Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       3.09,     2.80,     3.13,     3.31,     3.13
        2.0,       5.34,     5.29,     5.49,     5.12,     5.49
        3.0,       7.38,     7.68,     7.63,     6.61,     7.62
        4.0,       9.33,    10.06,     9.68,     7.93,     9.66
        5.0,      11.29,    12.52,    11.75,     9.18,    11.70
        6.0,      13.33,    15.17,    13.90,    10.41,    13.82
        7.0,      15.51,    18.05,    16.21,    11.67,    16.10
        8.0,      17.84,    21.19,    18.66,    12.99,    18.53
        9.0,      20.29,    24.52,    21.21,    14.35,    21.09
       10.0,      22.78,    27.93,    23.78,    15.73,    23.70
       11.0,      25.19,    31.25,    26.25,    17.06,    26.22
       12.0,      27.40,    34.30,    28.49,    18.29,    28.53
       13.0,      29.29,    36.92,    30.40,    19.35,    30.51
       14.0,      30.77,    38.98,    31.89,    20.18,    32.05
       15.0,      31.79,    40.40,    32.92,    20.75,    33.11
       16.0,      32.35,    41.18,    33.48,    21.06,    33.67
       17.0,      32.48,    41.38,    33.64,    21.11,    33.78
       18.0,      32.25,    41.08,    33.45,    20.96,    33.51
       19.0,      31.77,    40.43,    33.02,    20.65,    32.96
       20.0,      31.12,    39.56,    32.45,    20.24,    32.24
       21.0,      30.41,    38.60,    31.81,    19.78,    31.45
       22.0,      29.70,    37.64,    31.18,    19.32,    30.66
       23.0,      29.02,    36.73,    30.58,    18.87,    29.91
       24.0,      28.39,    35.87,    30.02,    18.45,    29.20
       25.0,      27.79,    35.08,    29.49,    18.06,    28.54
       26.0,      27.23,    34.31,    28.99,    17.69,    27.91
       27.0,      26.68,    33.58,    28.50,    17.34,    27.31
       28.0,      26.16,    32.87,    28.03,    17.00,    26.72
       29.0,      25.65,    32.19,    27.58,    16.67,    26.16
       30.0,      25.16,    31.54,    27.14,    16.35,    25.62
       31.0,      24.69,    30.90,    26.72,    16.05,    25.10
       32.0,      24.24,    30.29,    26.31,    15.75,    24.60
       33.0,      23.80,    29.71,    25.92,    15.47,    24.12
       34.0,      23.38,    29.14,    25.54,    15.19,    23.65
       35.0,      22.98,    28.60,    25.18,    14.93,    23.20
       36.0,      22.59,    28.07,    24.82,    14.67,    22.77
       37.0,      22.21,    27.57,    24.48,    14.43,    22.36
       38.0,      21.84,    27.08,    24.15,    14.19,    21.96
       39.0,      21.49,    26.61,    23.83,    13.96,    21.57
       40.0,      21.15,    26.15,    23.52,    13.74,    21.20
       41.0,      20.83,    25.72,    23.22,    13.53,    20.84
       42.0,      20.51,    25.29,    22.94,    13.33,    20.49
       43.0,      20.21,    24.89,    22.66,    13.13,    20.16
       44.0,      19.91,    24.49,    22.39,    12.94,    19.83
       45.0,      19.63,    24.12,    22.13,    12.75,    19.52
       46.0,      19.36,    23.75,    21.87,    12.58,    19.22
       47.0,      19.09,    23.40,    21.63,    12.40,    18.93
       48.0,      18.84,    23.06,    21.39,    12.24,    18.66
       49.0,      18.59,    22.73,    21.16,    12.08,    18.39
       50.0,      18.35,    22.41,    20.94,    11.92,    18.13
       51.0,      18.12,    22.10,    20.73,    11.77,    17.88
       52.0,      17.90,    21.80,    20.52,    11.63,    17.63
       53.0,      17.68,    21.52,    20.32,    11.49,    17.40
       54.0,      17.47,    21.24,    20.12,    11.35,    17.17
       55.0,      17.27,    20.97,    19.93,    11.22,    16.96
       56.0,      17.08,    20.71,    19.75,    11.10,    16.74
       57.0,      16.89,    20.46,    19.57,    10.97,    16.54
       58.0,      16.70,    20.22,    19.40,    10.86,    16.34
       59.0,      16.53,    19.99,    19.23,    10.74,    16.15
       60.0,      16.36,    19.76,    19.07,    10.63,    15.97
       61.0,      16.19,    19.54,    18.91,    10.52,    15.79
       62.0,      16.03,    19.33,    18.75,    10.42,    15.62
       63.0,      15.87,    19.12,    18.60,    10.32,    15.45
       64.0,      15.72,    18.93,    18.46,    10.22,    15.29
       65.0,      15.58,    18.73,    18.32,    10.12,    15.14
       66.0,      15.44,    18.55,    18.18,    10.03,    14.98
       67.0,      15.30,    18.37,    18.05,     9.94,    14.84
       68.0,      15.16,    18.19,    17.92,     9.86,    14.70
       69.0,      15.04,    18.02,    17.79,     9.77,    14.56
       70.0,      14.91,    17.85,    17.67,     9.69,    14.43
       71.0,      14.79,    17.69,    17.54,     9.61,    14.30
       72.0,      14.67,    17.54,    17.43,     9.54,    14.17
       73.0,      14.55,    17.39,    17.31,     9.46,    14.05
       74.0,      14.44,    17.24,    17.20,     9.39,    13.93
       75.0,      14.33,    17.10,    17.09,     9.32,    13.82
       76.0,      14.23,    16.96,    16.99,     9.25,    13.71
       77.0,      14.12,    16.83,    16.88,     9.19,    13.60
       78.0,      14.02,    16.70,    16.78,     9.12,    13.50
       79.0,      13.93,    16.57,    16.68,     9.06,    13.40
       80.0,      13.83,    16.45,    16.59,     9.00,    13.30
       81.0,      13.74,    16.33,    16.49,     8.94,    13.20
       82.0,      13.65,    16.21,    16.40,     8.88,    13.11
       83.0,      13.56,    16.10,    16.31,     8.82,    13.02
       84.0,      13.48,    15.99,    16.22,     8.77,    12.93
       85.0,      13.39,    15.88,    16.14,     8.71,    12.84
       86.0,      13.31,    15.78,    16.05,     8.66,    12.76
       87.0,      13.23,    15.67,    15.97,     8.61,    12.68
       88.0,      13.16,    15.57,    15.89,     8.56,    12.60
