Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       3.09,     2.80,     3.13,     3.29,     3.15
        2.0,       5.34,     5.29,     5.50,     5.07,     5.49
        3.0,       7.39,     7.71,     7.70,     6.54,     7.62
        4.0,       9.41,    10.16,     9.90,     7.88,     9.70
        5.0,      11.49,    12.75,    12.21,     9.18,    11.82
        6.0,      13.70,    15.57,    14.69,    10.49,    14.05
        7.0,      16.07,    18.65,    17.35,    11.84,    16.44
        8.0,      18.58,    21.97,    20.14,    13.23,    18.97
        9.0,      21.14,    25.42,    22.97,    14.62,    21.57
       10.0,      23.67,    28.87,    25.70,    15.98,    24.14
       11.0,      26.03,    32.14,    28.20,    17.24,    26.56
       12.0,      28.12,    35.07,    30.33,    18.34,    28.72
       13.0,      29.82,    37.50,    32.02,    19.24,    30.50
       14.0,      31.07,    39.34,    33.19,    19.91,    31.84
       15.0,      31.87,    40.55,    33.87,    20.34,    32.71
       16.0,      32.23,    41.15,    34.07,    20.55,    33.14
       17.0,      32.21,    41.21,    33.90,    20.56,    33.18
       18.0,      31.91,    40.86,    33.45,    20.42,    32.91
       19.0,      31.41,    40.22,    32.82,    20.18,    32.43
       20.0,      30.81,    39.42,    32.11,    19.88,    31.83
       21.0,      30.17,    38.56,    31.38,    19.56,    31.19
       22.0,      29.55,    37.72,    30.68,    19.24,    30.56
       23.0,      28.96,    36.92,    30.01,    18.94,    29.96
       24.0,      28.39,    36.17,    29.38,    18.65,    29.38
       25.0,      27.85,    35.44,    28.77,    18.37,    28.83
       26.0,      27.33,    34.75,    28.18,    18.09,    28.29
       27.0,      26.82,    34.07,    27.61,    17.82,    27.76
       28.0,      26.32,    33.41,    27.06,    17.56,    27.25
       29.0,      25.84,    32.78,    26.53,    17.31,    26.75
       30.0,      25.37,    32.16,    26.02,    17.06,    26.26
       31.0,      24.92,    31.56,    25.52,    16.81,    25.78
       32.0,      24.48,    30.98,    25.05,    16.57,    25.32
       33.0,      24.05,    30.42,    24.59,    16.34,    24.87
       34.0,      23.64,    29.88,    24.14,    16.11,    24.43
       35.0,      23.24,    29.35,    23.71,    15.89,    24.00
       36.0,      22.85,    28.84,    23.30,    15.67,    23.58
       37.0,      22.47,    28.35,    22.90,    15.45,    23.17
       38.0,      22.10,    27.87,    22.51,    15.24,    22.78
       39.0,      21.74,    27.40,    22.14,    15.04,    22.39
       40.0,      21.39,    26.95,    21.78,    14.84,    22.01
       41.0,      21.06,    26.52,    21.43,    14.65,    21.64
       42.0,      20.73,    26.09,    21.09,    14.46,    21.28
       43.0,      20.41,    25.68,    20.77,    14.27,    20.93
       44.0,      20.10,    25.28,    20.45,    14.09,    20.59
       45.0,      19.80,    24.90,    20.15,    13.91,    20.26
       46.0,      19.51,    24.52,    19.86,    13.73,    19.93
