Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.45,     2.26,     2.26,     2.64,     2.64
        2.0,       5.02,     4.80,     4.80,     5.23,     5.23
        3.0,       7.64,     7.48,     7.46,     7.81,     7.83
        4.0,      10.36,    10.33,    10.22,    10.38,    10.50
        5.0,      13.24,    13.44,    13.14,    13.02,    13.35
        6.0,      16.38,    16.89,    16.30,    15.82,    16.50
        7.0,      19.86,    20.76,    19.80,    18.88,    20.00
        8.0,      23.70,    25.02,    23.71,    22.23,    23.84
        9.0,      27.85,    29.59,    28.00,    25.88,    27.94
       10.0,      32.17,    34.30,    32.55,    29.72,    32.12
       11.0,      36.47,    38.92,    37.18,    33.59,    36.17
       12.0,      40.51,    43.22,    41.66,    37.31,    39.86
       13.0,      44.08,    46.98,    45.71,    40.64,    42.98
       14.0,      46.99,    50.01,    49.12,    43.42,    45.39
       15.0,      49.11,    52.23,    51.72,    45.49,    47.01
       16.0,      50.42,    53.63,    53.43,    46.81,    47.82
       17.0,      50.95,    54.25,    54.26,    47.37,    47.92
       18.0,      50.81,    54.24,    54.29,    47.28,    47.43
       19.0,      50.16,    53.78,    53.69,    46.65,    46.53
       20.0,      49.18,    53.02,    52.67,    45.67,    45.39
       21.0,      48.04,    52.13,    51.40,    44.49,    44.15
       22.0,      46.87,    51.23,    50.06,    43.26,    42.92
       23.0,      45.74,    50.37,    48.76,    42.06,    41.76
       24.0,      44.69,    49.56,    47.56,    40.96,    40.67
       25.0,      43.71,    48.79,    46.45,    39.94,    39.65
       26.0,      42.77,    48.05,    45.40,    38.98,    38.67
       27.0,      41.88,    47.32,    44.40,    38.07,    37.72
       28.0,      41.01,    46.60,    43.43,    37.18,    36.81
       29.0,      40.17,    45.91,    42.49,    36.33,    35.94
       30.0,      39.35,    45.22,    41.58,    35.51,    35.10
       31.0,      38.57,    44.56,    40.70,    34.72,    34.29
       32.0,      37.81,    43.90,    39.85,    33.96,    33.51
       33.0,      37.07,    43.26,    39.03,    33.22,    32.76
       34.0,      36.35,    42.64,    38.23,    32.51,    32.04
       35.0,      35.66,    42.03,    37.46,    31.83,    31.34
       36.0,      34.99,    41.43,    36.71,    31.17,    30.67
       37.0,      34.35,    40.85,    35.98,    30.53,    30.03
       38.0,      33.72,    40.27,    35.28,    29.92,    29.40
       39.0,      33.11,    39.71,    34.60,    29.32,    28.81
       40.0,      32.52,    39.17,    33.94,    28.75,    28.23
       41.0,      31.95,    38.63,    33.30,    28.19,    27.68
