Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.04,     0.78,     1.21,     1.21,     0.98
        2.0,       1.87,     1.52,     2.08,     2.08,     1.79
        3.0,       2.62,     2.23,     2.85,     2.85,     2.55
        4.0,       3.34,     2.94,     3.57,     3.57,     3.28
        5.0,       4.03,     3.64,     4.25,     4.25,     3.98
        6.0,       4.70,     4.33,     4.91,     4.91,     4.66
        7.0,       5.35,     5.02,     5.53,     5.53,     5.33
        8.0,       5.99,     5.70,     6.14,     6.14,     5.99
        9.0,       6.62,     6.38,     6.74,     6.74,     6.63
       10.0,       7.24,     7.06,     7.32,     7.32,     7.27
       11.0,       7.85,     7.73,     7.88,     7.88,     7.90
       12.0,       8.45,     8.40,     8.44,     8.44,     8.52
       13.0,       9.04,     9.07,     8.98,     8.98,     9.13
       14.0,       9.63,     9.74,     9.52,     9.52,     9.74
       15.0,      10.21,    10.40,    10.05,    10.05,    10.34
       16.0,      10.78,    11.06,    10.57,    10.57,    10.94
       17.0,      11.35,    11.72,    11.08,    11.08,    11.53
       18.0,      11.92,    12.38,    11.59,    11.59,    12.12
       19.0,      12.48,    13.03,    12.09,    12.09,    12.70
       20.0,      13.03,    13.69,    12.59,    12.59,    13.28
       21.0,      13.59,    14.34,    13.08,    13.08,    13.85
       22.0,      14.14,    14.99,    13.56,    13.56,    14.42
       23.0,      14.68,    15.65,    14.04,    14.04,    14.99
       24.0,      15.22,    16.29,    14.52,    14.52,    15.56
       25.0,      15.76,    16.94,    14.99,    14.99,    16.12
       26.0,      16.29,    17.59,    15.46,    15.46,    16.68
       27.0,      16.83,    18.24,    15.92,    15.92,    17.23
       28.0,      17.36,    18.88,    16.38,    16.38,    17.79
       29.0,      17.88,    19.52,    16.83,    16.83,    18.34
       30.0,      18.41,    20.17,    17.29,    17.29,    18.89
       31.0,      18.93,    20.81,    17.74,    17.74,    19.43
       32.0,      19.45,    21.45,    18.18,    18.18,    19.98
       33.0,      19.97,    22.09,    18.63,    18.63,    20.52
       34.0,      20.48,    22.73,    19.07,    19.07,    21.06
       35.0,      20.99,    23.37,    19.50,    19.50,    21.59
       36.0,      21.50,    24.01,    19.94,    19.94,    22.13
       37.0,      22.01,    24.64,    20.37,    20.37,    22.66
       38.0,      22.52,    25.28,    20.80,    20.80,    23.19
       39.0,      23.02,    25.91,    21.23,    21.23,    23.72
       40.0,      23.53,    26.55,    21.65,    21.65,    24.25
       41.0,      24.03,    27.18,    22.08,    22.08,    24.78
       42.0,      24.53,    27.82,    22.50,    22.50,    25.30
       43.0,      25.03,    28.45,    22.91,    22.91,    25.83
       44.0,      25.52,    29.08,    23.33,    23.33,    26.35
       45.0,      26.02,    29.71,    23.74,    23.74,    26.87
       46.0,      26.51,    30.34,    24.16,    24.16,    27.38
       47.0,      27.00,    30.97,    24.57,    24.57,    27.90
       48.0,      27.49,    31.60,    24.97,    24.97,    28.42
       49.0,      27.98,    32.23,    25.38,    25.38,    28.93
       50.0,      28.47,    32.86,    25.78,    25.78,    29.44
       51.0,      28.95,    33.49,    26.19,    26.19,    29.95
       52.0,      29.44,    34.11,    26.59,    26.59,    30.46
       53.0,      29.92,    34.74,    26.99,    26.99,    30.97
       54.0,      30.40,    35.37,    27.39,    27.39,    31.48
       55.0,      30.89,    35.99,    27.78,    27.78,    31.99
       56.0,      31.37,    36.62,    28.18,    28.18,    32.49
       57.0,      31.85,    37.24,    28.58,    28.57,    33.00
       58.0,      32.35,    37.89,    29.00,    28.96,    33.54
       59.0,      32.88,    38.57,    29.46,    29.36,    34.13
       60.0,      33.47,    39.34,    29.96,    29.77,    34.81
       61.0,      34.12,    40.21,    30.50,    30.20,    35.58
       62.0,      34.84,    41.19,    31.08,    30.67,    36.43
       63.0,      35.60,    42.24,    31.68,    31.16,    37.33
       64.0,      36.37,    43.31,    32.27,    31.67,    38.23
       65.0,      37.09,    44.33,    32.80,    32.19,    39.05
       66.0,      37.72,    45.22,    33.27,    32.67,    39.73
       67.0,      38.21,    45.90,    33.63,    33.11,    40.22
       68.0,      38.54,    46.33,    33.87,    33.46,    40.48
       69.0,      38.67,    46.47,    33.99,    33.72,    40.51
       70.0,      38.63,    46.33,    34.00,    33.88,    40.31
       71.0,      38.43,    45.93,    33.92,    33.92,    39.93
       72.0,      38.10,    45.34,    33.77,    33.88,    39.40
       73.0,      37.68,    44.61,    33.58,    33.76,    38.79
       74.0,      37.23,    43.81,    33.37,    33.59,    38.13
       75.0,      36.76,    43.01,    33.15,    33.39,    37.49
       76.0,      36.31,    42.23,    32.95,    33.19,    36.87
       77.0,      35.88,    41.50,    32.75,    33.00,    36.30
       78.0,      35.49,    40.82,    32.56,    32.81,    35.76
       79.0,      35.11,    40.18,    32.37,    32.65,    35.24
       80.0,      34.75,    39.58,    32.18,    32.49,    34.75
       81.0,      34.40,    38.99,    32.00,    32.33,    34.27
       82.0,      34.06,    38.43,    31.82,    32.18,    33.81
       83.0,      33.73,    37.88,    31.63,    32.02,    33.37
       84.0,      33.41,    37.35,    31.46,    31.87,    32.95
       85.0,      33.09,    36.85,    31.28,    31.71,    32.53
       86.0,      32.79,    36.36,    31.10,    31.56,    32.14
       87.0,      32.49,    35.88,    30.93,    31.41,    31.76
       88.0,      32.21,    35.43,    30.76,    31.26,    31.39
       89.0,      31.93,    34.98,    30.59,    31.11,    31.03
       90.0,      31.66,    34.56,    30.42,    30.96,    30.69
       91.0,      31.39,    34.15,    30.25,    30.81,    30.36
       92.0,      31.13,    33.75,    30.09,    30.66,    30.04
       93.0,      30.88,    33.36,    29.92,    30.52,    29.73
       94.0,      30.64,    32.99,    29.76,    30.37,    29.43
       95.0,      30.40,    32.63,    29.60,    30.23,    29.14
       96.0,      30.17,    32.28,    29.44,    30.08,    28.86
       97.0,      29.94,    31.95,    29.28,    29.94,    28.60
       98.0,      29.72,    31.62,    29.13,    29.79,    28.34
       99.0,      29.50,    31.31,    28.97,    29.65,    28.09
      100.0,      29.29,    31.00,    28.82,    29.51,    27.84
      101.0,      29.09,    30.71,    28.67,    29.37,    27.61
      102.0,      28.89,    30.42,    28.52,    29.23,    27.38
      103.0,      28.69,    30.15,    28.37,    29.08,    27.16
      104.0,      28.50,    29.88,    28.22,    28.95,    26.95
      105.0,      28.31,    29.62,    28.08,    28.81,    26.75
      106.0,      28.13,    29.37,    27.93,    28.67,    26.55
      107.0,      27.95,    29.12,    27.79,    28.53,    26.36
      108.0,      27.77,    28.89,    27.65,    28.39,    26.17
      109.0,      27.60,    28.66,    27.51,    28.26,    25.99
      110.0,      27.44,    28.44,    27.37,    28.12,    25.81
      111.0,      27.27,    28.22,    27.23,    27.99,    25.65
      112.0,      27.11,    28.01,    27.09,    27.85,    25.48
      113.0,      26.95,    27.81,    26.96,    27.72,    25.32
      114.0,      26.80,    27.61,    26.82,    27.59,    25.17
      115.0,      26.65,    27.42,    26.69,    27.46,    25.02
      116.0,      26.50,    27.23,    26.56,    27.32,    24.87
      117.0,      26.35,    27.05,    26.43,    27.19,    24.73
      118.0,      26.21,    26.87,    26.30,    27.06,    24.60
      119.0,      26.07,    26.70,    26.17,    26.93,    24.46
      120.0,      25.93,    26.53,    26.05,    26.80,    24.33
      121.0,      25.79,    26.37,    25.92,    26.68,    24.21
      122.0,      25.66,    26.21,    25.80,    26.55,    24.09
      123.0,      25.53,    26.06,    25.68,    26.42,    23.97
      124.0,      25.40,    25.91,    25.55,    26.29,    23.85
      125.0,      25.28,    25.76,    25.43,    26.17,    23.74
      126.0,      25.15,    25.62,    25.31,    26.04,    23.63
      127.0,      25.03,    25.48,    25.20,    25.92,    23.53
      128.0,      24.91,    25.35,    25.08,    25.79,    23.42
      129.0,      24.79,    25.21,    24.96,    25.67,    23.32
      130.0,      24.68,    25.08,    24.85,    25.55,    23.22
      131.0,      24.56,    24.96,    24.73,    25.42,    23.13
      132.0,      24.45,    24.83,    24.62,    25.30,    23.04
      133.0,      24.34,    24.71,    24.51,    25.18,    22.94
      134.0,      24.23,    24.60,    24.40,    25.06,    22.86
      135.0,      24.12,    24.48,    24.29,    24.94,    22.77
      136.0,      24.01,    24.37,    24.18,    24.82,    22.68
      137.0,      23.91,    24.26,    24.07,    24.70,    22.60
      138.0,      23.80,    24.15,    23.97,    24.58,    22.52
      139.0,      23.70,    24.04,    23.86,    24.47,    22.44
      140.0,      23.60,    23.94,    23.75,    24.35,    22.36
      141.0,      23.50,    23.84,    23.65,    24.23,    22.29
      142.0,      23.40,    23.74,    23.55,    24.12,    22.22
      143.0,      23.31,    23.64,    23.45,    24.00,    22.14
      144.0,      23.21,    23.54,    23.35,    23.89,    22.07
      145.0,      23.12,    23.45,    23.25,    23.77,    22.00
      146.0,      23.02,    23.36,    23.15,    23.66,    21.93
      147.0,      22.93,    23.27,    23.05,    23.54,    21.87
      148.0,      22.84,    23.18,    22.95,    23.43,    21.80
      149.0,      22.75,    23.09,    22.85,    23.32,    21.74
      150.0,      22.66,    23.00,    22.76,    23.21,    21.67
      151.0,      22.57,    22.92,    22.66,    23.10,    21.61
      152.0,      22.49,    22.83,    22.57,    22.99,    21.55
      153.0,      22.40,    22.75,    22.48,    22.88,    21.49
      154.0,      22.31,    22.67,    22.38,    22.77,    21.43
      155.0,      22.23,    22.59,    22.29,    22.66,    21.38
      156.0,      22.15,    22.51,    22.20,    22.55,    21.32
      157.0,      22.06,    22.44,    22.11,    22.44,    21.26
      158.0,      21.98,    22.36,    22.02,    22.33,    21.21
      159.0,      21.90,    22.29,    21.94,    22.23,    21.15
      160.0,      21.82,    22.21,    21.85,    22.12,    21.10
      161.0,      21.74,    22.14,    21.76,    22.02,    21.05
      162.0,      21.66,    22.07,    21.68,    21.91,    21.00
      163.0,      21.58,    22.00,    21.59,    21.81,    20.94
      164.0,      21.51,    21.92,    21.51,    21.70,    20.89
      165.0,      21.43,    21.86,    21.42,    21.60,    20.84
      166.0,      21.35,    21.79,    21.34,    21.49,    20.79
      167.0,      21.28,    21.72,    21.26,    21.39,    20.75
      168.0,      21.20,    21.65,    21.18,    21.29,    20.70
