Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.26,     1.12,     1.35,     1.35,     1.23
        2.0,       2.28,     2.10,     2.39,     2.39,     2.24
        3.0,       3.22,     3.03,     3.34,     3.34,     3.19
        4.0,       4.12,     3.93,     4.23,     4.23,     4.09
        5.0,       4.99,     4.81,     5.09,     5.09,     4.96
        6.0,       5.83,     5.68,     5.91,     5.91,     5.81
        7.0,       6.65,     6.53,     6.71,     6.71,     6.64
        8.0,       7.45,     7.37,     7.49,     7.49,     7.45
        9.0,       8.24,     8.20,     8.25,     8.25,     8.25
       10.0,       9.02,     9.02,     9.00,     9.00,     9.04
       11.0,       9.78,     9.84,     9.74,     9.74,     9.81
       12.0,      10.54,    10.65,    10.46,    10.46,    10.58
       13.0,      11.28,    11.45,    11.17,    11.17,    11.34
       14.0,      12.02,    12.25,    11.88,    11.88,    12.09
       15.0,      12.75,    13.04,    12.57,    12.57,    12.84
       16.0,      13.48,    13.82,    13.26,    13.26,    13.57
       17.0,      14.20,    14.60,    13.94,    13.94,    14.30
       18.0,      14.91,    15.38,    14.61,    14.61,    15.03
       19.0,      15.61,    16.15,    15.27,    15.27,    15.75
       20.0,      16.31,    16.92,    15.93,    15.93,    16.46
       21.0,      17.01,    17.69,    16.59,    16.59,    17.17
       22.0,      17.70,    18.45,    17.24,    17.24,    17.88
       23.0,      18.39,    19.21,    17.88,    17.88,    18.58
       24.0,      19.07,    19.97,    18.52,    18.52,    19.28
       25.0,      19.75,    20.72,    19.15,    19.15,    19.97
       26.0,      20.42,    21.47,    19.78,    19.78,    20.66
       27.0,      21.09,    22.22,    20.40,    20.40,    21.35
       28.0,      21.76,    22.96,    21.02,    21.02,    22.03
       29.0,      22.42,    23.71,    21.64,    21.64,    22.71
       30.0,      23.08,    24.45,    22.25,    22.25,    23.39
       31.0,      23.74,    25.18,    22.86,    22.86,    24.06
       32.0,      24.40,    25.92,    23.47,    23.47,    24.73
       33.0,      25.05,    26.65,    24.07,    24.07,    25.40
       34.0,      25.70,    27.38,    24.67,    24.67,    26.06
       35.0,      26.34,    28.11,    25.27,    25.27,    26.72
       36.0,      26.99,    28.84,    25.86,    25.86,    27.38
       37.0,      27.63,    29.57,    26.45,    26.45,    28.04
       38.0,      28.26,    30.29,    27.04,    27.04,    28.69
       39.0,      28.90,    31.01,    27.62,    27.62,    29.35
       40.0,      29.53,    31.73,    28.20,    28.20,    30.00
       41.0,      30.17,    32.46,    28.78,    28.78,    30.65
       42.0,      30.81,    33.20,    29.37,    29.36,    31.32
       43.0,      31.48,    33.98,    29.97,    29.96,    32.02
       44.0,      32.21,    34.85,    30.60,    30.59,    32.79
       45.0,      33.00,    35.81,    31.28,    31.27,    33.63
       46.0,      33.87,    36.88,    32.02,    32.02,    34.54
       47.0,      34.79,    38.03,    32.80,    32.82,    35.50
       48.0,      35.73,    39.19,    33.61,    33.66,    36.46
       49.0,      36.65,    40.31,    34.41,    34.48,    37.39
       50.0,      37.49,    41.32,    35.15,    35.26,    38.22
       51.0,      38.20,    42.13,    35.80,    35.94,    38.92
       52.0,      38.74,    42.72,    36.32,    36.47,    39.45
       53.0,      39.09,    43.04,    36.70,    36.84,    39.79
       54.0,      39.25,    43.11,    36.91,    37.02,    39.94
       55.0,      39.22,    42.94,    36.99,    37.03,    39.93
       56.0,      39.05,    42.58,    36.94,    36.89,    39.79
       57.0,      38.77,    42.09,    36.79,    36.64,    39.55
       58.0,      38.42,    41.52,    36.58,    36.32,    39.26
       59.0,      38.05,    40.94,    36.35,    35.96,    38.95
       60.0,      37.68,    40.37,    36.11,    35.59,    38.65
       61.0,      37.33,    39.84,    35.88,    35.24,    38.36
       62.0,      37.00,    39.34,    35.67,    34.91,    38.08
       63.0,      36.69,    38.87,    35.47,    34.61,    37.82
       64.0,      36.39,    38.41,    35.28,    34.32,    37.56
       65.0,      36.10,    37.98,    35.09,    34.03,    37.31
       66.0,      35.82,    37.56,    34.90,    33.76,    37.05
       67.0,      35.54,    37.15,    34.72,    33.49,    36.81
       68.0,      35.27,    36.76,    34.54,    33.22,    36.56
       69.0,      35.00,    36.38,    34.36,    32.96,    36.32
       70.0,      34.74,    36.01,    34.18,    32.70,    36.08
       71.0,      34.49,    35.65,    34.01,    32.45,    35.85
       72.0,      34.24,    35.31,    33.84,    32.21,    35.62
       73.0,      34.00,    34.97,    33.66,    31.97,    35.39
       74.0,      33.76,    34.65,    33.50,    31.73,    35.17
       75.0,      33.53,    34.34,    33.33,    31.50,    34.94
       76.0,      33.30,    34.03,    33.17,    31.28,    34.73
       77.0,      33.08,    33.74,    33.00,    31.06,    34.51
       78.0,      32.86,    33.45,    32.84,    30.84,    34.30
       79.0,      32.64,    33.18,    32.68,    30.63,    34.09
       80.0,      32.43,    32.91,    32.53,    30.42,    33.88
       81.0,      32.23,    32.65,    32.37,    30.21,    33.68
       82.0,      32.02,    32.39,    32.22,    30.01,    33.47
       83.0,      31.83,    32.15,    32.06,    29.81,    33.28
       84.0,      31.63,    31.91,    31.91,    29.62,    33.08
       85.0,      31.44,    31.68,    31.77,    29.43,    32.89
       86.0,      31.25,    31.46,    31.62,    29.24,    32.70
       87.0,      31.07,    31.24,    31.47,    29.05,    32.51
       88.0,      30.89,    31.03,    31.33,    28.87,    32.32
       89.0,      30.71,    30.82,    31.18,    28.69,    32.14
       90.0,      30.53,    30.62,    31.04,    28.52,    31.96
       91.0,      30.36,    30.42,    30.90,    28.35,    31.78
       92.0,      30.19,    30.23,    30.76,    28.18,    31.60
       93.0,      30.03,    30.05,    30.63,    28.01,    31.43
       94.0,      29.87,    29.87,    30.49,    27.85,    31.26
       95.0,      29.71,    29.69,    30.36,    27.69,    31.09
       96.0,      29.55,    29.52,    30.22,    27.53,    30.92
       97.0,      29.39,    29.35,    30.09,    27.37,    30.75
       98.0,      29.24,    29.19,    29.96,    27.22,    30.59
       99.0,      29.09,    29.03,    29.83,    27.07,    30.43
      100.0,      28.94,    28.88,    29.70,    26.92,    30.27
      101.0,      28.80,    28.73,    29.58,    26.77,    30.11
      102.0,      28.65,    28.58,    29.45,    26.63,    29.96
      103.0,      28.51,    28.44,    29.32,    26.48,    29.81
      104.0,      28.37,    28.30,    29.20,    26.34,    29.65
