Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       3.08,     2.75,     3.10,     3.23,     3.25
        2.0,       5.27,     5.24,     5.48,     4.90,     5.46
        3.0,       7.27,     7.68,     7.69,     6.28,     7.42
        4.0,       9.22,    10.16,     9.92,     7.52,     9.29
        5.0,      11.24,    12.80,    12.26,     8.72,    11.18
        6.0,      13.40,    15.70,    14.79,     9.93,    13.16
        7.0,      15.71,    18.88,    17.51,    11.18,    15.25
        8.0,      18.15,    22.31,    20.37,    12.45,    17.45
        9.0,      20.65,    25.90,    23.27,    13.72,    19.69
       10.0,      23.10,    29.50,    26.08,    14.95,    21.89
       11.0,      25.39,    32.91,    28.64,    16.08,    23.95
       12.0,      27.40,    35.95,    30.82,    17.07,    25.75
       13.0,      29.03,    38.47,    32.54,    17.87,    27.23
       14.0,      30.22,    40.36,    33.73,    18.46,    28.31
       15.0,      30.95,    41.58,    34.40,    18.83,    29.00
       16.0,      31.26,    42.15,    34.58,    19.00,    29.30
       17.0,      31.20,    42.15,    34.37,    18.99,    29.28
       18.0,      30.86,    41.70,    33.87,    18.85,    29.00
       19.0,      30.33,    40.95,    33.19,    18.63,    28.56
       20.0,      29.71,    40.03,    32.42,    18.36,    28.02
       21.0,      29.05,    39.06,    31.64,    18.07,    27.44
       22.0,      28.42,    38.11,    30.89,    17.78,    26.88
       23.0,      27.81,    37.21,    30.18,    17.51,    26.34
       24.0,      27.23,    36.36,    29.50,    17.25,    25.83
       25.0,      26.68,    35.55,    28.85,    17.00,    25.33
       26.0,      26.15,    34.77,    28.23,    16.75,    24.85
       27.0,      25.63,    34.01,    27.62,    16.51,    24.39
       28.0,      25.13,    33.29,    27.04,    16.27,    23.93
       29.0,      24.65,    32.58,    26.48,    16.04,    23.49
       30.0,      24.18,    31.91,    25.94,    15.82,    23.06
       31.0,      23.73,    31.25,    25.42,    15.60,    22.64
       32.0,      23.29,    30.62,    24.92,    15.39,    22.23
       33.0,      22.87,    30.01,    24.44,    15.18,    21.84
       34.0,      22.46,    29.42,    23.98,    14.97,    21.45
       35.0,      22.06,    28.85,    23.53,    14.77,    21.08
