Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.82,     2.68,     2.67,     2.98,     2.94
        2.0,       5.69,     5.56,     5.55,     5.80,     5.84
        3.0,       8.70,     8.67,     8.64,     8.62,     8.86
        4.0,      11.95,    12.08,    12.05,    11.55,    12.10
        5.0,      15.51,    15.88,    15.85,    14.67,    15.64
        6.0,      19.42,    20.06,    20.07,    18.05,    19.48
        7.0,      23.61,    24.57,    24.64,    21.69,    23.55
        8.0,      27.98,    29.26,    29.41,    25.52,    27.73
        9.0,      32.34,    33.93,    34.18,    29.41,    31.83
       10.0,      36.47,    38.34,    38.69,    33.18,    35.66
       11.0,      40.17,    42.27,    42.71,    36.65,    39.03
       12.0,      43.26,    45.54,    46.04,    39.65,    41.80
       13.0,      45.62,    48.04,    48.54,    42.03,    43.89
       14.0,      47.22,    49.71,    50.17,    43.73,    45.27
       15.0,      48.08,    50.61,    50.97,    44.75,    46.00
       16.0,      48.30,    50.85,    51.05,    45.13,    46.17
       17.0,      48.02,    50.58,    50.58,    45.01,    45.93
       18.0,      47.42,    49.98,    49.75,    44.51,    45.43
       19.0,      46.63,    49.21,    48.72,    43.79,    44.79
       20.0,      45.78,    48.38,    47.65,    42.97,    44.12
       21.0,      44.95,    47.58,    46.61,    42.16,    43.47
       22.0,      44.18,    46.82,    45.63,    41.39,    42.85
       23.0,      43.44,    46.11,    44.71,    40.68,    42.27
       24.0,      42.74,    45.42,    43.83,    40.01,    41.70
       25.0,      42.05,    44.75,    42.97,    39.36,    41.14
       26.0,      41.39,    44.09,    42.13,    38.73,    40.59
       27.0,      40.73,    43.45,    41.32,    38.11,    40.05
       28.0,      40.09,    42.82,    40.53,    37.50,    39.53
       29.0,      39.47,    42.20,    39.77,    36.91,    39.01
       30.0,      38.86,    41.59,    39.02,    36.33,    38.50
       31.0,      38.27,    41.00,    38.29,    35.77,    38.00
       32.0,      37.69,    40.43,    37.59,    35.22,    37.52
       33.0,      37.12,    39.86,    36.90,    34.68,    37.04
       34.0,      36.57,    39.31,    36.24,    34.15,    36.57
       35.0,      36.02,    38.77,    35.59,    33.63,    36.11
       36.0,      35.49,    38.24,    34.96,    33.13,    35.65
       37.0,      34.98,    37.72,    34.35,    32.64,    35.21
       38.0,      34.47,    37.21,    33.75,    32.15,    34.78
       39.0,      33.98,    36.71,    33.17,    31.68,    34.35
       40.0,      33.50,    36.23,    32.61,    31.22,    33.93
       41.0,      33.03,    35.75,    32.06,    30.77,    33.52
       42.0,      32.56,    35.28,    31.53,    30.33,    33.12
       43.0,      32.11,    34.83,    31.01,    29.90,    32.72
       44.0,      31.67,    34.38,    30.50,    29.47,    32.34
       45.0,      31.24,    33.94,    30.01,    29.06,    31.95
       46.0,      30.82,    33.52,    29.54,    28.66,    31.58
       47.0,      30.41,    33.10,    29.07,    28.26,    31.21
       48.0,      30.01,    32.69,    28.62,    27.88,    30.86
       49.0,      29.62,    32.29,    28.18,    27.50,    30.50
       50.0,      29.23,    31.89,    27.75,    27.13,    30.16
       51.0,      28.86,    31.51,    27.34,    26.76,    29.82
       52.0,      28.49,    31.13,    26.93,    26.41,    29.48
       53.0,      28.13,    30.76,    26.54,    26.06,    29.16
       54.0,      27.78,    30.40,    26.15,    25.72,    28.84
       55.0,      27.43,    30.04,    25.78,    25.39,    28.52
       56.0,      27.10,    29.70,    25.42,    25.07,    28.21
       57.0,      26.77,    29.36,    25.06,    24.75,    27.91
       58.0,      26.45,    29.03,    24.72,    24.44,    27.61
       59.0,      26.13,    28.70,    24.38,    24.13,    27.32
       60.0,      25.82,    28.38,    24.06,    23.83,    27.03
       61.0,      25.52,    28.07,    23.74,    23.54,    26.75
       62.0,      25.23,    27.76,    23.43,    23.25,    26.47
       63.0,      24.94,    27.46,    23.13,    22.97,    26.20
       64.0,      24.66,    27.17,    22.83,    22.69,    25.93
