Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.37,     1.39,     1.36,     1.36,     1.39
        2.0,       2.55,     2.57,     2.53,     2.53,     2.57
        3.0,       3.67,     3.68,     3.65,     3.65,     3.68
        4.0,       4.74,     4.76,     4.72,     4.72,     4.76
        5.0,       5.79,     5.80,     5.77,     5.77,     5.80
        6.0,       6.81,     6.83,     6.80,     6.80,     6.83
        7.0,       7.82,     7.83,     7.81,     7.81,     7.83
        8.0,       8.81,     8.82,     8.81,     8.81,     8.82
        9.0,       9.79,     9.79,     9.79,     9.79,     9.79
       10.0,      10.76,    10.75,    10.76,    10.76,    10.75
       11.0,      11.71,    11.70,    11.72,    11.72,    11.70
       12.0,      12.66,    12.64,    12.68,    12.68,    12.64
       13.0,      13.60,    13.58,    13.62,    13.62,    13.58
       14.0,      14.53,    14.50,    14.56,    14.56,    14.50
       15.0,      15.46,    15.42,    15.49,    15.49,    15.42
       16.0,      16.38,    16.33,    16.42,    16.42,    16.33
       17.0,      17.29,    17.24,    17.34,    17.34,    17.24
       18.0,      18.19,    18.13,    18.25,    18.25,    18.13
       19.0,      19.09,    19.03,    19.16,    19.16,    19.03
       20.0,      19.99,    19.92,    20.07,    20.07,    19.92
       21.0,      20.88,    20.80,    20.97,    20.97,    20.80
       22.0,      21.77,    21.68,    21.86,    21.86,    21.68
       23.0,      22.65,    22.55,    22.75,    22.75,    22.55
       24.0,      23.53,    23.42,    23.64,    23.64,    23.42
       25.0,      24.41,    24.29,    24.52,    24.52,    24.29
       26.0,      25.28,    25.15,    25.40,    25.40,    25.15
       27.0,      26.14,    26.01,    26.28,    26.28,    26.01
       28.0,      27.01,    26.86,    27.15,    27.15,    26.86
       29.0,      27.87,    27.72,    28.02,    28.02,    27.72
       30.0,      28.73,    28.56,    28.89,    28.89,    28.56
       31.0,      29.58,    29.41,    29.75,    29.75,    29.41
       32.0,      30.44,    30.26,    30.63,    30.61,    30.26
       33.0,      31.33,    31.14,    31.54,    31.48,    31.14
       34.0,      32.26,    32.07,    32.51,    32.37,    32.08
       35.0,      33.26,    33.07,    33.56,    33.31,    33.09
       36.0,      34.34,    34.17,    34.69,    34.32,    34.18
       37.0,      35.50,    35.35,    35.90,    35.40,    35.35
       38.0,      36.70,    36.57,    37.14,    36.54,    36.55
       39.0,      37.90,    37.79,    38.37,    37.70,    37.74
       40.0,      39.05,    38.94,    39.52,    38.85,    38.87
       41.0,      40.08,    39.97,    40.55,    39.92,    39.87
       42.0,      40.94,    40.82,    41.39,    40.86,    40.71
       43.0,      41.61,    41.45,    42.03,    41.62,    41.34
       44.0,      42.06,    41.86,    42.44,    42.18,    41.76
       45.0,      42.30,    42.05,    42.65,    42.52,    41.98
       46.0,      42.36,    42.05,    42.69,    42.66,    42.03
       47.0,      42.27,    41.90,    42.59,    42.63,    41.95
       48.0,      42.07,    41.65,    42.40,    42.47,    41.77
       49.0,      41.83,    41.36,    42.17,    42.24,    41.55
       50.0,      41.56,    41.04,    41.92,    41.96,    41.32
       51.0,      41.30,    40.74,    41.68,    41.69,    41.09
       52.0,      41.06,    40.47,    41.46,    41.42,    40.88
       53.0,      40.83,    40.21,    41.25,    41.18,    40.68
       54.0,      40.61,    39.96,    41.04,    40.96,    40.48
       55.0,      40.40,    39.72,    40.84,    40.74,    40.29
       56.0,      40.18,    39.48,    40.64,    40.52,    40.10
       57.0,      39.97,    39.25,    40.43,    40.31,    39.91
       58.0,      39.77,    39.02,    40.23,    40.09,    39.72
       59.0,      39.56,    38.80,    40.03,    39.88,    39.53
       60.0,      39.36,    38.59,    39.83,    39.67,    39.35
       61.0,      39.16,    38.37,    39.64,    39.46,    39.17
       62.0,      38.96,    38.17,    39.44,    39.25,    38.99
       63.0,      38.76,    37.96,    39.25,    39.04,    38.81
       64.0,      38.57,    37.76,    39.05,    38.84,    38.63
       65.0,      38.38,    37.57,    38.86,    38.63,    38.45
       66.0,      38.19,    37.37,    38.67,    38.43,    38.27
       67.0,      38.00,    37.18,    38.48,    38.22,    38.10
       68.0,      37.81,    37.00,    38.29,    38.02,    37.93
       69.0,      37.62,    36.82,    38.10,    37.82,    37.76
       70.0,      37.44,    36.64,    37.92,    37.62,    37.59
       71.0,      37.26,    36.46,    37.73,    37.42,    37.42
       72.0,      37.08,    36.29,    37.55,    37.22,    37.25
       73.0,      36.90,    36.12,    37.37,    37.02,    37.08
       74.0,      36.72,    35.95,    37.19,    36.83,    36.92
       75.0,      36.54,    35.79,    37.01,    36.63,    36.76
       76.0,      36.37,    35.62,    36.83,    36.44,    36.59
       77.0,      36.20,    35.46,    36.65,    36.24,    36.43
       78.0,      36.03,    35.31,    36.47,    36.05,    36.27
       79.0,      35.86,    35.15,    36.30,    35.86,    36.11
       80.0,      35.69,    35.00,    36.12,    35.67,    35.96
       81.0,      35.52,    34.85,    35.95,    35.48,    35.80
       82.0,      35.35,    34.70,    35.78,    35.29,    35.65
       83.0,      35.19,    34.55,    35.61,    35.11,    35.49
       84.0,      35.03,    34.41,    35.43,    34.92,    35.34
       85.0,      34.86,    34.27,    35.27,    34.73,    35.19
       86.0,      34.70,    34.13,    35.10,    34.55,    35.04
       87.0,      34.54,    33.99,    34.93,    34.37,    34.89
       88.0,      34.39,    33.85,    34.77,    34.19,    34.74
       89.0,      34.23,    33.71,    34.60,    34.00,    34.60
       90.0,      34.07,    33.58,    34.44,    33.82,    34.45
       91.0,      33.92,    33.45,    34.27,    33.64,    34.31
       92.0,      33.76,    33.32,    34.11,    33.47,    34.16
       93.0,      33.61,    33.19,    33.95,    33.29,    34.02
       94.0,      33.46,    33.06,    33.79,    33.11,    33.88
       95.0,      33.31,    32.93,    33.63,    32.94,    33.74
       96.0,      33.16,    32.81,    33.48,    32.76,    33.60
       97.0,      33.01,    32.68,    33.32,    32.59,    33.46
       98.0,      32.87,    32.56,    33.16,    32.42,    33.33
       99.0,      32.72,    32.44,    33.01,    32.24,    33.19
      100.0,      32.57,    32.32,    32.86,    32.07,    33.06
      101.0,      32.43,    32.20,    32.70,    31.90,    32.92
      102.0,      32.29,    32.08,    32.55,    31.73,    32.79
      103.0,      32.15,    31.96,    32.40,    31.57,    32.66
      104.0,      32.00,    31.84,    32.25,    31.40,    32.52
      105.0,      31.86,    31.73,    32.10,    31.23,    32.39
      106.0,      31.72,    31.61,    31.95,    31.07,    32.27
      107.0,      31.59,    31.50,    31.81,    30.90,    32.14
      108.0,      31.45,    31.39,    31.66,    30.74,    32.01
      109.0,      31.31,    31.28,    31.52,    30.58,    31.88
      110.0,      31.18,    31.17,    31.37,    30.41,    31.76
      111.0,      31.04,    31.06,    31.23,    30.25,    31.63
      112.0,      30.91,    30.95,    31.08,    30.09,    31.51
      113.0,      30.78,    30.84,    30.94,    29.93,    31.39
      114.0,      30.64,    30.73,    30.80,    29.77,    31.26
      115.0,      30.51,    30.63,    30.66,    29.62,    31.14
      116.0,      30.38,    30.52,    30.52,    29.46,    31.02
      117.0,      30.25,    30.41,    30.39,    29.30,    30.90
      118.0,      30.12,    30.31,    30.25,    29.15,    30.78
      119.0,      29.99,    30.21,    30.11,    28.99,    30.66
      120.0,      29.87,    30.10,    29.98,    28.84,    30.55
      121.0,      29.74,    30.00,    29.84,    28.69,    30.43
      122.0,      29.61,    29.90,    29.71,    28.53,    30.31
      123.0,      29.49,    29.80,    29.58,    28.38,    30.20
      124.0,      29.36,    29.70,    29.44,    28.23,    30.09
      125.0,      29.24,    29.60,    29.31,    28.08,    29.97
      126.0,      29.12,    29.50,    29.18,    27.93,    29.86
      127.0,      29.00,    29.40,    29.05,    27.79,    29.75
      128.0,      28.87,    29.30,    28.92,    27.64,    29.64
      129.0,      28.75,    29.20,    28.79,    27.49,    29.53
      130.0,      28.63,    29.11,    28.67,    27.35,    29.42
      131.0,      28.51,    29.01,    28.54,    27.20,    29.31
      132.0,      28.40,    28.91,    28.41,    27.06,    29.20
      133.0,      28.28,    28.82,    28.29,    26.91,    29.09
      134.0,      28.16,    28.72,    28.17,    26.77,    28.98
      135.0,      28.04,    28.63,    28.04,    26.63,    28.88
      136.0,      27.93,    28.53,    27.92,    26.49,    28.77
      137.0,      27.81,    28.44,    27.80,    26.35,    28.67
      138.0,      27.70,    28.35,    27.68,    26.21,    28.56
      139.0,      27.59,    28.26,    27.56,    26.07,    28.46
      140.0,      27.47,    28.16,    27.44,    25.93,    28.36
      141.0,      27.36,    28.07,    27.32,    25.79,    28.26
      142.0,      27.25,    27.98,    27.20,    25.66,    28.15
      143.0,      27.14,    27.89,    27.08,    25.52,    28.05
      144.0,      27.03,    27.80,    26.96,    25.39,    27.95
      145.0,      26.92,    27.71,    26.85,    25.25,    27.85
      146.0,      26.81,    27.62,    26.73,    25.12,    27.75
      147.0,      26.70,    27.53,    26.62,    24.98,    27.66
      148.0,      26.59,    27.44,    26.50,    24.85,    27.56
      149.0,      26.48,    27.35,    26.39,    24.72,    27.46
      150.0,      26.37,    27.26,    26.28,    24.59,    27.36
      151.0,      26.27,    27.18,    26.17,    24.46,    27.27
      152.0,      26.16,    27.09,    26.06,    24.33,    27.17
      153.0,      26.06,    27.00,    25.95,    24.20,    27.08
      154.0,      25.95,    26.91,    25.84,    24.07,    26.98
      155.0,      25.85,    26.83,    25.73,    23.94,    26.89
      156.0,      25.74,    26.74,    25.62,    23.82,    26.80
      157.0,      25.64,    26.66,    25.51,    23.69,    26.70
      158.0,      25.54,    26.57,    25.40,    23.57,    26.61
      159.0,      25.44,    26.49,    25.30,    23.44,    26.52
      160.0,      25.33,    26.40,    25.19,    23.32,    26.43
      161.0,      25.23,    26.32,    25.09,    23.19,    26.34
      162.0,      25.13,    26.23,    24.98,    23.07,    26.25
      163.0,      25.03,    26.15,    24.88,    22.95,    26.16
      164.0,      24.93,    26.07,    24.77,    22.83,    26.07
      165.0,      24.84,    25.98,    24.67,    22.70,    25.98
      166.0,      24.74,    25.90,    24.57,    22.58,    25.89
      167.0,      24.64,    25.82,    24.47,    22.46,    25.81
