Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.75,     1.73,     1.71,     1.78,     1.79
        2.0,       3.01,     2.98,     2.97,     3.04,     3.05
        3.0,       4.13,     4.10,     4.09,     4.15,     4.16
        4.0,       5.17,     5.15,     5.14,     5.19,     5.19
        5.0,       6.15,     6.14,     6.13,     6.16,     6.16
        6.0,       7.09,     7.08,     7.08,     7.09,     7.09
        7.0,       7.99,     8.00,     8.00,     7.99,     7.98
        8.0,       8.87,     8.89,     8.89,     8.85,     8.84
        9.0,       9.72,     9.75,     9.76,     9.69,     9.68
       10.0,      10.55,    10.59,    10.61,    10.52,    10.50
       11.0,      11.37,    11.42,    11.44,    11.32,    11.29
       12.0,      12.17,    12.23,    12.26,    12.10,    12.07
       13.0,      12.95,    13.03,    13.06,    12.88,    12.84
       14.0,      13.72,    13.81,    13.85,    13.63,    13.59
       15.0,      14.48,    14.58,    14.63,    14.38,    14.33
       16.0,      15.23,    15.34,    15.40,    15.11,    15.06
       17.0,      15.96,    16.09,    16.15,    15.84,    15.77
       18.0,      16.69,    16.83,    16.90,    16.55,    16.48
       19.0,      17.41,    17.56,    17.64,    17.26,    17.18
       20.0,      18.12,    18.29,    18.37,    17.95,    17.87
       21.0,      18.82,    19.00,    19.09,    18.64,    18.55
       22.0,      19.52,    19.71,    19.81,    19.32,    19.22
       23.0,      20.21,    20.42,    20.52,    20.00,    19.89
       24.0,      20.89,    21.11,    21.22,    20.67,    20.55
       25.0,      21.56,    21.80,    21.92,    21.33,    21.21
       26.0,      22.23,    22.49,    22.61,    21.98,    21.86
       27.0,      22.90,    23.17,    23.30,    22.63,    22.50
       28.0,      23.56,    23.84,    23.98,    23.28,    23.13
       29.0,      24.21,    24.51,    24.65,    23.92,    23.77
       30.0,      24.86,    25.17,    25.32,    24.55,    24.39
       31.0,      25.51,    25.84,    25.99,    25.18,    25.02
       32.0,      26.16,    26.53,    26.68,    25.80,    25.64
       33.0,      26.85,    27.28,    27.39,    26.43,    26.28
       34.0,      27.58,    28.12,    28.16,    27.07,    26.96
       35.0,      28.37,    29.04,    28.99,    27.75,    27.69
       36.0,      29.22,    30.06,    29.88,    28.47,    28.46
       37.0,      30.12,    31.13,    30.82,    29.24,    29.28
       38.0,      31.03,    32.20,    31.76,    30.05,    30.13
       39.0,      31.93,    33.22,    32.68,    30.87,    30.95
       40.0,      32.77,    34.13,    33.53,    31.67,    31.74
       41.0,      33.50,    34.87,    34.27,    32.42,    32.43
       42.0,      34.09,    35.41,    34.86,    33.07,    33.02
       43.0,      34.52,    35.73,    35.29,    33.60,    33.47
       44.0,      34.79,    35.83,    35.57,    33.98,    33.78
       45.0,      34.91,    35.75,    35.70,    34.21,    33.96
       46.0,      34.89,    35.52,    35.72,    34.31,    34.03
       47.0,      34.78,    35.18,    35.65,    34.29,    34.02
       48.0,      34.61,    34.79,    35.52,    34.18,    33.95
       49.0,      34.41,    34.38,    35.38,    34.02,    33.84
       50.0,      34.19,    33.98,    35.23,    33.84,    33.73
       51.0,      33.99,    33.59,    35.08,    33.65,    33.63
       52.0,      33.79,    33.22,    34.94,    33.48,    33.53
       53.0,      33.61,    32.86,    34.81,    33.32,    33.44
       54.0,      33.43,    32.51,    34.68,    33.17,    33.35
       55.0,      33.25,    32.17,    34.55,    33.02,    33.27
       56.0,      33.08,    31.83,    34.42,    32.88,    33.18
       57.0,      32.91,    31.51,    34.29,    32.73,    33.09
       58.0,      32.74,    31.19,    34.16,    32.59,    33.00
       59.0,      32.57,    30.88,    34.04,    32.44,    32.92
       60.0,      32.40,    30.57,    33.91,    32.30,    32.83
       61.0,      32.24,    30.28,    33.78,    32.16,    32.74
       62.0,      32.08,    29.99,    33.66,    32.02,    32.66
       63.0,      31.92,    29.70,    33.53,    31.88,    32.57
       64.0,      31.76,    29.43,    33.41,    31.74,    32.49
       65.0,      31.61,    29.15,    33.29,    31.60,    32.40
       66.0,      31.46,    28.89,    33.17,    31.46,    32.32
       67.0,      31.31,    28.63,    33.04,    31.32,    32.23
       68.0,      31.16,    28.38,    32.92,    31.18,    32.15
       69.0,      31.01,    28.13,    32.80,    31.04,    32.06
       70.0,      30.86,    27.89,    32.68,    30.91,    31.98
       71.0,      30.72,    27.65,    32.56,    30.77,    31.90
       72.0,      30.58,    27.42,    32.45,    30.63,    31.81
       73.0,      30.44,    27.20,    32.33,    30.50,    31.73
       74.0,      30.30,    26.98,    32.21,    30.36,    31.65
       75.0,      30.16,    26.76,    32.10,    30.23,    31.56
       76.0,      30.03,    26.55,    31.98,    30.10,    31.48
       77.0,      29.89,    26.34,    31.86,    29.97,    31.40
       78.0,      29.76,    26.14,    31.75,    29.83,    31.31
       79.0,      29.63,    25.94,    31.64,    29.70,    31.23
       80.0,      29.50,    25.75,    31.52,    29.57,    31.15
       81.0,      29.37,    25.56,    31.41,    29.44,    31.07
       82.0,      29.24,    25.38,    31.30,    29.31,    30.99
       83.0,      29.12,    25.20,    31.19,    29.18,    30.91
       84.0,      28.99,    25.02,    31.08,    29.05,    30.83
       85.0,      28.87,    24.85,    30.97,    28.93,    30.75
       86.0,      28.75,    24.68,    30.86,    28.80,    30.66
       87.0,      28.63,    24.52,    30.75,    28.67,    30.58
       88.0,      28.51,    24.35,    30.64,    28.54,    30.50
       89.0,      28.39,    24.20,    30.53,    28.42,    30.42
       90.0,      28.28,    24.04,    30.42,    28.29,    30.35
       91.0,      28.16,    23.89,    30.32,    28.17,    30.27
       92.0,      28.05,    23.74,    30.21,    28.05,    30.19
       93.0,      27.93,    23.60,    30.11,    27.92,    30.11
       94.0,      27.82,    23.46,    30.00,    27.80,    30.03
       95.0,      27.71,    23.32,    29.90,    27.68,    29.95
       96.0,      27.60,    23.18,    29.79,    27.55,    29.87
       97.0,      27.49,    23.05,    29.69,    27.43,    29.79
       98.0,      27.38,    22.92,    29.59,    27.31,    29.72
       99.0,      27.28,    22.79,    29.49,    27.19,    29.64
      100.0,      27.17,    22.67,    29.38,    27.07,    29.56
      101.0,      27.07,    22.54,    29.28,    26.95,    29.48
      102.0,      26.96,    22.43,    29.18,    26.83,    29.41
      103.0,      26.86,    22.31,    29.08,    26.72,    29.33
      104.0,      26.76,    22.19,    28.98,    26.60,    29.25
      105.0,      26.66,    22.08,    28.88,    26.48,    29.18
      106.0,      26.56,    21.97,    28.79,    26.36,    29.10
      107.0,      26.46,    21.86,    28.69,    26.25,    29.02
      108.0,      26.36,    21.76,    28.59,    26.13,    28.95
      109.0,      26.26,    21.66,    28.49,    26.02,    28.87
      110.0,      26.16,    21.55,    28.40,    25.90,    28.80
      111.0,      26.07,    21.45,    28.30,    25.79,    28.72
      112.0,      25.97,    21.36,    28.21,    25.68,    28.65
      113.0,      25.88,    21.26,    28.11,    25.56,    28.57
      114.0,      25.78,    21.17,    28.02,    25.45,    28.50
      115.0,      25.69,    21.08,    27.93,    25.34,    28.42
      116.0,      25.60,    20.99,    27.83,    25.23,    28.35
      117.0,      25.51,    20.90,    27.74,    25.12,    28.28
      118.0,      25.42,    20.81,    27.65,    25.00,    28.20
      119.0,      25.33,    20.73,    27.56,    24.89,    28.13
      120.0,      25.24,    20.65,    27.46,    24.79,    28.06
      121.0,      25.15,    20.57,    27.37,    24.68,    27.98
      122.0,      25.06,    20.49,    27.28,    24.57,    27.91
      123.0,      24.97,    20.41,    27.19,    24.46,    27.84
      124.0,      24.89,    20.33,    27.10,    24.35,    27.76
      125.0,      24.80,    20.26,    27.02,    24.24,    27.69
      126.0,      24.72,    20.18,    26.93,    24.14,    27.62
      127.0,      24.63,    20.11,    26.84,    24.03,    27.55
      128.0,      24.55,    20.04,    26.75,    23.93,    27.48
      129.0,      24.46,    19.97,    26.66,    23.82,    27.40
