Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.47,     2.05,     2.47,     2.66,     2.71
        2.0,       4.12,     3.94,     4.31,     3.99,     4.26
        3.0,       5.59,     5.77,     5.97,     5.07,     5.54
        4.0,       6.94,     7.57,     7.51,     6.00,     6.69
        5.0,       8.23,     9.35,     8.99,     6.84,     7.73
        6.0,       9.46,    11.10,    10.40,     7.61,     8.70
        7.0,      10.64,    12.84,    11.77,     8.34,     9.62
        8.0,      11.79,    14.57,    13.10,     9.02,    10.50
        9.0,      12.92,    16.28,    14.39,     9.66,    11.33
       10.0,      14.02,    17.98,    15.67,    10.28,    12.16
       11.0,      15.13,    19.69,    16.95,    10.88,    13.00
       12.0,      16.27,    21.44,    18.28,    11.48,    13.89
       13.0,      17.48,    23.28,    19.68,    12.09,    14.85
       14.0,      18.76,    25.25,    21.18,    12.73,    15.89
       15.0,      20.13,    27.37,    22.78,    13.39,    16.97
       16.0,      21.55,    29.63,    24.43,    14.07,    18.07
       17.0,      22.98,    31.96,    26.09,    14.74,    19.13
       18.0,      24.35,    34.26,    27.66,    15.39,    20.09
       19.0,      25.60,    36.43,    29.09,    15.98,    20.90
       20.0,      26.67,    38.36,    30.29,    16.49,    21.52
       21.0,      27.50,    39.94,    31.23,    16.90,    21.94
       22.0,      28.08,    41.11,    31.88,    17.20,    22.15
       23.0,      28.41,    41.86,    32.24,    17.39,    22.16
       24.0,      28.51,    42.19,    32.36,    17.48,    22.02
       25.0,      28.42,    42.16,    32.27,    17.49,    21.76
       26.0,      28.20,    41.87,    32.05,    17.43,    21.44
       27.0,      27.89,    41.40,    31.74,    17.34,    21.09
       28.0,      27.56,    40.84,    31.41,    17.23,    20.74
       29.0,      27.22,    40.27,    31.09,    17.13,    20.40
       30.0,      26.90,    39.72,    30.78,    17.02,    20.09
       31.0,      26.61,    39.21,    30.50,    16.93,    19.79
       32.0,      26.33,    38.74,    30.24,    16.84,    19.50
       33.0,      26.06,    38.29,    29.98,    16.75,    19.23
       34.0,      25.80,    37.85,    29.73,    16.67,    18.96
       35.0,      25.55,    37.41,    29.48,    16.58,    18.71
       36.0,      25.29,    36.98,    29.24,    16.49,    18.46
       37.0,      25.05,    36.56,    29.00,    16.41,    18.22
       38.0,      24.81,    36.14,    28.77,    16.32,    18.00
       39.0,      24.57,    35.73,    28.54,    16.24,    17.77
       40.0,      24.34,    35.32,    28.32,    16.16,    17.56
       41.0,      24.11,    34.92,    28.10,    16.07,    17.36
       42.0,      23.89,    34.52,    27.89,    15.99,    17.16
       43.0,      23.67,    34.13,    27.68,    15.91,    16.97
       44.0,      23.46,    33.74,    27.48,    15.83,    16.78
       45.0,      23.25,    33.36,    27.27,    15.75,    16.60
       46.0,      23.04,    32.98,    27.08,    15.67,    16.43
       47.0,      22.84,    32.61,    26.88,    15.59,    16.26
       48.0,      22.64,    32.24,    26.69,    15.51,    16.10
       49.0,      22.44,    31.88,    26.51,    15.43,    15.95
       50.0,      22.25,    31.52,    26.32,    15.35,    15.80
       51.0,      22.06,    31.17,    26.14,    15.27,    15.65
       52.0,      21.87,    30.82,    25.97,    15.19,    15.51
       53.0,      21.69,    30.48,    25.79,    15.12,    15.37
       54.0,      21.51,    30.14,    25.62,    15.04,    15.24
       55.0,      21.33,    29.80,    25.45,    14.96,    15.12
       56.0,      21.16,    29.47,    25.29,    14.89,    14.99
       57.0,      20.99,    29.15,    25.12,    14.81,    14.87
       58.0,      20.82,    28.82,    24.96,    14.74,    14.76
       59.0,      20.65,    28.51,    24.80,    14.66,    14.65
       60.0,      20.49,    28.19,    24.65,    14.59,    14.54
       61.0,      20.33,    27.88,    24.49,    14.51,    14.43
       62.0,      20.17,    27.58,    24.34,    14.44,    14.33
       63.0,      20.02,    27.28,    24.19,    14.37,    14.23
       64.0,      19.87,    26.98,    24.05,    14.29,    14.14
       65.0,      19.71,    26.69,    23.90,    14.22,    14.05
       66.0,      19.57,    26.40,    23.76,    14.15,    13.96
       67.0,      19.42,    26.11,    23.62,    14.08,    13.87
       68.0,      19.28,    25.83,    23.48,    14.01,    13.79
       69.0,      19.13,    25.55,    23.34,    13.94,    13.70
       70.0,      18.99,    25.27,    23.21,    13.87,    13.62
       71.0,      18.86,    25.00,    23.07,    13.80,    13.55
       72.0,      18.72,    24.73,    22.94,    13.73,    13.47
       73.0,      18.58,    24.47,    22.81,    13.66,    13.40
       74.0,      18.45,    24.21,    22.68,    13.59,    13.33
       75.0,      18.32,    23.95,    22.55,    13.52,    13.26
       76.0,      18.19,    23.69,    22.43,    13.46,    13.19
       77.0,      18.07,    23.44,    22.30,    13.39,    13.13
       78.0,      17.94,    23.19,    22.18,    13.32,    13.06
       79.0,      17.82,    22.95,    22.06,    13.25,    13.00
       80.0,      17.69,    22.71,    21.94,    13.19,    12.94
       81.0,      17.57,    22.47,    21.82,    13.12,    12.88
       82.0,      17.45,    22.23,    21.70,    13.06,    12.83
       83.0,      17.34,    22.00,    21.59,    12.99,    12.77
       84.0,      17.22,    21.77,    21.47,    12.93,    12.72
       85.0,      17.11,    21.54,    21.36,    12.86,    12.66
       86.0,      16.99,    21.32,    21.24,    12.80,    12.61
       87.0,      16.88,    21.10,    21.13,    12.74,    12.56
       88.0,      16.77,    20.88,    21.02,    12.67,    12.51
       89.0,      16.66,    20.66,    20.91,    12.61,    12.46
       90.0,      16.55,    20.45,    20.80,    12.55,    12.41
       91.0,      16.45,    20.24,    20.69,    12.49,    12.37
       92.0,      16.34,    20.03,    20.59,    12.42,    12.32
