Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.20,     0.99,     1.22,     1.50,     1.10
        2.0,       2.22,     1.95,     2.26,     2.58,     2.09
        3.0,       3.18,     2.89,     3.23,     3.55,     3.04
        4.0,       4.10,     3.82,     4.16,     4.44,     3.98
        5.0,       5.00,     4.74,     5.06,     5.29,     4.90
        6.0,       5.88,     5.66,     5.94,     6.11,     5.80
        7.0,       6.74,     6.57,     6.81,     6.89,     6.69
        8.0,       7.59,     7.48,     7.66,     7.65,     7.58
        9.0,       8.43,     8.38,     8.50,     8.40,     8.46
       10.0,       9.26,     9.28,     9.33,     9.12,     9.33
       11.0,      10.09,    10.18,    10.14,     9.83,    10.19
       12.0,      10.90,    11.08,    10.95,    10.52,    11.05
       13.0,      11.71,    11.98,    11.75,    11.20,    11.90
       14.0,      12.51,    12.87,    12.55,    11.87,    12.75
       15.0,      13.31,    13.76,    13.33,    12.54,    13.60
       16.0,      14.10,    14.65,    14.11,    13.19,    14.44
       17.0,      14.88,    15.54,    14.89,    13.83,    15.28
       18.0,      15.66,    16.42,    15.66,    14.46,    16.11
       19.0,      16.44,    17.31,    16.42,    15.09,    16.94
       20.0,      17.21,    18.19,    17.18,    15.71,    17.77
       21.0,      17.98,    19.07,    17.94,    16.32,    18.60
       22.0,      18.75,    19.96,    18.69,    16.93,    19.42
       23.0,      19.51,    20.83,    19.44,    17.53,    20.24
       24.0,      20.27,    21.71,    20.18,    18.13,    21.06
       25.0,      21.02,    22.59,    20.92,    18.72,    21.87
       26.0,      21.78,    23.47,    21.66,    19.30,    22.68
       27.0,      22.53,    24.34,    22.39,    19.88,    23.49
       28.0,      23.27,    25.22,    23.12,    20.46,    24.30
       29.0,      24.02,    26.09,    23.84,    21.03,    25.11
       30.0,      24.76,    26.96,    24.57,    21.59,    25.91
       31.0,      25.50,    27.84,    25.29,    22.16,    26.71
       32.0,      26.24,    28.71,    26.01,    22.72,    27.51
       33.0,      26.97,    29.58,    26.72,    23.27,    28.31
       34.0,      27.70,    30.45,    27.43,    23.82,    29.11
       35.0,      28.43,    31.31,    28.14,    24.37,    29.91
       36.0,      29.16,    32.18,    28.85,    24.91,    30.70
       37.0,      29.89,    33.05,    29.56,    25.46,    31.49
       38.0,      30.62,    33.92,    30.28,    26.00,    32.28
       39.0,      31.37,    34.80,    31.05,    26.54,    33.09
