Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.18,     0.98,     1.22,     1.52,     0.98
        2.0,       2.15,     1.91,     2.22,     2.57,     1.91
        3.0,       3.07,     2.81,     3.15,     3.49,     2.81
        4.0,       3.94,     3.69,     4.04,     4.34,     3.69
        5.0,       4.80,     4.57,     4.90,     5.14,     4.57
        6.0,       5.63,     5.44,     5.74,     5.90,     5.44
        7.0,       6.45,     6.30,     6.56,     6.64,     6.30
        8.0,       7.26,     7.16,     7.36,     7.34,     7.16
        9.0,       8.05,     8.01,     8.15,     8.03,     8.01
       10.0,       8.84,     8.86,     8.92,     8.69,     8.86
       11.0,       9.61,     9.71,     9.69,     9.34,     9.71
       12.0,      10.38,    10.55,    10.45,     9.98,    10.55
       13.0,      11.14,    11.39,    11.19,    10.60,    11.39
       14.0,      11.90,    12.22,    11.93,    11.21,    12.22
       15.0,      12.65,    13.05,    12.67,    11.81,    13.05
       16.0,      13.39,    13.88,    13.39,    12.41,    13.88
       17.0,      14.13,    14.71,    14.11,    12.99,    14.71
       18.0,      14.87,    15.54,    14.83,    13.56,    15.54
       19.0,      15.60,    16.36,    15.54,    14.13,    16.36
       20.0,      16.32,    17.18,    16.24,    14.69,    17.18
       21.0,      17.05,    18.00,    16.94,    15.24,    18.00
       22.0,      17.76,    18.82,    17.63,    15.79,    18.82
       23.0,      18.48,    19.63,    18.32,    16.33,    19.63
       24.0,      19.19,    20.45,    19.01,    16.86,    20.45
       25.0,      19.90,    21.26,    19.69,    17.39,    21.26
       26.0,      20.61,    22.07,    20.37,    17.92,    22.07
       27.0,      21.31,    22.88,    21.05,    18.43,    22.88
       28.0,      22.01,    23.69,    21.72,    18.95,    23.69
       29.0,      22.71,    24.50,    22.39,    19.46,    24.50
       30.0,      23.41,    25.31,    23.05,    19.97,    25.31
       31.0,      24.10,    26.11,    23.71,    20.47,    26.11
       32.0,      24.79,    26.91,    24.37,    20.97,    26.91
       33.0,      25.48,    27.72,    25.03,    21.46,    27.72
       34.0,      26.17,    28.52,    25.68,    21.95,    28.52
       35.0,      26.85,    29.32,    26.33,    22.44,    29.32
       36.0,      27.53,    30.12,    26.98,    22.92,    30.12
       37.0,      28.22,    30.92,    27.63,    23.40,    30.92
       38.0,      28.89,    31.71,    28.27,    23.88,    31.71
       39.0,      29.57,    32.51,    28.91,    24.35,    32.51
       40.0,      30.25,    33.31,    29.55,    24.82,    33.31
       41.0,      30.92,    34.11,    30.19,    25.30,    34.10
       42.0,      31.62,    34.93,    30.84,    25.78,    34.91
       43.0,      32.36,    35.83,    31.52,    26.29,    35.78
       44.0,      33.17,    36.84,    32.27,    26.85,    36.73
       45.0,      34.09,    37.99,    33.12,    27.46,    37.80
       46.0,      35.11,    39.27,    34.06,    28.12,    39.00
       47.0,      36.21,    40.65,    35.08,    28.81,    40.30
       48.0,      37.33,    42.06,    36.13,    29.50,    41.65
       49.0,      38.41,    43.40,    37.15,    30.16,    42.95
       50.0,      39.38,    44.58,    38.07,    30.74,    44.13
       51.0,      40.16,    45.50,    38.83,    31.23,    45.08
       52.0,      40.71,    46.11,    39.36,    31.59,    45.76
       53.0,      40.99,    46.37,    39.64,    31.82,    46.11
       54.0,      41.00,    46.29,    39.67,    31.91,    46.13
       55.0,      40.78,    45.91,    39.46,    31.89,    45.85
       56.0,      40.36,    45.28,    39.06,    31.77,    45.33
       57.0,      39.81,    44.49,    38.52,    31.59,    44.63
       58.0,      39.18,    43.62,    37.90,    31.38,    43.83
       59.0,      38.53,    42.73,    37.25,    31.15,    43.00
       60.0,      37.90,    41.86,    36.62,    30.92,    42.19
       61.0,      37.30,    41.05,    36.02,    30.71,    41.42
       62.0,      36.74,    40.29,    35.46,    30.50,    40.71
       63.0,      36.21,    39.57,    34.94,    30.30,    40.04
       64.0,      35.71,    38.88,    34.45,    30.10,    39.40
       65.0,      35.22,    38.22,    33.97,    29.91,    38.79
       66.0,      34.75,    37.59,    33.50,    29.71,    38.20
       67.0,      34.30,    36.97,    33.06,    29.52,    37.63
       68.0,      33.85,    36.38,    32.63,    29.33,    37.08
       69.0,      33.43,    35.81,    32.21,    29.14,    36.55
       70.0,      33.02,    35.26,    31.81,    28.96,    36.03
       71.0,      32.62,    34.73,    31.42,    28.77,    35.54
       72.0,      32.23,    34.22,    31.05,    28.59,    35.06
       73.0,      31.86,    33.73,    30.69,    28.41,    34.60
       74.0,      31.50,    33.26,    30.34,    28.23,    34.16
       75.0,      31.15,    32.80,    30.00,    28.05,    33.73
       76.0,      30.81,    32.36,    29.67,    27.88,    33.31
       77.0,      30.48,    31.94,    29.35,    27.71,    32.91
       78.0,      30.16,    31.53,    29.05,    27.53,    32.52
       79.0,      29.85,    31.13,    28.75,    27.36,    32.15
       80.0,      29.55,    30.75,    28.47,    27.19,    31.79
       81.0,      29.26,    30.38,    28.19,    27.03,    31.44
       82.0,      28.98,    30.03,    27.92,    26.86,    31.10
       83.0,      28.70,    29.69,    27.66,    26.70,    30.77
       84.0,      28.44,    29.35,    27.41,    26.53,    30.45
       85.0,      28.18,    29.04,    27.17,    26.37,    30.15
       86.0,      27.93,    28.73,    26.93,    26.21,    29.85
       87.0,      27.69,    28.43,    26.70,    26.06,    29.57
       88.0,      27.45,    28.14,    26.48,    25.90,    29.29
       89.0,      27.22,    27.86,    26.26,    25.75,    29.02
       90.0,      27.00,    27.60,    26.06,    25.59,    28.76
       91.0,      26.78,    27.34,    25.85,    25.44,    28.51
       92.0,      26.57,    27.08,    25.66,    25.29,    28.26
       93.0,      26.37,    26.84,    25.47,    25.14,    28.02
       94.0,      26.17,    26.61,    25.28,    25.00,    27.79
       95.0,      25.98,    26.38,    25.10,    24.85,    27.57
       96.0,      25.79,    26.16,    24.93,    24.70,    27.35
       97.0,      25.60,    25.95,    24.76,    24.56,    27.14
       98.0,      25.42,    25.74,    24.59,    24.42,    26.94
       99.0,      25.25,    25.54,    24.43,    24.28,    26.74
      100.0,      25.08,    25.35,    24.27,    24.14,    26.55
      101.0,      24.91,    25.16,    24.12,    24.00,    26.36
      102.0,      24.75,    24.98,    23.98,    23.87,    26.18
