Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       9.94,    10.88,    11.14,     6.41,    11.35
        1.0,      17.23,    18.36,    18.51,    13.55,    18.49
        2.0,      23.09,    24.57,    24.42,    19.26,    24.11
        3.0,      27.95,    29.76,    29.24,    24.14,    28.66
        4.0,      31.77,    33.84,    32.95,    28.14,    32.14
        5.0,      34.54,    36.79,    35.56,    31.21,    34.59
        6.0,      36.31,    38.66,    37.14,    33.35,    36.09
        7.0,      37.22,    39.60,    37.83,    34.63,    36.80
        8.0,      37.42,    39.79,    37.83,    35.17,    36.91
        9.0,      37.14,    39.46,    37.36,    35.13,    36.60
       10.0,      36.55,    38.81,    36.61,    34.71,    36.06
       11.0,      35.82,    38.03,    35.75,    34.08,    35.42
       12.0,      35.06,    37.22,    34.88,    33.37,    34.78
       13.0,      34.34,    36.45,    34.06,    32.67,    34.16
       14.0,      33.65,    35.74,    33.29,    32.01,    33.57
       15.0,      33.00,    35.06,    32.55,    31.41,    33.00
       16.0,      32.38,    34.40,    31.84,    30.83,    32.45
       17.0,      31.78,    33.78,    31.16,    30.28,    31.90
       18.0,      31.20,    33.17,    30.51,    29.74,    31.37
       19.0,      30.63,    32.59,    29.87,    29.21,    30.85
       20.0,      30.08,    32.02,    29.27,    28.70,    30.34
       21.0,      29.55,    31.48,    28.68,    28.21,    29.85
       22.0,      29.04,    30.95,    28.12,    27.73,    29.36
       23.0,      28.55,    30.45,    27.58,    27.27,    28.89
       24.0,      28.06,    29.96,    27.06,    26.81,    28.43
       25.0,      27.60,    29.49,    26.56,    26.37,    27.98
       26.0,      27.15,    29.04,    26.07,    25.95,    27.53
       27.0,      26.71,    28.60,    25.61,    25.53,    27.10
       28.0,      26.29,    28.18,    25.16,    25.13,    26.68
       29.0,      25.88,    27.77,    24.73,    24.74,    26.27
       30.0,      25.48,    27.38,    24.31,    24.36,    25.87
       31.0,      25.09,    27.00,    23.91,    23.99,    25.48
       32.0,      24.72,    26.63,    23.52,    23.63,    25.10
       33.0,      24.36,    26.27,    23.15,    23.28,    24.72
       34.0,      24.01,    25.93,    22.79,    22.94,    24.36
       35.0,      23.66,    25.60,    22.45,    22.61,    24.00
       36.0,      23.33,    25.28,    22.12,    22.28,    23.65
       37.0,      23.01,    24.97,    21.80,    21.97,    23.31
       38.0,      22.70,    24.67,    21.49,    21.66,    22.98
       39.0,      22.40,    24.38,    21.19,    21.37,    22.65
       40.0,      22.11,    24.11,    20.90,    21.08,    22.34
       41.0,      21.82,    23.84,    20.62,    20.80,    22.03
       42.0,      21.54,    23.57,    20.35,    20.52,    21.72
       43.0,      21.28,    23.32,    20.10,    20.26,    21.43
       44.0,      21.01,    23.08,    19.85,    20.00,    21.14
       45.0,      20.76,    22.84,    19.61,    19.74,    20.86
       46.0,      20.51,    22.61,    19.38,    19.50,    20.58
       47.0,      20.28,    22.39,    19.15,    19.25,    20.31
       48.0,      20.04,    22.17,    18.94,    19.02,    20.05
       49.0,      19.82,    21.96,    18.73,    18.79,    19.79
       50.0,      19.60,    21.76,    18.53,    18.57,    19.54
       51.0,      19.38,    21.56,    18.33,    18.35,    19.29
       52.0,      19.18,    21.37,    18.14,    18.14,    19.05
       53.0,      18.97,    21.19,    17.96,    17.93,    18.82
