Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.23,     1.06,     1.33,     1.33,     1.19
        2.0,       2.21,     1.99,     2.34,     2.34,     2.16
        3.0,       3.10,     2.87,     3.24,     3.24,     3.06
        4.0,       3.96,     3.73,     4.09,     4.09,     3.92
        5.0,       4.78,     4.57,     4.90,     4.90,     4.75
        6.0,       5.57,     5.39,     5.67,     5.67,     5.55
        7.0,       6.35,     6.20,     6.43,     6.43,     6.34
        8.0,       7.11,     7.00,     7.16,     7.16,     7.11
        9.0,       7.85,     7.79,     7.88,     7.88,     7.87
       10.0,       8.58,     8.58,     8.58,     8.58,     8.61
       11.0,       9.31,     9.35,     9.26,     9.26,     9.34
       12.0,      10.02,    10.12,     9.94,     9.94,    10.07
       13.0,      10.72,    10.89,    10.60,    10.60,    10.78
       14.0,      11.41,    11.64,    11.25,    11.25,    11.49
       15.0,      12.10,    12.40,    11.90,    11.90,    12.19
       16.0,      12.78,    13.15,    12.54,    12.54,    12.89
       17.0,      13.45,    13.89,    13.17,    13.17,    13.58
       18.0,      14.12,    14.63,    13.79,    13.79,    14.26
       19.0,      14.78,    15.37,    14.41,    14.41,    14.94
       20.0,      15.43,    16.10,    15.02,    15.02,    15.61
       21.0,      16.09,    16.83,    15.62,    15.62,    16.28
       22.0,      16.73,    17.55,    16.22,    16.22,    16.94
       23.0,      17.37,    18.28,    16.81,    16.81,    17.60
       24.0,      18.01,    19.00,    17.40,    17.40,    18.25
       25.0,      18.65,    19.72,    17.98,    17.98,    18.90
       26.0,      19.28,    20.43,    18.56,    18.56,    19.55
       27.0,      19.90,    21.14,    19.14,    19.14,    20.19
       28.0,      20.53,    21.85,    19.71,    19.71,    20.83
       29.0,      21.15,    22.56,    20.27,    20.27,    21.47
       30.0,      21.76,    23.27,    20.84,    20.84,    22.11
       31.0,      22.38,    23.97,    21.40,    21.40,    22.74
       32.0,      22.99,    24.67,    21.95,    21.95,    23.36
       33.0,      23.59,    25.37,    22.51,    22.51,    23.99
       34.0,      24.20,    26.07,    23.06,    23.06,    24.61
       35.0,      24.80,    26.76,    23.60,    23.60,    25.23
       36.0,      25.40,    27.46,    24.15,    24.15,    25.85
       37.0,      26.00,    28.15,    24.69,    24.69,    26.47
       38.0,      26.59,    28.84,    25.22,    25.22,    27.08
       39.0,      27.18,    29.53,    25.76,    25.76,    27.69
       40.0,      27.77,    30.22,    26.29,    26.29,    28.30
       41.0,      28.36,    30.90,    26.82,    26.82,    28.90
       42.0,      28.95,    31.58,    27.35,    27.35,    29.51
       43.0,      29.53,    32.27,    27.87,    27.87,    30.11
       44.0,      30.11,    32.95,    28.40,    28.40,    30.71
       45.0,      30.70,    33.64,    28.92,    28.92,    31.33
       46.0,      31.31,    34.36,    29.46,    29.45,    31.98
       47.0,      31.97,    35.14,    30.02,    30.01,    32.69
       48.0,      32.68,    36.01,    30.63,    30.61,    33.48
       49.0,      33.47,    36.98,    31.28,    31.27,    34.35
       50.0,      34.30,    38.02,    31.96,    31.97,    35.27
