Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.73,     2.33,     2.73,     2.88,     2.97
        2.0,       4.59,     4.48,     4.80,     4.33,     4.75
        3.0,       6.24,     6.56,     6.67,     5.49,     6.25
        4.0,       7.78,     8.61,     8.43,     6.50,     7.59
        5.0,       9.24,    10.62,    10.11,     7.41,     8.84
        6.0,      10.67,    12.63,    11.75,     8.25,    10.03
        7.0,      12.10,    14.70,    13.43,     9.04,    11.23
        8.0,      13.61,    16.91,    15.21,     9.82,    12.48
        9.0,      15.24,    19.36,    17.16,    10.62,    13.82
       10.0,      17.03,    22.09,    19.29,    11.46,    15.27
       11.0,      18.96,    25.09,    21.59,    12.36,    16.80
       12.0,      20.98,    28.28,    23.97,    13.29,    18.37
       13.0,      23.00,    31.53,    26.32,    14.23,    19.90
       14.0,      24.91,    34.66,    28.54,    15.14,    21.30
       15.0,      26.61,    37.48,    30.48,    15.97,    22.51
       16.0,      28.01,    39.84,    32.05,    16.68,    23.46
       17.0,      29.04,    41.62,    33.19,    17.22,    24.12
       18.0,      29.67,    42.76,    33.87,    17.58,    24.49
       19.0,      29.93,    43.26,    34.11,    17.75,    24.57
       20.0,      29.84,    43.19,    33.98,    17.76,    24.42
       21.0,      29.49,    42.66,    33.56,    17.63,    24.09
       22.0,      28.95,    41.81,    32.94,    17.39,    23.66
       23.0,      28.31,    40.78,    32.22,    17.08,    23.16
       24.0,      27.64,    39.67,    31.47,    16.75,    22.66
       25.0,      26.98,    38.58,    30.74,    16.42,    22.17
       26.0,      26.35,    37.54,    30.04,    16.10,    21.70
       27.0,      25.75,    36.57,    29.39,    15.80,    21.26
       28.0,      25.19,    35.65,    28.76,    15.52,    20.84
       29.0,      24.65,    34.77,    28.15,    15.25,    20.44
       30.0,      24.13,    33.92,    27.56,    14.99,    20.05
       31.0,      23.63,    33.11,    27.00,    14.74,    19.67
       32.0,      23.15,    32.32,    26.45,    14.50,    19.31
       33.0,      22.68,    31.57,    25.93,    14.27,    18.97
       34.0,      22.24,    30.84,    25.42,    14.05,    18.63
       35.0,      21.81,    30.15,    24.93,    13.84,    18.31
       36.0,      21.39,    29.48,    24.46,    13.63,    18.00
       37.0,      20.99,    28.83,    24.01,    13.43,    17.71
       38.0,      20.61,    28.21,    23.57,    13.24,    17.42
       39.0,      20.24,    27.61,    23.14,    13.05,    17.15
       40.0,      19.88,    27.04,    22.74,    12.87,    16.88
       41.0,      19.54,    26.48,    22.34,    12.70,    16.63
       42.0,      19.21,    25.95,    21.96,    12.54,    16.38
       43.0,      18.89,    25.44,    21.60,    12.38,    16.15
       44.0,      18.58,    24.95,    21.24,    12.22,    15.92
       45.0,      18.29,    24.47,    20.90,    12.07,    15.70
       46.0,      18.00,    24.02,    20.57,    11.93,    15.49
       47.0,      17.73,    23.58,    20.25,    11.79,    15.29
       48.0,      17.46,    23.16,    19.94,    11.65,    15.09
       49.0,      17.21,    22.75,    19.65,    11.52,    14.91
       50.0,      16.96,    22.36,    19.36,    11.40,    14.72
       51.0,      16.72,    21.98,    19.09,    11.28,    14.55
       52.0,      16.49,    21.62,    18.82,    11.16,    14.38
       53.0,      16.27,    21.27,    18.56,    11.05,    14.22
       54.0,      16.06,    20.93,    18.31,    10.94,    14.07
       55.0,      15.86,    20.61,    18.07,    10.83,    13.92
       56.0,      15.66,    20.29,    17.84,    10.73,    13.77
       57.0,      15.47,    19.99,    17.62,    10.63,    13.63
       58.0,      15.28,    19.70,    17.40,    10.53,    13.50
       59.0,      15.11,    19.42,    17.19,    10.44,    13.37
       60.0,      14.94,    19.15,    16.99,    10.35,    13.25
       61.0,      14.77,    18.90,    16.79,    10.27,    13.13
       62.0,      14.61,    18.65,    16.61,    10.18,    13.01
       63.0,      14.46,    18.41,    16.42,    10.10,    12.90
       64.0,      14.31,    18.17,    16.25,    10.02,    12.79
       65.0,      14.17,    17.95,    16.08,     9.95,    12.69
       66.0,      14.03,    17.73,    15.91,     9.87,    12.59
       67.0,      13.89,    17.53,    15.76,     9.80,    12.49
       68.0,      13.76,    17.32,    15.60,     9.73,    12.40
       69.0,      13.64,    17.13,    15.45,     9.66,    12.31
       70.0,      13.52,    16.94,    15.31,     9.60,    12.22
       71.0,      13.40,    16.76,    15.17,     9.53,    12.14
       72.0,      13.29,    16.59,    15.04,     9.47,    12.06
       73.0,      13.18,    16.42,    14.91,     9.41,    11.98
       74.0,      13.07,    16.26,    14.78,     9.35,    11.90
       75.0,      12.97,    16.11,    14.66,     9.30,    11.83
       76.0,      12.87,    15.95,    14.54,     9.24,    11.76
       77.0,      12.78,    15.81,    14.43,     9.19,    11.69
       78.0,      12.69,    15.67,    14.32,     9.14,    11.62
       79.0,      12.60,    15.53,    14.21,     9.09,    11.56
       80.0,      12.51,    15.40,    14.11,     9.04,    11.50
       81.0,      12.43,    15.27,    14.01,     8.99,    11.44
       82.0,      12.35,    15.15,    13.91,     8.94,    11.38
       83.0,      12.27,    15.03,    13.82,     8.90,    11.33
       84.0,      12.19,    14.92,    13.73,     8.85,    11.27
       85.0,      12.12,    14.81,    13.64,     8.81,    11.22
       86.0,      12.05,    14.70,    13.56,     8.77,    11.17
       87.0,      11.98,    14.60,    13.48,     8.73,    11.12
       88.0,      11.91,    14.50,    13.40,     8.69,    11.07
       89.0,      11.85,    14.40,    13.32,     8.65,    11.03
       90.0,      11.78,    14.30,    13.24,     8.61,    10.98
       91.0,      11.72,    14.21,    13.17,     8.57,    10.94
       92.0,      11.66,    14.12,    13.10,     8.54,    10.90
       93.0,      11.61,    14.04,    13.03,     8.50,    10.86
       94.0,      11.55,    13.96,    12.96,     8.46,    10.82
       95.0,      11.50,    13.88,    12.90,     8.43,    10.78
       96.0,      11.44,    13.80,    12.84,     8.40,    10.74
       97.0,      11.39,    13.72,    12.78,     8.36,    10.71
       98.0,      11.34,    13.65,    12.72,     8.33,    10.67
       99.0,      11.29,    13.58,    12.66,     8.30,    10.64
