Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       3.15,     2.87,     3.19,     3.37,     3.19
        2.0,       5.43,     5.37,     5.56,     5.25,     5.56
        3.0,       7.51,     7.77,     7.73,     6.82,     7.72
        4.0,       9.51,    10.15,     9.86,     8.21,     9.81
        5.0,      11.54,    12.63,    12.06,     9.54,    11.95
        6.0,      13.68,    15.28,    14.42,    10.85,    14.18
        7.0,      15.96,    18.16,    16.96,    12.19,    16.55
        8.0,      18.38,    21.27,    19.64,    13.56,    19.03
        9.0,      20.87,    24.55,    22.40,    14.96,    21.57
       10.0,      23.34,    27.86,    25.11,    16.34,    24.07
       11.0,      25.69,    31.06,    27.63,    17.66,    26.42
       12.0,      27.80,    33.98,    29.82,    18.86,    28.52
       13.0,      29.56,    36.47,    31.59,    19.90,    30.27
       14.0,      30.91,    38.41,    32.87,    20.73,    31.62
       15.0,      31.82,    39.77,    33.63,    21.33,    32.55
       16.0,      32.30,    40.52,    33.90,    21.71,    33.07
       17.0,      32.41,    40.74,    33.77,    21.88,    33.24
       18.0,      32.21,    40.52,    33.32,    21.88,    33.13
       19.0,      31.81,    39.98,    32.66,    21.76,    32.84
       20.0,      31.29,    39.26,    31.90,    21.56,    32.44
       21.0,      30.72,    38.46,    31.12,    21.32,    32.00
       22.0,      30.16,    37.66,    30.35,    21.07,    31.56
       23.0,      29.62,    36.90,    29.63,    20.83,    31.13
       24.0,      29.12,    36.19,    28.95,    20.60,    30.73
       25.0,      28.63,    35.52,    28.30,    20.38,    30.34
       26.0,      28.17,    34.87,    27.67,    20.17,    29.95
       27.0,      27.71,    34.24,    27.07,    19.96,    29.57
       28.0,      27.27,    33.63,    26.49,    19.75,    29.20
       29.0,      26.84,    33.04,    25.94,    19.55,    28.84
       30.0,      26.42,    32.47,    25.40,    19.35,    28.48
       31.0,      26.02,    31.92,    24.89,    19.15,    28.12
       32.0,      25.63,    31.39,    24.39,    18.95,    27.78
       33.0,      25.24,    30.87,    23.92,    18.75,    27.43
       34.0,      24.87,    30.37,    23.46,    18.56,    27.10
       35.0,      24.51,    29.88,    23.02,    18.37,    26.77
       36.0,      24.16,    29.41,    22.59,    18.18,    26.44
