Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.82,     1.79,     1.79,     1.84,     1.84
        2.0,       3.09,     3.05,     3.05,     3.12,     3.12
        3.0,       4.21,     4.18,     4.18,     4.23,     4.23
        4.0,       5.24,     5.22,     5.22,     5.26,     5.26
        5.0,       6.22,     6.21,     6.21,     6.23,     6.23
        6.0,       7.15,     7.15,     7.15,     7.15,     7.15
        7.0,       8.05,     8.06,     8.06,     8.04,     8.04
        8.0,       8.91,     8.93,     8.93,     8.89,     8.89
        9.0,       9.75,     9.79,     9.79,     9.72,     9.72
       10.0,      10.57,    10.62,    10.62,    10.52,    10.52
       11.0,      11.37,    11.43,    11.43,    11.31,    11.31
       12.0,      12.15,    12.23,    12.23,    12.08,    12.08
       13.0,      12.92,    13.01,    13.01,    12.83,    12.83
       14.0,      13.68,    13.78,    13.78,    13.57,    13.57
       15.0,      14.42,    14.53,    14.53,    14.30,    14.30
       16.0,      15.15,    15.28,    15.28,    15.02,    15.02
       17.0,      15.87,    16.01,    16.01,    15.72,    15.72
       18.0,      16.58,    16.74,    16.74,    16.42,    16.42
       19.0,      17.28,    17.45,    17.45,    17.10,    17.10
       20.0,      17.97,    18.16,    18.16,    17.78,    17.78
       21.0,      18.65,    18.86,    18.86,    18.45,    18.45
       22.0,      19.33,    19.55,    19.55,    19.11,    19.11
       23.0,      20.00,    20.23,    20.23,    19.76,    19.76
       24.0,      20.66,    20.91,    20.91,    20.41,    20.41
       25.0,      21.31,    21.58,    21.58,    21.05,    21.05
       26.0,      21.96,    22.25,    22.25,    21.68,    21.68
       27.0,      22.61,    22.91,    22.91,    22.31,    22.31
       28.0,      23.25,    23.56,    23.56,    22.93,    22.93
       29.0,      23.88,    24.21,    24.21,    23.55,    23.55
       30.0,      24.51,    24.85,    24.85,    24.16,    24.16
       31.0,      25.13,    25.49,    25.50,    24.76,    24.77
       32.0,      25.76,    26.14,    26.15,    25.37,    25.38
       33.0,      26.42,    26.81,    26.85,    25.99,    26.02
       34.0,      27.12,    27.55,    27.60,    26.65,    26.71
       35.0,      27.89,    28.36,    28.43,    27.34,    27.44
       36.0,      28.73,    29.27,    29.33,    28.09,    28.23
       37.0,      29.62,    30.25,    30.29,    28.88,    29.06
       38.0,      30.53,    31.27,    31.27,    29.69,    29.90
       39.0,      31.42,    32.27,    32.21,    30.50,    30.71
       40.0,      32.25,    33.20,    33.07,    31.26,    31.47
       41.0,      32.97,    34.00,    33.80,    31.94,    32.14
       42.0,      33.54,    34.60,    34.36,    32.52,    32.68
       43.0,      33.95,    34.99,    34.73,    32.97,    33.09
       44.0,      34.18,    35.15,    34.92,    33.28,    33.36
       45.0,      34.26,    35.10,    34.95,    33.47,    33.51
       46.0,      34.20,    34.87,    34.83,    33.54,    33.55
       47.0,      34.04,    34.51,    34.62,    33.52,    33.51
       48.0,      33.82,    34.07,    34.35,    33.45,    33.42
       49.0,      33.57,    33.58,    34.06,    33.34,    33.31
       50.0,      33.32,    33.10,    33.76,    33.23,    33.20
       51.0,      33.08,    32.64,    33.49,    33.12,    33.09
       52.0,      32.86,    32.21,    33.23,    33.01,    32.99
       53.0,      32.65,    31.80,    32.98,    32.92,    32.90
       54.0,      32.45,    31.42,    32.75,    32.82,    32.80
       55.0,      32.25,    31.04,    32.52,    32.73,    32.71
       56.0,      32.06,    30.68,    32.30,    32.64,    32.62
       57.0,      31.87,    30.34,    32.09,    32.55,    32.53
       58.0,      31.69,    30.00,    31.88,    32.46,    32.44
       59.0,      31.52,    29.68,    31.68,    32.36,    32.35
       60.0,      31.35,    29.37,    31.48,    32.27,    32.26
       61.0,      31.18,    29.06,    31.29,    32.18,    32.17
       62.0,      31.01,    28.77,    31.11,    32.09,    32.08
       63.0,      30.85,    28.49,    30.93,    32.00,    32.00
       64.0,      30.70,    28.22,    30.75,    31.91,    31.91
       65.0,      30.55,    27.95,    30.59,    31.82,    31.82
       66.0,      30.40,    27.70,    30.42,    31.73,    31.74
       67.0,      30.25,    27.45,    30.26,    31.65,    31.65
       68.0,      30.11,    27.21,    30.11,    31.56,    31.57
       69.0,      29.97,    26.98,    29.96,    31.47,    31.48
       70.0,      29.84,    26.76,    29.81,    31.38,    31.40
       71.0,      29.70,    26.54,    29.67,    31.29,    31.32
       72.0,      29.58,    26.33,    29.53,    31.20,    31.24
       73.0,      29.45,    26.13,    29.39,    31.12,    31.15
       74.0,      29.32,    25.93,    29.26,    31.03,    31.07
       75.0,      29.20,    25.74,    29.13,    30.94,    30.99
       76.0,      29.08,    25.56,    29.01,    30.86,    30.91
       77.0,      28.97,    25.38,    28.89,    30.77,    30.83
       78.0,      28.85,    25.20,    28.77,    30.68,    30.75
       79.0,      28.74,    25.04,    28.65,    30.60,    30.67
       80.0,      28.63,    24.87,    28.54,    30.51,    30.60
       81.0,      28.52,    24.71,    28.43,    30.43,    30.52
       82.0,      28.41,    24.56,    28.32,    30.34,    30.44
       83.0,      28.31,    24.41,    28.21,    30.26,    30.36
       84.0,      28.21,    24.26,    28.11,    30.17,    30.29
       85.0,      28.11,    24.12,    28.01,    30.09,    30.21
       86.0,      28.01,    23.99,    27.91,    30.00,    30.14
       87.0,      27.91,    23.85,    27.81,    29.92,    30.06
       88.0,      27.81,    23.72,    27.72,    29.84,    29.99
       89.0,      27.72,    23.60,    27.62,    29.75,    29.91
       90.0,      27.63,    23.47,    27.53,    29.67,    29.84
       91.0,      27.54,    23.35,    27.44,    29.59,    29.77
       92.0,      27.45,    23.24,    27.35,    29.50,    29.69
       93.0,      27.36,    23.12,    27.27,    29.42,    29.62
       94.0,      27.27,    23.01,    27.18,    29.34,    29.55
       95.0,      27.18,    22.90,    27.10,    29.26,    29.48
       96.0,      27.10,    22.80,    27.02,    29.18,    29.40
       97.0,      27.02,    22.69,    26.94,    29.09,    29.33
       98.0,      26.93,    22.59,    26.86,    29.01,    29.26
       99.0,      26.85,    22.50,    26.78,    28.93,    29.19
      100.0,      26.77,    22.40,    26.71,    28.85,    29.12
      101.0,      26.69,    22.31,    26.63,    28.77,    29.05
      102.0,      26.61,    22.22,    26.56,    28.69,    28.98
      103.0,      26.53,    22.13,    26.49,    28.61,    28.92
      104.0,      26.46,    22.04,    26.42,    28.53,    28.85
      105.0,      26.38,    21.95,    26.35,    28.45,    28.78
      106.0,      26.31,    21.87,    26.28,    28.37,    28.71
      107.0,      26.23,    21.79,    26.21,    28.29,    28.64
      108.0,      26.16,    21.71,    26.14,    28.21,    28.58
      109.0,      26.09,    21.63,    26.08,    28.13,    28.51
      110.0,      26.02,    21.55,    26.01,    28.05,    28.44
      111.0,      25.94,    21.48,    25.95,    27.98,    28.38
      112.0,      25.87,    21.40,    25.88,    27.90,    28.31
      113.0,      25.80,    21.33,    25.82,    27.82,    28.25
      114.0,      25.73,    21.26,    25.76,    27.74,    28.18
      115.0,      25.67,    21.19,    25.70,    27.67,    28.11
      116.0,      25.60,    21.12,    25.64,    27.59,    28.05
      117.0,      25.53,    21.05,    25.58,    27.51,    27.99
      118.0,      25.46,    20.98,    25.52,    27.43,    27.92
      119.0,      25.40,    20.92,    25.46,    27.36,    27.86
      120.0,      25.33,    20.86,    25.40,    27.28,    27.79
      121.0,      25.27,    20.79,    25.34,    27.21,    27.73
      122.0,      25.20,    20.73,    25.29,    27.13,    27.67
      123.0,      25.14,    20.67,    25.23,    27.05,    27.61
      124.0,      25.08,    20.61,    25.17,    26.98,    27.54
      125.0,      25.01,    20.55,    25.12,    26.90,    27.48
      126.0,      24.95,    20.49,    25.07,    26.83,    27.42
      127.0,      24.89,    20.43,    25.01,    26.75,    27.36
      128.0,      24.83,    20.37,    24.96,    26.68,    27.30
      129.0,      24.77,    20.32,    24.90,    26.60,    27.24
      130.0,      24.70,    20.26,    24.85,    26.53,    27.17
      131.0,      24.64,    20.21,    24.80,    26.46,    27.11
      132.0,      24.58,    20.15,    24.75,    26.38,    27.05
      133.0,      24.52,    20.10,    24.69,    26.31,    26.99
      134.0,      24.47,    20.05,    24.64,    26.24,    26.93
      135.0,      24.41,    19.99,    24.59,    26.16,    26.87
      136.0,      24.35,    19.94,    24.54,    26.09,    26.81
      137.0,      24.29,    19.89,    24.49,    26.02,    26.76
      138.0,      24.23,    19.84,    24.44,    25.95,    26.70
      139.0,      24.17,    19.79,    24.39,    25.87,    26.64
      140.0,      24.12,    19.74,    24.34,    25.80,    26.58
      141.0,      24.06,    19.69,    24.30,    25.73,    26.52
      142.0,      24.00,    19.65,    24.25,    25.66,    26.46
      143.0,      23.95,    19.60,    24.20,    25.59,    26.41
      144.0,      23.89,    19.55,    24.15,    25.51,    26.35
      145.0,      23.83,    19.50,    24.10,    25.44,    26.29
      146.0,      23.78,    19.46,    24.06,    25.37,    26.23
      147.0,      23.72,    19.41,    24.01,    25.30,    26.18
      148.0,      23.67,    19.36,    23.96,    25.23,    26.12
      149.0,      23.61,    19.32,    23.91,    25.16,    26.06
      150.0,      23.56,    19.27,    23.87,    25.09,    26.01
      151.0,      23.51,    19.23,    23.82,    25.02,    25.95
      152.0,      23.45,    19.18,    23.78,    24.95,    25.89
      153.0,      23.40,    19.14,    23.73,    24.88,    25.84
      154.0,      23.34,    19.10,    23.68,    24.81,    25.78
      155.0,      23.29,    19.05,    23.64,    24.75,    25.73
      156.0,      23.24,    19.01,    23.59,    24.68,    25.67
      157.0,      23.19,    18.97,    23.55,    24.61,    25.62
      158.0,      23.13,    18.92,    23.50,    24.54,    25.56
      159.0,      23.08,    18.88,    23.46,    24.47,    25.51
      160.0,      23.03,    18.84,    23.42,    24.40,    25.45
      161.0,      22.98,    18.80,    23.37,    24.34,    25.40
      162.0,      22.92,    18.76,    23.33,    24.27,    25.35
      163.0,      22.87,    18.72,    23.28,    24.20,    25.29
      164.0,      22.82,    18.68,    23.24,    24.13,    25.24
      165.0,      22.77,    18.63,    23.20,    24.07,    25.19
      166.0,      22.72,    18.59,    23.15,    24.00,    25.13
      167.0,      22.67,    18.55,    23.11,    23.93,    25.08
      168.0,      22.62,    18.51,    23.07,    23.87,    25.03
      169.0,      22.57,    18.47,    23.02,    23.80,    24.97
      170.0,      22.52,    18.43,    22.98,    23.73,    24.92
      171.0,      22.47,    18.40,    22.94,    23.67,    24.87
      172.0,      22.42,    18.36,    22.90,    23.60,    24.82
      173.0,      22.37,    18.32,    22.85,    23.54,    24.76
      174.0,      22.32,    18.28,    22.81,    23.47,    24.71
      175.0,      22.27,    18.24,    22.77,    23.41,    24.66
      176.0,      22.22,    18.20,    22.73,    23.34,    24.61
      177.0,      22.17,    18.16,    22.69,    23.28,    24.56
      178.0,      22.12,    18.12,    22.64,    23.21,    24.51
      179.0,      22.07,    18.09,    22.60,    23.15,    24.45
      180.0,      22.02,    18.05,    22.56,    23.08,    24.40
      181.0,      21.98,    18.01,    22.52,    23.02,    24.35
      182.0,      21.93,    17.97,    22.48,    22.96,    24.30
      183.0,      21.88,    17.94,    22.44,    22.89,    24.25
      184.0,      21.83,    17.90,    22.40,    22.83,    24.20
      185.0,      21.78,    17.86,    22.36,    22.76,    24.15
      186.0,      21.74,    17.83,    22.32,    22.70,    24.10
      187.0,      21.69,    17.79,    22.27,    22.64,    24.05
      188.0,      21.64,    17.75,    22.23,    22.58,    24.00
      189.0,      21.59,    17.72,    22.19,    22.51,    23.95
      190.0,      21.55,    17.68,    22.15,    22.45,    23.90
      191.0,      21.50,    17.64,    22.11,    22.39,    23.85
      192.0,      21.45,    17.61,    22.07,    22.33,    23.80
      193.0,      21.41,    17.57,    22.03,    22.26,    23.75
      194.0,      21.36,    17.53,    21.99,    22.20,    23.70
      195.0,      21.31,    17.50,    21.95,    22.14,    23.66
      196.0,      21.27,    17.46,    21.91,    22.08,    23.61
      197.0,      21.22,    17.43,    21.87,    22.02,    23.56
      198.0,      21.17,    17.39,    21.83,    21.96,    23.51
      199.0,      21.13,    17.36,    21.80,    21.90,    23.46
      200.0,      21.08,    17.32,    21.76,    21.84,    23.41
      201.0,      21.04,    17.29,    21.72,    21.78,    23.36
      202.0,      20.99,    17.25,    21.68,    21.72,    23.32
      203.0,      20.94,    17.22,    21.64,    21.66,    23.27
      204.0,      20.90,    17.18,    21.60,    21.60,    23.22
      205.0,      20.85,    17.15,    21.56,    21.54,    23.17
      206.0,      20.81,    17.11,    21.52,    21.48,    23.13
      207.0,      20.76,    17.08,    21.48,    21.42,    23.08
      208.0,      20.72,    17.04,    21.44,    21.36,    23.03
      209.0,      20.67,    17.01,    21.41,    21.30,    22.99
      210.0,      20.63,    16.98,    21.37,    21.24,    22.94
      211.0,      20.59,    16.94,    21.33,    21.18,    22.89
      212.0,      20.54,    16.91,    21.29,    21.12,    22.84
      213.0,      20.50,    16.87,    21.25,    21.06,    22.80
      214.0,      20.45,    16.84,    21.21,    21.01,    22.75
      215.0,      20.41,    16.81,    21.18,    20.95,    22.71
      216.0,      20.36,    16.77,    21.14,    20.89,    22.66
      217.0,      20.32,    16.74,    21.10,    20.83,    22.61
      218.0,      20.28,    16.70,    21.06,    20.77,    22.57
      219.0,      20.23,    16.67,    21.02,    20.72,    22.52
      220.0,      20.19,    16.64,    20.99,    20.66,    22.48
      221.0,      20.15,    16.60,    20.95,    20.60,    22.43
      222.0,      20.10,    16.57,    20.91,    20.55,    22.38
      223.0,      20.06,    16.54,    20.87,    20.49,    22.34
      224.0,      20.02,    16.51,    20.84,    20.43,    22.29
      225.0,      19.97,    16.47,    20.80,    20.38,    22.25
      226.0,      19.93,    16.44,    20.76,    20.32,    22.20
      227.0,      19.89,    16.41,    20.72,    20.26,    22.16
      228.0,      19.85,    16.37,    20.69,    20.21,    22.11
      229.0,      19.80,    16.34,    20.65,    20.15,    22.07
      230.0,      19.76,    16.31,    20.61,    20.10,    22.03
      231.0,      19.72,    16.28,    20.58,    20.04,    21.98
      232.0,      19.68,    16.24,    20.54,    19.98,    21.94
      233.0,      19.63,    16.21,    20.50,    19.93,    21.89
      234.0,      19.59,    16.18,    20.47,    19.87,    21.85
      235.0,      19.55,    16.15,    20.43,    19.82,    21.80
      236.0,      19.51,    16.12,    20.39,    19.76,    21.76
      237.0,      19.47,    16.08,    20.36,    19.71,    21.72
      238.0,      19.42,    16.05,    20.32,    19.66,    21.67
      239.0,      19.38,    16.02,    20.28,    19.60,    21.63
      240.0,      19.34,    15.99,    20.25,    19.55,    21.59
      241.0,      19.30,    15.96,    20.21,    19.49,    21.54
      242.0,      19.26,    15.92,    20.18,    19.44,    21.50
      243.0,      19.22,    15.89,    20.14,    19.39,    21.46
      244.0,      19.18,    15.86,    20.10,    19.33,    21.41
      245.0,      19.14,    15.83,    20.07,    19.28,    21.37
      246.0,      19.10,    15.80,    20.03,    19.23,    21.33
      247.0,      19.05,    15.77,    20.00,    19.17,    21.28
      248.0,      19.01,    15.74,    19.96,    19.12,    21.24
      249.0,      18.97,    15.70,    19.92,    19.07,    21.20
      250.0,      18.93,    15.67,    19.89,    19.01,    21.16
      251.0,      18.89,    15.64,    19.85,    18.96,    21.11
      252.0,      18.85,    15.61,    19.82,    18.91,    21.07
      253.0,      18.81,    15.58,    19.78,    18.86,    21.03
      254.0,      18.77,    15.55,    19.75,    18.81,    20.99
      255.0,      18.73,    15.52,    19.71,    18.75,    20.94
      256.0,      18.69,    15.49,    19.68,    18.70,    20.90
      257.0,      18.65,    15.46,    19.64,    18.65,    20.86
      258.0,      18.61,    15.43,    19.61,    18.60,    20.82
      259.0,      18.57,    15.40,    19.57,    18.55,    20.78
      260.0,      18.53,    15.37,    19.54,    18.50,    20.74
      261.0,      18.49,    15.33,    19.50,    18.45,    20.69
      262.0,      18.45,    15.30,    19.47,    18.39,    20.65
      263.0,      18.42,    15.27,    19.43,    18.34,    20.61
      264.0,      18.38,    15.24,    19.40,    18.29,    20.57
      265.0,      18.34,    15.21,    19.36,    18.24,    20.53
      266.0,      18.30,    15.18,    19.33,    18.19,    20.49
