Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.52,     1.13,     1.62,     1.90,     1.44
        2.0,       3.17,     2.60,     3.32,     3.67,     3.08
        3.0,       4.88,     4.25,     5.05,     5.40,     4.80
        4.0,       6.63,     6.03,     6.81,     7.10,     6.57
        5.0,       8.41,     7.89,     8.59,     8.78,     8.39
        6.0,      10.23,     9.84,    10.37,    10.45,    10.25
        7.0,      12.06,    11.86,    12.17,    12.10,    12.13
        8.0,      13.92,    13.94,    13.98,    13.74,    14.04
        9.0,      15.80,    16.07,    15.80,    15.36,    15.97
       10.0,      17.70,    18.26,    17.63,    16.98,    17.92
       11.0,      19.61,    20.49,    19.46,    18.60,    19.90
       12.0,      21.54,    22.77,    21.30,    20.20,    21.89
       13.0,      23.51,    25.13,    23.17,    21.82,    23.93
       14.0,      25.59,    27.65,    25.13,    23.48,    26.09
       15.0,      27.85,    30.45,    27.22,    25.26,    28.47
       16.0,      30.37,    33.62,    29.52,    27.19,    31.15
       17.0,      33.17,    37.19,    32.03,    29.30,    34.15
       18.0,      36.21,    41.12,    34.73,    31.57,    37.42
       19.0,      39.41,    45.26,    37.54,    33.95,    40.87
       20.0,      42.61,    49.44,    40.35,    36.33,    44.32
       21.0,      45.66,    53.41,    43.03,    38.60,    47.58
       22.0,      48.37,    56.93,    45.44,    40.65,    50.46
       23.0,      50.60,    59.81,    47.47,    42.36,    52.78
       24.0,      52.26,    61.92,    49.04,    43.66,    54.44
       25.0,      53.31,    63.18,    50.12,    44.53,    55.40
       26.0,      53.76,    63.65,    50.74,    44.98,    55.69
       27.0,      53.70,    63.41,    50.94,    45.05,    55.41
       28.0,      53.24,    62.64,    50.83,    44.82,    54.68
       29.0,      52.52,    61.51,    50.51,    44.40,    53.66
       30.0,      51.66,    60.20,    50.07,    43.87,    52.50
       31.0,      50.76,    58.85,    49.60,    43.30,    51.31
       32.0,      49.90,    57.54,    49.14,    42.74,    50.17
       33.0,      49.08,    56.31,    48.71,    42.22,    49.10
       34.0,      48.32,    55.15,    48.31,    41.73,    48.10
       35.0,      47.60,    54.05,    47.93,    41.26,    47.15
       36.0,      46.90,    52.98,    47.56,    40.81,    46.24
       37.0,      46.22,    51.95,    47.20,    40.36,    45.36
       38.0,      45.56,    50.95,    46.85,    39.93,    44.51
       39.0,      44.92,    49.98,    46.50,    39.50,    43.69
       40.0,      44.30,    49.04,    46.16,    39.08,    42.90
       41.0,      43.70,    48.13,    45.83,    38.68,    42.14
       42.0,      43.11,    47.25,    45.51,    38.28,    41.41
       43.0,      42.55,    46.40,    45.19,    37.89,    40.70
       44.0,      42.00,    45.57,    44.88,    37.51,    40.02
       45.0,      41.46,    44.77,    44.57,    37.14,    39.37
       46.0,      40.95,    43.99,    44.27,    36.78,    38.74
       47.0,      40.44,    43.24,    43.98,    36.43,    38.12
       48.0,      39.95,    42.51,    43.69,    36.08,    37.54
