Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.77,     1.54,     1.91,     2.10,     1.54
        2.0,       3.51,     3.22,     3.69,     3.90,     3.22
        3.0,       5.23,     4.95,     5.41,     5.60,     4.95
        4.0,       6.95,     6.72,     7.11,     7.24,     6.72
        5.0,       8.66,     8.51,     8.79,     8.84,     8.51
        6.0,      10.38,    10.33,    10.45,    10.40,    10.33
        7.0,      12.09,    12.17,    12.10,    11.93,    12.17
        8.0,      13.80,    14.02,    13.73,    13.44,    14.02
        9.0,      15.51,    15.89,    15.35,    14.93,    15.89
       10.0,      17.23,    17.77,    16.97,    16.40,    17.77
       11.0,      18.94,    19.66,    18.57,    17.85,    19.66
       12.0,      20.65,    21.57,    20.17,    19.29,    21.57
       13.0,      22.39,    23.52,    21.78,    20.74,    23.52
       14.0,      24.19,    25.56,    23.43,    22.21,    25.57
       15.0,      26.12,    27.76,    25.17,    23.77,    27.79
       16.0,      28.23,    30.18,    27.05,    25.44,    30.25
       17.0,      30.53,    32.83,    29.07,    27.24,    32.96
       18.0,      32.99,    35.69,    31.24,    29.16,    35.90
       19.0,      35.57,    38.67,    33.49,    31.15,    38.96
       20.0,      38.14,    41.65,    35.74,    33.13,    42.02
       21.0,      40.58,    44.49,    37.90,    35.02,    44.92
       22.0,      42.79,    47.04,    39.86,    36.74,    47.51
       23.0,      44.64,    49.18,    41.54,    38.19,    49.65
       24.0,      46.07,    50.82,    42.87,    39.33,    51.26
       25.0,      47.05,    51.94,    43.83,    40.13,    52.31
       26.0,      47.60,    52.54,    44.43,    40.61,    52.81
       27.0,      47.76,    52.71,    44.70,    40.80,    52.83
       28.0,      47.63,    52.54,    44.71,    40.77,    52.50
       29.0,      47.30,    52.13,    44.55,    40.58,    51.92
       30.0,      46.86,    51.60,    44.29,    40.31,    51.22
       31.0,      46.38,    51.03,    44.00,    40.00,    50.48
       32.0,      45.91,    50.47,    43.70,    39.70,    49.76
       33.0,      45.46,    49.94,    43.42,    39.42,    49.08
       34.0,      45.05,    49.44,    43.17,    39.16,    48.43
       35.0,      44.65,    48.96,    42.92,    38.90,    47.81
       36.0,      44.26,    48.48,    42.68,    38.65,    47.21
       37.0,      43.87,    48.02,    42.44,    38.40,    46.62
       38.0,      43.49,    47.56,    42.20,    38.15,    46.04
       39.0,      43.11,    47.10,    41.96,    37.91,    45.47
       40.0,      42.74,    46.66,    41.72,    37.67,    44.92
       41.0,      42.38,    46.22,    41.49,    37.43,    44.38
       42.0,      42.02,    45.78,    41.26,    37.19,    43.85
       43.0,      41.67,    45.36,    41.03,    36.96,    43.33
       44.0,      41.32,    44.94,    40.80,    36.72,    42.82
       45.0,      40.98,    44.52,    40.57,    36.49,    42.32
       46.0,      40.64,    44.11,    40.34,    36.27,    41.84
       47.0,      40.31,    43.71,    40.12,    36.04,    41.36
       48.0,      39.98,    43.31,    39.90,    35.82,    40.90
       49.0,      39.66,    42.92,    39.68,    35.60,    40.44
       50.0,      39.34,    42.54,    39.46,    35.38,    39.99
       51.0,      39.03,    42.16,    39.24,    35.16,    39.56
       52.0,      38.72,    41.78,    39.02,    34.94,    39.13
       53.0,      38.41,    41.41,    38.81,    34.73,    38.71
       54.0,      38.12,    41.05,    38.59,    34.52,    38.30
       55.0,      37.82,    40.69,    38.38,    34.31,    37.90
       56.0,      37.53,    40.34,    38.17,    34.10,    37.50
       57.0,      37.24,    39.99,    37.96,    33.90,    37.12
       58.0,      36.96,    39.65,    37.75,    33.70,    36.74
       59.0,      36.68,    39.31,    37.55,    33.50,    36.37
       60.0,      36.41,    38.97,    37.34,    33.30,    36.01
       61.0,      36.13,    38.64,    37.14,    33.10,    35.65
       62.0,      35.87,    38.32,    36.94,    32.90,    35.30
       63.0,      35.60,    38.00,    36.74,    32.71,    34.96
       64.0,      35.34,    37.68,    36.54,    32.52,    34.63
       65.0,      35.09,    37.37,    36.34,    32.33,    34.30
       66.0,      34.83,    37.07,    36.15,    32.14,    33.98
       67.0,      34.58,    36.77,    35.95,    31.95,    33.67
       68.0,      34.34,    36.47,    35.76,    31.77,    33.36
       69.0,      34.10,    36.17,    35.57,    31.58,    33.06
       70.0,      33.86,    35.88,    35.37,    31.40,    32.76
       71.0,      33.62,    35.60,    35.19,    31.22,    32.48
       72.0,      33.39,    35.32,    35.00,    31.05,    32.19
       73.0,      33.16,    35.04,    34.81,    30.87,    31.91
       74.0,      32.93,    34.77,    34.62,    30.69,    31.64
       75.0,      32.71,    34.50,    34.44,    30.52,    31.37
       76.0,      32.49,    34.23,    34.26,    30.35,    31.11
       77.0,      32.27,    33.97,    34.08,    30.18,    30.85
       78.0,      32.05,    33.71,    33.89,    30.01,    30.60
       79.0,      31.84,    33.45,    33.71,    29.84,    30.35
       80.0,      31.63,    33.20,    33.54,    29.68,    30.11
       81.0,      31.42,    32.95,    33.36,    29.51,    29.87
       82.0,      31.22,    32.70,    33.18,    29.35,    29.64
       83.0,      31.02,    32.46,    33.01,    29.19,    29.41
       84.0,      30.82,    32.22,    32.84,    29.03,    29.18
       85.0,      30.62,    31.99,    32.66,    28.87,    28.96
       86.0,      30.43,    31.75,    32.49,    28.71,    28.74
       87.0,      30.23,    31.53,    32.32,    28.56,    28.53
       88.0,      30.04,    31.30,    32.15,    28.40,    28.32
       89.0,      29.86,    31.08,    31.99,    28.25,    28.11
       90.0,      29.67,    30.86,    31.82,    28.10,    27.91
       91.0,      29.49,    30.64,    31.65,    27.95,    27.71
       92.0,      29.31,    30.42,    31.49,    27.80,    27.52
       93.0,      29.13,    30.21,    31.33,    27.65,    27.33
       94.0,      28.95,    30.00,    31.16,    27.50,    27.14
       95.0,      28.78,    29.80,    31.00,    27.36,    26.96
       96.0,      28.61,    29.59,    30.84,    27.21,    26.78
