Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.20,     1.20,     1.20,     1.20,     1.20
        2.0,       2.25,     2.25,     2.25,     2.25,     2.25
        3.0,       3.24,     3.24,     3.24,     3.24,     3.24
        4.0,       4.20,     4.20,     4.20,     4.20,     4.20
        5.0,       5.13,     5.13,     5.13,     5.13,     5.13
        6.0,       6.05,     6.05,     6.05,     6.05,     6.05
        7.0,       6.95,     6.95,     6.95,     6.95,     6.95
        8.0,       7.84,     7.84,     7.84,     7.84,     7.84
        9.0,       8.71,     8.71,     8.71,     8.71,     8.71
       10.0,       9.58,     9.58,     9.58,     9.58,     9.58
       11.0,      10.44,    10.44,    10.44,    10.44,    10.44
       12.0,      11.29,    11.29,    11.29,    11.29,    11.29
       13.0,      12.14,    12.14,    12.14,    12.14,    12.14
       14.0,      12.98,    12.98,    12.98,    12.98,    12.98
       15.0,      13.81,    13.81,    13.81,    13.81,    13.81
       16.0,      14.64,    14.64,    14.64,    14.64,    14.64
       17.0,      15.46,    15.46,    15.46,    15.46,    15.46
       18.0,      16.28,    16.28,    16.28,    16.28,    16.28
       19.0,      17.09,    17.09,    17.09,    17.09,    17.09
       20.0,      17.90,    17.90,    17.90,    17.90,    17.90
       21.0,      18.70,    18.70,    18.70,    18.70,    18.70
       22.0,      19.50,    19.50,    19.50,    19.50,    19.50
       23.0,      20.30,    20.30,    20.30,    20.30,    20.30
       24.0,      21.10,    21.10,    21.10,    21.10,    21.10
       25.0,      21.89,    21.89,    21.89,    21.89,    21.89
       26.0,      22.67,    22.67,    22.67,    22.67,    22.67
       27.0,      23.46,    23.46,    23.46,    23.46,    23.46
       28.0,      24.24,    24.24,    24.24,    24.24,    24.24
       29.0,      25.02,    25.02,    25.02,    25.02,    25.02
       30.0,      25.80,    25.80,    25.80,    25.80,    25.80
       31.0,      26.57,    26.57,    26.57,    26.57,    26.57
       32.0,      27.34,    27.34,    27.34,    27.34,    27.34
       33.0,      28.11,    28.11,    28.11,    28.11,    28.11
       34.0,      28.88,    28.88,    28.88,    28.88,    28.88
       35.0,      29.64,    29.64,    29.64,    29.64,    29.64
       36.0,      30.40,    30.40,    30.40,    30.40,    30.40
       37.0,      31.16,    31.16,    31.16,    31.16,    31.16
       38.0,      31.93,    31.93,    31.93,    31.92,    31.93
       39.0,      32.71,    32.73,    32.73,    32.68,    32.71
       40.0,      33.54,    33.59,    33.59,    33.47,    33.54
       41.0,      34.44,    34.54,    34.52,    34.29,    34.43
       42.0,      35.43,    35.59,    35.53,    35.17,    35.41
       43.0,      36.48,    36.73,    36.61,    36.12,    36.47
       44.0,      37.59,    37.93,    37.73,    37.12,    37.58
       45.0,      38.71,    39.13,    38.84,    38.16,    38.70
       46.0,      39.77,    40.26,    39.89,    39.18,    39.77
       47.0,      40.74,    41.25,    40.82,    40.14,    40.73
       48.0,      41.54,    42.05,    41.59,    40.98,    41.54
       49.0,      42.15,    42.60,    42.17,    41.68,    42.16
       50.0,      42.55,    42.91,    42.54,    42.20,    42.56
       51.0,      42.74,    42.97,    42.72,    42.53,    42.75
       52.0,      42.75,    42.83,    42.74,    42.68,    42.75
       53.0,      42.61,    42.52,    42.63,    42.68,    42.61
       54.0,      42.36,    42.10,    42.43,    42.56,    42.35
       55.0,      42.06,    41.63,    42.18,    42.37,    42.04
       56.0,      41.73,    41.15,    41.92,    42.13,    41.72
       57.0,      41.41,    40.68,    41.67,    41.90,    41.39
       58.0,      41.11,    40.24,    41.43,    41.67,    41.09
       59.0,      40.82,    39.83,    41.20,    41.46,    40.80
       60.0,      40.55,    39.43,    40.98,    41.26,    40.52
       61.0,      40.28,    39.05,    40.75,    41.08,    40.25
       62.0,      40.02,    38.68,    40.53,    40.89,    39.99
       63.0,      39.76,    38.31,    40.32,    40.70,    39.73
       64.0,      39.51,    37.96,    40.10,    40.52,    39.47
       65.0,      39.26,    37.61,    39.88,    40.34,    39.22
       66.0,      39.02,    37.28,    39.67,    40.15,    38.97
       67.0,      38.78,    36.95,    39.46,    39.97,    38.72
       68.0,      38.54,    36.64,    39.24,    39.79,    38.48
       69.0,      38.30,    36.33,    39.04,    39.61,    38.24
       70.0,      38.07,    36.03,    38.83,    39.43,    38.01
       71.0,      37.85,    35.73,    38.62,    39.25,    37.78
       72.0,      37.62,    35.45,    38.42,    39.07,    37.55
       73.0,      37.40,    35.17,    38.21,    38.90,    37.33
       74.0,      37.18,    34.90,    38.01,    38.72,    37.11
       75.0,      36.97,    34.63,    37.81,    38.55,    36.89
       76.0,      36.76,    34.37,    37.61,    38.37,    36.68
       77.0,      36.55,    34.12,    37.41,    38.20,    36.47
       78.0,      36.35,    33.88,    37.22,    38.02,    36.26
       79.0,      36.14,    33.64,    37.02,    37.85,    36.06
       80.0,      35.94,    33.41,    36.83,    37.68,    35.86
       81.0,      35.75,    33.18,    36.63,    37.51,    35.66
       82.0,      35.55,    32.96,    36.44,    37.34,    35.46
       83.0,      35.36,    32.74,    36.25,    37.17,    35.27
       84.0,      35.17,    32.53,    36.06,    37.00,    35.08
       85.0,      34.98,    32.32,    35.88,    36.83,    34.89
       86.0,      34.80,    32.12,    35.69,    36.67,    34.71
       87.0,      34.62,    31.93,    35.51,    36.50,    34.53
       88.0,      34.44,    31.73,    35.32,    36.34,    34.35
