Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       3.19,     2.92,     3.22,     3.40,     3.22
        2.0,       5.49,     5.42,     5.59,     5.37,     5.59
        3.0,       7.58,     7.81,     7.78,     7.02,     7.73
        4.0,       9.61,    10.19,     9.94,     8.51,     9.80
        5.0,      11.67,    12.67,    12.18,     9.92,    11.90
        6.0,      13.84,    15.35,    14.58,    11.32,    14.10
        7.0,      16.15,    18.28,    17.14,    12.76,    16.43
        8.0,      18.60,    21.45,    19.83,    14.24,    18.87
        9.0,      21.11,    24.78,    22.54,    15.76,    21.38
       10.0,      23.60,    28.13,    25.18,    17.26,    23.85
       11.0,      25.96,    31.34,    27.60,    18.71,    26.18
       12.0,      28.05,    34.24,    29.68,    20.04,    28.25
       13.0,      29.79,    36.67,    31.33,    21.18,    29.99
       14.0,      31.11,    38.51,    32.50,    22.10,    31.33
       15.0,      31.98,    39.71,    33.19,    22.76,    32.25
       16.0,      32.42,    40.30,    33.44,    23.17,    32.75
       17.0,      32.47,    40.32,    33.32,    23.35,    32.91
       18.0,      32.24,    39.90,    32.92,    23.34,    32.78
       19.0,      31.79,    39.17,    32.35,    23.18,    32.47
       20.0,      31.23,    38.26,    31.69,    22.93,    32.04
       21.0,      30.63,    37.29,    31.01,    22.63,    31.58
       22.0,      30.03,    36.33,    30.36,    22.33,    31.11
       23.0,      29.46,    35.42,    29.73,    22.03,    30.67
       24.0,      28.92,    34.56,    29.13,    21.75,    30.24
       25.0,      28.41,    33.76,    28.56,    21.48,    29.83
       26.0,      27.91,    32.99,    28.00,    21.22,    29.43
       27.0,      27.43,    32.24,    27.47,    20.97,    29.03
       28.0,      26.96,    31.53,    26.94,    20.71,    28.65
       29.0,      26.50,    30.84,    26.44,    20.46,    28.27
       30.0,      26.06,    30.18,    25.95,    20.22,    27.90
       31.0,      25.63,    29.54,    25.48,    19.97,    27.53
       32.0,      25.21,    28.93,    25.02,    19.74,    27.17
       33.0,      24.81,    28.34,    24.58,    19.50,    26.82
       34.0,      24.42,    27.77,    24.15,    19.27,    26.48
       35.0,      24.03,    27.22,    23.73,    19.04,    26.14
       36.0,      23.66,    26.70,    23.33,    18.81,    25.81
       37.0,      23.30,    26.19,    22.94,    18.59,    25.49
       38.0,      22.95,    25.70,    22.56,    18.37,    25.17
       39.0,      22.61,    25.23,    22.20,    18.15,    24.86
       40.0,      22.28,    24.78,    21.84,    17.94,    24.55
       41.0,      21.96,    24.34,    21.50,    17.73,    24.25
       42.0,      21.64,    23.92,    21.17,    17.52,    23.96
       43.0,      21.34,    23.52,    20.85,    17.32,    23.67
       44.0,      21.04,    23.13,    20.54,    17.12,    23.39
       45.0,      20.75,    22.75,    20.24,    16.92,    23.11
       46.0,      20.47,    22.39,    19.94,    16.73,    22.84
       47.0,      20.20,    22.04,    19.66,    16.53,    22.57
       48.0,      19.94,    21.70,    19.39,    16.34,    22.31
       49.0,      19.68,    21.38,    19.12,    16.16,    22.05
       50.0,      19.43,    21.07,    18.86,    15.97,    21.80
       51.0,      19.18,    20.77,    18.61,    15.79,    21.55
       52.0,      18.94,    20.47,    18.37,    15.61,    21.31
       53.0,      18.71,    20.19,    18.14,    15.43,    21.07
       54.0,      18.48,    19.92,    17.91,    15.26,    20.84
       55.0,      18.26,    19.66,    17.69,    15.09,    20.61
       56.0,      18.05,    19.41,    17.48,    14.92,    20.39
       57.0,      17.84,    19.17,    17.27,    14.75,    20.17
       58.0,      17.64,    18.93,    17.07,    14.59,    19.95
       59.0,      17.44,    18.71,    16.88,    14.42,    19.74
       60.0,      17.24,    18.49,    16.69,    14.27,    19.53
       61.0,      17.06,    18.28,    16.51,    14.11,    19.33
       62.0,      16.87,    18.08,    16.34,    13.95,    19.13
       63.0,      16.69,    17.88,    16.16,    13.80,    18.93
       64.0,      16.52,    17.69,    16.00,    13.65,    18.74
       65.0,      16.35,    17.51,    15.84,    13.50,    18.55
       66.0,      16.18,    17.33,    15.68,    13.35,    18.37
       67.0,      16.02,    17.16,    15.53,    13.21,    18.18
       68.0,      15.86,    16.99,    15.38,    13.07,    18.00
       69.0,      15.71,    16.83,    15.24,    12.93,    17.83
       70.0,      15.56,    16.68,    15.10,    12.79,    17.66
       71.0,      15.41,    16.53,    14.97,    12.65,    17.49
       72.0,      15.27,    16.38,    14.84,    12.52,    17.32
       73.0,      15.12,    16.24,    14.71,    12.38,    17.16
       74.0,      14.99,    16.10,    14.59,    12.25,    17.00
