Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.27,     2.16,     2.16,     2.58,     2.16
        2.0,       4.81,     4.69,     4.69,     5.17,     4.69
        3.0,       7.49,     7.40,     7.37,     7.78,     7.40
        4.0,      10.33,    10.35,    10.23,    10.41,    10.35
        5.0,      13.44,    13.63,    13.34,    13.15,    13.64
        6.0,      16.93,    17.38,    16.83,    16.11,    17.40
        7.0,      20.87,    21.64,    20.78,    19.38,    21.69
        8.0,      25.27,    26.38,    25.21,    22.98,    26.49
        9.0,      30.02,    31.49,    30.04,    26.89,    31.66
       10.0,      34.94,    36.72,    35.09,    30.98,    36.96
       11.0,      39.78,    41.82,    40.12,    35.07,    42.13
       12.0,      44.28,    46.48,    44.85,    38.94,    46.84
       13.0,      48.16,    50.45,    49.00,    42.36,    50.85
       14.0,      51.24,    53.54,    52.35,    45.16,    53.93
       15.0,      53.39,    55.63,    54.75,    47.19,    55.99
       16.0,      54.59,    56.74,    56.18,    48.42,    57.04
       17.0,      54.92,    56.97,    56.68,    48.87,    57.17
       18.0,      54.52,    56.48,    56.40,    48.64,    56.55
       19.0,      53.58,    55.48,    55.53,    47.91,    55.41
       20.0,      52.32,    54.19,    54.29,    46.83,    53.97
       21.0,      50.92,    52.79,    52.88,    45.58,    52.41
       22.0,      49.51,    51.40,    51.45,    44.30,    50.88
       23.0,      48.17,    50.09,    50.09,    43.08,    49.43
       24.0,      46.93,    48.86,    48.83,    41.94,    48.07
       25.0,      45.76,    47.71,    47.65,    40.89,    46.79
       26.0,      44.65,    46.60,    46.53,    39.89,    45.56
       27.0,      43.58,    45.54,    45.45,    38.93,    44.38
       28.0,      42.55,    44.51,    44.42,    38.01,    43.25
       29.0,      41.56,    43.52,    43.42,    37.12,    42.16
       30.0,      40.60,    42.57,    42.46,    36.27,    41.11
       31.0,      39.68,    41.66,    41.53,    35.45,    40.10
       32.0,      38.80,    40.78,    40.64,    34.65,    39.13
       33.0,      37.95,    39.93,    39.77,    33.89,    38.19
       34.0,      37.13,    39.11,    38.94,    33.15,    37.29
       35.0,      36.34,    38.33,    38.14,    32.44,    36.43
       36.0,      35.57,    37.57,    37.37,    31.76,    35.60
       37.0,      34.84,    36.84,    36.63,    31.10,    34.80
       38.0,      34.14,    36.14,    35.91,    30.46,    34.03
       39.0,      33.45,    35.46,    35.22,    29.85,    33.29
       40.0,      32.80,    34.81,    34.56,    29.26,    32.57
       41.0,      32.17,    34.18,    33.91,    28.69,    31.89
       42.0,      31.56,    33.57,    33.29,    28.14,    31.22
       43.0,      30.97,    32.99,    32.69,    27.61,    30.59
       44.0,      30.40,    32.43,    32.12,    27.10,    29.98
       45.0,      29.86,    31.88,    31.56,    26.61,    29.39
       46.0,      29.33,    31.36,    31.02,    26.13,    28.82
       47.0,      28.82,    30.86,    30.50,    25.67,    28.27
       48.0,      28.34,    30.37,    30.00,    25.23,    27.75
       49.0,      27.86,    29.90,    29.52,    24.80,    27.24
       50.0,      27.41,    29.45,    29.05,    24.38,    26.75
       51.0,      26.97,    29.01,    28.60,    23.98,    26.28
       52.0,      26.54,    28.59,    28.16,    23.60,    25.83
