Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
       40.0,      23.03,    27.58,    22.54,    17.06,    24.94
       41.0,      22.72,    27.17,    22.19,    16.91,    24.63
       42.0,      22.43,    26.77,    21.86,    16.75,    24.32
       43.0,      22.14,    26.38,    21.54,    16.60,    24.02
       44.0,      21.85,    26.01,    21.23,    16.45,    23.72
       45.0,      21.57,    25.64,    20.92,    16.30,    23.43
       46.0,      21.30,    25.29,    20.63,    16.16,    23.14
       47.0,      21.04,    24.95,    20.34,    16.01,    22.86
       48.0,      20.78,    24.62,    20.07,    15.87,    22.58
       49.0,      20.53,    24.30,    19.80,    15.73,    22.31
       50.0,      20.29,    23.99,    19.54,    15.59,    22.04
       51.0,      20.05,    23.69,    19.28,    15.45,    21.78
       52.0,      19.82,    23.40,    19.04,    15.31,    21.53
       53.0,      19.59,    23.12,    18.80,    15.18,    21.27
       54.0,      19.37,    22.84,    18.57,    15.04,    21.02
       55.0,      19.15,    22.58,    18.35,    14.91,    20.78
       56.0,      18.94,    22.32,    18.13,    14.78,    20.54
       57.0,      18.74,    22.07,    17.92,    14.65,    20.30
       58.0,      18.53,    21.83,    17.72,    14.52,    20.07
       59.0,      18.34,    21.60,    17.52,    14.39,    19.85
       60.0,      18.15,    21.37,    17.33,    14.26,    19.62
       61.0,      17.96,    21.15,    17.14,    14.14,    19.40
       62.0,      17.77,    20.93,    16.96,    14.02,    19.19
       63.0,      17.59,    20.72,    16.78,    13.89,    18.98
       64.0,      17.42,    20.52,    16.61,    13.77,    18.77
       65.0,      17.25,    20.32,    16.45,    13.65,    18.57
       66.0,      17.08,    20.13,    16.29,    13.54,    18.36
       67.0,      16.92,    19.95,    16.13,    13.42,    18.17
       68.0,      16.76,    19.77,    15.98,    13.30,    17.97
       69.0,      16.60,    19.59,    15.83,    13.19,    17.78
       70.0,      16.45,    19.42,    15.69,    13.07,    17.60
       71.0,      16.30,    19.26,    15.55,    12.96,    17.41
       72.0,      16.15,    19.10,    15.41,    12.85,    17.23
       73.0,      16.00,    18.94,    15.28,    12.74,    17.06
       74.0,      15.86,    18.79,    15.15,    12.63,    16.88
       75.0,      15.73,    18.64,    15.03,    12.53,    16.71
       76.0,      15.59,    18.49,    14.91,    12.42,    16.54
       77.0,      15.46,    18.35,    14.79,    12.31,    16.38
       78.0,      15.33,    18.22,    14.68,    12.21,    16.22
       79.0,      15.20,    18.08,    14.57,    12.11,    16.06
       80.0,      15.08,    17.95,    14.46,    12.01,    15.90
       81.0,      14.96,    17.83,    14.35,    11.90,    15.75
       82.0,      14.84,    17.70,    14.25,    11.80,    15.60
       83.0,      14.72,    17.58,    14.15,    11.71,    15.45
       84.0,      14.61,    17.47,    14.06,    11.61,    15.30
       85.0,      14.50,    17.35,    13.96,    11.51,    15.16
       86.0,      14.39,    17.24,    13.87,    11.42,    15.02
       87.0,      14.28,    17.13,    13.78,    11.32,    14.88
       88.0,      14.17,    17.03,    13.70,    11.23,    14.74
       89.0,      14.07,    16.92,    13.61,    11.14,    14.61
       90.0,      13.97,    16.82,    13.53,    11.04,    14.48
       91.0,      13.87,    16.72,    13.45,    10.95,    14.35
       92.0,      13.77,    16.62,    13.37,    10.86,    14.22
       93.0,      13.67,    16.53,    13.30,    10.78,    14.10
       94.0,      13.58,    16.44,    13.22,    10.69,    13.97
       95.0,      13.49,    16.35,    13.15,    10.60,    13.85
       96.0,      13.40,    16.26,    13.08,    10.51,    13.74
       97.0,      13.31,    16.17,    13.01,    10.43,    13.62
       98.0,      13.22,    16.09,    12.94,    10.35,    13.50
       99.0,      13.13,    16.00,    12.88,    10.26,    13.39
      100.0,      13.05,    15.92,    12.82,    10.18,    13.28
      101.0,      12.97,    15.84,    12.75,    10.10,    13.17
      102.0,      12.89,    15.77,    12.69,    10.02,    13.07
      103.0,      12.81,    15.69,    12.63,     9.94,    12.96
      104.0,      12.73,    15.61,    12.58,     9.86,    12.86
      105.0,      12.65,    15.54,    12.52,     9.78,    12.76
      106.0,      12.57,    15.47,    12.47,     9.70,    12.66
      107.0,      12.50,    15.40,    12.41,     9.63,    12.56
      108.0,      12.43,    15.33,    12.36,     9.55,    12.46
      109.0,      12.35,    15.26,    12.31,     9.48,    12.37
      110.0,      12.28,    15.19,    12.26,     9.40,    12.28
      111.0,      12.21,    15.13,    12.21,     9.33,    12.18
      112.0,      12.14,    15.06,    12.16,     9.26,    12.09
      113.0,      12.08,    15.00,    12.11,     9.18,    12.01
      114.0,      12.01,    14.94,    12.07,     9.11,    11.92
      115.0,      11.94,    14.87,    12.02,     9.04,    11.83
      116.0,      11.88,    14.81,    11.98,     8.97,    11.75
      117.0,      11.82,    14.75,    11.94,     8.91,    11.67
      118.0,      11.75,    14.70,    11.89,     8.84,    11.59
      119.0,      11.69,    14.64,    11.85,     8.77,    11.51
      120.0,      11.63,    14.58,    11.81,     8.70,    11.43
      121.0,      11.57,    14.52,    11.77,     8.64,    11.35
      122.0,      11.51,    14.47,    11.73,     8.57,    11.27
      123.0,      11.45,    14.42,    11.70,     8.51,    11.20
      124.0,      11.40,    14.36,    11.66,     8.44,    11.13
      125.0,      11.34,    14.31,    11.62,     8.38,    11.05
      126.0,      11.29,    14.26,    11.59,     8.32,    10.98
      127.0,      11.23,    14.21,    11.55,     8.26,    10.91
      128.0,      11.18,    14.15,    11.52,     8.19,    10.84
      129.0,      11.12,    14.10,    11.48,     8.13,    10.78
      130.0,      11.07,    14.06,    11.45,     8.07,    10.71
      131.0,      11.02,    14.01,    11.42,     8.01,    10.64
      132.0,      10.97,    13.96,    11.38,     7.95,    10.58
      133.0,      10.92,    13.91,    11.35,     7.90,    10.52
      134.0,      10.87,    13.86,    11.32,     7.84,    10.45
      135.0,      10.82,    13.82,    11.29,     7.78,    10.39
      136.0,      10.77,    13.77,    11.26,     7.73,    10.33
      137.0,      10.72,    13.73,    11.23,     7.67,    10.27
      138.0,      10.68,    13.68,    11.20,     7.61,    10.21
      139.0,      10.63,    13.64,    11.17,     7.56,    10.16
      140.0,      10.59,    13.59,    11.15,     7.51,    10.10
      141.0,      10.54,    13.55,    11.12,     7.45,    10.04
      142.0,      10.50,    13.50,    11.09,     7.40,     9.99
      143.0,      10.45,    13.46,    11.06,     7.35,     9.94
      144.0,      10.41,    13.42,    11.04,     7.30,     9.88
      145.0,      10.37,    13.38,    11.01,     7.24,     9.83
      146.0,      10.32,    13.34,    10.98,     7.19,     9.78
      147.0,      10.28,    13.29,    10.96,     7.14,     9.73
      148.0,      10.24,    13.25,    10.93,     7.09,     9.68
      149.0,      10.20,    13.21,    10.91,     7.04,     9.63
      150.0,      10.16,    13.17,    10.89,     6.99,     9.58
      151.0,      10.12,    13.13,    10.86,     6.95,     9.54
      152.0,      10.08,    13.09,    10.84,     6.90,     9.49
      153.0,      10.04,    13.06,    10.81,     6.85,     9.44
      154.0,      10.00,    13.02,    10.79,     6.80,     9.40
      155.0,       9.96,    12.98,    10.77,     6.76,     9.35
      156.0,       9.93,    12.94,    10.75,     6.71,     9.31
      157.0,       9.89,    12.90,    10.72,     6.67,     9.27
      158.0,       9.85,    12.86,    10.70,     6.62,     9.22
      159.0,       9.82,    12.83,    10.68,     6.58,     9.18
      160.0,       9.78,    12.79,    10.66,     6.53,     9.14
      161.0,       9.74,    12.75,    10.64,     6.49,     9.10
      162.0,       9.71,    12.72,    10.61,     6.45,     9.06
      163.0,       9.67,    12.68,    10.59,     6.40,     9.02
      164.0,       9.64,    12.64,    10.57,     6.36,     8.98
      165.0,       9.61,    12.61,    10.55,     6.32,     8.94
      166.0,       9.57,    12.57,    10.53,     6.28,     8.91
      167.0,       9.54,    12.54,    10.51,     6.24,     8.87
      168.0,       9.51,    12.50,    10.49,     6.20,     8.83
      169.0,       9.47,    12.47,    10.47,     6.16,     8.80
      170.0,       9.44,    12.43,    10.45,     6.12,     8.76
      171.0,       9.41,    12.40,    10.43,     6.08,     8.73
      172.0,       9.38,    12.36,    10.41,     6.04,     8.69
      173.0,       9.35,    12.33,    10.40,     6.00,     8.66
      174.0,       9.31,    12.29,    10.38,     5.96,     8.62
      175.0,       9.28,    12.26,    10.36,     5.93,     8.59
      176.0,       9.25,    12.23,    10.34,     5.89,     8.56
      177.0,       9.22,    12.19,    10.32,     5.85,     8.53
      178.0,       9.19,    12.16,    10.30,     5.82,     8.50
      179.0,       9.16,    12.13,    10.28,     5.78,     8.46
      180.0,       9.13,    12.09,    10.27,     5.74,     8.43
      181.0,       9.11,    12.06,    10.25,     5.71,     8.40
      182.0,       9.08,    12.03,    10.23,     5.67,     8.37
      183.0,       9.05,    12.00,    10.21,     5.64,     8.34
      184.0,       9.02,    11.96,    10.20,     5.60,     8.32
      185.0,       8.99,    11.93,    10.18,     5.57,     8.29
      186.0,       8.96,    11.90,    10.16,     5.54,     8.26
      187.0,       8.94,    11.87,    10.14,     5.50,     8.23
      188.0,       8.91,    11.84,    10.13,     5.47,     8.20
      189.0,       8.88,    11.81,    10.11,     5.44,     8.18
      190.0,       8.86,    11.77,    10.09,     5.40,     8.15
      191.0,       8.83,    11.74,    10.08,     5.37,     8.12
      192.0,       8.80,    11.71,    10.06,     5.34,     8.10
      193.0,       8.78,    11.68,    10.04,     5.31,     8.07
      194.0,       8.75,    11.65,    10.03,     5.28,     8.05
      195.0,       8.73,    11.62,    10.01,     5.25,     8.02
      196.0,       8.70,    11.59,     9.99,     5.22,     8.00
      197.0,       8.67,    11.56,     9.98,     5.19,     7.97
      198.0,       8.65,    11.53,     9.96,     5.16,     7.95
      199.0,       8.62,    11.50,     9.95,     5.13,     7.93
      200.0,       8.60,    11.47,     9.93,     5.10,     7.90
      201.0,       8.58,    11.44,     9.91,     5.07,     7.88
      202.0,       8.55,    11.41,     9.90,     5.04,     7.86
      203.0,       8.53,    11.38,     9.88,     5.01,     7.84
      204.0,       8.50,    11.35,     9.87,     4.98,     7.81
      205.0,       8.48,    11.32,     9.85,     4.96,     7.79
      206.0,       8.46,    11.29,     9.84,     4.93,     7.77
      207.0,       8.43,    11.26,     9.82,     4.90,     7.75
      208.0,       8.41,    11.23,     9.80,     4.87,     7.73
      209.0,       8.39,    11.20,     9.79,     4.85,     7.71
      210.0,       8.36,    11.17,     9.77,     4.82,     7.69
      211.0,       8.34,    11.14,     9.76,     4.80,     7.67
      212.0,       8.32,    11.11,     9.74,     4.77,     7.65
      213.0,       8.30,    11.09,     9.73,     4.74,     7.63
      214.0,       8.27,    11.06,     9.71,     4.72,     7.61
      215.0,       8.25,    11.03,     9.70,     4.69,     7.59
      216.0,       8.23,    11.00,     9.68,     4.67,     7.57
      217.0,       8.21,    10.97,     9.67,     4.64,     7.55
      218.0,       8.19,    10.94,     9.65,     4.62,     7.53
      219.0,       8.17,    10.91,     9.64,     4.59,     7.51
      220.0,       8.14,    10.89,     9.62,     4.57,     7.50
      221.0,       8.12,    10.86,     9.61,     4.55,     7.48
      222.0,       8.10,    10.83,     9.60,     4.52,     7.46
      223.0,       8.08,    10.80,     9.58,     4.50,     7.44
      224.0,       8.06,    10.78,     9.57,     4.48,     7.43
      225.0,       8.04,    10.75,     9.55,     4.45,     7.41
      226.0,       8.02,    10.72,     9.54,     4.43,     7.39
      227.0,       8.00,    10.69,     9.52,     4.41,     7.38
      228.0,       7.98,    10.66,     9.51,     4.39,     7.36
      229.0,       7.96,    10.64,     9.49,     4.37,     7.34
      230.0,       7.94,    10.61,     9.48,     4.34,     7.33
      231.0,       7.92,    10.58,     9.47,     4.32,     7.31
      232.0,       7.90,    10.56,     9.45,     4.30,     7.29
      233.0,       7.88,    10.53,     9.44,     4.28,     7.28
      234.0,       7.86,    10.50,     9.42,     4.26,     7.26
      235.0,       7.84,    10.48,     9.41,     4.24,     7.25
      236.0,       7.82,    10.45,     9.40,     4.22,     7.23
      237.0,       7.80,    10.42,     9.38,     4.20,     7.22
      238.0,       7.79,    10.40,     9.37,     4.18,     7.20
      239.0,       7.77,    10.37,     9.35,     4.16,     7.19
      240.0,       7.75,    10.34,     9.34,     4.14,     7.17
      241.0,       7.73,    10.32,     9.33,     4.12,     7.16
      242.0,       7.71,    10.29,     9.31,     4.10,     7.15
      243.0,       7.69,    10.26,     9.30,     4.08,     7.13
      244.0,       7.68,    10.24,     9.29,     4.06,     7.12
      245.0,       7.66,    10.21,     9.27,     4.04,     7.10
      246.0,       7.64,    10.19,     9.26,     4.02,     7.09
      247.0,       7.62,    10.16,     9.24,     4.00,     7.08
      248.0,       7.60,    10.13,     9.23,     3.99,     7.06
      249.0,       7.59,    10.11,     9.22,     3.97,     7.05
      250.0,       7.57,    10.08,     9.20,     3.95,     7.04
      251.0,       7.55,    10.06,     9.19,     3.93,     7.02
      252.0,       7.53,    10.03,     9.18,     3.91,     7.01
      253.0,       7.52,    10.01,     9.16,     3.90,     7.00
      254.0,       7.50,     9.98,     9.15,     3.88,     6.99
      255.0,       7.48,     9.95,     9.14,     3.86,     6.97
      256.0,       7.46,     9.93,     9.12,     3.85,     6.96
      257.0,       7.45,     9.90,     9.11,     3.83,     6.95
      258.0,       7.43,     9.88,     9.10,     3.81,     6.94
      259.0,       7.41,     9.85,     9.08,     3.80,     6.92
      260.0,       7.40,     9.83,     9.07,     3.78,     6.91
      261.0,       7.38,     9.80,     9.06,     3.76,     6.90
      262.0,       7.36,     9.78,     9.04,     3.75,     6.89
      263.0,       7.35,     9.75,     9.03,     3.73,     6.88
      264.0,       7.33,     9.73,     9.02,     3.72,     6.87
      265.0,       7.32,     9.70,     9.00,     3.70,     6.85
      266.0,       7.30,     9.68,     8.99,     3.69,     6.84
      267.0,       7.28,     9.66,     8.98,     3.67,     6.83
      268.0,       7.27,     9.63,     8.97,     3.65,     6.82
      269.0,       7.25,     9.61,     8.95,     3.64,     6.81
      270.0,       7.24,     9.58,     8.94,     3.62,     6.80
      271.0,       7.22,     9.56,     8.93,     3.61,     6.79
      272.0,       7.20,     9.53,     8.91,     3.60,     6.78
      273.0,       7.19,     9.51,     8.90,     3.58,     6.77
      274.0,       7.17,     9.49,     8.89,     3.57,     6.76
      275.0,       7.16,     9.46,     8.87,     3.55,     6.74
      276.0,       7.14,     9.44,     8.86,     3.54,     6.73
      277.0,       7.13,     9.41,     8.85,     3.52,     6.72
      278.0,       7.11,     9.39,     8.84,     3.51,     6.71
      279.0,       7.10,     9.37,     8.82,     3.50,     6.70
      280.0,       7.08,     9.34,     8.81,     3.48,     6.69
      281.0,       7.07,     9.32,     8.80,     3.47,     6.68
      282.0,       7.05,     9.29,     8.79,     3.46,     6.67
      283.0,       7.04,     9.27,     8.77,     3.44,     6.66
      284.0,       7.02,     9.25,     8.76,     3.43,     6.65
      285.0,       7.01,     9.22,     8.75,     3.42,     6.64
      286.0,       6.99,     9.20,     8.73,     3.40,     6.63
      287.0,       6.98,     9.18,     8.72,     3.39,     6.62
      288.0,       6.96,     9.15,     8.71,     3.38,     6.61
      289.0,       6.95,     9.13,     8.70,     3.37,     6.60
      290.0,       6.94,     9.11,     8.68,     3.35,     6.59
      291.0,       6.92,     9.09,     8.67,     3.34,     6.59
      292.0,       6.91,     9.06,     8.66,     3.33,     6.58
      293.0,       6.89,     9.04,     8.65,     3.32,     6.57
      294.0,       6.88,     9.02,     8.63,     3.31,     6.56
      295.0,       6.86,     8.99,     8.62,     3.29,     6.55
      296.0,       6.85,     8.97,     8.61,     3.28,     6.54
      297.0,       6.84,     8.95,     8.60,     3.27,     6.53
      298.0,       6.82,     8.93,     8.58,     3.26,     6.52
      299.0,       6.81,     8.90,     8.57,     3.25,     6.51
      300.0,       6.80,     8.88,     8.56,     3.24,     6.50
      301.0,       6.78,     8.86,     8.55,     3.23,     6.49
      302.0,       6.77,     8.84,     8.54,     3.21,     6.49
      303.0,       6.75,     8.81,     8.52,     3.20,     6.48
      304.0,       6.74,     8.79,     8.51,     3.19,     6.47
      305.0,       6.73,     8.77,     8.50,     3.18,     6.46
      306.0,       6.71,     8.75,     8.49,     3.17,     6.45
      307.0,       6.70,     8.72,     8.47,     3.16,     6.44
      308.0,       6.69,     8.70,     8.46,     3.15,     6.43
      309.0,       6.67,     8.68,     8.45,     3.14,     6.43
      310.0,       6.66,     8.66,     8.44,     3.13,     6.42
      311.0,       6.65,     8.64,     8.43,     3.12,     6.41
      312.0,       6.63,     8.61,     8.41,     3.11,     6.40
      313.0,       6.62,     8.59,     8.40,     3.10,     6.39
      314.0,       6.61,     8.57,     8.39,     3.09,     6.38
      315.0,       6.60,     8.55,     8.38,     3.08,     6.38
      316.0,       6.58,     8.53,     8.37,     3.07,     6.37
      317.0,       6.57,     8.51,     8.35,     3.06,     6.36
      318.0,       6.56,     8.48,     8.34,     3.05,     6.35
      319.0,       6.54,     8.46,     8.33,     3.04,     6.34
      320.0,       6.53,     8.44,     8.32,     3.03,     6.33
      321.0,       6.52,     8.42,     8.31,     3.02,     6.33
      322.0,       6.51,     8.40,     8.29,     3.01,     6.32
      323.0,       6.49,     8.38,     8.28,     3.00,     6.31
      324.0,       6.48,     8.36,     8.27,     2.99,     6.30
      325.0,       6.47,     8.34,     8.26,     2.98,     6.30
      326.0,       6.46,     8.31,     8.25,     2.97,     6.29
      327.0,       6.44,     8.29,     8.23,     2.97,     6.28
      328.0,       6.43,     8.27,     8.22,     2.96,     6.27
      329.0,       6.42,     8.25,     8.21,     2.95,     6.26
      330.0,       6.41,     8.23,     8.20,     2.94,     6.26
      331.0,       6.39,     8.21,     8.19,     2.93,     6.25
      332.0,       6.38,     8.19,     8.18,     2.92,     6.24
      333.0,       6.37,     8.17,     8.16,     2.91,     6.23
      334.0,       6.36,     8.15,     8.15,     2.90,     6.23
      335.0,       6.35,     8.13,     8.14,     2.90,     6.22
      336.0,       6.33,     8.11,     8.13,     2.89,     6.21
      337.0,       6.32,     8.09,     8.12,     2.88,     6.20
      338.0,       6.31,     8.07,     8.11,     2.87,     6.20
      339.0,       6.30,     8.05,     8.09,     2.86,     6.19
      340.0,       6.29,     8.03,     8.08,     2.86,     6.18
      341.0,       6.27,     8.00,     8.07,     2.85,     6.17
      342.0,       6.26,     7.98,     8.06,     2.84,     6.17
      343.0,       6.25,     7.96,     8.05,     2.83,     6.16
      344.0,       6.24,     7.94,     8.04,     2.82,     6.15
      345.0,       6.23,     7.92,     8.02,     2.82,     6.15
      346.0,       6.22,     7.90,     8.01,     2.81,     6.14
      347.0,       6.20,     7.88,     8.00,     2.80,     6.13
      348.0,       6.19,     7.86,     7.99,     2.79,     6.12
      349.0,       6.18,     7.84,     7.98,     2.79,     6.12
      350.0,       6.17,     7.82,     7.97,     2.78,     6.11
      351.0,       6.16,     7.80,     7.96,     2.77,     6.10
      352.0,       6.15,     7.79,     7.94,     2.76,     6.10
      353.0,       6.14,     7.77,     7.93,     2.76,     6.09
      354.0,       6.12,     7.75,     7.92,     2.75,     6.08
      355.0,       6.11,     7.73,     7.91,     2.74,     6.08
      356.0,       6.10,     7.71,     7.90,     2.73,     6.07
      357.0,       6.09,     7.69,     7.89,     2.73,     6.06
      358.0,       6.08,     7.67,     7.88,     2.72,     6.05
      359.0,       6.07,     7.65,     7.86,     2.71,     6.05
      360.0,       6.06,     7.63,     7.85,     2.71,     6.04
      361.0,       6.05,     7.61,     7.84,     2.70,     6.03
      362.0,       6.04,     7.59,     7.83,     2.69,     6.03
      363.0,       6.02,     7.57,     7.82,     2.69,     6.02
      364.0,       6.01,     7.55,     7.81,     2.68,     6.01
      365.0,       6.00,     7.53,     7.80,     2.67,     6.01
      366.0,       5.99,     7.51,     7.79,     2.67,     6.00
      367.0,       5.98,     7.50,     7.78,     2.66,     5.99
      368.0,       5.97,     7.48,     7.76,     2.65,     5.99
      369.0,       5.96,     7.46,     7.75,     2.65,     5.98
      370.0,       5.95,     7.44,     7.74,     2.64,     5.97
      371.0,       5.94,     7.42,     7.73,     2.63,     5.97
      372.0,       5.93,     7.40,     7.72,     2.63,     5.96
      373.0,       5.92,     7.38,     7.71,     2.62,     5.95
      374.0,       5.91,     7.36,     7.70,     2.62,     5.95
      375.0,       5.90,     7.35,     7.69,     2.61,     5.94
      376.0,       5.88,     7.33,     7.68,     2.60,     5.93
      377.0,       5.87,     7.31,     7.66,     2.60,     5.93
      378.0,       5.86,     7.29,     7.65,     2.59,     5.92
      379.0,       5.85,     7.27,     7.64,     2.58,     5.91
      380.0,       5.84,     7.25,     7.63,     2.58,     5.91
      381.0,       5.83,     7.23,     7.62,     2.57,     5.90
      382.0,       5.82,     7.22,     7.61,     2.57,     5.90
      383.0,       5.81,     7.20,     7.60,     2.56,     5.89
      384.0,       5.80,     7.18,     7.59,     2.56,     5.88
      385.0,       5.79,     7.16,     7.58,     2.55,     5.88
      386.0,       5.78,     7.14,     7.57,     2.54,     5.87
      387.0,       5.77,     7.13,     7.56,     2.54,     5.86
      388.0,       5.76,     7.11,     7.54,     2.53,     5.86
      389.0,       5.75,     7.09,     7.53,     2.53,     5.85
      390.0,       5.74,     7.07,     7.52,     2.52,     5.84
      391.0,       5.73,     7.05,     7.51,     2.52,     5.84
      392.0,       5.72,     7.04,     7.50,     2.51,     5.83
      393.0,       5.71,     7.02,     7.49,     2.51,     5.83
      394.0,       5.70,     7.00,     7.48,     2.50,     5.82
      395.0,       5.69,     6.98,     7.47,     2.49,     5.81
      396.0,       5.68,     6.97,     7.46,     2.49,     5.81
      397.0,       5.67,     6.95,     7.45,     2.48,     5.80
      398.0,       5.66,     6.93,     7.44,     2.48,     5.79
      399.0,       5.65,     6.91,     7.43,     2.47,     5.79
      400.0,       5.64,     6.90,     7.42,     2.47,     5.78
