Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.86,     1.88,     1.88,     1.88,     1.80
        2.0,       3.14,     3.17,     3.17,     3.17,     3.08
        3.0,       4.28,     4.30,     4.30,     4.30,     4.22
        4.0,       5.32,     5.34,     5.34,     5.34,     5.28
        5.0,       6.30,     6.31,     6.31,     6.31,     6.28
        6.0,       7.24,     7.24,     7.24,     7.24,     7.24
        7.0,       8.14,     8.13,     8.13,     8.13,     8.16
        8.0,       9.01,     8.99,     8.99,     8.99,     9.05
        9.0,       9.85,     9.83,     9.83,     9.83,     9.91
       10.0,      10.67,    10.64,    10.64,    10.64,    10.76
       11.0,      11.47,    11.43,    11.43,    11.43,    11.59
       12.0,      12.25,    12.21,    12.21,    12.21,    12.40
       13.0,      13.02,    12.96,    12.96,    12.96,    13.19
       14.0,      13.78,    13.71,    13.71,    13.71,    13.98
       15.0,      14.52,    14.44,    14.44,    14.44,    14.74
       16.0,      15.24,    15.16,    15.16,    15.16,    15.50
       17.0,      15.96,    15.87,    15.87,    15.87,    16.25
       18.0,      16.67,    16.57,    16.57,    16.57,    16.99
       19.0,      17.37,    17.25,    17.25,    17.25,    17.72
       20.0,      18.06,    17.93,    17.93,    17.93,    18.44
       21.0,      18.74,    18.60,    18.60,    18.60,    19.15
       22.0,      19.41,    19.27,    19.27,    19.27,    19.85
       23.0,      20.08,    19.92,    19.92,    19.92,    20.55
       24.0,      20.74,    20.57,    20.57,    20.57,    21.24
       25.0,      21.39,    21.22,    21.22,    21.22,    21.93
       26.0,      22.04,    21.85,    21.85,    21.85,    22.61
       27.0,      22.68,    22.48,    22.48,    22.48,    23.28
       28.0,      23.32,    23.11,    23.11,    23.11,    23.95
       29.0,      23.95,    23.72,    23.72,    23.72,    24.61
       30.0,      24.57,    24.34,    24.34,    24.34,    25.26
       31.0,      25.19,    24.95,    24.95,    24.95,    25.92
       32.0,      25.83,    25.58,    25.58,    25.57,    26.59
       33.0,      26.50,    26.25,    26.23,    26.21,    27.30
       34.0,      27.22,    26.99,    26.93,    26.89,    28.08
       35.0,      28.02,    27.80,    27.70,    27.64,    28.94
       36.0,      28.88,    28.69,    28.51,    28.44,    29.88
       37.0,      29.79,    29.63,    29.37,    29.29,    30.88
       38.0,      30.72,    30.59,    30.23,    30.15,    31.89
       39.0,      31.61,    31.51,    31.06,    31.00,    32.87
       40.0,      32.43,    32.34,    31.83,    31.79,    33.75
       41.0,      33.12,    33.04,    32.49,    32.47,    34.50
       42.0,      33.66,    33.55,    33.01,    33.02,    35.07
       43.0,      34.04,    33.88,    33.40,    33.42,    35.44
       44.0,      34.24,    34.02,    33.64,    33.67,    35.61
       45.0,      34.28,    33.99,    33.75,    33.78,    35.61
       46.0,      34.20,    33.82,    33.76,    33.77,    35.46
       47.0,      34.03,    33.55,    33.69,    33.67,    35.21
       48.0,      33.81,    33.23,    33.58,    33.52,    34.90
       49.0,      33.56,    32.89,    33.45,    33.34,    34.57
       50.0,      33.32,    32.56,    33.32,    33.15,    34.24
       51.0,      33.08,    32.23,    33.19,    32.98,    33.93
       52.0,      32.86,    31.93,    33.07,    32.82,    33.63
       53.0,      32.66,    31.65,    32.96,    32.66,    33.35
       54.0,      32.45,    31.37,    32.85,    32.51,    33.08
       55.0,      32.26,    31.10,    32.74,    32.37,    32.82
       56.0,      32.07,    30.84,    32.64,    32.22,    32.57
       57.0,      31.88,    30.59,    32.54,    32.08,    32.32
       58.0,      31.70,    30.35,    32.43,    31.95,    32.08
       59.0,      31.53,    30.11,    32.33,    31.81,    31.85
