Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.24,     1.24,     1.24,     1.24,     1.24
        2.0,       2.31,     2.31,     2.31,     2.31,     2.31
        3.0,       3.33,     3.33,     3.33,     3.33,     3.33
        4.0,       4.32,     4.32,     4.32,     4.32,     4.32
        5.0,       5.28,     5.28,     5.28,     5.28,     5.28
        6.0,       6.22,     6.22,     6.22,     6.22,     6.22
        7.0,       7.14,     7.14,     7.14,     7.14,     7.14
        8.0,       8.06,     8.06,     8.06,     8.06,     8.06
        9.0,       8.96,     8.96,     8.96,     8.96,     8.96
       10.0,       9.85,     9.85,     9.85,     9.85,     9.85
       11.0,      10.73,    10.73,    10.73,    10.73,    10.73
       12.0,      11.61,    11.61,    11.61,    11.61,    11.61
       13.0,      12.48,    12.48,    12.48,    12.48,    12.48
       14.0,      13.34,    13.34,    13.34,    13.34,    13.34
       15.0,      14.20,    14.20,    14.20,    14.20,    14.20
       16.0,      15.04,    15.04,    15.04,    15.04,    15.04
       17.0,      15.89,    15.89,    15.89,    15.89,    15.89
       18.0,      16.73,    16.73,    16.73,    16.73,    16.73
       19.0,      17.56,    17.56,    17.56,    17.56,    17.56
       20.0,      18.39,    18.39,    18.39,    18.39,    18.39
       21.0,      19.22,    19.22,    19.22,    19.22,    19.22
       22.0,      20.04,    20.04,    20.04,    20.04,    20.04
       23.0,      20.86,    20.86,    20.86,    20.86,    20.86
       24.0,      21.68,    21.68,    21.68,    21.68,    21.68
       25.0,      22.49,    22.49,    22.49,    22.49,    22.49
       26.0,      23.30,    23.30,    23.30,    23.30,    23.30
       27.0,      24.11,    24.11,    24.11,    24.11,    24.11
       28.0,      24.91,    24.91,    24.91,    24.91,    24.91
       29.0,      25.71,    25.71,    25.71,    25.71,    25.71
       30.0,      26.51,    26.51,    26.51,    26.51,    26.51
       31.0,      27.30,    27.30,    27.30,    27.30,    27.30
       32.0,      28.09,    28.09,    28.09,    28.09,    28.09
       33.0,      28.88,    28.88,    28.88,    28.88,    28.88
       34.0,      29.67,    29.67,    29.67,    29.67,    29.67
       35.0,      30.45,    30.45,    30.45,    30.45,    30.45
       36.0,      31.24,    31.24,    31.24,    31.24,    31.24
       37.0,      32.04,    32.05,    32.05,    32.02,    32.04
       38.0,      32.87,    32.90,    32.89,    32.82,    32.86
       39.0,      33.76,    33.84,    33.81,    33.65,    33.76
       40.0,      34.73,    34.87,    34.80,    34.53,    34.73
       41.0,      35.79,    36.00,    35.88,    35.49,    35.78
       42.0,      36.90,    37.21,    37.01,    36.50,    36.90
       43.0,      38.05,    38.44,    38.15,    37.56,    38.05
       44.0,      39.17,    39.63,    39.26,    38.62,    39.17
       45.0,      40.21,    40.71,    40.28,    39.65,    40.22
       46.0,      41.12,    41.62,    41.16,    40.57,    41.12
       47.0,      41.84,    42.31,    41.85,    41.36,    41.85
       48.0,      42.36,    42.74,    42.35,    41.98,    42.36
       49.0,      42.66,    42.93,    42.63,    42.40,    42.66
       50.0,      42.76,    42.90,    42.74,    42.63,    42.76
       51.0,      42.69,    42.68,    42.69,    42.70,    42.69
       52.0,      42.50,    42.33,    42.54,    42.63,    42.50
       53.0,      42.23,    41.90,    42.31,    42.46,    42.22
       54.0,      41.92,    41.45,    42.07,    42.24,    41.92
       55.0,      41.61,    40.99,    41.81,    42.01,    41.61
       56.0,      41.31,    40.57,    41.57,    41.78,    41.31
       57.0,      41.03,    40.16,    41.35,    41.56,    41.03
       58.0,      40.76,    39.78,    41.13,    41.36,    40.77
       59.0,      40.50,    39.41,    40.91,    41.17,    40.51
       60.0,      40.25,    39.04,    40.70,    40.99,    40.25
       61.0,      40.00,    38.69,    40.48,    40.81,    40.00
       62.0,      39.75,    38.35,    40.27,    40.62,    39.76
       63.0,      39.51,    38.01,    40.06,    40.44,    39.51
       64.0,      39.27,    37.69,    39.85,    40.26,    39.27
       65.0,      39.03,    37.37,    39.64,    40.08,    39.04
       66.0,      38.80,    37.06,    39.44,    39.90,    38.81
       67.0,      38.57,    36.75,    39.23,    39.72,    38.58
       68.0,      38.34,    36.46,    39.03,    39.54,    38.35
       69.0,      38.12,    36.17,    38.83,    39.36,    38.13
       70.0,      37.90,    35.89,    38.63,    39.18,    37.91
       71.0,      37.68,    35.61,    38.43,    39.01,    37.69
       72.0,      37.47,    35.34,    38.23,    38.83,    37.47
       73.0,      37.26,    35.08,    38.03,    38.66,    37.26
       74.0,      37.05,    34.83,    37.84,    38.48,    37.05
       75.0,      36.85,    34.58,    37.64,    38.31,    36.85
       76.0,      36.64,    34.33,    37.45,    38.14,    36.65
       77.0,      36.44,    34.10,    37.26,    37.97,    36.45
       78.0,      36.25,    33.86,    37.07,    37.80,    36.25
       79.0,      36.05,    33.64,    36.88,    37.63,    36.05
       80.0,      35.86,    33.41,    36.69,    37.46,    35.86
       81.0,      35.67,    33.20,    36.51,    37.29,    35.67
       82.0,      35.48,    32.99,    36.32,    37.12,    35.49
       83.0,      35.29,    32.78,    36.14,    36.96,    35.30
