Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.45,     1.43,     1.40,     1.43,     1.53
        2.0,       2.41,     2.39,     2.35,     2.39,     2.51
        3.0,       3.25,     3.23,     3.20,     3.23,     3.34
        4.0,       4.02,     4.00,     3.97,     4.00,     4.10
        5.0,       4.74,     4.73,     4.70,     4.73,     4.81
        6.0,       5.42,     5.42,     5.39,     5.42,     5.47
        7.0,       6.08,     6.07,     6.06,     6.07,     6.10
        8.0,       6.71,     6.71,     6.70,     6.71,     6.71
        9.0,       7.32,     7.32,     7.32,     7.32,     7.30
       10.0,       7.91,     7.92,     7.93,     7.92,     7.86
       11.0,       8.48,     8.50,     8.52,     8.50,     8.41
       12.0,       9.05,     9.07,     9.10,     9.07,     8.95
       13.0,       9.60,     9.63,     9.66,     9.63,     9.47
       14.0,      10.14,    10.17,    10.22,    10.17,     9.98
       15.0,      10.67,    10.71,    10.77,    10.71,    10.49
       16.0,      11.19,    11.24,    11.30,    11.24,    10.98
       17.0,      11.70,    11.76,    11.83,    11.76,    11.46
       18.0,      12.21,    12.27,    12.35,    12.27,    11.93
       19.0,      12.70,    12.77,    12.87,    12.77,    12.40
       20.0,      13.19,    13.27,    13.38,    13.27,    12.86
       21.0,      13.68,    13.76,    13.88,    13.76,    13.32
       22.0,      14.16,    14.24,    14.37,    14.24,    13.76
       23.0,      14.63,    14.72,    14.86,    14.72,    14.20
       24.0,      15.10,    15.20,    15.35,    15.20,    14.64
       25.0,      15.56,    15.66,    15.83,    15.66,    15.07
       26.0,      16.01,    16.13,    16.30,    16.13,    15.50
       27.0,      16.47,    16.59,    16.78,    16.59,    15.92
       28.0,      16.92,    17.04,    17.24,    17.04,    16.33
       29.0,      17.36,    17.49,    17.70,    17.49,    16.74
       30.0,      17.80,    17.94,    18.16,    17.94,    17.15
       31.0,      18.24,    18.38,    18.62,    18.38,    17.56
       32.0,      18.67,    18.82,    19.07,    18.82,    17.96
       33.0,      19.10,    19.26,    19.52,    19.26,    18.35
       34.0,      19.52,    19.69,    19.96,    19.69,    18.75
       35.0,      19.95,    20.12,    20.40,    20.12,    19.14
       36.0,      20.37,    20.55,    20.84,    20.55,    19.52
       37.0,      20.78,    20.97,    21.28,    20.97,    19.91
       38.0,      21.20,    21.39,    21.71,    21.39,    20.29
       39.0,      21.61,    21.81,    22.14,    21.81,    20.66
       40.0,      22.01,    22.23,    22.57,    22.23,    21.04
       41.0,      22.42,    22.64,    22.99,    22.64,    21.41
       42.0,      22.82,    23.05,    23.41,    23.05,    21.78
       43.0,      23.22,    23.45,    23.83,    23.45,    22.15
       44.0,      23.62,    23.86,    24.25,    23.86,    22.51
       45.0,      24.02,    24.26,    24.66,    24.26,    22.87
       46.0,      24.41,    24.66,    25.08,    24.66,    23.23
       47.0,      24.80,    25.06,    25.49,    25.06,    23.59
       48.0,      25.19,    25.46,    25.89,    25.46,    23.95
       49.0,      25.57,    25.85,    26.30,    25.85,    24.30
       50.0,      25.96,    26.24,    26.70,    26.24,    24.65
       51.0,      26.34,    26.63,    27.11,    26.63,    25.00
       52.0,      26.72,    27.02,    27.51,    27.02,    25.35
       53.0,      27.10,    27.40,    27.90,    27.40,    25.69
       54.0,      27.48,    27.79,    28.30,    27.79,    26.04
       55.0,      27.86,    28.17,    28.70,    28.17,    26.38
       56.0,      28.25,    28.56,    29.13,    28.56,    26.74
       57.0,      28.67,    28.99,    29.60,    28.97,    27.14
       58.0,      29.15,    29.46,    30.12,    29.42,    27.59
       59.0,      29.68,    30.00,    30.70,    29.90,    28.10
       60.0,      30.26,    30.61,    31.34,    30.43,    28.67
       61.0,      30.88,    31.27,    32.00,    30.98,    29.26
       62.0,      31.50,    31.94,    32.65,    31.54,    29.86
       63.0,      32.08,    32.58,    33.25,    32.08,    30.41
       64.0,      32.58,    33.14,    33.76,    32.57,    30.87
       65.0,      32.98,    33.57,    34.15,    32.98,    31.23
       66.0,      33.24,    33.85,    34.39,    33.28,    31.44
       67.0,      33.36,    33.95,    34.50,    33.48,    31.51
       68.0,      33.33,    33.88,    34.46,    33.56,    31.44
       69.0,      33.19,    33.66,    34.31,    33.55,    31.24
       70.0,      32.95,    33.31,    34.08,    33.45,    30.96
       71.0,      32.65,    32.87,    33.79,    33.30,    30.62
       72.0,      32.31,    32.39,    33.48,    33.12,    30.26
       73.0,      31.97,    31.91,    33.17,    32.92,    29.89
       74.0,      31.64,    31.43,    32.88,    32.73,    29.53
       75.0,      31.33,    30.99,    32.60,    32.56,    29.20
       76.0,      31.04,    30.57,    32.33,    32.39,    28.89
       77.0,      30.77,    30.17,    32.08,    32.23,    28.59
       78.0,      30.50,    29.80,    31.84,    32.08,    28.30
       79.0,      30.25,    29.43,    31.60,    31.93,    28.02
       80.0,      30.00,    29.08,    31.38,    31.79,    27.76
       81.0,      29.76,    28.75,    31.16,    31.65,    27.50
       82.0,      29.53,    28.42,    30.95,    31.51,    27.25
       83.0,      29.31,    28.11,    30.74,    31.38,    27.01
       84.0,      29.09,    27.80,    30.54,    31.25,    26.78
       85.0,      28.88,    27.51,    30.35,    31.12,    26.56
       86.0,      28.68,    27.23,    30.16,    30.99,    26.34
       87.0,      28.49,    26.95,    29.99,    30.87,    26.13
       88.0,      28.30,    26.69,    29.81,    30.75,    25.93
       89.0,      28.11,    26.44,    29.64,    30.63,    25.74
       90.0,      27.93,    26.19,    29.48,    30.52,    25.55
       91.0,      27.76,    25.95,    29.32,    30.40,    25.37
       92.0,      27.59,    25.72,    29.17,    30.29,    25.19
       93.0,      27.43,    25.50,    29.02,    30.19,    25.02
       94.0,      27.28,    25.29,    28.88,    30.08,    24.86
       95.0,      27.12,    25.08,    28.74,    29.97,    24.70
       96.0,      26.98,    24.88,    28.60,    29.87,    24.55
