Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.81,     1.20,     1.82,     2.20,     2.01
        2.0,       4.18,     3.24,     4.23,     4.75,     4.50
        3.0,       6.90,     5.86,     6.96,     7.51,     7.28
        4.0,      10.03,     9.12,    10.04,    10.55,    10.41
        5.0,      13.70,    13.19,    13.58,    13.99,    14.02
        6.0,      18.03,    18.23,    17.71,    17.95,    18.22
        7.0,      23.07,    24.32,    22.50,    22.45,    23.03
        8.0,      28.77,    31.37,    27.90,    27.42,    28.39
        9.0,      34.93,    39.17,    33.77,    32.70,    34.10
       10.0,      41.27,    47.32,    39.85,    38.02,    39.88
       11.0,      47.42,    55.35,    45.81,    43.11,    45.41
       12.0,      53.03,    62.77,    51.31,    47.65,    50.38
       13.0,      57.77,    69.13,    56.03,    51.42,    54.51
       14.0,      61.42,    74.09,    59.73,    54.23,    57.62
       15.0,      63.86,    77.49,    62.29,    56.03,    59.63
       16.0,      65.11,    79.30,    63.71,    56.85,    60.58
       17.0,      65.30,    79.69,    64.08,    56.81,    60.60
       18.0,      64.64,    78.93,    63.61,    56.11,    59.90
       19.0,      63.39,    77.36,    62.53,    54.97,    58.72
       20.0,      61.82,    75.34,    61.10,    53.59,    57.27
       21.0,      60.14,    73.14,    59.53,    52.13,    55.75
       22.0,      58.48,    70.98,    57.98,    50.71,    54.26
       23.0,      56.93,    68.95,    56.52,    49.38,    52.86
       24.0,      55.47,    67.05,    55.15,    48.12,    51.55
       25.0,      54.09,    65.26,    53.86,    46.92,    50.30
       26.0,      52.76,    63.54,    52.63,    45.78,    49.09
       27.0,      51.48,    61.88,    51.44,    44.67,    47.94
       28.0,      50.26,    60.29,    50.30,    43.61,    46.82
       29.0,      49.07,    58.76,    49.20,    42.59,    45.75
       30.0,      47.94,    57.29,    48.14,    41.60,    44.72
       31.0,      46.84,    55.87,    47.12,    40.66,    43.73
       32.0,      45.79,    54.50,    46.13,    39.75,    42.78
       33.0,      44.78,    53.19,    45.19,    38.87,    41.86
       34.0,      43.80,    51.93,    44.27,    38.03,    40.98
       35.0,      42.86,    50.71,    43.39,    37.22,    40.13
       36.0,      41.96,    49.55,    42.55,    36.44,    39.31
       37.0,      41.09,    48.42,    41.73,    35.69,    38.53
       38.0,      40.25,    47.34,    40.94,    34.97,    37.77
       39.0,      39.45,    46.29,    40.19,    34.27,    37.04
       40.0,      38.67,    45.29,    39.45,    33.61,    36.34
       41.0,      37.92,    44.33,    38.75,    32.96,    35.66
       42.0,      37.21,    43.40,    38.07,    32.34,    35.01
       43.0,      36.51,    42.50,    37.42,    31.75,    34.38
       44.0,      35.84,    41.64,    36.78,    31.17,    33.78
       45.0,      35.20,    40.81,    36.18,    30.62,    33.20
       46.0,      34.58,    40.01,    35.59,    30.09,    32.64
       47.0,      33.98,    39.24,    35.02,    29.58,    32.10
       48.0,      33.41,    38.50,    34.47,    29.08,    31.58
       49.0,      32.86,    37.79,    33.95,    28.61,    31.08
       50.0,      32.32,    37.10,    33.44,    28.15,    30.60
       51.0,      31.81,    36.44,    32.95,    27.71,    30.13
       52.0,      31.31,    35.80,    32.47,    27.28,    29.69
       53.0,      30.83,    35.18,    32.01,    26.87,    29.26
       54.0,      30.37,    34.59,    31.57,    26.48,    28.84
       55.0,      29.93,    34.02,    31.14,    26.10,    28.44
       56.0,      29.50,    33.47,    30.73,    25.73,    28.05
       57.0,      29.08,    32.94,    30.33,    25.38,    27.68
       58.0,      28.68,    32.43,    29.95,    25.04,    27.32
       59.0,      28.30,    31.93,    29.57,    24.71,    26.97
       60.0,      27.93,    31.46,    29.21,    24.40,    26.64
       61.0,      27.57,    31.00,    28.86,    24.09,    26.32
       62.0,      27.22,    30.56,    28.53,    23.80,    26.01
       63.0,      26.89,    30.13,    28.20,    23.51,    25.71
       64.0,      26.57,    29.72,    27.89,    23.24,    25.42
       65.0,      26.25,    29.32,    27.58,    22.98,    25.14
       66.0,      25.95,    28.94,    27.29,    22.72,    24.87
