Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.55,     1.41,     1.55,     1.84,     1.41
        2.0,       2.92,     2.74,     2.92,     3.26,     2.74
        3.0,       4.23,     4.06,     4.24,     4.55,     4.06
        4.0,       5.50,     5.36,     5.53,     5.77,     5.36
        5.0,       6.75,     6.65,     6.78,     6.94,     6.65
        6.0,       7.98,     7.93,     8.02,     8.06,     7.93
        7.0,       9.20,     9.20,     9.24,     9.16,     9.20
        8.0,      10.40,    10.46,    10.45,    10.22,    10.46
        9.0,      11.59,    11.73,    11.64,    11.27,    11.73
       10.0,      12.77,    12.98,    12.82,    12.29,    12.98
       11.0,      13.94,    14.23,    14.00,    13.29,    14.23
       12.0,      15.10,    15.48,    15.16,    14.28,    15.48
       13.0,      16.26,    16.72,    16.32,    15.26,    16.72
       14.0,      17.40,    17.96,    17.47,    16.22,    17.96
       15.0,      18.55,    19.20,    18.61,    17.17,    19.20
       16.0,      19.68,    20.44,    19.75,    18.11,    20.44
       17.0,      20.81,    21.67,    20.88,    19.03,    21.67
       18.0,      21.94,    22.90,    22.01,    19.95,    22.90
       19.0,      23.06,    24.12,    23.13,    20.86,    24.12
       20.0,      24.18,    25.35,    24.24,    21.77,    25.35
       21.0,      25.29,    26.57,    25.35,    22.66,    26.57
       22.0,      26.40,    27.80,    26.46,    23.56,    27.80
       23.0,      27.55,    29.04,    27.60,    24.50,    29.05
       24.0,      28.75,    30.35,    28.80,    25.49,    30.36
       25.0,      30.05,    31.75,    30.10,    26.57,    31.77
       26.0,      31.47,    33.29,    31.54,    27.73,    33.31
       27.0,      33.01,    34.96,    33.12,    28.97,    34.99
       28.0,      34.63,    36.73,    34.79,    30.25,    36.76
       29.0,      36.28,    38.54,    36.51,    31.52,    38.57
       30.0,      37.89,    40.32,    38.17,    32.72,    40.33
       31.0,      39.35,    41.97,    39.69,    33.80,    41.97
       32.0,      40.61,    43.40,    40.97,    34.70,    43.39
       33.0,      41.61,    44.55,    41.96,    35.39,    44.52
       34.0,      42.30,    45.37,    42.62,    35.87,    45.34
       35.0,      42.69,    45.86,    42.94,    36.14,    45.83
       36.0,      42.81,    46.04,    42.95,    36.23,    46.02
       37.0,      42.71,    45.96,    42.71,    36.19,    45.96
       38.0,      42.44,    45.70,    42.30,    36.05,    45.72
       39.0,      42.08,    45.31,    41.77,    35.85,    45.37
       40.0,      41.68,    44.88,    41.21,    35.64,    44.97
       41.0,      41.27,    44.43,    40.65,    35.44,    44.57
       42.0,      40.89,    44.01,    40.13,    35.24,    44.18
       43.0,      40.53,    43.61,    39.64,    35.05,    43.81
       44.0,      40.18,    43.23,    39.17,    34.86,    43.47
       45.0,      39.85,    42.87,    38.73,    34.68,    43.13
       46.0,      39.52,    42.51,    38.30,    34.50,    42.79
       47.0,      39.20,    42.15,    37.89,    34.31,    42.46
       48.0,      38.89,    41.80,    37.49,    34.14,    42.14
       49.0,      38.58,    41.46,    37.10,    33.96,    41.82
       50.0,      38.28,    41.12,    36.72,    33.78,    41.50
       51.0,      37.98,    40.79,    36.35,    33.61,    41.19
       52.0,      37.69,    40.46,    36.00,    33.43,    40.88
       53.0,      37.41,    40.14,    35.66,    33.26,    40.58
       54.0,      37.13,    39.82,    35.32,    33.09,    40.28
       55.0,      36.85,    39.51,    35.00,    32.92,    39.98
       56.0,      36.58,    39.20,    34.69,    32.75,    39.69
       57.0,      36.32,    38.90,    34.38,    32.58,    39.40
       58.0,      36.05,    38.60,    34.09,    32.42,    39.11
       59.0,      35.80,    38.31,    33.80,    32.25,    38.83
       60.0,      35.55,    38.02,    33.52,    32.09,    38.56
       61.0,      35.30,    37.73,    33.25,    31.92,    38.28
       62.0,      35.05,    37.45,    32.99,    31.76,    38.01
       63.0,      34.81,    37.17,    32.73,    31.60,    37.75
       64.0,      34.58,    36.90,    32.49,    31.45,    37.48
       65.0,      34.35,    36.63,    32.24,    31.29,    37.22
       66.0,      34.12,    36.37,    32.01,    31.13,    36.97
       67.0,      33.90,    36.11,    31.78,    30.98,    36.71
       68.0,      33.67,    35.85,    31.56,    30.82,    36.46
       69.0,      33.46,    35.60,    31.34,    30.67,    36.22
       70.0,      33.24,    35.35,    31.13,    30.52,    35.97
       71.0,      33.03,    35.11,    30.92,    30.37,    35.73
       72.0,      32.83,    34.86,    30.72,    30.22,    35.50
       73.0,      32.62,    34.63,    30.52,    30.07,    35.26
       74.0,      32.42,    34.39,    30.33,    29.93,    35.03
