Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,      10.19,    11.40,    10.88,     6.64,    11.86
        1.0,      17.66,    19.09,    18.43,    13.85,    19.26
        2.0,      23.86,    25.76,    24.67,    19.69,    25.32
        3.0,      29.08,    31.42,    29.88,    24.70,    30.31
        4.0,      33.22,    35.93,    33.96,    28.82,    34.18
        5.0,      36.27,    39.24,    36.90,    31.99,    36.93
        6.0,      38.24,    41.38,    38.74,    34.21,    38.65
        7.0,      39.28,    42.48,    39.62,    35.54,    39.47
        8.0,      39.55,    42.74,    39.74,    36.12,    39.61
        9.0,      39.28,    42.40,    39.31,    36.11,    39.28
       10.0,      38.66,    41.70,    38.56,    35.70,    38.67
       11.0,      37.89,    40.84,    37.67,    35.08,    37.95
       12.0,      37.08,    39.95,    36.76,    34.38,    37.22
       13.0,      36.30,    39.10,    35.89,    33.69,    36.52
       14.0,      35.57,    38.30,    35.08,    33.04,    35.85
       15.0,      34.88,    37.55,    34.31,    32.44,    35.20
       16.0,      34.21,    36.83,    33.57,    31.87,    34.57
       17.0,      33.57,    36.14,    32.86,    31.32,    33.95
       18.0,      32.94,    35.47,    32.17,    30.79,    33.35
       19.0,      32.34,    34.82,    31.51,    30.26,    32.77
       20.0,      31.76,    34.20,    30.88,    29.76,    32.20
       21.0,      31.19,    33.60,    30.27,    29.26,    31.64
       22.0,      30.64,    33.02,    29.68,    28.78,    31.09
       23.0,      30.11,    32.46,    29.11,    28.32,    30.56
       24.0,      29.60,    31.92,    28.56,    27.86,    30.05
       25.0,      29.10,    31.40,    28.04,    27.42,    29.54
       26.0,      28.62,    30.90,    27.53,    26.99,    29.05
       27.0,      28.15,    30.42,    27.04,    26.57,    28.57
       28.0,      27.70,    29.95,    26.57,    26.17,    28.10
       29.0,      27.26,    29.50,    26.12,    25.77,    27.64
       30.0,      26.83,    29.06,    25.68,    25.38,    27.19
       31.0,      26.42,    28.64,    25.26,    25.01,    26.76
       32.0,      26.02,    28.24,    24.85,    24.64,    26.33
       33.0,      25.63,    27.85,    24.46,    24.29,    25.92
       34.0,      25.25,    27.47,    24.08,    23.94,    25.51
       35.0,      24.88,    27.10,    23.72,    23.60,    25.12
       36.0,      24.53,    26.75,    23.36,    23.27,    24.73
       37.0,      24.18,    26.40,    23.02,    22.95,    24.36
       38.0,      23.85,    26.07,    22.70,    22.64,    23.99
       39.0,      23.52,    25.75,    22.38,    22.33,    23.63
       40.0,      23.21,    25.44,    22.08,    22.04,    23.28
       41.0,      22.90,    25.15,    21.78,    21.75,    22.94
       42.0,      22.61,    24.86,    21.50,    21.47,    22.61
       43.0,      22.32,    24.58,    21.22,    21.19,    22.28
       44.0,      22.04,    24.30,    20.96,    20.92,    21.96
       45.0,      21.76,    24.04,    20.70,    20.66,    21.65
       46.0,      21.50,    23.79,    20.46,    20.40,    21.35
       47.0,      21.24,    23.54,    20.22,    20.15,    21.06
       48.0,      20.99,    23.30,    19.99,    19.91,    20.77
       49.0,      20.75,    23.07,    19.76,    19.67,    20.49
       50.0,      20.51,    22.85,    19.55,    19.44,    20.22
       51.0,      20.28,    22.63,    19.34,    19.21,    19.95
       52.0,      20.06,    22.42,    19.14,    18.99,    19.69
       53.0,      19.84,    22.21,    18.94,    18.78,    19.43
       54.0,      19.63,    22.01,    18.75,    18.56,    19.18
       55.0,      19.42,    21.82,    18.57,    18.36,    18.94
       56.0,      19.22,    21.63,    18.40,    18.16,    18.70
       57.0,      19.03,    21.45,    18.22,    17.96,    18.47
       58.0,      18.84,    21.28,    18.06,    17.77,    18.24
       59.0,      18.65,    21.10,    17.90,    17.58,    18.02
       60.0,      18.47,    20.94,    17.74,    17.39,    17.81
       61.0,      18.29,    20.77,    17.59,    17.21,    17.60
       62.0,      18.12,    20.62,    17.45,    17.04,    17.39
       63.0,      17.96,    20.46,    17.30,    16.86,    17.19
       64.0,      17.79,    20.31,    17.17,    16.69,    17.00
       65.0,      17.63,    20.17,    17.03,    16.53,    16.81
       66.0,      17.48,    20.03,    16.90,    16.37,    16.62
       67.0,      17.33,    19.89,    16.78,    16.21,    16.44
       68.0,      17.18,    19.75,    16.66,    16.05,    16.26
       69.0,      17.04,    19.62,    16.54,    15.90,    16.08
       70.0,      16.90,    19.49,    16.42,    15.75,    15.91
       71.0,      16.76,    19.37,    16.31,    15.60,    15.75
       72.0,      16.62,    19.25,    16.20,    15.46,    15.59
       73.0,      16.49,    19.13,    16.10,    15.32,    15.43
       74.0,      16.37,    19.01,    15.99,    15.18,    15.27
       75.0,      16.24,    18.90,    15.89,    15.05,    15.12
