Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
      230.0,      10.44,    12.57,    10.34,     8.17,    10.67
      231.0,      10.41,    12.54,    10.30,     8.14,    10.65
      232.0,      10.38,    12.51,    10.26,     8.11,    10.63
      233.0,      10.35,    12.47,    10.23,     8.08,    10.61
      234.0,      10.32,    12.44,    10.19,     8.05,    10.58
      235.0,      10.29,    12.41,    10.16,     8.02,    10.56
      236.0,      10.26,    12.38,    10.12,     8.00,    10.54
      237.0,      10.23,    12.35,    10.08,     7.97,    10.52
      238.0,      10.20,    12.32,    10.05,     7.94,    10.50
      239.0,      10.17,    12.29,    10.01,     7.91,    10.47
      240.0,      10.14,    12.26,     9.98,     7.88,    10.45
      241.0,      10.11,    12.23,     9.94,     7.86,    10.43
      242.0,      10.09,    12.20,     9.91,     7.83,    10.41
      243.0,      10.06,    12.17,     9.87,     7.80,    10.39
      244.0,      10.03,    12.14,     9.84,     7.77,    10.37
      245.0,      10.00,    12.11,     9.80,     7.75,    10.34
      246.0,       9.97,    12.08,     9.77,     7.72,    10.32
      247.0,       9.94,    12.05,     9.73,     7.69,    10.30
      248.0,       9.92,    12.02,     9.70,     7.67,    10.28
      249.0,       9.89,    11.99,     9.67,     7.64,    10.26
      250.0,       9.86,    11.96,     9.63,     7.61,    10.24
      251.0,       9.83,    11.93,     9.60,     7.59,    10.22
      252.0,       9.80,    11.90,     9.56,     7.56,    10.19
      253.0,       9.78,    11.87,     9.53,     7.53,    10.17
      254.0,       9.75,    11.84,     9.50,     7.51,    10.15
      255.0,       9.72,    11.81,     9.46,     7.48,    10.13
      256.0,       9.69,    11.78,     9.43,     7.45,    10.11
      257.0,       9.67,    11.75,     9.40,     7.43,    10.09
      258.0,       9.64,    11.72,     9.36,     7.40,    10.07
      259.0,       9.61,    11.69,     9.33,     7.38,    10.05
      260.0,       9.58,    11.66,     9.30,     7.35,    10.03
      261.0,       9.56,    11.63,     9.27,     7.32,    10.00
      262.0,       9.53,    11.60,     9.23,     7.30,     9.98
      263.0,       9.50,    11.57,     9.20,     7.27,     9.96
      264.0,       9.48,    11.55,     9.17,     7.25,     9.94
      265.0,       9.45,    11.52,     9.14,     7.22,     9.92
      266.0,       9.42,    11.49,     9.10,     7.20,     9.90
      267.0,       9.40,    11.46,     9.07,     7.17,     9.88
      268.0,       9.37,    11.43,     9.04,     7.15,     9.86
      269.0,       9.34,    11.40,     9.01,     7.12,     9.84
      270.0,       9.32,    11.37,     8.98,     7.10,     9.82
      271.0,       9.29,    11.35,     8.95,     7.07,     9.80
      272.0,       9.26,    11.32,     8.91,     7.05,     9.78
