Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.36,     1.36,     1.36,     1.36,     1.36
        2.0,       2.53,     2.53,     2.53,     2.53,     2.53
        3.0,       3.64,     3.64,     3.64,     3.64,     3.64
        4.0,       4.72,     4.72,     4.72,     4.72,     4.72
        5.0,       5.77,     5.77,     5.77,     5.77,     5.77
        6.0,       6.79,     6.79,     6.79,     6.79,     6.79
        7.0,       7.80,     7.80,     7.80,     7.80,     7.80
        8.0,       8.80,     8.80,     8.80,     8.80,     8.80
        9.0,       9.78,     9.78,     9.78,     9.78,     9.78
       10.0,      10.76,    10.76,    10.76,    10.76,    10.76
       11.0,      11.72,    11.72,    11.72,    11.72,    11.72
       12.0,      12.67,    12.67,    12.67,    12.67,    12.67
       13.0,      13.62,    13.62,    13.62,    13.62,    13.62
       14.0,      14.56,    14.56,    14.56,    14.56,    14.56
       15.0,      15.49,    15.49,    15.49,    15.49,    15.49
       16.0,      16.42,    16.42,    16.42,    16.42,    16.42
       17.0,      17.34,    17.34,    17.34,    17.34,    17.34
       18.0,      18.25,    18.25,    18.25,    18.25,    18.25
       19.0,      19.16,    19.16,    19.16,    19.16,    19.16
       20.0,      20.07,    20.07,    20.07,    20.07,    20.07
       21.0,      20.97,    20.97,    20.97,    20.97,    20.97
       22.0,      21.86,    21.86,    21.86,    21.86,    21.86
       23.0,      22.75,    22.75,    22.75,    22.75,    22.75
       24.0,      23.64,    23.64,    23.64,    23.64,    23.64
       25.0,      24.53,    24.53,    24.53,    24.53,    24.53
       26.0,      25.41,    25.41,    25.41,    25.41,    25.41
       27.0,      26.29,    26.29,    26.29,    26.29,    26.29
       28.0,      27.16,    27.16,    27.16,    27.16,    27.16
       29.0,      28.03,    28.03,    28.03,    28.03,    28.03
       30.0,      28.90,    28.90,    28.90,    28.90,    28.90
       31.0,      29.77,    29.76,    29.77,    29.76,    29.77
       32.0,      30.64,    30.64,    30.66,    30.63,    30.64
       33.0,      31.55,    31.54,    31.60,    31.50,    31.54
       34.0,      32.51,    32.52,    32.62,    32.39,    32.50
       35.0,      33.55,    33.58,    33.72,    33.34,    33.55
       36.0,      34.68,    34.76,    34.92,    34.36,    34.67
       37.0,      35.88,    36.03,    36.18,    35.45,    35.88
       38.0,      37.13,    37.35,    37.47,    36.60,    37.12
       39.0,      38.38,    38.66,    38.72,    37.78,    38.35
       40.0,      39.55,    39.90,    39.87,    38.93,    39.51
       41.0,      40.60,    40.98,    40.86,    40.00,    40.55
       42.0,      41.46,    41.85,    41.66,    40.93,    41.40
       43.0,      42.11,    42.46,    42.24,    41.68,    42.05
       44.0,      42.53,    42.81,    42.59,    42.23,    42.47
       45.0,      42.72,    42.90,    42.74,    42.56,    42.69
       46.0,      42.73,    42.77,    42.73,    42.69,    42.72
       47.0,      42.58,    42.48,    42.59,    42.66,    42.61
       48.0,      42.34,    42.07,    42.38,    42.50,    42.41
       49.0,      42.04,    41.62,    42.13,    42.27,    42.16
       50.0,      41.73,    41.15,    41.88,    42.00,    41.90
       51.0,      41.43,    40.71,    41.64,    41.73,    41.65
       52.0,      41.15,    40.29,    41.41,    41.48,    41.41
       53.0,      40.88,    39.90,    41.19,    41.24,    41.18
       54.0,      40.62,    39.53,    40.97,    41.02,    40.96
       55.0,      40.37,    39.17,    40.75,    40.81,    40.75
       56.0,      40.12,    38.82,    40.53,    40.60,    40.54
       57.0,      39.88,    38.49,    40.32,    40.39,    40.33
       58.0,      39.64,    38.16,    40.11,    40.18,    40.12
       59.0,      39.40,    37.84,    39.90,    39.97,    39.91
       60.0,      39.17,    37.53,    39.69,    39.76,    39.71
       61.0,      38.94,    37.23,    39.48,    39.55,    39.50
       62.0,      38.72,    36.94,    39.27,    39.35,    39.30
       63.0,      38.49,    36.66,    39.07,    39.14,    39.10
       64.0,      38.27,    36.38,    38.86,    38.94,    38.91
       65.0,      38.06,    36.12,    38.66,    38.74,    38.71
       66.0,      37.84,    35.86,    38.46,    38.54,    38.52
       67.0,      37.63,    35.60,    38.26,    38.34,    38.33
       68.0,      37.43,    35.36,    38.06,    38.14,    38.14
       69.0,      37.22,    35.12,    37.87,    37.94,    37.95
       70.0,      37.02,    34.88,    37.67,    37.75,    37.77
       71.0,      36.82,    34.66,    37.48,    37.55,    37.59
       72.0,      36.62,    34.43,    37.29,    37.36,    37.40
       73.0,      36.43,    34.22,    37.10,    37.16,    37.22
       74.0,      36.23,    34.01,    36.91,    36.97,    37.05
       75.0,      36.04,    33.80,    36.72,    36.78,    36.87
       76.0,      35.85,    33.60,    36.53,    36.59,    36.69
       77.0,      35.67,    33.40,    36.35,    36.40,    36.52
       78.0,      35.48,    33.21,    36.16,    36.21,    36.35
       79.0,      35.30,    33.03,    35.98,    36.03,    36.18
       80.0,      35.12,    32.84,    35.80,    35.84,    36.01
       81.0,      34.95,    32.66,    35.62,    35.65,    35.84
       82.0,      34.77,    32.49,    35.44,    35.47,    35.68
       83.0,      34.60,    32.32,    35.27,    35.29,    35.51
       84.0,      34.42,    32.15,    35.09,    35.10,    35.35
       85.0,      34.25,    31.99,    34.92,    34.92,    35.19
       86.0,      34.09,    31.83,    34.74,    34.74,    35.03
       87.0,      33.92,    31.67,    34.57,    34.56,    34.87
       88.0,      33.76,    31.52,    34.40,    34.38,    34.72
       89.0,      33.59,    31.37,    34.23,    34.21,    34.56
       90.0,      33.43,    31.22,    34.06,    34.03,    34.41
       91.0,      33.27,    31.07,    33.90,    33.85,    34.26
       92.0,      33.11,    30.93,    33.73,    33.68,    34.11
       93.0,      32.95,    30.79,    33.57,    33.51,    33.96
       94.0,      32.80,    30.65,    33.40,    33.33,    33.81
       95.0,      32.65,    30.52,    33.24,    33.16,    33.66
       96.0,      32.49,    30.39,    33.08,    32.99,    33.51
       97.0,      32.34,    30.26,    32.92,    32.82,    33.37
       98.0,      32.19,    30.13,    32.76,    32.65,    33.23
       99.0,      32.04,    30.00,    32.61,    32.48,    33.08
      100.0,      31.90,    29.88,    32.45,    32.32,    32.94
      101.0,      31.75,    29.76,    32.29,    32.15,    32.80
      102.0,      31.61,    29.64,    32.14,    31.98,    32.67
      103.0,      31.46,    29.52,    31.99,    31.82,    32.53
      104.0,      31.32,    29.40,    31.84,    31.66,    32.39
      105.0,      31.18,    29.29,    31.68,    31.49,    32.26
      106.0,      31.04,    29.17,    31.53,    31.33,    32.12
      107.0,      30.90,    29.06,    31.39,    31.17,    31.99
      108.0,      30.76,    28.95,    31.24,    31.01,    31.86
      109.0,      30.63,    28.84,    31.09,    30.85,    31.73
      110.0,      30.49,    28.74,    30.95,    30.69,    31.60
      111.0,      30.36,    28.63,    30.80,    30.53,    31.47
      112.0,      30.23,    28.53,    30.66,    30.38,    31.34
      113.0,      30.09,    28.42,    30.52,    30.22,    31.22
      114.0,      29.96,    28.32,    30.38,    30.06,    31.09
      115.0,      29.83,    28.22,    30.24,    29.91,    30.97
      116.0,      29.70,    28.12,    30.10,    29.76,    30.84
      117.0,      29.58,    28.02,    29.96,    29.60,    30.72
      118.0,      29.45,    27.92,    29.82,    29.45,    30.60
      119.0,      29.32,    27.83,    29.69,    29.30,    30.48
      120.0,      29.20,    27.73,    29.55,    29.15,    30.36
      121.0,      29.07,    27.64,    29.42,    29.00,    30.24
      122.0,      28.95,    27.55,    29.28,    28.85,    30.13
      123.0,      28.83,    27.45,    29.15,    28.70,    30.01
      124.0,      28.71,    27.36,    29.02,    28.55,    29.89
      125.0,      28.59,    27.27,    28.89,    28.41,    29.78
      126.0,      28.47,    27.18,    28.76,    28.26,    29.66
      127.0,      28.35,    27.09,    28.63,    28.12,    29.55
      128.0,      28.23,    27.00,    28.50,    27.97,    29.44
      129.0,      28.11,    26.92,    28.38,    27.83,    29.33
      130.0,      28.00,    26.83,    28.25,    27.69,    29.22
      131.0,      27.88,    26.74,    28.12,    27.54,    29.11
      132.0,      27.77,    26.66,    28.00,    27.40,    29.00
      133.0,      27.65,    26.57,    27.88,    27.26,    28.89
      134.0,      27.54,    26.49,    27.76,    27.12,    28.78
      135.0,      27.43,    26.41,    27.63,    26.98,    28.68
      136.0,      27.31,    26.32,    27.51,    26.85,    28.57
      137.0,      27.20,    26.24,    27.39,    26.71,    28.46
      138.0,      27.09,    26.16,    27.27,    26.57,    28.36
      139.0,      26.98,    26.08,    27.16,    26.44,    28.26
      140.0,      26.87,    26.00,    27.04,    26.30,    28.15
      141.0,      26.77,    25.92,    26.92,    26.17,    28.05
      142.0,      26.66,    25.84,    26.81,    26.03,    27.95
      143.0,      26.55,    25.76,    26.69,    25.90,    27.85
      144.0,      26.44,    25.68,    26.58,    25.77,    27.75
      145.0,      26.34,    25.61,    26.47,    25.63,    27.65
      146.0,      26.23,    25.53,    26.35,    25.50,    27.55
      147.0,      26.13,    25.45,    26.24,    25.37,    27.45
      148.0,      26.03,    25.38,    26.13,    25.24,    27.36
      149.0,      25.92,    25.30,    26.02,    25.11,    27.26
      150.0,      25.82,    25.23,    25.91,    24.99,    27.16
      151.0,      25.72,    25.15,    25.80,    24.86,    27.07
      152.0,      25.62,    25.08,    25.69,    24.73,    26.97
      153.0,      25.52,    25.00,    25.59,    24.60,    26.88
      154.0,      25.42,    24.93,    25.48,    24.48,    26.79
      155.0,      25.32,    24.86,    25.38,    24.35,    26.69
      156.0,      25.22,    24.78,    25.27,    24.23,    26.60
      157.0,      25.12,    24.71,    25.17,    24.11,    26.51
      158.0,      25.03,    24.64,    25.06,    23.98,    26.42
      159.0,      24.93,    24.57,    24.96,    23.86,    26.33
      160.0,      24.83,    24.49,    24.86,    23.74,    26.24
      161.0,      24.74,    24.42,    24.76,    23.62,    26.15
      162.0,      24.64,    24.35,    24.66,    23.50,    26.06
      163.0,      24.55,    24.28,    24.56,    23.38,    25.97
      164.0,      24.45,    24.21,    24.46,    23.26,    25.88
      165.0,      24.36,    24.14,    24.36,    23.14,    25.80
      166.0,      24.27,    24.07,    24.26,    23.02,    25.71
      167.0,      24.17,    24.00,    24.17,    22.90,    25.63
      168.0,      24.08,    23.93,    24.07,    22.79,    25.54
      169.0,      23.99,    23.87,    23.97,    22.67,    25.46
      170.0,      23.90,    23.80,    23.88,    22.55,    25.37
      171.0,      23.81,    23.73,    23.78,    22.44,    25.29
      172.0,      23.72,    23.66,    23.69,    22.33,    25.20
      173.0,      23.63,    23.59,    23.60,    22.21,    25.12
      174.0,      23.54,    23.53,    23.51,    22.10,    25.04
      175.0,      23.45,    23.46,    23.41,    21.99,    24.96
      176.0,      23.37,    23.39,    23.32,    21.87,    24.88
      177.0,      23.28,    23.33,    23.23,    21.76,    24.79
      178.0,      23.19,    23.26,    23.14,    21.65,    24.71
      179.0,      23.11,    23.19,    23.05,    21.54,    24.63
      180.0,      23.02,    23.13,    22.96,    21.43,    24.55
      181.0,      22.93,    23.06,    22.88,    21.32,    24.48
      182.0,      22.85,    23.00,    22.79,    21.21,    24.40
      183.0,      22.77,    22.93,    22.70,    21.11,    24.32
      184.0,      22.68,    22.87,    22.62,    21.00,    24.24
      185.0,      22.60,    22.80,    22.53,    20.89,    24.16
      186.0,      22.51,    22.74,    22.44,    20.79,    24.09
      187.0,      22.43,    22.68,    22.36,    20.68,    24.01
      188.0,      22.35,    22.61,    22.28,    20.58,    23.93
      189.0,      22.27,    22.55,    22.19,    20.47,    23.86
      190.0,      22.19,    22.49,    22.11,    20.37,    23.78
      191.0,      22.11,    22.42,    22.03,    20.26,    23.71
      192.0,      22.03,    22.36,    21.95,    20.16,    23.64
      193.0,      21.95,    22.30,    21.86,    20.06,    23.56
      194.0,      21.87,    22.23,    21.78,    19.96,    23.49
      195.0,      21.79,    22.17,    21.70,    19.86,    23.41
      196.0,      21.71,    22.11,    21.62,    19.75,    23.34
      197.0,      21.63,    22.05,    21.54,    19.65,    23.27
      198.0,      21.55,    21.99,    21.47,    19.55,    23.20
      199.0,      21.47,    21.93,    21.39,    19.46,    23.13
      200.0,      21.40,    21.86,    21.31,    19.36,    23.06
      201.0,      21.32,    21.80,    21.23,    19.26,    22.98
      202.0,      21.24,    21.74,    21.16,    19.16,    22.91
      203.0,      21.17,    21.68,    21.08,    19.06,    22.84
      204.0,      21.09,    21.62,    21.01,    18.97,    22.77
      205.0,      21.02,    21.56,    20.93,    18.87,    22.71
      206.0,      20.94,    21.50,    20.86,    18.78,    22.64
      207.0,      20.87,    21.44,    20.78,    18.68,    22.57
      208.0,      20.79,    21.38,    20.71,    18.59,    22.50
      209.0,      20.72,    21.32,    20.64,    18.49,    22.43
      210.0,      20.65,    21.26,    20.56,    18.40,    22.36
      211.0,      20.57,    21.20,    20.49,    18.30,    22.30
      212.0,      20.50,    21.15,    20.42,    18.21,    22.23
      213.0,      20.43,    21.09,    20.35,    18.12,    22.16
      214.0,      20.36,    21.03,    20.28,    18.03,    22.10
      215.0,      20.29,    20.97,    20.21,    17.94,    22.03
      216.0,      20.22,    20.91,    20.14,    17.85,    21.97
      217.0,      20.14,    20.85,    20.07,    17.76,    21.90
      218.0,      20.07,    20.80,    20.00,    17.67,    21.83
      219.0,      20.00,    20.74,    19.93,    17.58,    21.77
      220.0,      19.93,    20.68,    19.87,    17.49,    21.71
      221.0,      19.87,    20.62,    19.80,    17.40,    21.64
      222.0,      19.80,    20.57,    19.73,    17.31,    21.58
      223.0,      19.73,    20.51,    19.66,    17.22,    21.51
      224.0,      19.66,    20.45,    19.60,    17.14,    21.45
      225.0,      19.59,    20.40,    19.53,    17.05,    21.39
      226.0,      19.52,    20.34,    19.47,    16.96,    21.33
      227.0,      19.46,    20.28,    19.40,    16.88,    21.26
      228.0,      19.39,    20.23,    19.34,    16.79,    21.20
      229.0,      19.32,    20.17,    19.27,    16.71,    21.14
      230.0,      19.26,    20.11,    19.21,    16.62,    21.08
      231.0,      19.19,    20.06,    19.15,    16.54,    21.02
      232.0,      19.13,    20.00,    19.09,    16.46,    20.96
      233.0,      19.06,    19.95,    19.02,    16.37,    20.90
      234.0,      18.99,    19.89,    18.96,    16.29,    20.84
      235.0,      18.93,    19.84,    18.90,    16.21,    20.78
      236.0,      18.87,    19.78,    18.84,    16.13,    20.72
      237.0,      18.80,    19.73,    18.78,    16.05,    20.66
      238.0,      18.74,    19.67,    18.72,    15.96,    20.60
      239.0,      18.67,    19.62,    18.66,    15.88,    20.54
      240.0,      18.61,    19.56,    18.60,    15.80,    20.48
      241.0,      18.55,    19.51,    18.54,    15.72,    20.42
      242.0,      18.49,    19.46,    18.48,    15.65,    20.36
      243.0,      18.42,    19.40,    18.42,    15.57,    20.30
      244.0,      18.36,    19.35,    18.36,    15.49,    20.25
      245.0,      18.30,    19.30,    18.31,    15.41,    20.19
      246.0,      18.24,    19.24,    18.25,    15.33,    20.13
      247.0,      18.18,    19.19,    18.19,    15.25,    20.07
      248.0,      18.12,    19.14,    18.14,    15.18,    20.02
      249.0,      18.06,    19.08,    18.08,    15.10,    19.96
      250.0,      18.00,    19.03,    18.02,    15.03,    19.90
      251.0,      17.94,    18.98,    17.97,    14.95,    19.85
      252.0,      17.88,    18.93,    17.91,    14.87,    19.79
      253.0,      17.82,    18.87,    17.86,    14.80,    19.74
      254.0,      17.76,    18.82,    17.80,    14.73,    19.68
      255.0,      17.70,    18.77,    17.75,    14.65,    19.63
      256.0,      17.64,    18.72,    17.70,    14.58,    19.57
      257.0,      17.58,    18.67,    17.64,    14.50,    19.52
      258.0,      17.52,    18.61,    17.59,    14.43,    19.46
      259.0,      17.47,    18.56,    17.54,    14.36,    19.41
      260.0,      17.41,    18.51,    17.48,    14.29,    19.35
      261.0,      17.35,    18.46,    17.43,    14.22,    19.30
      262.0,      17.29,    18.41,    17.38,    14.14,    19.25
      263.0,      17.24,    18.36,    17.33,    14.07,    19.19
      264.0,      17.18,    18.31,    17.28,    14.00,    19.14
