Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.57,     1.64,     1.51,     1.51,     1.64
        2.0,       2.80,     2.88,     2.73,     2.73,     2.88
        3.0,       3.93,     4.00,     3.86,     3.86,     4.00
        4.0,       4.99,     5.06,     4.93,     4.93,     5.06
        5.0,       6.01,     6.06,     5.96,     5.96,     6.06
        6.0,       7.00,     7.03,     6.97,     6.97,     7.03
        7.0,       7.96,     7.97,     7.94,     7.94,     7.97
        8.0,       8.89,     8.88,     8.90,     8.90,     8.88
        9.0,       9.81,     9.78,     9.84,     9.84,     9.78
       10.0,      10.71,    10.65,    10.77,    10.77,    10.65
       11.0,      11.60,    11.51,    11.68,    11.68,    11.51
       12.0,      12.47,    12.36,    12.58,    12.58,    12.36
       13.0,      13.33,    13.19,    13.47,    13.47,    13.19
       14.0,      14.18,    14.01,    14.35,    14.35,    14.01
       15.0,      15.02,    14.81,    15.22,    15.22,    14.81
       16.0,      15.85,    15.61,    16.08,    16.08,    15.61
       17.0,      16.67,    16.40,    16.93,    16.93,    16.40
       18.0,      17.48,    17.18,    17.78,    17.78,    17.18
       19.0,      18.29,    17.96,    18.62,    18.62,    17.96
       20.0,      19.09,    18.72,    19.45,    19.45,    18.72
       21.0,      19.88,    19.48,    20.28,    20.28,    19.48
       22.0,      20.66,    20.23,    21.10,    21.10,    20.23
       23.0,      21.44,    20.97,    21.92,    21.92,    20.97
       24.0,      22.22,    21.71,    22.73,    22.73,    21.71
       25.0,      22.99,    22.45,    23.53,    23.53,    22.45
       26.0,      23.75,    23.17,    24.33,    24.33,    23.17
       27.0,      24.51,    23.90,    25.13,    25.13,    23.90
       28.0,      25.27,    24.61,    25.92,    25.92,    24.61
       29.0,      26.02,    25.33,    26.71,    26.71,    25.33
       30.0,      26.76,    26.03,    27.49,    27.49,    26.03
       31.0,      27.51,    26.75,    28.27,    28.27,    26.74
       32.0,      28.27,    27.50,    29.06,    29.07,    27.45
       33.0,      29.06,    28.31,    29.87,    29.90,    28.17
       34.0,      29.93,    29.23,    30.75,    30.80,    28.94
       35.0,      30.88,    30.27,    31.70,    31.78,    29.75
