Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.21,     1.11,     1.27,     1.27,     1.19
        2.0,       2.22,     2.08,     2.29,     2.29,     2.19
        3.0,       3.16,     3.02,     3.24,     3.24,     3.13
        4.0,       4.06,     3.92,     4.14,     4.14,     4.03
        5.0,       4.93,     4.80,     5.01,     5.01,     4.91
        6.0,       5.79,     5.67,     5.85,     5.85,     5.77
        7.0,       6.62,     6.53,     6.68,     6.68,     6.61
        8.0,       7.44,     7.37,     7.48,     7.48,     7.44
        9.0,       8.25,     8.21,     8.27,     8.27,     8.25
       10.0,       9.05,     9.04,     9.05,     9.05,     9.05
       11.0,       9.83,     9.86,     9.81,     9.81,     9.85
       12.0,      10.61,    10.67,    10.57,    10.57,    10.63
       13.0,      11.38,    11.48,    11.32,    11.32,    11.41
       14.0,      12.14,    12.28,    12.05,    12.05,    12.18
       15.0,      12.90,    13.07,    12.78,    12.78,    12.94
       16.0,      13.65,    13.87,    13.51,    13.51,    13.70
       17.0,      14.39,    14.65,    14.22,    14.22,    14.45
       18.0,      15.13,    15.44,    14.93,    14.93,    15.20
       19.0,      15.86,    16.22,    15.64,    15.64,    15.94
       20.0,      16.59,    16.99,    16.34,    16.34,    16.68
       21.0,      17.31,    17.76,    17.03,    17.03,    17.42
       22.0,      18.03,    18.53,    17.72,    17.72,    18.14
       23.0,      18.74,    19.30,    18.40,    18.40,    18.87
       24.0,      19.46,    20.06,    19.08,    19.08,    19.59
       25.0,      20.16,    20.82,    19.76,    19.76,    20.31
       26.0,      20.87,    21.58,    20.43,    20.43,    21.02
       27.0,      21.57,    22.34,    21.10,    21.10,    21.74
       28.0,      22.27,    23.09,    21.76,    21.76,    22.44
       29.0,      22.96,    23.84,    22.43,    22.43,    23.15
       30.0,      23.65,    24.59,    23.08,    23.08,    23.85
       31.0,      24.34,    25.33,    23.74,    23.74,    24.55
       32.0,      25.03,    26.08,    24.39,    24.39,    25.25
       33.0,      25.71,    26.82,    25.04,    25.04,    25.94
       34.0,      26.39,    27.56,    25.68,    25.68,    26.64
       35.0,      27.07,    28.29,    26.32,    26.32,    27.33
       36.0,      27.74,    29.03,    26.96,    26.96,    28.01
       37.0,      28.42,    29.76,    27.60,    27.60,    28.70
       38.0,      29.09,    30.50,    28.24,    28.24,    29.38
       39.0,      29.76,    31.23,    28.87,    28.87,    30.06
       40.0,      30.42,    31.96,    29.50,    29.50,    30.74
       41.0,      31.09,    32.69,    30.13,    30.13,    31.42
       42.0,      31.77,    33.44,    30.76,    30.76,    32.12
       43.0,      32.49,    34.25,    31.42,    31.42,    32.87
       44.0,      33.26,    35.14,    32.11,    32.11,    33.68
       45.0,      34.11,    36.15,    32.87,    32.88,    34.56
       46.0,      35.04,    37.26,    33.68,    33.71,    35.52
       47.0,      36.03,    38.45,    34.55,    34.60,    36.54
       48.0,      37.04,    39.66,    35.44,    35.51,    37.56
       49.0,      38.02,    40.82,    36.31,    36.41,    38.53
       50.0,      38.90,    41.84,    37.12,    37.25,    39.41
       51.0,      39.65,    42.67,    37.82,    37.97,    40.14
       52.0,      40.21,    43.24,    38.39,    38.53,    40.68
       53.0,      40.56,    43.53,    38.78,    38.91,    41.03
       54.0,      40.71,    43.55,    39.00,    39.09,    41.18
       55.0,      40.66,    43.32,    39.06,    39.10,    41.15
       56.0,      40.46,    42.91,    38.99,    38.95,    40.99
       57.0,      40.15,    42.35,    38.81,    38.69,    40.72
       58.0,      39.77,    41.73,    38.57,    38.36,    40.41
       59.0,      39.36,    41.09,    38.30,    38.00,    40.07
       60.0,      38.96,    40.47,    38.02,    37.63,    39.74
       61.0,      38.59,    39.88,    37.76,    37.28,    39.43
       62.0,      38.23,    39.34,    37.51,    36.95,    39.13
       63.0,      37.90,    38.82,    37.28,    36.64,    38.84
       64.0,      37.57,    38.32,    37.06,    36.34,    38.56
       65.0,      37.25,    37.84,    36.83,    36.04,    38.29
       66.0,      36.94,    37.38,    36.61,    35.75,    38.02
       67.0,      36.64,    36.93,    36.39,    35.46,    37.76
       68.0,      36.34,    36.50,    36.18,    35.18,    37.49
       69.0,      36.05,    36.09,    35.96,    34.90,    37.24
       70.0,      35.76,    35.68,    35.75,    34.62,    36.98
       71.0,      35.48,    35.29,    35.54,    34.35,    36.74
       72.0,      35.21,    34.91,    35.34,    34.09,    36.49
       73.0,      34.94,    34.55,    35.13,    33.82,    36.25
       74.0,      34.68,    34.20,    34.93,    33.57,    36.01
       75.0,      34.42,    33.86,    34.73,    33.31,    35.78
       76.0,      34.17,    33.53,    34.53,    33.06,    35.55
       77.0,      33.92,    33.21,    34.33,    32.82,    35.33
       78.0,      33.68,    32.90,    34.14,    32.57,    35.10
       79.0,      33.44,    32.60,    33.95,    32.33,    34.89
       80.0,      33.21,    32.31,    33.76,    32.10,    34.67
       81.0,      32.98,    32.03,    33.57,    31.87,    34.46
       82.0,      32.76,    31.76,    33.38,    31.64,    34.25
       83.0,      32.54,    31.49,    33.20,    31.41,    34.05
       84.0,      32.32,    31.24,    33.01,    31.19,    33.84
       85.0,      32.11,    30.99,    32.83,    30.97,    33.64
       86.0,      31.90,    30.75,    32.65,    30.76,    33.45
       87.0,      31.70,    30.52,    32.48,    30.54,    33.26
       88.0,      31.50,    30.29,    32.30,    30.33,    33.07
       89.0,      31.30,    30.07,    32.13,    30.13,    32.88
       90.0,      31.11,    29.86,    31.95,    29.93,    32.69
       91.0,      30.92,    29.65,    31.78,    29.72,    32.51
       92.0,      30.73,    29.45,    31.61,    29.53,    32.33
       93.0,      30.55,    29.25,    31.45,    29.33,    32.16
       94.0,      30.37,    29.06,    31.28,    29.14,    31.98
       95.0,      30.19,    28.88,    31.12,    28.95,    31.81
       96.0,      30.02,    28.70,    30.96,    28.77,    31.65
       97.0,      29.84,    28.52,    30.79,    28.58,    31.48
       98.0,      29.68,    28.35,    30.64,    28.40,    31.32
       99.0,      29.51,    28.19,    30.48,    28.22,    31.15
      100.0,      29.35,    28.03,    30.32,    28.04,    30.99
      101.0,      29.19,    27.87,    30.17,    27.87,    30.84
      102.0,      29.03,    27.72,    30.01,    27.70,    30.68
      103.0,      28.87,    27.57,    29.86,    27.53,    30.53
      104.0,      28.72,    27.43,    29.71,    27.36,    30.38
      105.0,      28.57,    27.28,    29.56,    27.20,    30.23
      106.0,      28.42,    27.15,    29.41,    27.04,    30.09
      107.0,      28.27,    27.01,    29.27,    26.88,    29.94
      108.0,      28.13,    26.88,    29.12,    26.72,    29.80
      109.0,      27.99,    26.75,    28.98,    26.56,    29.66
      110.0,      27.85,    26.63,    28.84,    26.41,    29.52
      111.0,      27.71,    26.50,    28.70,    26.26,    29.39
      112.0,      27.57,    26.38,    28.56,    26.11,    29.25
      113.0,      27.44,    26.27,    28.42,    25.96,    29.12
      114.0,      27.31,    26.15,    28.28,    25.81,    28.99
      115.0,      27.18,    26.04,    28.15,    25.67,    28.86
      116.0,      27.05,    25.93,    28.01,    25.52,    28.73
      117.0,      26.92,    25.82,    27.88,    25.38,    28.61
      118.0,      26.80,    25.72,    27.75,    25.25,    28.48
      119.0,      26.67,    25.62,    27.61,    25.11,    28.36
      120.0,      26.55,    25.52,    27.48,    24.97,    28.24
      121.0,      26.43,    25.42,    27.36,    24.84,    28.12
      122.0,      26.31,    25.32,    27.23,    24.71,    28.00
      123.0,      26.20,    25.22,    27.10,    24.58,    27.88
      124.0,      26.08,    25.13,    26.98,    24.45,    27.77
      125.0,      25.97,    25.04,    26.85,    24.32,    27.66
      126.0,      25.85,    24.95,    26.73,    24.20,    27.54
      127.0,      25.74,    24.86,    26.61,    24.07,    27.43
      128.0,      25.63,    24.77,    26.48,    23.95,    27.32
      129.0,      25.52,    24.69,    26.36,    23.83,    27.22
      130.0,      25.42,    24.60,    26.25,    23.71,    27.11
      131.0,      25.31,    24.52,    26.13,    23.59,    27.00
      132.0,      25.21,    24.44,    26.01,    23.47,    26.90
      133.0,      25.10,    24.36,    25.89,    23.36,    26.80
      134.0,      25.00,    24.28,    25.78,    23.25,    26.69
      135.0,      24.90,    24.20,    25.67,    23.13,    26.59
      136.0,      24.80,    24.13,    25.55,    23.02,    26.49
      137.0,      24.70,    24.05,    25.44,    22.91,    26.40
      138.0,      24.60,    23.98,    25.33,    22.80,    26.30
      139.0,      24.50,    23.90,    25.22,    22.69,    26.20
      140.0,      24.41,    23.83,    25.11,    22.59,    26.11
      141.0,      24.31,    23.76,    25.00,    22.48,    26.01
      142.0,      24.22,    23.69,    24.89,    22.38,    25.92
      143.0,      24.13,    23.62,    24.78,    22.28,    25.83
      144.0,      24.03,    23.55,    24.68,    22.17,    25.74
      145.0,      23.94,    23.48,    24.57,    22.07,    25.65
      146.0,      23.85,    23.41,    24.47,    21.97,    25.56
      147.0,      23.76,    23.35,    24.37,    21.87,    25.47
      148.0,      23.68,    23.28,    24.26,    21.78,    25.38
      149.0,      23.59,    23.22,    24.16,    21.68,    25.30
      150.0,      23.50,    23.15,    24.06,    21.59,    25.21
      151.0,      23.42,    23.09,    23.96,    21.49,    25.13
      152.0,      23.33,    23.03,    23.86,    21.40,    25.04
      153.0,      23.25,    22.96,    23.76,    21.31,    24.96
      154.0,      23.16,    22.90,    23.66,    21.21,    24.88
      155.0,      23.08,    22.84,    23.57,    21.12,    24.80
      156.0,      23.00,    22.78,    23.47,    21.03,    24.72
      157.0,      22.92,    22.72,    23.37,    20.94,    24.64
      158.0,      22.84,    22.66,    23.28,    20.86,    24.56
      159.0,      22.76,    22.60,    23.18,    20.77,    24.48
      160.0,      22.68,    22.54,    23.09,    20.68,    24.40
      161.0,      22.60,    22.49,    23.00,    20.60,    24.33
      162.0,      22.52,    22.43,    22.90,    20.51,    24.25
      163.0,      22.45,    22.37,    22.81,    20.43,    24.18
      164.0,      22.37,    22.32,    22.72,    20.35,    24.10
      165.0,      22.30,    22.26,    22.63,    20.27,    24.03
      166.0,      22.22,    22.20,    22.54,    20.18,    23.96
      167.0,      22.15,    22.15,    22.45,    20.10,    23.88
      168.0,      22.07,    22.09,    22.36,    20.02,    23.81
      169.0,      22.00,    22.04,    22.28,    19.95,    23.74
      170.0,      21.93,    21.98,    22.19,    19.87,    23.67
      171.0,      21.86,    21.93,    22.10,    19.79,    23.60
      172.0,      21.78,    21.88,    22.02,    19.71,    23.53
      173.0,      21.71,    21.82,    21.93,    19.64,    23.46
      174.0,      21.64,    21.77,    21.85,    19.56,    23.40
      175.0,      21.57,    21.72,    21.76,    19.49,    23.33
      176.0,      21.51,    21.67,    21.68,    19.41,    23.26
      177.0,      21.44,    21.62,    21.60,    19.34,    23.19
      178.0,      21.37,    21.56,    21.51,    19.27,    23.13
      179.0,      21.30,    21.51,    21.43,    19.19,    23.06
      180.0,      21.23,    21.46,    21.35,    19.12,    23.00
      181.0,      21.17,    21.41,    21.27,    19.05,    22.93
      182.0,      21.10,    21.36,    21.19,    18.98,    22.87
      183.0,      21.04,    21.31,    21.11,    18.91,    22.81
      184.0,      20.97,    21.26,    21.03,    18.84,    22.74
      185.0,      20.91,    21.21,    20.95,    18.77,    22.68
      186.0,      20.84,    21.16,    20.88,    18.70,    22.62
      187.0,      20.78,    21.11,    20.80,    18.64,    22.56
      188.0,      20.71,    21.06,    20.72,    18.57,    22.50
      189.0,      20.65,    21.02,    20.64,    18.50,    22.44
      190.0,      20.59,    20.97,    20.57,    18.44,    22.38
      191.0,      20.53,    20.92,    20.49,    18.37,    22.32
      192.0,      20.46,    20.87,    20.42,    18.31,    22.26
      193.0,      20.40,    20.82,    20.34,    18.24,    22.20
      194.0,      20.34,    20.78,    20.27,    18.18,    22.14
      195.0,      20.28,    20.73,    20.20,    18.12,    22.08
      196.0,      20.22,    20.68,    20.12,    18.05,    22.03
      197.0,      20.16,    20.63,    20.05,    17.99,    21.97
      198.0,      20.10,    20.59,    19.98,    17.93,    21.91
      199.0,      20.04,    20.54,    19.91,    17.87,    21.86
      200.0,      19.98,    20.49,    19.84,    17.81,    21.80
      201.0,      19.93,    20.45,    19.76,    17.75,    21.75
      202.0,      19.87,    20.40,    19.69,    17.69,    21.69
      203.0,      19.81,    20.36,    19.62,    17.63,    21.64
