Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.83,     1.82,     1.82,     1.85,     1.81
        2.0,       3.10,     3.10,     3.10,     3.13,     3.08
        3.0,       4.23,     4.22,     4.22,     4.25,     4.21
        4.0,       5.26,     5.26,     5.26,     5.28,     5.25
        5.0,       6.24,     6.24,     6.24,     6.25,     6.24
        6.0,       7.17,     7.17,     7.17,     7.17,     7.17
        7.0,       8.07,     8.07,     8.07,     8.06,     8.08
        8.0,       8.94,     8.94,     8.94,     8.92,     8.95
        9.0,       9.78,     9.78,     9.78,     9.75,     9.80
       10.0,      10.60,    10.60,    10.60,    10.56,    10.62
       11.0,      11.40,    11.40,    11.40,    11.35,    11.43
       12.0,      12.18,    12.19,    12.19,    12.12,    12.22
       13.0,      12.95,    12.96,    12.96,    12.88,    13.00
       14.0,      13.70,    13.71,    13.71,    13.62,    13.76
       15.0,      14.44,    14.46,    14.46,    14.35,    14.51
       16.0,      15.17,    15.19,    15.19,    15.06,    15.25
       17.0,      15.89,    15.91,    15.91,    15.77,    15.98
       18.0,      16.60,    16.62,    16.62,    16.47,    16.70
       19.0,      17.30,    17.32,    17.32,    17.16,    17.40
       20.0,      17.99,    18.02,    18.02,    17.83,    18.10
       21.0,      18.68,    18.70,    18.70,    18.50,    18.80
       22.0,      19.35,    19.38,    19.38,    19.17,    19.48
       23.0,      20.02,    20.05,    20.05,    19.82,    20.16
       24.0,      20.68,    20.71,    20.71,    20.47,    20.83
       25.0,      21.34,    21.37,    21.37,    21.11,    21.49
       26.0,      21.98,    22.02,    22.02,    21.75,    22.15
       27.0,      22.63,    22.66,    22.66,    22.38,    22.80
       28.0,      23.26,    23.30,    23.30,    23.00,    23.45
       29.0,      23.90,    23.94,    23.94,    23.62,    24.09
       30.0,      24.52,    24.56,    24.56,    24.24,    24.73
       31.0,      25.15,    25.20,    25.19,    24.85,    25.37
       32.0,      25.80,    25.85,    25.84,    25.47,    26.05
       33.0,      26.50,    26.57,    26.53,    26.11,    26.79
       34.0,      27.28,    27.38,    27.29,    26.82,    27.64
       35.0,      28.15,    28.29,    28.12,    27.59,    28.60
       36.0,      29.11,    29.30,    29.04,    28.44,    29.67
       37.0,      30.13,    30.38,    30.00,    29.34,    30.81
       38.0,      31.17,    31.46,    30.98,    30.26,    31.96
       39.0,      32.15,    32.50,    31.92,    31.16,    33.03
       40.0,      33.03,    33.41,    32.76,    31.98,    33.97
       41.0,      33.75,    34.13,    33.47,    32.69,    34.70
       42.0,      34.26,    34.63,    34.00,    33.23,    35.18
       43.0,      34.56,    34.89,    34.33,    33.60,    35.40
       44.0,      34.64,    34.91,    34.48,    33.79,    35.36
       45.0,      34.52,    34.72,    34.46,    33.82,    35.10
       46.0,      34.26,    34.36,    34.30,    33.71,    34.68
       47.0,      33.89,    33.90,    34.05,    33.49,    34.13
       48.0,      33.47,    33.37,    33.74,    33.22,    33.53
       49.0,      33.02,    32.83,    33.42,    32.92,    32.92
       50.0,      32.58,    32.30,    33.10,    32.62,    32.32
       51.0,      32.17,    31.80,    32.79,    32.34,    31.75
       52.0,      31.78,    31.32,    32.51,    32.08,    31.22
       53.0,      31.41,    30.87,    32.24,    31.82,    30.71
       54.0,      31.05,    30.44,    31.98,    31.58,    30.22
       55.0,      30.71,    30.02,    31.73,    31.35,    29.75
       56.0,      30.38,    29.62,    31.48,    31.13,    29.29
       57.0,      30.06,    29.24,    31.25,    30.91,    28.86
       58.0,      29.76,    28.87,    31.02,    30.70,    28.44
       59.0,      29.46,    28.51,    30.80,    30.49,    28.03
       60.0,      29.17,    28.16,    30.59,    30.29,    27.64
       61.0,      28.90,    27.83,    30.38,    30.10,    27.27
       62.0,      28.63,    27.51,    30.18,    29.91,    26.91
       63.0,      28.37,    27.20,    29.99,    29.73,    26.56
       64.0,      28.12,    26.91,    29.80,    29.55,    26.23
       65.0,      27.88,    26.62,    29.62,    29.38,    25.91
       66.0,      27.65,    26.34,    29.44,    29.21,    25.60
       67.0,      27.42,    26.08,    29.27,    29.05,    25.30
       68.0,      27.21,    25.82,    29.11,    28.89,    25.01
       69.0,      27.00,    25.57,    28.95,    28.74,    24.73
       70.0,      26.80,    25.33,    28.79,    28.59,    24.47
       71.0,      26.60,    25.10,    28.64,    28.44,    24.21
       72.0,      26.41,    24.88,    28.49,    28.30,    23.96
       73.0,      26.23,    24.67,    28.35,    28.16,    23.73
       74.0,      26.05,    24.46,    28.21,    28.03,    23.50
       75.0,      25.88,    24.26,    28.08,    27.90,    23.27
       76.0,      25.71,    24.07,    27.95,    27.77,    23.06
       77.0,      25.55,    23.88,    27.82,    27.64,    22.85
       78.0,      25.39,    23.70,    27.70,    27.52,    22.66
       79.0,      25.24,    23.53,    27.58,    27.40,    22.46
       80.0,      25.10,    23.36,    27.46,    27.29,    22.28
       81.0,      24.96,    23.20,    27.35,    27.17,    22.10
       82.0,      24.82,    23.04,    27.24,    27.06,    21.93
       83.0,      24.69,    22.89,    27.13,    26.96,    21.76
       84.0,      24.56,    22.75,    27.02,    26.85,    21.60
       85.0,      24.43,    22.61,    26.92,    26.75,    21.45
       86.0,      24.31,    22.47,    26.82,    26.65,    21.30
       87.0,      24.19,    22.34,    26.72,    26.55,    21.16
       88.0,      24.08,    22.21,    26.63,    26.45,    21.02
       89.0,      23.96,    22.09,    26.53,    26.36,    20.88
       90.0,      23.86,    21.97,    26.44,    26.26,    20.75
       91.0,      23.75,    21.85,    26.35,    26.17,    20.63
       92.0,      23.65,    21.74,    26.27,    26.08,    20.51
