Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       3.12,     2.82,     3.16,     3.33,     3.15
        2.0,       5.39,     5.36,     5.55,     5.15,     5.52
        3.0,       7.50,     7.90,     7.80,     6.64,     7.66
        4.0,       9.58,    10.59,    10.07,     7.96,     9.70
        5.0,      11.73,    13.53,    12.46,     9.21,    11.74
        6.0,      14.02,    16.78,    15.02,    10.43,    13.86
        7.0,      16.46,    20.31,    17.75,    11.68,    16.12
        8.0,      19.03,    24.02,    20.57,    12.99,    18.55
        9.0,      21.65,    27.78,    23.39,    14.33,    21.09
       10.0,      24.21,    31.39,    26.08,    15.69,    23.68
       11.0,      26.59,    34.66,    28.50,    17.01,    26.18
       12.0,      28.67,    37.43,    30.54,    18.22,    28.48
       13.0,      30.36,    39.58,    32.13,    19.26,    30.45
       14.0,      31.59,    41.05,    33.23,    20.09,    31.99
       15.0,      32.35,    41.85,    33.85,    20.66,    33.05
       16.0,      32.68,    42.06,    34.05,    20.98,    33.62
       17.0,      32.63,    41.79,    33.90,    21.07,    33.74
       18.0,      32.28,    41.18,    33.51,    20.94,    33.49
       19.0,      31.75,    40.37,    32.98,    20.67,    32.97
       20.0,      31.11,    39.47,    32.39,    20.30,    32.28
       21.0,      30.44,    38.57,    31.79,    19.88,    31.52
       22.0,      29.78,    37.70,    31.21,    19.45,    30.75
       23.0,      29.15,    36.88,    30.66,    19.04,    30.03
       24.0,      28.56,    36.10,    30.13,    18.65,    29.34
       25.0,      27.99,    35.34,    29.63,    18.29,    28.71
       26.0,      27.45,    34.62,    29.14,    17.95,    28.10
       27.0,      26.93,    33.93,    28.67,    17.62,    27.51
       28.0,      26.43,    33.26,    28.21,    17.31,    26.94
       29.0,      25.95,    32.62,    27.77,    17.00,    26.40
       30.0,      25.48,    32.00,    27.35,    16.71,    25.87
       31.0,      25.03,    31.40,    26.94,    16.42,    25.36
       32.0,      24.60,    30.83,    26.55,    16.14,    24.88
       33.0,      24.18,    30.28,    26.17,    15.88,    24.40
       34.0,      23.78,    29.75,    25.80,    15.62,    23.95
       35.0,      23.39,    29.24,    25.44,    15.37,    23.51
       36.0,      23.02,    28.75,    25.10,    15.13,    23.09
       37.0,      22.66,    28.28,    24.77,    14.90,    22.68
       38.0,      22.31,    27.83,    24.45,    14.68,    22.29
       39.0,      21.97,    27.39,    24.14,    14.46,    21.91
       40.0,      21.65,    26.97,    23.84,    14.25,    21.54
       41.0,      21.34,    26.57,    23.55,    14.05,    21.19
       42.0,      21.04,    26.18,    23.27,    13.85,    20.85
       43.0,      20.75,    25.80,    23.00,    13.67,    20.52
       44.0,      20.47,    25.44,    22.74,    13.48,    20.20
       45.0,      20.20,    25.10,    22.49,    13.31,    19.89
       46.0,      19.93,    24.76,    22.25,    13.13,    19.60
       47.0,      19.68,    24.44,    22.01,    12.97,    19.31
       48.0,      19.44,    24.13,    21.78,    12.81,    19.03
       49.0,      19.20,    23.83,    21.56,    12.65,    18.77
       50.0,      18.98,    23.55,    21.35,    12.50,    18.51
       51.0,      18.76,    23.27,    21.15,    12.36,    18.26
       52.0,      18.55,    23.01,    20.95,    12.22,    18.02
       53.0,      18.34,    22.75,    20.76,    12.08,    17.78
       54.0,      18.14,    22.50,    20.57,    11.95,    17.56
       55.0,      17.95,    22.26,    20.39,    11.82,    17.34
       56.0,      17.77,    22.03,    20.22,    11.69,    17.13
       57.0,      17.59,    21.81,    20.05,    11.57,    16.93
       58.0,      17.42,    21.60,    19.89,    11.46,    16.73
       59.0,      17.25,    21.40,    19.73,    11.34,    16.54
       60.0,      17.09,    21.20,    19.58,    11.23,    16.35
       61.0,      16.94,    21.01,    19.43,    11.12,    16.17
       62.0,      16.78,    20.82,    19.29,    11.02,    16.00
       63.0,      16.64,    20.65,    19.15,    10.92,    15.83
       64.0,      16.50,    20.48,    19.02,    10.82,    15.67
       65.0,      16.36,    20.31,    18.89,    10.73,    15.51
       66.0,      16.23,    20.15,    18.77,    10.64,    15.36
       67.0,      16.10,    20.00,    18.65,    10.55,    15.21
       68.0,      15.98,    19.85,    18.53,    10.46,    15.07
       69.0,      15.86,    19.71,    18.42,    10.37,    14.93
       70.0,      15.74,    19.57,    18.31,    10.29,    14.80
       71.0,      15.63,    19.44,    18.20,    10.21,    14.67
       72.0,      15.52,    19.31,    18.10,    10.13,    14.54
       73.0,      15.41,    19.18,    18.00,    10.06,    14.42
       74.0,      15.31,    19.06,    17.90,     9.98,    14.30
       75.0,      15.21,    18.95,    17.80,     9.91,    14.18
       76.0,      15.11,    18.84,    17.71,     9.84,    14.07
       77.0,      15.02,    18.73,    17.62,     9.77,    13.96
       78.0,      14.93,    18.62,    17.54,     9.70,    13.85
       79.0,      14.84,    18.52,    17.46,     9.64,    13.75
       80.0,      14.76,    18.42,    17.37,     9.58,    13.65
       81.0,      14.67,    18.33,    17.30,     9.51,    13.55
       82.0,      14.59,    18.24,    17.22,     9.45,    13.45
       83.0,      14.51,    18.15,    17.15,     9.39,    13.36
       84.0,      14.44,    18.06,    17.07,     9.34,    13.27
       85.0,      14.36,    17.98,    17.00,     9.28,    13.18
       86.0,      14.29,    17.90,    16.94,     9.22,    13.10
       87.0,      14.22,    17.82,    16.87,     9.17,    13.01
       88.0,      14.15,    17.75,    16.80,     9.12,    12.93
       89.0,      14.08,    17.67,    16.74,     9.07,    12.85
       90.0,      14.02,    17.60,    16.68,     9.02,    12.77
       91.0,      13.96,    17.53,    16.62,     8.97,    12.70
       92.0,      13.89,    17.47,    16.56,     8.92,    12.63
       93.0,      13.83,    17.40,    16.51,     8.87,    12.55
       94.0,      13.78,    17.34,    16.45,     8.82,    12.48
       95.0,      13.72,    17.28,    16.40,     8.78,    12.41
       96.0,      13.66,    17.22,    16.35,     8.73,    12.35
       97.0,      13.61,    17.16,    16.30,     8.69,    12.28
       98.0,      13.56,    17.11,    16.25,     8.65,    12.22
       99.0,      13.50,    17.05,    16.20,     8.61,    12.15
      100.0,      13.45,    17.00,    16.16,     8.57,    12.09
      101.0,      13.40,    16.95,    16.11,     8.52,    12.03
      102.0,      13.36,    16.90,    16.07,     8.48,    11.97
      103.0,      13.31,    16.85,    16.02,     8.45,    11.92
      104.0,      13.26,    16.80,    15.98,     8.41,    11.86
      105.0,      13.22,    16.76,    15.94,     8.37,    11.80
      106.0,      13.17,    16.71,    15.90,     8.33,    11.75
      107.0,      13.13,    16.67,    15.86,     8.30,    11.70
      108.0,      13.09,    16.63,    15.82,     8.26,    11.64
      109.0,      13.05,    16.59,    15.78,     8.22,    11.59
      110.0,      13.01,    16.55,    15.74,     8.19,    11.54
      111.0,      12.97,    16.51,    15.71,     8.15,    11.49
      112.0,      12.93,    16.47,    15.67,     8.12,    11.44
      113.0,      12.89,    16.43,    15.64,     8.09,    11.40
      114.0,      12.85,    16.39,    15.60,     8.05,    11.35
      115.0,      12.81,    16.36,    15.57,     8.02,    11.30
      116.0,      12.78,    16.32,    15.54,     7.99,    11.26
      117.0,      12.74,    16.29,    15.51,     7.96,    11.21
      118.0,      12.71,    16.25,    15.48,     7.93,    11.17
      119.0,      12.67,    16.22,    15.44,     7.90,    11.13
      120.0,      12.64,    16.19,    15.41,     7.87,    11.08
      121.0,      12.61,    16.16,    15.39,     7.84,    11.04
      122.0,      12.57,    16.13,    15.36,     7.81,    11.00
      123.0,      12.54,    16.10,    15.33,     7.78,    10.96
      124.0,      12.51,    16.07,    15.30,     7.75,    10.92
      125.0,      12.48,    16.04,    15.27,     7.72,    10.88
      126.0,      12.45,    16.01,    15.25,     7.69,    10.84
      127.0,      12.42,    15.98,    15.22,     7.66,    10.80
      128.0,      12.39,    15.95,    15.19,     7.64,    10.76
      129.0,      12.36,    15.93,    15.17,     7.61,    10.72
      130.0,      12.33,    15.90,    15.14,     7.58,    10.69
      131.0,      12.30,    15.87,    15.12,     7.56,    10.65
      132.0,      12.27,    15.85,    15.09,     7.53,    10.61
      133.0,      12.24,    15.82,    15.07,     7.50,    10.58
      134.0,      12.21,    15.80,    15.04,     7.48,    10.54
      135.0,      12.19,    15.77,    15.02,     7.45,    10.51
      136.0,      12.16,    15.75,    15.00,     7.43,    10.47
      137.0,      12.13,    15.72,    14.97,     7.40,    10.44
      138.0,      12.11,    15.70,    14.95,     7.38,    10.40
      139.0,      12.08,    15.68,    14.93,     7.35,    10.37
      140.0,      12.06,    15.66,    14.91,     7.33,    10.34
      141.0,      12.03,    15.63,    14.89,     7.30,    10.30
      142.0,      12.01,    15.61,    14.86,     7.28,    10.27
      143.0,      11.98,    15.59,    14.84,     7.25,    10.24
      144.0,      11.96,    15.57,    14.82,     7.23,    10.21
      145.0,      11.93,    15.55,    14.80,     7.21,    10.17
      146.0,      11.91,    15.52,    14.78,     7.18,    10.14
      147.0,      11.88,    15.50,    14.76,     7.16,    10.11
      148.0,      11.86,    15.48,    14.74,     7.14,    10.08
      149.0,      11.84,    15.46,    14.72,     7.11,    10.05
      150.0,      11.81,    15.44,    14.70,     7.09,    10.02
      151.0,      11.79,    15.42,    14.68,     7.07,     9.99
      152.0,      11.77,    15.40,    14.66,     7.04,     9.96
      153.0,      11.74,    15.38,    14.64,     7.02,     9.93
      154.0,      11.72,    15.36,    14.62,     7.00,     9.90
      155.0,      11.70,    15.34,    14.61,     6.98,     9.87
      156.0,      11.68,    15.32,    14.59,     6.96,     9.84
      157.0,      11.65,    15.31,    14.57,     6.93,     9.81
      158.0,      11.63,    15.29,    14.55,     6.91,     9.78
      159.0,      11.61,    15.27,    14.53,     6.89,     9.75
      160.0,      11.59,    15.25,    14.51,     6.87,     9.73
      161.0,      11.57,    15.23,    14.50,     6.85,     9.70
      162.0,      11.55,    15.21,    14.48,     6.83,     9.67
      163.0,      11.53,    15.19,    14.46,     6.81,     9.64
      164.0,      11.51,    15.18,    14.44,     6.79,     9.61
      165.0,      11.48,    15.16,    14.43,     6.76,     9.59
      166.0,      11.46,    15.14,    14.41,     6.74,     9.56
      167.0,      11.44,    15.12,    14.39,     6.72,     9.53
      168.0,      11.42,    15.11,    14.38,     6.70,     9.50
      169.0,      11.40,    15.09,    14.36,     6.68,     9.48
      170.0,      11.38,    15.07,    14.34,     6.66,     9.45
      171.0,      11.36,    15.05,    14.33,     6.64,     9.42
      172.0,      11.34,    15.04,    14.31,     6.62,     9.40
      173.0,      11.32,    15.02,    14.29,     6.60,     9.37
      174.0,      11.30,    15.00,    14.28,     6.58,     9.34
      175.0,      11.28,    14.99,    14.26,     6.56,     9.32
      176.0,      11.26,    14.97,    14.24,     6.54,     9.29
      177.0,      11.24,    14.95,    14.23,     6.52,     9.27
      178.0,      11.22,    14.94,    14.21,     6.50,     9.24
      179.0,      11.20,    14.92,    14.20,     6.48,     9.22
      180.0,      11.18,    14.90,    14.18,     6.46,     9.19
      181.0,      11.17,    14.89,    14.17,     6.45,     9.16
      182.0,      11.15,    14.87,    14.15,     6.43,     9.14
      183.0,      11.13,    14.86,    14.13,     6.41,     9.11
      184.0,      11.11,    14.84,    14.12,     6.39,     9.09
      185.0,      11.09,    14.82,    14.10,     6.37,     9.06
      186.0,      11.07,    14.81,    14.09,     6.35,     9.04
      187.0,      11.05,    14.79,    14.07,     6.33,     9.01
      188.0,      11.03,    14.78,    14.06,     6.31,     8.99
      189.0,      11.02,    14.76,    14.04,     6.29,     8.97
      190.0,      11.00,    14.74,    14.03,     6.28,     8.94
      191.0,      10.98,    14.73,    14.01,     6.26,     8.92
      192.0,      10.96,    14.71,    14.00,     6.24,     8.89
      193.0,      10.94,    14.70,    13.98,     6.22,     8.87
      194.0,      10.92,    14.68,    13.97,     6.20,     8.84
      195.0,      10.91,    14.67,    13.95,     6.18,     8.82
      196.0,      10.89,    14.65,    13.94,     6.17,     8.80
      197.0,      10.87,    14.64,    13.92,     6.15,     8.77
      198.0,      10.85,    14.62,    13.91,     6.13,     8.75
      199.0,      10.83,    14.61,    13.89,     6.11,     8.73
      200.0,      10.82,    14.59,    13.88,     6.09,     8.70
      201.0,      10.80,    14.57,    13.86,     6.08,     8.68
      202.0,      10.78,    14.56,    13.85,     6.06,     8.66
      203.0,      10.76,    14.54,    13.83,     6.04,     8.63
