Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.70,     1.17,     1.72,     2.04,     1.87
        2.0,       3.65,     2.88,     3.70,     4.11,     3.91
        3.0,       5.72,     4.87,     5.80,     6.20,     6.01
        4.0,       7.87,     7.07,     7.97,     8.30,     8.15
        5.0,      10.10,     9.44,    10.21,    10.41,    10.33
        6.0,      12.38,    11.96,    12.49,    12.52,    12.53
        7.0,      14.71,    14.62,    14.82,    14.65,    14.77
        8.0,      17.15,    17.48,    17.23,    16.82,    17.08
        9.0,      19.79,    20.66,    19.81,    19.12,    19.58
       10.0,      22.75,    24.34,    22.66,    21.64,    22.36
       11.0,      26.12,    28.64,    25.89,    24.45,    25.51
       12.0,      29.93,    33.56,    29.53,    27.57,    29.04
       13.0,      34.11,    39.04,    33.53,    30.95,    32.90
       14.0,      38.51,    44.86,    37.77,    34.48,    36.93
       15.0,      42.92,    50.72,    42.03,    38.00,    40.93
       16.0,      47.09,    56.28,    46.10,    41.31,    44.68
       17.0,      50.78,    61.19,    49.71,    44.24,    47.95
       18.0,      53.77,    65.19,    52.69,    46.63,    50.57
       19.0,      55.95,    68.09,    54.88,    48.39,    52.43
       20.0,      57.25,    69.82,    56.23,    49.48,    53.48
       21.0,      57.73,    70.43,    56.77,    49.93,    53.79
       22.0,      57.50,    70.09,    56.61,    49.84,    53.46
       23.0,      56.73,    69.02,    55.90,    49.34,    52.65
       24.0,      55.60,    67.47,    54.83,    48.56,    51.53
       25.0,      54.29,    65.68,    53.57,    47.65,    50.27
       26.0,      52.94,    63.85,    52.25,    46.70,    48.97
       27.0,      51.64,    62.08,    50.98,    45.78,    47.73
       28.0,      50.42,    60.42,    49.78,    44.92,    46.56
       29.0,      49.27,    58.87,    48.66,    44.11,    45.45
       30.0,      48.18,    57.38,    47.59,    43.34,    44.40
       31.0,      47.13,    55.95,    46.57,    42.60,    43.39
       32.0,      46.12,    54.58,    45.59,    41.89,    42.42
       33.0,      45.14,    53.26,    44.64,    41.20,    41.48
       34.0,      44.21,    51.99,    43.73,    40.53,    40.58
       35.0,      43.31,    50.77,    42.85,    39.89,    39.71
       36.0,      42.44,    49.59,    42.00,    39.27,    38.88
       37.0,      41.60,    48.46,    41.19,    38.68,    38.08
       38.0,      40.80,    47.37,    40.40,    38.11,    37.30
       39.0,      40.02,    46.33,    39.65,    37.55,    36.56
       40.0,      39.27,    45.32,    38.92,    37.02,    35.85
       41.0,      38.56,    44.35,    38.22,    36.50,    35.16
       42.0,      37.86,    43.42,    37.54,    36.00,    34.50
       43.0,      37.20,    42.52,    36.89,    35.52,    33.86
       44.0,      36.56,    41.66,    36.26,    35.06,    33.24
       45.0,      35.94,    40.83,    35.66,    34.61,    32.65
       46.0,      35.34,    40.03,    35.07,    34.18,    32.08
       47.0,      34.77,    39.26,    34.51,    33.76,    31.54
       48.0,      34.21,    38.51,    33.97,    33.36,    31.01
       49.0,      33.68,    37.80,    33.45,    32.97,    30.50
