Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.00,     0.79,     1.00,     1.24,     0.99
        2.0,       1.80,     1.51,     1.80,     2.09,     1.78
        3.0,       2.53,     2.21,     2.54,     2.84,     2.52
        4.0,       3.22,     2.90,     3.24,     3.53,     3.22
        5.0,       3.89,     3.57,     3.91,     4.18,     3.89
        6.0,       4.53,     4.23,     4.57,     4.79,     4.55
        7.0,       5.17,     4.89,     5.20,     5.38,     5.18
        8.0,       5.78,     5.54,     5.82,     5.96,     5.81
        9.0,       6.39,     6.19,     6.44,     6.51,     6.42
       10.0,       6.99,     6.83,     7.04,     7.05,     7.03
       11.0,       7.57,     7.47,     7.63,     7.58,     7.62
       12.0,       8.15,     8.10,     8.21,     8.09,     8.21
       13.0,       8.73,     8.74,     8.79,     8.60,     8.79
       14.0,       9.29,     9.36,     9.35,     9.09,     9.36
       15.0,       9.85,     9.99,     9.92,     9.58,     9.93
       16.0,      10.41,    10.61,    10.47,    10.06,    10.49
       17.0,      10.96,    11.23,    11.02,    10.53,    11.05
       18.0,      11.50,    11.85,    11.57,    10.99,    11.60
       19.0,      12.04,    12.47,    12.11,    11.45,    12.15
       20.0,      12.58,    13.08,    12.65,    11.90,    12.69
       21.0,      13.11,    13.69,    13.18,    12.35,    13.23
       22.0,      13.64,    14.30,    13.71,    12.79,    13.77
       23.0,      14.17,    14.91,    14.24,    13.23,    14.30
       24.0,      14.69,    15.52,    14.76,    13.66,    14.83
       25.0,      15.21,    16.12,    15.28,    14.09,    15.35
       26.0,      15.73,    16.73,    15.79,    14.51,    15.87
       27.0,      16.24,    17.33,    16.31,    14.93,    16.39
       28.0,      16.75,    17.93,    16.82,    15.35,    16.91
       29.0,      17.26,    18.53,    17.32,    15.76,    17.42
       30.0,      17.76,    19.12,    17.83,    16.17,    17.93
       31.0,      18.27,    19.72,    18.33,    16.58,    18.44
