Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.65,     1.66,     1.59,     1.63,     1.70
        2.0,       2.89,     2.91,     2.82,     2.87,     2.95
        3.0,       4.01,     4.03,     3.95,     3.99,     4.07
        4.0,       5.07,     5.09,     5.02,     5.05,     5.12
        5.0,       6.07,     6.09,     6.04,     6.06,     6.11
        6.0,       7.04,     7.05,     7.02,     7.04,     7.06
        7.0,       7.98,     7.98,     7.98,     7.98,     7.98
        8.0,       8.90,     8.89,     8.91,     8.90,     8.87
        9.0,       9.79,     9.78,     9.83,     9.80,     9.74
       10.0,      10.66,    10.64,    10.72,    10.69,    10.59
       11.0,      11.52,    11.49,    11.61,    11.55,    11.43
       12.0,      12.36,    12.33,    12.47,    12.40,    12.25
       13.0,      13.19,    13.15,    13.33,    13.24,    13.05
       14.0,      14.01,    13.96,    14.18,    14.07,    13.84
       15.0,      14.82,    14.76,    15.01,    14.89,    14.62
       16.0,      15.62,    15.54,    15.84,    15.69,    15.39
       17.0,      16.40,    16.32,    16.65,    16.49,    16.15
       18.0,      17.18,    17.09,    17.46,    17.28,    16.90
       19.0,      17.95,    17.85,    18.26,    18.06,    17.64
       20.0,      18.72,    18.61,    19.06,    18.83,    18.37
       21.0,      19.47,    19.35,    19.84,    19.60,    19.10
       22.0,      20.22,    20.09,    20.62,    20.36,    19.82
       23.0,      20.97,    20.82,    21.40,    21.11,    20.53
       24.0,      21.70,    21.55,    22.17,    21.86,    21.23
       25.0,      22.44,    22.27,    22.93,    22.60,    21.93
       26.0,      23.16,    22.99,    23.69,    23.34,    22.63
       27.0,      23.88,    23.70,    24.44,    24.07,    23.32
       28.0,      24.60,    24.40,    25.19,    24.80,    24.00
       29.0,      25.31,    25.10,    25.93,    25.52,    24.68
       30.0,      26.02,    25.80,    26.67,    26.24,    25.35
       31.0,      26.72,    26.50,    27.42,    26.95,    26.02
       32.0,      27.44,    27.23,    28.18,    27.66,    26.69
       33.0,      28.19,    28.02,    28.99,    28.38,    27.38
       34.0,      29.00,    28.90,    29.87,    29.11,    28.11
