Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.40,     2.21,     2.21,     2.61,     2.54
        2.0,       4.96,     4.75,     4.75,     5.20,     5.13
        3.0,       7.61,     7.46,     7.43,     7.79,     7.76
        4.0,      10.38,    10.39,    10.27,    10.39,    10.48
        5.0,      13.36,    13.63,    13.36,    13.04,    13.40
        6.0,      16.64,    17.27,    16.80,    15.85,    16.63
        7.0,      20.29,    21.36,    20.68,    18.89,    20.24
        8.0,      24.32,    25.86,    25.01,    22.21,    24.23
        9.0,      28.65,    30.64,    29.69,    25.79,    28.49
       10.0,      33.13,    35.53,    34.57,    29.57,    32.85
       11.0,      37.54,    40.27,    39.41,    33.39,    37.10
       12.0,      41.65,    44.62,    43.94,    37.07,    40.99
       13.0,      45.25,    48.37,    47.91,    40.41,    44.31
       14.0,      48.15,    51.34,    51.12,    43.23,    46.89
       15.0,      50.24,    53.47,    53.45,    45.41,    48.64
       16.0,      51.51,    54.75,    54.87,    46.87,    49.56
       17.0,      52.01,    55.28,    55.43,    47.63,    49.72
       18.0,      51.87,    55.19,    55.27,    47.76,    49.26
       19.0,      51.25,    54.67,    54.57,    47.38,    48.36
       20.0,      50.32,    53.89,    53.54,    46.65,    47.20
       21.0,      49.25,    53.01,    52.35,    45.72,    45.93
       22.0,      48.16,    52.12,    51.15,    44.72,    44.67
       23.0,      47.12,    51.27,    50.00,    43.75,    43.47
       24.0,      46.15,    50.47,    48.94,    42.84,    42.35
       25.0,      45.24,    49.70,    47.95,    42.00,    41.30
       26.0,      44.37,    48.96,    47.01,    41.20,    40.30
       27.0,      43.52,    48.22,    46.10,    40.43,    39.33
       28.0,      42.70,    47.51,    45.22,    39.68,    38.40
       29.0,      41.91,    46.81,    44.38,    38.95,    37.51
       30.0,      41.14,    46.12,    43.56,    38.24,    36.65
       31.0,      40.40,    45.45,    42.77,    37.55,    35.82
       32.0,      39.67,    44.79,    42.01,    36.87,    35.02
       33.0,      38.97,    44.14,    41.27,    36.22,    34.25
       34.0,      38.29,    43.51,    40.56,    35.57,    33.52
       35.0,      37.63,    42.90,    39.87,    34.95,    32.80
       36.0,      36.99,    42.29,    39.21,    34.34,    32.12
       37.0,      36.37,    41.70,    38.57,    33.74,    31.46
       38.0,      35.76,    41.12,    37.95,    33.16,    30.82
       39.0,      35.18,    40.55,    37.35,    32.59,    30.21
       40.0,      34.61,    40.00,    36.77,    32.04,    29.62
       41.0,      34.06,    39.46,    36.21,    31.50,    29.06
       42.0,      33.52,    38.92,    35.67,    30.98,    28.51
       43.0,      33.00,    38.40,    35.14,    30.47,    27.98
       44.0,      32.49,    37.89,    34.64,    29.97,    27.48
       45.0,      32.00,    37.39,    34.14,    29.48,    26.99
       46.0,      31.52,    36.90,    33.67,    29.00,    26.52
       47.0,      31.06,    36.42,    33.21,    28.54,    26.06
       48.0,      30.61,    35.96,    32.76,    28.08,    25.63
       49.0,      30.17,    35.50,    32.33,    27.64,    25.21
       50.0,      29.74,    35.05,    31.91,    27.21,    24.80
       51.0,      29.33,    34.61,    31.51,    26.79,    24.41
       52.0,      28.92,    34.17,    31.12,    26.38,    24.03
       53.0,      28.53,    33.75,    30.73,    25.98,    23.66
       54.0,      28.15,    33.34,    30.37,    25.59,    23.31
       55.0,      27.78,    32.93,    30.01,    25.20,    22.97
       56.0,      27.42,    32.53,    29.66,    24.83,    22.65
       57.0,      27.07,    32.15,    29.32,    24.46,    22.33
       58.0,      26.72,    31.76,    28.99,    24.11,    22.03
       59.0,      26.39,    31.39,    28.68,    23.76,    21.73
       60.0,      26.07,    31.03,    28.37,    23.42,    21.45
       61.0,      25.75,    30.67,    28.07,    23.09,    21.18
       62.0,      25.44,    30.32,    27.77,    22.77,    20.91
       63.0,      25.14,    29.97,    27.49,    22.45,    20.66
       64.0,      24.85,    29.64,    27.21,    22.14,    20.41
       65.0,      24.57,    29.31,    26.95,    21.84,    20.17
       66.0,      24.29,    28.98,    26.69,    21.54,    19.94
       67.0,      24.02,    28.66,    26.43,    21.26,    19.72
       68.0,      23.75,    28.35,    26.18,    20.97,    19.50
       69.0,      23.50,    28.05,    25.94,    20.70,    19.29
       70.0,      23.25,    27.75,    25.71,    20.43,    19.09
       71.0,      23.00,    27.46,    25.48,    20.17,    18.90
       72.0,      22.76,    27.17,    25.26,    19.91,    18.71
       73.0,      22.53,    26.89,    25.04,    19.66,    18.53
       74.0,      22.30,    26.62,    24.83,    19.41,    18.35
       75.0,      22.08,    26.35,    24.62,    19.17,    18.18
       76.0,      21.86,    26.08,    24.42,    18.94,    18.02
       77.0,      21.65,    25.82,    24.22,    18.71,    17.86
       78.0,      21.44,    25.57,    24.03,    18.48,    17.70
       79.0,      21.24,    25.32,    23.84,    18.26,    17.55
       80.0,      21.05,    25.08,    23.66,    18.04,    17.40
       81.0,      20.85,    24.84,    23.48,    17.83,    17.26
       82.0,      20.66,    24.60,    23.30,    17.63,    17.13
       83.0,      20.48,    24.37,    23.13,    17.43,    16.99
       84.0,      20.30,    24.15,    22.96,    17.23,    16.86
       85.0,      20.12,    23.93,    22.80,    17.03,    16.74
       86.0,      19.95,    23.71,    22.64,    16.84,    16.62
       87.0,      19.78,    23.50,    22.48,    16.66,    16.50
       88.0,      19.62,    23.29,    22.32,    16.48,    16.38
       89.0,      19.46,    23.08,    22.17,    16.30,    16.27
       90.0,      19.30,    22.88,    22.02,    16.13,    16.17
       91.0,      19.14,    22.68,    21.88,    15.95,    16.06
       92.0,      18.99,    22.49,    21.73,    15.79,    15.96
       93.0,      18.84,    22.30,    21.59,    15.62,    15.86
       94.0,      18.70,    22.11,    21.46,    15.46,    15.76
       95.0,      18.56,    21.93,    21.32,    15.31,    15.67
       96.0,      18.42,    21.75,    21.19,    15.15,    15.58
       97.0,      18.28,    21.58,    21.06,    15.00,    15.49
       98.0,      18.15,    21.41,    20.93,    14.85,    15.40
       99.0,      18.01,    21.24,    20.80,    14.71,    15.31
      100.0,      17.89,    21.07,    20.68,    14.56,    15.23
      101.0,      17.76,    20.91,    20.56,    14.42,    15.15
      102.0,      17.64,    20.75,    20.44,    14.29,    15.07
      103.0,      17.51,    20.59,    20.32,    14.15,    14.99
      104.0,      17.39,    20.44,    20.20,    14.02,    14.92
      105.0,      17.28,    20.28,    20.09,    13.89,    14.85
      106.0,      17.16,    20.14,    19.98,    13.76,    14.77
      107.0,      17.05,    19.99,    19.87,    13.64,    14.70
      108.0,      16.94,    19.85,    19.76,    13.52,    14.63
      109.0,      16.83,    19.71,    19.65,    13.40,    14.57
      110.0,      16.72,    19.57,    19.54,    13.28,    14.50
      111.0,      16.62,    19.43,    19.44,    13.16,    14.44
      112.0,      16.51,    19.30,    19.33,    13.05,    14.38
      113.0,      16.41,    19.17,    19.23,    12.94,    14.31
      114.0,      16.31,    19.04,    19.13,    12.83,    14.25
      115.0,      16.21,    18.91,    19.03,    12.72,    14.19
      116.0,      16.12,    18.79,    18.93,    12.61,    14.14
      117.0,      16.02,    18.67,    18.83,    12.51,    14.08
      118.0,      15.93,    18.55,    18.74,    12.41,    14.02
      119.0,      15.84,    18.43,    18.64,    12.31,    13.97
      120.0,      15.75,    18.31,    18.55,    12.21,    13.91
      121.0,      15.66,    18.20,    18.46,    12.11,    13.86
      122.0,      15.57,    18.09,    18.36,    12.01,    13.81
      123.0,      15.48,    17.98,    18.27,    11.92,    13.76
      124.0,      15.40,    17.87,    18.18,    11.83,    13.71
      125.0,      15.31,    17.76,    18.10,    11.73,    13.66
      126.0,      15.23,    17.66,    18.01,    11.65,    13.61
      127.0,      15.15,    17.55,    17.92,    11.56,    13.56
      128.0,      15.07,    17.45,    17.83,    11.47,    13.52
      129.0,      14.99,    17.35,    17.75,    11.38,    13.47
      130.0,      14.91,    17.26,    17.67,    11.30,    13.42
      131.0,      14.83,    17.16,    17.58,    11.22,    13.38
      132.0,      14.76,    17.07,    17.50,    11.14,    13.33
      133.0,      14.68,    16.97,    17.42,    11.05,    13.29
      134.0,      14.61,    16.88,    17.34,    10.98,    13.25
      135.0,      14.54,    16.79,    17.25,    10.90,    13.20
      136.0,      14.46,    16.70,    17.17,    10.82,    13.16
      137.0,      14.39,    16.61,    17.10,    10.74,    13.12
      138.0,      14.32,    16.53,    17.02,    10.67,    13.08
      139.0,      14.25,    16.44,    16.94,    10.60,    13.04
      140.0,      14.19,    16.36,    16.86,    10.52,    13.00
      141.0,      14.12,    16.28,    16.79,    10.45,    12.96
      142.0,      14.05,    16.20,    16.71,    10.38,    12.92
      143.0,      13.99,    16.12,    16.63,    10.31,    12.88
      144.0,      13.92,    16.04,    16.56,    10.24,    12.84
      145.0,      13.86,    15.96,    16.48,    10.17,    12.81
      146.0,      13.79,    15.89,    16.41,    10.11,    12.77
      147.0,      13.73,    15.81,    16.34,    10.04,    12.73
      148.0,      13.67,    15.74,    16.26,     9.98,    12.70
      149.0,      13.61,    15.67,    16.19,     9.91,    12.66
      150.0,      13.55,    15.59,    16.12,     9.85,    12.62
      151.0,      13.49,    15.52,    16.05,     9.79,    12.59
