Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.52,     2.34,     2.34,     2.70,     2.70
        2.0,       5.09,     4.90,     4.90,     5.28,     5.28
        3.0,       7.70,     7.56,     7.55,     7.83,     7.86
        4.0,      10.40,    10.37,    10.33,    10.38,    10.50
        5.0,      13.26,    13.41,    13.32,    13.00,    13.30
        6.0,      16.39,    16.77,    16.65,    15.78,    16.34
        7.0,      19.85,    20.52,    20.39,    18.82,    19.67
        8.0,      23.65,    24.64,    24.55,    22.15,    23.26
        9.0,      27.72,    29.04,    29.06,    25.75,    27.04
       10.0,      31.92,    33.57,    33.75,    29.51,    30.85
       11.0,      36.05,    38.00,    38.38,    33.27,    34.53
       12.0,      39.89,    42.11,    42.70,    36.85,    37.90
       13.0,      43.24,    45.70,    46.46,    40.03,    40.78
       14.0,      45.94,    48.59,    49.46,    42.65,    43.07
       15.0,      47.89,    50.69,    51.57,    44.58,    44.71
       16.0,      49.06,    52.00,    52.77,    45.78,    45.70
       17.0,      49.51,    52.57,    53.12,    46.27,    46.10
       18.0,      49.37,    52.54,    52.75,    46.14,    46.04
       19.0,      48.77,    52.07,    51.86,    45.52,    45.64
       20.0,      47.90,    51.32,    50.63,    44.59,    45.05
       21.0,      46.89,    50.45,    49.26,    43.49,    44.37
       22.0,      45.87,    49.57,    47.88,    42.36,    43.68
       23.0,      44.90,    48.73,    46.57,    41.27,    43.03
       24.0,      43.98,    47.93,    45.35,    40.25,    42.41
       25.0,      43.13,    47.18,    44.20,    39.31,    41.81
       26.0,      42.31,    46.45,    43.12,    38.43,    41.23
       27.0,      41.51,    45.74,    42.07,    37.58,    40.66
       28.0,      40.74,    45.04,    41.07,    36.76,    40.11
       29.0,      40.00,    44.36,    40.10,    35.97,    39.56
       30.0,      39.28,    43.69,    39.17,    35.21,    39.03
       31.0,      38.57,    43.04,    38.27,    34.48,    38.50
       32.0,      37.89,    42.40,    37.41,    33.77,    37.99
       33.0,      37.23,    41.78,    36.58,    33.09,    37.48
       34.0,      36.59,    41.17,    35.78,    32.43,    36.99
       35.0,      35.97,    40.58,    35.00,    31.80,    36.51
       36.0,      35.37,    39.99,    34.26,    31.19,    36.03
       37.0,      34.78,    39.42,    33.55,    30.59,    35.57
       38.0,      34.21,    38.87,    32.86,    30.02,    35.11
       39.0,      33.66,    38.32,    32.19,    29.47,    34.66
       40.0,      33.13,    37.79,    31.55,    28.94,    34.23
       41.0,      32.61,    37.27,    30.93,    28.42,    33.80
       42.0,      32.10,    36.76,    30.34,    27.93,    33.38
       43.0,      31.61,    36.26,    29.77,    27.45,    32.96
       44.0,      31.13,    35.78,    29.21,    26.98,    32.56
       45.0,      30.67,    35.30,    28.68,    26.53,    32.16
       46.0,      30.22,    34.83,    28.17,    26.10,    31.77
       47.0,      29.78,    34.38,    27.67,    25.68,    31.39
       48.0,      29.36,    33.93,    27.20,    25.28,    31.02
       49.0,      28.94,    33.49,    26.74,    24.88,    30.65
       50.0,      28.54,    33.07,    26.29,    24.50,    30.29
       51.0,      28.15,    32.65,    25.86,    24.14,    29.94
       52.0,      27.77,    32.24,    25.45,    23.78,    29.59
       53.0,      27.40,    31.84,    25.05,    23.44,    29.26
       54.0,      27.04,    31.45,    24.66,    23.11,    28.92
       55.0,      26.69,    31.07,    24.29,    22.78,    28.60
       56.0,      26.34,    30.69,    23.93,    22.47,    28.28
       57.0,      26.01,    30.33,    23.59,    22.17,    27.96
       58.0,      25.69,    29.97,    23.25,    21.88,    27.66
       59.0,      25.37,    29.62,    22.93,    21.59,    27.35
       60.0,      25.07,    29.27,    22.62,    21.32,    27.06
       61.0,      24.77,    28.94,    22.31,    21.05,    26.77
       62.0,      24.48,    28.61,    22.02,    20.79,    26.48
       63.0,      24.19,    28.29,    21.74,    20.54,    26.21
       64.0,      23.92,    27.97,    21.47,    20.30,    25.93
       65.0,      23.65,    27.66,    21.20,    20.06,    25.66
       66.0,      23.38,    27.36,    20.95,    19.83,    25.40
       67.0,      23.13,    27.06,    20.70,    19.61,    25.14
       68.0,      22.88,    26.77,    20.46,    19.39,    24.89
       69.0,      22.63,    26.49,    20.23,    19.18,    24.64
       70.0,      22.40,    26.21,    20.01,    18.97,    24.39
       71.0,      22.16,    25.94,    19.79,    18.77,    24.15
       72.0,      21.94,    25.67,    19.58,    18.58,    23.92
       73.0,      21.72,    25.41,    19.38,    18.39,    23.69
       74.0,      21.50,    25.15,    19.18,    18.21,    23.46
       75.0,      21.29,    24.90,    18.99,    18.03,    23.24
       76.0,      21.09,    24.66,    18.81,    17.86,    23.02
       77.0,      20.88,    24.42,    18.63,    17.69,    22.81
       78.0,      20.69,    24.18,    18.45,    17.52,    22.60
       79.0,      20.50,    23.95,    18.28,    17.36,    22.39
       80.0,      20.31,    23.72,    18.12,    17.20,    22.19
       81.0,      20.13,    23.50,    17.96,    17.05,    21.99
       82.0,      19.95,    23.28,    17.81,    16.90,    21.79
       83.0,      19.77,    23.07,    17.66,    16.76,    21.60
       84.0,      19.60,    22.86,    17.51,    16.61,    21.42
       85.0,      19.43,    22.66,    17.37,    16.48,    21.23
       86.0,      19.27,    22.45,    17.23,    16.34,    21.05
       87.0,      19.11,    22.26,    17.10,    16.21,    20.87
       88.0,      18.95,    22.06,    16.97,    16.08,    20.70
       89.0,      18.80,    21.88,    16.84,    15.95,    20.53
       90.0,      18.65,    21.69,    16.72,    15.83,    20.36
       91.0,      18.50,    21.51,    16.60,    15.71,    20.19
       92.0,      18.36,    21.33,    16.48,    15.59,    20.03
       93.0,      18.22,    21.15,    16.37,    15.47,    19.87
       94.0,      18.08,    20.98,    16.26,    15.36,    19.71
       95.0,      17.94,    20.81,    16.15,    15.25,    19.56
       96.0,      17.81,    20.65,    16.04,    15.14,    19.41
       97.0,      17.68,    20.48,    15.94,    15.03,    19.26
       98.0,      17.55,    20.32,    15.84,    14.93,    19.11
       99.0,      17.43,    20.17,    15.74,    14.82,    18.97
      100.0,      17.30,    20.01,    15.65,    14.72,    18.83
      101.0,      17.18,    19.86,    15.55,    14.63,    18.69
      102.0,      17.06,    19.71,    15.46,    14.53,    18.55
      103.0,      16.95,    19.57,    15.37,    14.43,    18.42
      104.0,      16.83,    19.43,    15.28,    14.34,    18.29
      105.0,      16.72,    19.29,    15.20,    14.25,    18.16
      106.0,      16.61,    19.15,    15.12,    14.16,    18.03
      107.0,      16.51,    19.01,    15.03,    14.07,    17.91
      108.0,      16.40,    18.88,    14.95,    13.98,    17.79
      109.0,      16.30,    18.75,    14.88,    13.89,    17.66
      110.0,      16.19,    18.62,    14.80,    13.81,    17.55
      111.0,      16.09,    18.49,    14.72,    13.73,    17.43
      112.0,      16.00,    18.37,    14.65,    13.64,    17.31
      113.0,      15.90,    18.25,    14.58,    13.56,    17.20
      114.0,      15.80,    18.13,    14.51,    13.48,    17.09
      115.0,      15.71,    18.01,    14.44,    13.41,    16.98
      116.0,      15.62,    17.90,    14.37,    13.33,    16.88
      117.0,      15.53,    17.78,    14.30,    13.25,    16.77
      118.0,      15.44,    17.67,    14.23,    13.18,    16.67
      119.0,      15.35,    17.56,    14.17,    13.10,    16.56
      120.0,      15.26,    17.45,    14.11,    13.03,    16.46
      121.0,      15.18,    17.35,    14.04,    12.96,    16.36
      122.0,      15.09,    17.24,    13.98,    12.89,    16.27
      123.0,      15.01,    17.14,    13.92,    12.82,    16.17
      124.0,      14.93,    17.04,    13.86,    12.75,    16.08
      125.0,      14.85,    16.94,    13.80,    12.68,    15.99
      126.0,      14.77,    16.84,    13.74,    12.61,    15.89
      127.0,      14.69,    16.74,    13.69,    12.54,    15.80
      128.0,      14.62,    16.65,    13.63,    12.48,    15.72
      129.0,      14.54,    16.55,    13.57,    12.41,    15.63
      130.0,      14.47,    16.46,    13.52,    12.35,    15.54
      131.0,      14.40,    16.37,    13.47,    12.28,    15.46
      132.0,      14.32,    16.28,    13.41,    12.22,    15.38
      133.0,      14.25,    16.19,    13.36,    12.16,    15.29
      134.0,      14.18,    16.11,    13.31,    12.10,    15.21
      135.0,      14.11,    16.02,    13.26,    12.04,    15.14
      136.0,      14.04,    15.94,    13.21,    11.98,    15.06
      137.0,      13.98,    15.85,    13.16,    11.92,    14.98
      138.0,      13.91,    15.77,    13.11,    11.86,    14.90
      139.0,      13.84,    15.69,    13.06,    11.80,    14.83
      140.0,      13.78,    15.61,    13.01,    11.74,    14.76
      141.0,      13.72,    15.54,    12.96,    11.68,    14.68
      142.0,      13.65,    15.46,    12.91,    11.62,    14.61
      143.0,      13.59,    15.38,    12.87,    11.57,    14.54
      144.0,      13.53,    15.31,    12.82,    11.51,    14.47
      145.0,      13.47,    15.23,    12.78,    11.45,    14.40
      146.0,      13.41,    15.16,    12.73,    11.40,    14.34
      147.0,      13.35,    15.09,    12.69,    11.34,    14.27
      148.0,      13.29,    15.02,    12.64,    11.29,    14.21
      149.0,      13.23,    14.95,    12.60,    11.24,    14.14
      150.0,      13.17,    14.88,    12.55,    11.18,    14.08
      151.0,      13.12,    14.81,    12.51,    11.13,    14.01
      152.0,      13.06,    14.74,    12.47,    11.08,    13.95
      153.0,      13.00,    14.68,    12.42,    11.03,    13.89
      154.0,      12.95,    14.61,    12.38,    10.97,    13.83
      155.0,      12.89,    14.54,    12.34,    10.92,    13.77
      156.0,      12.84,    14.48,    12.30,    10.87,    13.71
      157.0,      12.79,    14.42,    12.26,    10.82,    13.65
      158.0,      12.73,    14.35,    12.22,    10.77,    13.60
      159.0,      12.68,    14.29,    12.18,    10.72,    13.54
      160.0,      12.63,    14.23,    12.14,    10.67,    13.49
      161.0,      12.58,    14.17,    12.10,    10.62,    13.43
      162.0,      12.53,    14.11,    12.06,    10.57,    13.38
      163.0,      12.48,    14.05,    12.02,    10.52,    13.32
      164.0,      12.43,    13.99,    11.98,    10.48,    13.27
      165.0,      12.38,    13.94,    11.94,    10.43,    13.22
      166.0,      12.33,    13.88,    11.90,    10.38,    13.17
      167.0,      12.28,    13.82,    11.86,    10.33,    13.12
      168.0,      12.24,    13.77,    11.82,    10.29,    13.07
      169.0,      12.19,    13.71,    11.79,    10.24,    13.02
      170.0,      12.14,    13.66,    11.75,    10.19,    12.97
      171.0,      12.10,    13.61,    11.71,    10.15,    12.92
      172.0,      12.05,    13.55,    11.67,    10.10,    12.87
      173.0,      12.00,    13.50,    11.64,    10.06,    12.82
      174.0,      11.96,    13.45,    11.60,    10.01,    12.78
      175.0,      11.91,    13.40,    11.56,     9.97,    12.73
      176.0,      11.87,    13.34,    11.53,     9.92,    12.68
      177.0,      11.83,    13.29,    11.49,     9.88,    12.64
      178.0,      11.78,    13.24,    11.46,     9.83,    12.59
      179.0,      11.74,    13.19,    11.42,     9.79,    12.55
      180.0,      11.70,    13.15,    11.39,     9.74,    12.51
      181.0,      11.65,    13.10,    11.35,     9.70,    12.46
      182.0,      11.61,    13.05,    11.31,     9.66,    12.42
      183.0,      11.57,    13.00,    11.28,     9.61,    12.38
      184.0,      11.53,    12.95,    11.25,     9.57,    12.34
      185.0,      11.49,    12.91,    11.21,     9.53,    12.30
      186.0,      11.44,    12.86,    11.18,     9.49,    12.25
      187.0,      11.40,    12.81,    11.14,     9.44,    12.21
      188.0,      11.36,    12.77,    11.11,     9.40,    12.17
      189.0,      11.32,    12.72,    11.07,     9.36,    12.13
      190.0,      11.28,    12.68,    11.04,     9.32,    12.09
      191.0,      11.24,    12.63,    11.01,     9.28,    12.06
      192.0,      11.20,    12.59,    10.97,     9.24,    12.02
      193.0,      11.17,    12.55,    10.94,     9.20,    11.98
      194.0,      11.13,    12.50,    10.91,     9.16,    11.94
      195.0,      11.09,    12.46,    10.87,     9.12,    11.90
      196.0,      11.05,    12.42,    10.84,     9.08,    11.87
      197.0,      11.01,    12.38,    10.81,     9.04,    11.83
      198.0,      10.98,    12.33,    10.77,     9.00,    11.80
      199.0,      10.94,    12.29,    10.74,     8.96,    11.76
      200.0,      10.90,    12.25,    10.71,     8.92,    11.72
      201.0,      10.86,    12.21,    10.68,     8.88,    11.69
      202.0,      10.83,    12.17,    10.64,     8.84,    11.65
      203.0,      10.79,    12.13,    10.61,     8.80,    11.62
      204.0,      10.75,    12.09,    10.58,     8.76,    11.58
      205.0,      10.72,    12.05,    10.55,     8.72,    11.55
      206.0,      10.68,    12.01,    10.52,     8.69,    11.52
      207.0,      10.65,    11.97,    10.49,     8.65,    11.48
      208.0,      10.61,    11.93,    10.45,     8.61,    11.45
      209.0,      10.58,    11.90,    10.42,     8.57,    11.42
      210.0,      10.54,    11.86,    10.39,     8.54,    11.39
      211.0,      10.51,    11.82,    10.36,     8.50,    11.35
      212.0,      10.47,    11.78,    10.33,     8.46,    11.32
      213.0,      10.44,    11.74,    10.30,     8.42,    11.29
      214.0,      10.41,    11.71,    10.27,     8.39,    11.26
      215.0,      10.37,    11.67,    10.24,     8.35,    11.23
      216.0,      10.34,    11.63,    10.21,     8.31,    11.20
      217.0,      10.30,    11.60,    10.18,     8.28,    11.17
      218.0,      10.27,    11.56,    10.15,     8.24,    11.14
      219.0,      10.24,    11.52,    10.12,     8.21,    11.10
      220.0,      10.21,    11.49,    10.09,     8.17,    11.08
      221.0,      10.17,    11.45,    10.06,     8.13,    11.05
      222.0,      10.14,    11.42,    10.03,     8.10,    11.02
      223.0,      10.11,    11.38,    10.00,     8.06,    10.99
      224.0,      10.08,    11.35,     9.97,     8.03,    10.96
      225.0,      10.04,    11.31,     9.94,     7.99,    10.93
      226.0,      10.01,    11.28,     9.91,     7.96,    10.90
      227.0,       9.98,    11.25,     9.88,     7.93,    10.87
      228.0,       9.95,    11.21,     9.85,     7.89,    10.84
      229.0,       9.92,    11.18,     9.82,     7.86,    10.82
      230.0,       9.89,    11.14,     9.79,     7.82,    10.79
      231.0,       9.86,    11.11,     9.76,     7.79,    10.76
      232.0,       9.82,    11.08,     9.73,     7.75,    10.73
      233.0,       9.79,    11.04,     9.70,     7.72,    10.71
      234.0,       9.76,    11.01,     9.68,     7.69,    10.68
      235.0,       9.73,    10.98,     9.65,     7.65,    10.65
      236.0,       9.70,    10.95,     9.62,     7.62,    10.62
      237.0,       9.67,    10.91,     9.59,     7.59,    10.60
      238.0,       9.64,    10.88,     9.56,     7.56,    10.57
      239.0,       9.61,    10.85,     9.53,     7.52,    10.55
      240.0,       9.58,    10.82,     9.51,     7.49,    10.52
      241.0,       9.55,    10.79,     9.48,     7.46,    10.49
      242.0,       9.52,    10.75,     9.45,     7.43,    10.47
      243.0,       9.49,    10.72,     9.42,     7.39,    10.44
      244.0,       9.47,    10.69,     9.39,     7.36,    10.42
      245.0,       9.44,    10.66,     9.37,     7.33,    10.39
      246.0,       9.41,    10.63,     9.34,     7.30,    10.37
      247.0,       9.38,    10.60,     9.31,     7.27,    10.34
      248.0,       9.35,    10.57,     9.28,     7.23,    10.32
      249.0,       9.32,    10.54,     9.26,     7.20,    10.29
      250.0,       9.29,    10.51,     9.23,     7.17,    10.27
      251.0,       9.27,    10.48,     9.20,     7.14,    10.24
      252.0,       9.24,    10.45,     9.17,     7.11,    10.22
      253.0,       9.21,    10.42,     9.15,     7.08,    10.19
      254.0,       9.18,    10.39,     9.12,     7.05,    10.17
      255.0,       9.15,    10.36,     9.09,     7.02,    10.15
      256.0,       9.13,    10.33,     9.07,     6.99,    10.12
      257.0,       9.10,    10.30,     9.04,     6.96,    10.10
      258.0,       9.07,    10.27,     9.01,     6.93,    10.08
      259.0,       9.04,    10.24,     8.99,     6.90,    10.05
      260.0,       9.02,    10.21,     8.96,     6.87,    10.03
      261.0,       8.99,    10.18,     8.93,     6.84,    10.01
      262.0,       8.96,    10.16,     8.91,     6.81,     9.98
      263.0,       8.94,    10.13,     8.88,     6.78,     9.96
      264.0,       8.91,    10.10,     8.86,     6.75,     9.94
      265.0,       8.88,    10.07,     8.83,     6.72,     9.92
      266.0,       8.86,    10.04,     8.80,     6.69,     9.89
      267.0,       8.83,    10.01,     8.78,     6.66,     9.87
      268.0,       8.80,     9.99,     8.75,     6.63,     9.85
      269.0,       8.78,     9.96,     8.73,     6.61,     9.83
      270.0,       8.75,     9.93,     8.70,     6.58,     9.80
      271.0,       8.73,     9.90,     8.67,     6.55,     9.78
      272.0,       8.70,     9.88,     8.65,     6.52,     9.76
      273.0,       8.68,     9.85,     8.62,     6.49,     9.74
      274.0,       8.65,     9.82,     8.60,     6.46,     9.72
      275.0,       8.62,     9.79,     8.57,     6.44,     9.69
      276.0,       8.60,     9.77,     8.55,     6.41,     9.67
      277.0,       8.57,     9.74,     8.52,     6.38,     9.65
      278.0,       8.55,     9.71,     8.50,     6.35,     9.63
      279.0,       8.52,     9.69,     8.47,     6.33,     9.61
      280.0,       8.50,     9.66,     8.45,     6.30,     9.59
      281.0,       8.47,     9.63,     8.42,     6.27,     9.57
      282.0,       8.45,     9.61,     8.40,     6.24,     9.55
      283.0,       8.42,     9.58,     8.37,     6.22,     9.53
      284.0,       8.40,     9.55,     8.35,     6.19,     9.50
      285.0,       8.37,     9.53,     8.32,     6.16,     9.48
      286.0,       8.35,     9.50,     8.30,     6.14,     9.46
      287.0,       8.33,     9.48,     8.28,     6.11,     9.44
      288.0,       8.30,     9.45,     8.25,     6.08,     9.42
      289.0,       8.28,     9.42,     8.23,     6.06,     9.40
      290.0,       8.25,     9.40,     8.20,     6.03,     9.38
      291.0,       8.23,     9.37,     8.18,     6.01,     9.36
      292.0,       8.21,     9.35,     8.15,     5.98,     9.34
      293.0,       8.18,     9.32,     8.13,     5.95,     9.32
      294.0,       8.16,     9.30,     8.11,     5.93,     9.30
      295.0,       8.13,     9.27,     8.08,     5.90,     9.28
      296.0,       8.11,     9.25,     8.06,     5.88,     9.26
      297.0,       8.09,     9.22,     8.04,     5.85,     9.24
      298.0,       8.06,     9.20,     8.01,     5.83,     9.22
      299.0,       8.04,     9.17,     7.99,     5.80,     9.20
      300.0,       8.02,     9.15,     7.97,     5.78,     9.18
      301.0,       7.99,     9.12,     7.94,     5.75,     9.16
      302.0,       7.97,     9.10,     7.92,     5.73,     9.14
      303.0,       7.95,     9.07,     7.90,     5.70,     9.12
      304.0,       7.93,     9.05,     7.87,     5.68,     9.10
      305.0,       7.90,     9.02,     7.85,     5.65,     9.09
      306.0,       7.88,     9.00,     7.83,     5.63,     9.07
      307.0,       7.86,     8.97,     7.80,     5.60,     9.05
      308.0,       7.83,     8.95,     7.78,     5.58,     9.03
      309.0,       7.81,     8.93,     7.76,     5.56,     9.01
      310.0,       7.79,     8.90,     7.73,     5.53,     8.99
      311.0,       7.77,     8.88,     7.71,     5.51,     8.97
      312.0,       7.75,     8.85,     7.69,     5.48,     8.95
      313.0,       7.72,     8.83,     7.67,     5.46,     8.93
      314.0,       7.70,     8.81,     7.64,     5.44,     8.92
      315.0,       7.68,     8.78,     7.62,     5.41,     8.90
      316.0,       7.66,     8.76,     7.60,     5.39,     8.88
      317.0,       7.63,     8.74,     7.58,     5.37,     8.86
      318.0,       7.61,     8.71,     7.55,     5.34,     8.84
      319.0,       7.59,     8.69,     7.53,     5.32,     8.82
      320.0,       7.57,     8.67,     7.51,     5.30,     8.80
      321.0,       7.55,     8.64,     7.49,     5.27,     8.79
      322.0,       7.53,     8.62,     7.47,     5.25,     8.77
      323.0,       7.51,     8.60,     7.44,     5.23,     8.75
      324.0,       7.48,     8.57,     7.42,     5.21,     8.73
      325.0,       7.46,     8.55,     7.40,     5.18,     8.71
      326.0,       7.44,     8.53,     7.38,     5.16,     8.70
      327.0,       7.42,     8.51,     7.36,     5.14,     8.68
      328.0,       7.40,     8.48,     7.34,     5.12,     8.66
      329.0,       7.38,     8.46,     7.31,     5.10,     8.64
      330.0,       7.36,     8.44,     7.29,     5.07,     8.62
      331.0,       7.34,     8.41,     7.27,     5.05,     8.61
      332.0,       7.32,     8.39,     7.25,     5.03,     8.59
      333.0,       7.29,     8.37,     7.23,     5.01,     8.57
      334.0,       7.27,     8.35,     7.21,     4.99,     8.55
      335.0,       7.25,     8.33,     7.19,     4.97,     8.54
      336.0,       7.23,     8.30,     7.17,     4.94,     8.52
      337.0,       7.21,     8.28,     7.14,     4.92,     8.50
      338.0,       7.19,     8.26,     7.12,     4.90,     8.48
      339.0,       7.17,     8.24,     7.10,     4.88,     8.47
      340.0,       7.15,     8.22,     7.08,     4.86,     8.45
      341.0,       7.13,     8.19,     7.06,     4.84,     8.43
      342.0,       7.11,     8.17,     7.04,     4.82,     8.42
      343.0,       7.09,     8.15,     7.02,     4.80,     8.40
      344.0,       7.07,     8.13,     7.00,     4.78,     8.38
      345.0,       7.05,     8.11,     6.98,     4.75,     8.36
      346.0,       7.03,     8.09,     6.96,     4.73,     8.35
