Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       3.07,     2.73,     3.09,     3.20,     3.28
        2.0,       5.24,     5.22,     5.47,     4.83,     5.42
        3.0,       7.21,     7.66,     7.69,     6.17,     7.31
        4.0,       9.14,    10.16,     9.93,     7.37,     9.10
        5.0,      11.14,    12.83,    12.30,     8.54,    10.90
        6.0,      13.27,    15.76,    14.85,     9.70,    12.77
        7.0,      15.56,    18.99,    17.60,    10.90,    14.75
        8.0,      17.98,    22.48,    20.50,    12.12,    16.82
        9.0,      20.46,    26.14,    23.43,    13.34,    18.92
       10.0,      22.89,    29.81,    26.27,    14.51,    20.98
       11.0,      25.16,    33.29,    28.86,    15.59,    22.89
       12.0,      27.14,    36.39,    31.07,    16.53,    24.57
       13.0,      28.75,    38.96,    32.80,    17.29,    25.93
       14.0,      29.91,    40.88,    34.00,    17.84,    26.94
       15.0,      30.63,    42.10,    34.67,    18.20,    27.56
       16.0,      30.92,    42.66,    34.84,    18.36,    27.83
       17.0,      30.85,    42.63,    34.61,    18.37,    27.80
       18.0,      30.50,    42.15,    34.09,    18.24,    27.54
       19.0,      29.97,    41.35,    33.39,    18.04,    27.11
       20.0,      29.34,    40.38,    32.60,    17.79,    26.60
       21.0,      28.69,    39.36,    31.80,    17.53,    26.07
       22.0,      28.05,    38.35,    31.02,    17.27,    25.54
       23.0,      27.44,    37.40,    30.29,    17.03,    25.04
       24.0,      26.86,    36.51,    29.59,    16.79,    24.56
       25.0,      26.31,    35.66,    28.93,    16.56,    24.09
       26.0,      25.78,    34.84,    28.28,    16.33,    23.64
       27.0,      25.26,    34.06,    27.67,    16.11,    23.21
       28.0,      24.76,    33.30,    27.07,    15.90,    22.78
       29.0,      24.28,    32.57,    26.50,    15.69,    22.37
       30.0,      23.81,    31.86,    25.95,    15.48,    21.96
       31.0,      23.36,    31.18,    25.42,    15.28,    21.57
       32.0,      22.93,    30.53,    24.91,    15.09,    21.19
       33.0,      22.51,    29.90,    24.41,    14.90,    20.82
       34.0,      22.10,    29.29,    23.94,    14.71,    20.46
       35.0,      21.71,    28.70,    23.49,    14.52,    20.11
       36.0,      21.32,    28.14,    23.05,    14.35,    19.77
       37.0,      20.96,    27.59,    22.63,    14.17,    19.44
       38.0,      20.60,    27.06,    22.22,    14.00,    19.11
       39.0,      20.25,    26.56,    21.83,    13.83,    18.80
       40.0,      19.92,    26.07,    21.45,    13.67,    18.49
       41.0,      19.60,    25.60,    21.09,    13.51,    18.20
       42.0,      19.29,    25.14,    20.74,    13.35,    17.91
       43.0,      18.98,    24.71,    20.40,    13.20,    17.63
       44.0,      18.69,    24.28,    20.08,    13.05,    17.35
