Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.67,     1.04,     1.69,     2.08,     1.88
        2.0,       4.00,     2.96,     4.09,     4.58,     4.36
        3.0,       6.78,     5.53,     7.01,     7.29,     7.28
        4.0,      10.06,     8.83,    10.49,    10.21,    10.72
        5.0,      13.98,    13.05,    14.62,    13.43,    14.80
        6.0,      18.62,    18.37,    19.44,    17.06,    19.59
        7.0,      23.99,    24.86,    24.91,    21.15,    25.05
        8.0,      30.00,    32.42,    30.86,    25.72,    31.02
        9.0,      36.44,    40.79,    37.07,    30.66,    37.24
       10.0,      43.00,    49.56,    43.24,    35.80,    43.39
       11.0,      49.31,    58.21,    49.05,    40.88,    49.12
       12.0,      55.05,    66.19,    54.23,    45.65,    54.12
       13.0,      59.89,    73.03,    58.55,    49.84,    58.14
       14.0,      63.64,    78.38,    61.88,    53.26,    61.04
       15.0,      66.21,    82.03,    64.22,    55.78,    62.81
       16.0,      67.63,    83.99,    65.62,    57.37,    63.54
       17.0,      68.04,    84.42,    66.26,    58.10,    63.40
       18.0,      67.67,    83.63,    66.33,    58.11,    62.62
       19.0,      66.76,    81.98,    66.04,    57.58,    61.45
       20.0,      65.56,    79.85,    65.57,    56.72,    60.09
       21.0,      64.25,    77.55,    65.04,    55.71,    58.70
       22.0,      62.96,    75.29,    64.52,    54.68,    57.35
       23.0,      61.74,    73.15,    64.03,    53.70,    56.07
       24.0,      60.59,    71.16,    63.56,    52.80,    54.85
       25.0,      59.49,    69.26,    63.09,    51.95,    53.67
       26.0,      58.43,    67.44,    62.63,    51.13,    52.52
       27.0,      57.40,    65.68,    62.17,    50.34,    51.42
       28.0,      56.40,    63.98,    61.71,    49.58,    50.34
       29.0,      55.44,    62.35,    61.26,    48.84,    49.30
       30.0,      54.50,    60.77,    60.82,    48.12,    48.30
       31.0,      53.59,    59.25,    60.38,    47.42,    47.32
       32.0,      52.71,    57.78,    59.94,    46.74,    46.38
       33.0,      51.86,    56.37,    59.51,    46.08,    45.46
       34.0,      51.03,    55.00,    59.08,    45.44,    44.58
       35.0,      50.22,    53.69,    58.66,    44.82,    43.72
       36.0,      49.44,    52.42,    58.24,    44.22,    42.89
       37.0,      48.68,    51.20,    57.82,    43.63,    42.09
       38.0,      47.95,    50.02,    57.41,    43.06,    41.31
       39.0,      47.24,    48.88,    57.00,    42.51,    40.55
       40.0,      46.54,    47.79,    56.60,    41.97,    39.82
       41.0,      45.87,    46.73,    56.20,    41.45,    39.11
       42.0,      45.22,    45.71,    55.80,    40.94,    38.43
       43.0,      44.59,    44.72,    55.41,    40.45,    37.76
       44.0,      43.97,    43.77,    55.02,    39.97,    37.12
       45.0,      43.37,    42.85,    54.64,    39.50,    36.50
       46.0,      42.79,    41.97,    54.25,    39.04,    35.89
       47.0,      42.23,    41.12,    53.88,    38.60,    35.31
       48.0,      41.68,    40.29,    53.50,    38.17,    34.74
       49.0,      41.14,    39.50,    53.13,    37.75,    34.19
       50.0,      40.63,    38.73,    52.77,    37.34,    33.66
       51.0,      40.12,    37.99,    52.41,    36.94,    33.15
       52.0,      39.63,    37.28,    52.05,    36.55,    32.65
       53.0,      39.15,    36.59,    51.69,    36.17,    32.16
       54.0,      38.69,    35.93,    51.34,    35.80,    31.69
       55.0,      38.24,    35.28,    50.99,    35.44,    31.24
       56.0,      37.80,    34.66,    50.65,    35.09,    30.80
       57.0,      37.37,    34.07,    50.30,    34.74,    30.37
       58.0,      36.96,    33.49,    49.96,    34.41,    29.96
       59.0,      36.55,    32.93,    49.63,    34.08,    29.56
       60.0,      36.16,    32.39,    49.30,    33.76,    29.17
       61.0,      35.77,    31.87,    48.97,    33.45,    28.79
       62.0,      35.40,    31.37,    48.64,    33.15,    28.43
       63.0,      35.03,    30.88,    48.32,    32.85,    28.07
       64.0,      34.68,    30.41,    48.00,    32.56,    27.73
       65.0,      34.33,    29.96,    47.68,    32.27,    27.40
       66.0,      33.99,    29.52,    47.37,    31.99,    27.08
       67.0,      33.66,    29.10,    47.06,    31.72,    26.76
       68.0,      33.34,    28.69,    46.75,    31.45,    26.46
       69.0,      33.03,    28.30,    46.45,    31.19,    26.17
       70.0,      32.72,    27.92,    46.15,    30.94,    25.88
       71.0,      32.42,    27.55,    45.85,    30.69,    25.61
       72.0,      32.13,    27.19,    45.55,    30.44,    25.34
       73.0,      31.85,    26.85,    45.26,    30.20,    25.08
       74.0,      31.57,    26.51,    44.97,    29.96,    24.83
       75.0,      31.30,    26.19,    44.69,    29.73,    24.58
       76.0,      31.03,    25.88,    44.40,    29.51,    24.34
       77.0,      30.77,    25.58,    44.12,    29.28,    24.11
       78.0,      30.52,    25.28,    43.84,    29.07,    23.89
       79.0,      30.27,    25.00,    43.56,    28.85,    23.67
       80.0,      30.03,    24.73,    43.29,    28.64,    23.46
       81.0,      29.79,    24.46,    43.02,    28.44,    23.26
       82.0,      29.56,    24.21,    42.75,    28.23,    23.06
       83.0,      29.34,    23.96,    42.49,    28.03,    22.87
       84.0,      29.12,    23.72,    42.22,    27.84,    22.68
       85.0,      28.90,    23.49,    41.96,    27.65,    22.50
       86.0,      28.69,    23.26,    41.70,    27.46,    22.33
       87.0,      28.48,    23.05,    41.45,    27.27,    22.15
       88.0,      28.28,    22.83,    41.20,    27.09,    21.99
       89.0,      28.08,    22.63,    40.94,    26.91,    21.83
       90.0,      27.88,    22.43,    40.70,    26.73,    21.67
       91.0,      27.69,    22.24,    40.45,    26.56,    21.52
       92.0,      27.50,    22.05,    40.21,    26.38,    21.37
       93.0,      27.32,    21.87,    39.96,    26.21,    21.23
       94.0,      27.14,    21.70,    39.73,    26.05,    21.09
       95.0,      26.96,    21.53,    39.49,    25.88,    20.95
