Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.23,     1.19,     1.17,     1.19,     1.36
        2.0,       2.02,     1.97,     1.96,     1.97,     2.17
        3.0,       2.70,     2.66,     2.64,     2.66,     2.86
        4.0,       3.32,     3.28,     3.27,     3.28,     3.47
        5.0,       3.90,     3.87,     3.85,     3.87,     4.03
        6.0,       4.45,     4.42,     4.41,     4.42,     4.55
        7.0,       4.97,     4.95,     4.94,     4.95,     5.05
        8.0,       5.48,     5.46,     5.45,     5.46,     5.53
        9.0,       5.96,     5.96,     5.95,     5.96,     5.98
       10.0,       6.43,     6.44,     6.43,     6.44,     6.42
       11.0,       6.89,     6.90,     6.90,     6.90,     6.85
       12.0,       7.33,     7.36,     7.36,     7.36,     7.26
       13.0,       7.77,     7.80,     7.81,     7.80,     7.67
       14.0,       8.20,     8.24,     8.25,     8.24,     8.06
       15.0,       8.61,     8.67,     8.68,     8.67,     8.44
       16.0,       9.02,     9.09,     9.10,     9.09,     8.82
       17.0,       9.43,     9.50,     9.52,     9.50,     9.18
       18.0,       9.82,     9.91,     9.93,     9.91,     9.54
       19.0,      10.21,    10.31,    10.33,    10.31,     9.90
       20.0,      10.60,    10.71,    10.73,    10.71,    10.25
       21.0,      10.98,    11.10,    11.13,    11.10,    10.59
       22.0,      11.35,    11.49,    11.52,    11.49,    10.93
       23.0,      11.72,    11.87,    11.90,    11.87,    11.26
       24.0,      12.09,    12.24,    12.28,    12.24,    11.58
       25.0,      12.45,    12.62,    12.66,    12.62,    11.91
       26.0,      12.81,    12.99,    13.03,    12.99,    12.23
       27.0,      13.16,    13.35,    13.40,    13.35,    12.54
       28.0,      13.51,    13.71,    13.76,    13.71,    12.85
       29.0,      13.86,    14.07,    14.12,    14.07,    13.16
       30.0,      14.20,    14.43,    14.48,    14.43,    13.46
       31.0,      14.54,    14.78,    14.84,    14.78,    13.76
       32.0,      14.88,    15.13,    15.19,    15.13,    14.06
       33.0,      15.21,    15.47,    15.54,    15.47,    14.35
       34.0,      15.54,    15.81,    15.89,    15.81,    14.65
       35.0,      15.87,    16.15,    16.23,    16.15,    14.93
       36.0,      16.19,    16.49,    16.57,    16.49,    15.22
       37.0,      16.52,    16.83,    16.91,    16.83,    15.50
       38.0,      16.84,    17.16,    17.25,    17.16,    15.79
       39.0,      17.16,    17.49,    17.58,    17.49,    16.06
       40.0,      17.47,    17.82,    17.91,    17.82,    16.34
       41.0,      17.79,    18.15,    18.24,    18.15,    16.61
       42.0,      18.10,    18.47,    18.57,    18.47,    16.89
       43.0,      18.41,    18.79,    18.90,    18.79,    17.16
       44.0,      18.72,    19.11,    19.22,    19.11,    17.42
       45.0,      19.02,    19.43,    19.54,    19.43,    17.69
       46.0,      19.33,    19.75,    19.86,    19.75,    17.95
       47.0,      19.63,    20.06,    20.18,    20.06,    18.21
       48.0,      19.93,    20.37,    20.49,    20.37,    18.47
       49.0,      20.23,    20.69,    20.81,    20.69,    18.73
       50.0,      20.53,    21.00,    21.12,    21.00,    18.99
       51.0,      20.82,    21.30,    21.43,    21.30,    19.24
       52.0,      21.11,    21.61,    21.74,    21.61,    19.50
       53.0,      21.41,    21.91,    22.05,    21.91,    19.75
       54.0,      21.70,    22.22,    22.36,    22.22,    20.00
       55.0,      21.99,    22.52,    22.66,    22.52,    20.25
       56.0,      22.27,    22.82,    22.97,    22.82,    20.49
       57.0,      22.56,    23.12,    23.27,    23.12,    20.74
       58.0,      22.85,    23.41,    23.57,    23.41,    20.98
       59.0,      23.13,    23.71,    23.87,    23.71,    21.23
       60.0,      23.41,    24.00,    24.17,    24.00,    21.47
       61.0,      23.69,    24.30,    24.47,    24.30,    21.71
       62.0,      23.97,    24.59,    24.76,    24.59,    21.95
       63.0,      24.25,    24.88,    25.06,    24.88,    22.19
       64.0,      24.53,    25.17,    25.35,    25.17,    22.42
       65.0,      24.80,    25.46,    25.64,    25.46,    22.66
       66.0,      25.08,    25.75,    25.93,    25.75,    22.89
       67.0,      25.35,    26.03,    26.22,    26.03,    23.12
       68.0,      25.63,    26.32,    26.51,    26.32,    23.36
       69.0,      25.90,    26.60,    26.80,    26.60,    23.59
       70.0,      26.17,    26.88,    27.08,    26.88,    23.82
       71.0,      26.44,    27.16,    27.37,    27.16,    24.05
       72.0,      26.70,    27.45,    27.65,    27.45,    24.27
       73.0,      26.97,    27.73,    27.94,    27.73,    24.50
       74.0,      27.24,    28.00,    28.22,    28.00,    24.73
       75.0,      27.50,    28.28,    28.50,    28.28,    24.95
       76.0,      27.77,    28.56,    28.78,    28.56,    25.17
       77.0,      28.03,    28.83,    29.06,    28.83,    25.40
       78.0,      28.29,    29.11,    29.34,    29.11,    25.62
       79.0,      28.56,    29.39,    29.62,    29.38,    25.84
       80.0,      28.84,    29.70,    29.92,    29.67,    26.07
       81.0,      29.14,    30.04,    30.25,    29.97,    26.31
       82.0,      29.48,    30.43,    30.60,    30.31,    26.57
       83.0,      29.85,    30.88,    31.00,    30.68,    26.86
       84.0,      30.26,    31.35,    31.42,    31.09,    27.18
       85.0,      30.68,    31.84,    31.84,    31.51,    27.52
       86.0,      31.09,    32.30,    32.26,    31.94,    27.86
       87.0,      31.46,    32.71,    32.64,    32.33,    28.18
       88.0,      31.78,    33.04,    32.95,    32.66,    28.45
       89.0,      32.00,    33.25,    33.19,    32.92,    28.66
       90.0,      32.13,    33.33,    33.33,    33.07,    28.80
       91.0,      32.16,    33.30,    33.39,    33.13,    28.84
       92.0,      32.10,    33.15,    33.36,    33.09,    28.81
       93.0,      31.96,    32.92,    33.26,    32.96,    28.70
       94.0,      31.76,    32.62,    33.11,    32.77,    28.54
       95.0,      31.53,    32.29,    32.93,    32.54,    28.34
       96.0,      31.28,    31.95,    32.75,    32.29,    28.13
       97.0,      31.04,    31.63,    32.56,    32.04,    27.91
       98.0,      30.80,    31.32,    32.39,    31.81,    27.70
       99.0,      30.59,    31.03,    32.23,    31.59,    27.51
      100.0,      30.38,    30.75,    32.08,    31.38,    27.33
      101.0,      30.19,    30.49,    31.93,    31.18,    27.16
      102.0,      30.00,    30.24,    31.79,    31.00,    26.99
      103.0,      29.82,    29.99,    31.65,    30.81,    26.83
      104.0,      29.64,    29.75,    31.51,    30.63,    26.68
      105.0,      29.47,    29.52,    31.38,    30.46,    26.52
      106.0,      29.31,    29.30,    31.26,    30.29,    26.38
      107.0,      29.15,    29.09,    31.13,    30.13,    26.23
      108.0,      28.99,    28.88,    31.01,    29.97,    26.09
      109.0,      28.84,    28.69,    30.89,    29.81,    25.96
      110.0,      28.69,    28.49,    30.78,    29.66,    25.83
      111.0,      28.54,    28.31,    30.66,    29.51,    25.70
      112.0,      28.41,    28.13,    30.55,    29.37,    25.57
      113.0,      28.27,    27.95,    30.45,    29.23,    25.45
      114.0,      28.14,    27.78,    30.34,    29.09,    25.33
      115.0,      28.01,    27.62,    30.24,    28.96,    25.21
      116.0,      27.88,    27.46,    30.14,    28.83,    25.10
      117.0,      27.76,    27.31,    30.04,    28.70,    24.99
      118.0,      27.64,    27.16,    29.95,    28.58,    24.88
      119.0,      27.53,    27.02,    29.85,    28.46,    24.77
      120.0,      27.41,    26.88,    29.76,    28.34,    24.67
      121.0,      27.30,    26.74,    29.67,    28.22,    24.57
      122.0,      27.20,    26.61,    29.59,    28.11,    24.47
      123.0,      27.09,    26.49,    29.50,    28.00,    24.37
      124.0,      26.99,    26.36,    29.42,    27.89,    24.28
      125.0,      26.89,    26.25,    29.33,    27.79,    24.19
      126.0,      26.79,    26.13,    29.25,    27.69,    24.09
      127.0,      26.70,    26.02,    29.17,    27.58,    24.01
      128.0,      26.60,    25.91,    29.10,    27.48,    23.92
      129.0,      26.51,    25.80,    29.02,    27.39,    23.83
      130.0,      26.42,    25.70,    28.95,    27.29,    23.75
      131.0,      26.33,    25.60,    28.87,    27.20,    23.67
      132.0,      26.25,    25.50,    28.80,    27.11,    23.59
      133.0,      26.17,    25.41,    28.73,    27.02,    23.51
      134.0,      26.08,    25.32,    28.66,    26.93,    23.43
      135.0,      26.00,    25.23,    28.59,    26.84,    23.35
      136.0,      25.92,    25.14,    28.52,    26.76,    23.28
      137.0,      25.85,    25.05,    28.45,    26.67,    23.20
      138.0,      25.77,    24.97,    28.39,    26.59,    23.13
      139.0,      25.70,    24.89,    28.32,    26.51,    23.06
      140.0,      25.62,    24.81,    28.26,    26.43,    22.99
      141.0,      25.55,    24.73,    28.20,    26.35,    22.92
      142.0,      25.48,    24.66,    28.14,    26.27,    22.85
      143.0,      25.41,    24.59,    28.07,    26.20,    22.78
      144.0,      25.34,    24.52,    28.01,    26.12,    22.72
      145.0,      25.28,    24.45,    27.95,    26.05,    22.65
      146.0,      25.21,    24.38,    27.90,    25.98,    22.59
      147.0,      25.14,    24.31,    27.84,    25.90,    22.52
      148.0,      25.08,    24.25,    27.78,    25.83,    22.46
