Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.17,     0.98,     1.22,     1.50,     0.98
        2.0,       2.15,     1.91,     2.22,     2.55,     1.91
        3.0,       3.06,     2.81,     3.15,     3.47,     2.81
        4.0,       3.94,     3.69,     4.04,     4.33,     3.69
        5.0,       4.79,     4.57,     4.90,     5.13,     4.57
        6.0,       5.62,     5.44,     5.73,     5.89,     5.44
        7.0,       6.44,     6.30,     6.55,     6.63,     6.30
        8.0,       7.25,     7.15,     7.35,     7.34,     7.15
        9.0,       8.04,     8.01,     8.13,     8.02,     8.01
       10.0,       8.83,     8.85,     8.91,     8.70,     8.85
       11.0,       9.60,     9.69,     9.67,     9.35,     9.69
       12.0,      10.37,    10.53,    10.43,     9.99,    10.53
       13.0,      11.13,    11.37,    11.18,    10.62,    11.37
       14.0,      11.89,    12.20,    11.91,    11.24,    12.20
       15.0,      12.64,    13.03,    12.65,    11.84,    13.03
       16.0,      13.38,    13.86,    13.37,    12.44,    13.86
       17.0,      14.12,    14.69,    14.09,    13.03,    14.69
       18.0,      14.86,    15.51,    14.80,    13.61,    15.51
       19.0,      15.59,    16.33,    15.51,    14.18,    16.33
       20.0,      16.32,    17.15,    16.21,    14.75,    17.15
       21.0,      17.04,    17.97,    16.91,    15.31,    17.97
       22.0,      17.76,    18.78,    17.61,    15.86,    18.78
       23.0,      18.47,    19.60,    18.30,    16.40,    19.60
       24.0,      19.19,    20.41,    18.98,    16.94,    20.41
       25.0,      19.90,    21.22,    19.66,    17.48,    21.22
       26.0,      20.60,    22.03,    20.34,    18.01,    22.03
       27.0,      21.31,    22.84,    21.01,    18.54,    22.84
       28.0,      22.01,    23.64,    21.68,    19.06,    23.64
       29.0,      22.71,    24.45,    22.35,    19.57,    24.45
       30.0,      23.40,    25.25,    23.02,    20.09,    25.25
       31.0,      24.10,    26.06,    23.68,    20.59,    26.06
       32.0,      24.79,    26.86,    24.34,    21.10,    26.86
       33.0,      25.48,    27.66,    24.99,    21.60,    27.66
       34.0,      26.16,    28.46,    25.64,    22.10,    28.46
       35.0,      26.85,    29.25,    26.29,    22.59,    29.25
       36.0,      27.53,    30.05,    26.94,    23.08,    30.05
       37.0,      28.21,    30.85,    27.59,    23.57,    30.85
       38.0,      28.89,    31.64,    28.23,    24.05,    31.64
       39.0,      29.57,    32.44,    28.87,    24.53,    32.44
       40.0,      30.24,    33.23,    29.51,    25.01,    33.23
       41.0,      30.92,    34.02,    30.16,    25.49,    34.02
       42.0,      31.61,    34.82,    30.83,    25.98,    34.82
       43.0,      32.34,    35.64,    31.55,    26.50,    35.65
       44.0,      33.12,    36.52,    32.34,    27.06,    36.53
       45.0,      33.97,    37.48,    33.21,    27.68,    37.50
       46.0,      34.89,    38.54,    34.15,    28.33,    38.56
       47.0,      35.88,    39.67,    35.12,    29.01,    39.70
       48.0,      36.88,    40.84,    36.08,    29.70,    40.89
       49.0,      37.85,    42.01,    36.99,    30.35,    42.05
       50.0,      38.74,    43.10,    37.79,    30.93,    43.14
       51.0,      39.50,    44.04,    38.45,    31.42,    44.08
       52.0,      40.08,    44.78,    38.93,    31.78,    44.81
       53.0,      40.46,    45.29,    39.21,    32.03,    45.31
       54.0,      40.64,    45.54,    39.32,    32.15,    45.55
       55.0,      40.64,    45.55,    39.28,    32.16,    45.56
       56.0,      40.48,    45.36,    39.11,    32.08,    45.36
       57.0,      40.21,    45.01,    38.86,    31.95,    45.01
       58.0,      39.87,    44.57,    38.57,    31.78,    44.57
       59.0,      39.51,    44.08,    38.27,    31.61,    44.08
       60.0,      39.15,    43.59,    37.97,    31.43,    43.60
       61.0,      38.81,    43.13,    37.69,    31.26,    43.14
       62.0,      38.48,    42.70,    37.42,    31.10,    42.71
       63.0,      38.18,    42.30,    37.15,    30.95,    42.31
       64.0,      37.88,    41.92,    36.89,    30.79,    41.94
       65.0,      37.60,    41.55,    36.63,    30.64,    41.57
       66.0,      37.32,    41.19,    36.38,    30.49,    41.21
       67.0,      37.04,    40.84,    36.12,    30.34,    40.86
       68.0,      36.77,    40.50,    35.87,    30.19,    40.53
       69.0,      36.51,    40.16,    35.63,    30.04,    40.20
       70.0,      36.25,    39.84,    35.38,    29.89,    39.87
       71.0,      35.99,    39.52,    35.14,    29.75,    39.56
       72.0,      35.74,    39.21,    34.90,    29.60,    39.25
       73.0,      35.49,    38.91,    34.66,    29.46,    38.95
       74.0,      35.25,    38.61,    34.42,    29.31,    38.66
       75.0,      35.02,    38.32,    34.19,    29.17,    38.37
       76.0,      34.78,    38.04,    33.96,    29.03,    38.10
       77.0,      34.55,    37.77,    33.73,    28.89,    37.82
       78.0,      34.33,    37.50,    33.51,    28.75,    37.56
       79.0,      34.11,    37.23,    33.29,    28.61,    37.30
       80.0,      33.89,    36.97,    33.07,    28.47,    37.04
       81.0,      33.67,    36.72,    32.85,    28.34,    36.79
       82.0,      33.46,    36.47,    32.63,    28.20,    36.55
       83.0,      33.26,    36.23,    32.42,    28.07,    36.31
       84.0,      33.05,    35.99,    32.21,    27.93,    36.07
       85.0,      32.85,    35.76,    32.00,    27.80,    35.84
       86.0,      32.65,    35.53,    31.79,    27.67,    35.62
       87.0,      32.46,    35.31,    31.59,    27.54,    35.40
       88.0,      32.27,    35.09,    31.39,    27.41,    35.18
       89.0,      32.08,    34.87,    31.19,    27.28,    34.97
       90.0,      31.89,    34.66,    30.99,    27.15,    34.76
       91.0,      31.71,    34.45,    30.79,    27.02,    34.56
       92.0,      31.52,    34.25,    30.60,    26.90,    34.35
       93.0,      31.35,    34.05,    30.41,    26.77,    34.16
       94.0,      31.17,    33.85,    30.22,    26.65,    33.96
       95.0,      31.00,    33.65,    30.03,    26.52,    33.77
       96.0,      30.82,    33.46,    29.85,    26.40,    33.58
       97.0,      30.65,    33.28,    29.66,    26.28,    33.40
       98.0,      30.49,    33.09,    29.48,    26.15,    33.22
       99.0,      30.32,    32.91,    29.30,    26.03,    33.04
      100.0,      30.16,    32.73,    29.12,    25.91,    32.86
      101.0,      30.00,    32.55,    28.95,    25.80,    32.69
      102.0,      29.84,    32.38,    28.77,    25.68,    32.52
      103.0,      29.68,    32.21,    28.60,    25.56,    32.35
      104.0,      29.52,    32.04,    28.43,    25.44,    32.19
      105.0,      29.37,    31.87,    28.26,    25.33,    32.02
