Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
       44.0,      40.74,    39.66,    42.74,    42.23,    38.32
       45.0,      40.79,    39.35,    42.77,    42.48,    38.56
       46.0,      40.64,    38.84,    42.57,    42.50,    38.65
       47.0,      40.34,    38.19,    42.20,    42.35,    38.63
       48.0,      39.95,    37.47,    41.73,    42.06,    38.53
       49.0,      39.51,    36.75,    41.20,    41.69,    38.39
       50.0,      39.06,    36.04,    40.67,    41.29,    38.24
       51.0,      38.63,    35.37,    40.17,    40.89,    38.09
       52.0,      38.22,    34.73,    39.69,    40.51,    37.95
       53.0,      37.84,    34.13,    39.25,    40.16,    37.82
       54.0,      37.48,    33.55,    38.83,    39.83,    37.70
       55.0,      37.12,    32.99,    38.42,    39.50,    37.58
       56.0,      36.78,    32.45,    38.02,    39.18,    37.46
       57.0,      36.44,    31.94,    37.64,    38.86,    37.34
       58.0,      36.12,    31.44,    37.27,    38.55,    37.22
       59.0,      35.80,    30.96,    36.91,    38.24,    37.10
       60.0,      35.49,    30.50,    36.56,    37.94,    36.98
       61.0,      35.19,    30.06,    36.22,    37.64,    36.86
       62.0,      34.90,    29.63,    35.90,    37.34,    36.74
       63.0,      34.62,    29.22,    35.58,    37.05,    36.62
       64.0,      34.34,    28.82,    35.28,    36.76,    36.50
       65.0,      34.07,    28.44,    34.98,    36.48,    36.38
       66.0,      33.81,    28.08,    34.69,    36.19,    36.26
       67.0,      33.55,    27.72,    34.41,    35.92,    36.15
       68.0,      33.30,    27.38,    34.14,    35.64,    36.03
       69.0,      33.05,    27.06,    33.87,    35.37,    35.91
       70.0,      32.81,    26.74,    33.62,    35.10,    35.80
       71.0,      32.58,    26.44,    33.37,    34.84,    35.68
       72.0,      32.35,    26.15,    33.13,    34.58,    35.57
       73.0,      32.13,    25.86,    32.89,    34.32,    35.45
       74.0,      31.91,    25.59,    32.66,    34.06,    35.34
       75.0,      31.70,    25.33,    32.44,    33.81,    35.23
       76.0,      31.50,    25.08,    32.22,    33.56,    35.11
       77.0,      31.29,    24.84,    32.01,    33.32,    35.00
       78.0,      31.09,    24.60,    31.81,    33.08,    34.89
       79.0,      30.90,    24.38,    31.61,    32.84,    34.77
       80.0,      30.71,    24.16,    31.42,    32.60,    34.66
       81.0,      30.52,    23.95,    31.23,    32.37,    34.55
       82.0,      30.34,    23.75,    31.04,    32.14,    34.44
       83.0,      30.16,    23.55,    30.86,    31.91,    34.33
       84.0,      29.99,    23.37,    30.69,    31.68,    34.22
       85.0,      29.82,    23.18,    30.52,    31.46,    34.11
       86.0,      29.65,    23.01,    30.35,    31.24,    34.00
       87.0,      29.48,    22.84,    30.19,    31.02,    33.89
       88.0,      29.32,    22.68,    30.03,    30.81,    33.78
       89.0,      29.16,    22.52,    29.87,    30.60,    33.67
       90.0,      29.01,    22.37,    29.72,    30.39,    33.56
       91.0,      28.86,    22.22,    29.57,    30.18,    33.45
       92.0,      28.71,    22.08,    29.43,    29.97,    33.35
       93.0,      28.56,    21.94,    29.29,    29.77,    33.24
       94.0,      28.42,    21.81,    29.15,    29.57,    33.13
       95.0,      28.27,    21.68,    29.01,    29.37,    33.03
       96.0,      28.13,    21.56,    28.88,    29.18,    32.92
       97.0,      28.00,    21.44,    28.75,    28.99,    32.81
       98.0,      27.86,    21.33,    28.62,    28.79,    32.71
       99.0,      27.73,    21.21,    28.49,    28.61,    32.60
      100.0,      27.60,    21.11,    28.37,    28.42,    32.50
      101.0,      27.47,    21.00,    28.25,    28.23,    32.40
      102.0,      27.34,    20.90,    28.13,    28.05,    32.29
      103.0,      27.22,    20.80,    28.02,    27.87,    32.19
      104.0,      27.10,    20.71,    27.90,    27.69,    32.08
      105.0,      26.98,    20.62,    27.79,    27.52,    31.98
      106.0,      26.86,    20.53,    27.68,    27.34,    31.88
      107.0,      26.74,    20.44,    27.58,    27.17,    31.78
      108.0,      26.63,    20.36,    27.47,    27.00,    31.67
      109.0,      26.51,    20.28,    27.36,    26.83,    31.57
      110.0,      26.40,    20.20,    27.26,    26.66,    31.47
      111.0,      26.29,    20.12,    27.16,    26.50,    31.37
      112.0,      26.18,    20.05,    27.06,    26.34,    31.27
      113.0,      26.07,    19.98,    26.96,    26.17,    31.17
      114.0,      25.97,    19.91,    26.87,    26.01,    31.07
      115.0,      25.86,    19.84,    26.77,    25.86,    30.97
      116.0,      25.76,    19.77,    26.68,    25.70,    30.87
      117.0,      25.65,    19.71,    26.59,    25.55,    30.77
      118.0,      25.55,    19.65,    26.50,    25.39,    30.67
      119.0,      25.45,    19.59,    26.41,    25.24,    30.58
      120.0,      25.35,    19.53,    26.32,    25.09,    30.48
      121.0,      25.26,    19.47,    26.23,    24.94,    30.38
      122.0,      25.16,    19.42,    26.14,    24.80,    30.28
      123.0,      25.07,    19.36,    26.06,    24.65,    30.19
      124.0,      24.97,    19.31,    25.98,    24.51,    30.09
      125.0,      24.88,    19.26,    25.89,    24.37,    29.99
      126.0,      24.79,    19.21,    25.81,    24.23,    29.90
      127.0,      24.69,    19.16,    25.73,    24.09,    29.80
      128.0,      24.60,    19.11,    25.65,    23.95,    29.71
      129.0,      24.52,    19.07,    25.57,    23.81,    29.61
      130.0,      24.43,    19.02,    25.49,    23.68,    29.52
      131.0,      24.34,    18.98,    25.41,    23.54,    29.42
      132.0,      24.25,    18.94,    25.34,    23.41,    29.33
      133.0,      24.17,    18.89,    25.26,    23.28,    29.24
      134.0,      24.08,    18.85,    25.18,    23.15,    29.14
      135.0,      24.00,    18.81,    25.11,    23.02,    29.05
      136.0,      23.92,    18.77,    25.04,    22.90,    28.96
      137.0,      23.83,    18.73,    24.96,    22.77,    28.86
      138.0,      23.75,    18.70,    24.89,    22.64,    28.77
      139.0,      23.67,    18.66,    24.82,    22.52,    28.68
      140.0,      23.59,    18.62,    24.75,    22.40,    28.59
      141.0,      23.51,    18.59,    24.68,    22.28,    28.50
      142.0,      23.43,    18.55,    24.61,    22.16,    28.41
      143.0,      23.35,    18.52,    24.54,    22.04,    28.32
      144.0,      23.28,    18.49,    24.47,    21.92,    28.23
      145.0,      23.20,    18.45,    24.40,    21.81,    28.14
      146.0,      23.12,    18.42,    24.33,    21.69,    28.05
      147.0,      23.05,    18.39,    24.26,    21.58,    27.96
      148.0,      22.97,    18.36,    24.20,    21.46,    27.87
      149.0,      22.90,    18.33,    24.13,    21.35,    27.78
      150.0,      22.82,    18.30,    24.06,    21.24,    27.69
      151.0,      22.75,    18.27,    24.00,    21.13,    27.60
      152.0,      22.68,    18.24,    23.93,    21.02,    27.51
      153.0,      22.60,    18.21,    23.87,    20.91,    27.43
      154.0,      22.53,    18.18,    23.80,    20.81,    27.34
      155.0,      22.46,    18.15,    23.74,    20.70,    27.25
      156.0,      22.39,    18.13,    23.67,    20.59,    27.17
      157.0,      22.32,    18.10,    23.61,    20.49,    27.08
      158.0,      22.25,    18.07,    23.55,    20.39,    26.99
      159.0,      22.18,    18.05,    23.49,    20.29,    26.91
      160.0,      22.11,    18.02,    23.42,    20.18,    26.82
      161.0,      22.04,    18.00,    23.36,    20.08,    26.74
      162.0,      21.98,    17.97,    23.30,    19.98,    26.65
      163.0,      21.91,    17.94,    23.24,    19.88,    26.57
      164.0,      21.84,    17.92,    23.18,    19.79,    26.48
      165.0,      21.78,    17.90,    23.12,    19.69,    26.40
      166.0,      21.71,    17.87,    23.06,    19.59,    26.31
      167.0,      21.64,    17.85,    23.00,    19.50,    26.23
      168.0,      21.58,    17.82,    22.94,    19.40,    26.15
      169.0,      21.51,    17.80,    22.88,    19.31,    26.06
      170.0,      21.45,    17.78,    22.82,    19.22,    25.98
      171.0,      21.38,    17.76,    22.76,    19.12,    25.90
      172.0,      21.32,    17.73,    22.70,    19.03,    25.82
      173.0,      21.26,    17.71,    22.64,    18.94,    25.73
      174.0,      21.19,    17.69,    22.59,    18.85,    25.65
      175.0,      21.13,    17.67,    22.53,    18.76,    25.57
      176.0,      21.07,    17.64,    22.47,    18.68,    25.49
      177.0,      21.01,    17.62,    22.41,    18.59,    25.41
      178.0,      20.95,    17.60,    22.36,    18.50,    25.33
      179.0,      20.89,    17.58,    22.30,    18.41,    25.25
      180.0,      20.82,    17.56,    22.24,    18.33,    25.17
      181.0,      20.76,    17.54,    22.19,    18.24,    25.09
      182.0,      20.70,    17.52,    22.13,    18.16,    25.01
      183.0,      20.64,    17.50,    22.07,    18.08,    24.93
      184.0,      20.58,    17.48,    22.02,    17.99,    24.85
      185.0,      20.53,    17.46,    21.96,    17.91,    24.77
      186.0,      20.47,    17.44,    21.91,    17.83,    24.69
      187.0,      20.41,    17.42,    21.85,    17.75,    24.61
      188.0,      20.35,    17.40,    21.80,    17.67,    24.54
      189.0,      20.29,    17.38,    21.74,    17.59,    24.46
      190.0,      20.23,    17.36,    21.69,    17.51,    24.38
      191.0,      20.18,    17.34,    21.63,    17.43,    24.30
      192.0,      20.12,    17.32,    21.58,    17.35,    24.23
      193.0,      20.06,    17.30,    21.53,    17.28,    24.15
      194.0,      20.01,    17.28,    21.47,    17.20,    24.07
      195.0,      19.95,    17.26,    21.42,    17.12,    24.00
      196.0,      19.89,    17.24,    21.37,    17.05,    23.92
      197.0,      19.84,    17.22,    21.31,    16.97,    23.85
      198.0,      19.78,    17.20,    21.26,    16.90,    23.77
      199.0,      19.73,    17.18,    21.21,    16.82,    23.70
      200.0,      19.67,    17.16,    21.15,    16.75,    23.62
      201.0,      19.62,    17.15,    21.10,    16.68,    23.55
      202.0,      19.56,    17.13,    21.05,    16.61,    23.47
      203.0,      19.51,    17.11,    21.00,    16.53,    23.40
      204.0,      19.46,    17.09,    20.95,    16.46,    23.32
      205.0,      19.40,    17.07,    20.89,    16.39,    23.25
      206.0,      19.35,    17.05,    20.84,    16.32,    23.18
      207.0,      19.29,    17.03,    20.79,    16.25,    23.10
      208.0,      19.24,    17.02,    20.74,    16.18,    23.03
      209.0,      19.19,    17.00,    20.69,    16.11,    22.96
      210.0,      19.14,    16.98,    20.64,    16.04,    22.88
      211.0,      19.08,    16.96,    20.59,    15.98,    22.81
      212.0,      19.03,    16.94,    20.54,    15.91,    22.74
      213.0,      18.98,    16.93,    20.48,    15.84,    22.67
      214.0,      18.93,    16.91,    20.43,    15.78,    22.60
      215.0,      18.88,    16.89,    20.38,    15.71,    22.53
      216.0,      18.83,    16.87,    20.33,    15.64,    22.45
      217.0,      18.78,    16.86,    20.28,    15.58,    22.38
      218.0,      18.72,    16.84,    20.23,    15.51,    22.31
      219.0,      18.67,    16.82,    20.18,    15.45,    22.24
      220.0,      18.62,    16.80,    20.13,    15.39,    22.17
      221.0,      18.57,    16.79,    20.08,    15.32,    22.10
      222.0,      18.52,    16.77,    20.04,    15.26,    22.03
      223.0,      18.47,    16.75,    19.99,    15.20,    21.96
      224.0,      18.42,    16.73,    19.94,    15.14,    21.89
      225.0,      18.38,    16.72,    19.89,    15.07,    21.83
      226.0,      18.33,    16.70,    19.84,    15.01,    21.76
      227.0,      18.28,    16.68,    19.79,    14.95,    21.69
      228.0,      18.23,    16.66,    19.74,    14.89,    21.62
      229.0,      18.18,    16.65,    19.69,    14.83,    21.55
      230.0,      18.13,    16.63,    19.65,    14.77,    21.48
      231.0,      18.08,    16.61,    19.60,    14.71,    21.42
      232.0,      18.04,    16.60,    19.55,    14.65,    21.35
      233.0,      17.99,    16.58,    19.50,    14.59,    21.28
      234.0,      17.94,    16.56,    19.45,    14.53,    21.21
      235.0,      17.89,    16.54,    19.41,    14.48,    21.15
      236.0,      17.85,    16.53,    19.36,    14.42,    21.08
      237.0,      17.80,    16.51,    19.31,    14.36,    21.01
      238.0,      17.75,    16.49,    19.26,    14.30,    20.95
      239.0,      17.71,    16.48,    19.22,    14.25,    20.88
      240.0,      17.66,    16.46,    19.17,    14.19,    20.82
      241.0,      17.61,    16.44,    19.12,    14.14,    20.75
      242.0,      17.57,    16.43,    19.08,    14.08,    20.69
      243.0,      17.52,    16.41,    19.03,    14.02,    20.62
      244.0,      17.48,    16.39,    18.98,    13.97,    20.56
      245.0,      17.43,    16.38,    18.94,    13.91,    20.49
      246.0,      17.38,    16.36,    18.89,    13.86,    20.43
      247.0,      17.34,    16.34,    18.84,    13.81,    20.36
      248.0,      17.29,    16.33,    18.80,    13.75,    20.30
      249.0,      17.25,    16.31,    18.75,    13.70,    20.23
      250.0,      17.20,    16.29,    18.71,    13.65,    20.17
      251.0,      17.16,    16.28,    18.66,    13.59,    20.11
      252.0,      17.12,    16.26,    18.62,    13.54,    20.04
      253.0,      17.07,    16.24,    18.57,    13.49,    19.98
      254.0,      17.03,    16.23,    18.52,    13.44,    19.92
      255.0,      16.98,    16.21,    18.48,    13.39,    19.86
      256.0,      16.94,    16.20,    18.43,    13.33,    19.79
      257.0,      16.90,    16.18,    18.39,    13.28,    19.73
      258.0,      16.85,    16.16,    18.34,    13.23,    19.67
      259.0,      16.81,    16.15,    18.30,    13.18,    19.61
      260.0,      16.77,    16.13,    18.25,    13.13,    19.55
      261.0,      16.72,    16.11,    18.21,    13.08,    19.49
      262.0,      16.68,    16.10,    18.17,    13.03,    19.42
      263.0,      16.64,    16.08,    18.12,    12.98,    19.36
      264.0,      16.59,    16.07,    18.08,    12.93,    19.30
      265.0,      16.55,    16.05,    18.03,    12.88,    19.24
      266.0,      16.51,    16.03,    17.99,    12.84,    19.18
      267.0,      16.47,    16.02,    17.95,    12.79,    19.12
      268.0,      16.43,    16.00,    17.90,    12.74,    19.06
      269.0,      16.38,    15.98,    17.86,    12.69,    19.00
      270.0,      16.34,    15.97,    17.81,    12.64,    18.94
      271.0,      16.30,    15.95,    17.77,    12.60,    18.88
      272.0,      16.26,    15.94,    17.73,    12.55,    18.82
      273.0,      16.22,    15.92,    17.68,    12.50,    18.76
      274.0,      16.18,    15.90,    17.64,    12.46,    18.71
      275.0,      16.14,    15.89,    17.60,    12.41,    18.65
      276.0,      16.10,    15.87,    17.56,    12.36,    18.59
      277.0,      16.05,    15.86,    17.51,    12.32,    18.53
      278.0,      16.01,    15.84,    17.47,    12.27,    18.47
      279.0,      15.97,    15.82,    17.43,    12.23,    18.41
      280.0,      15.93,    15.81,    17.39,    12.18,    18.36
      281.0,      15.89,    15.79,    17.34,    12.14,    18.30
      282.0,      15.85,    15.78,    17.30,    12.09,    18.24
      283.0,      15.81,    15.76,    17.26,    12.05,    18.19
      284.0,      15.77,    15.75,    17.22,    12.00,    18.13
      285.0,      15.73,    15.73,    17.17,    11.96,    18.07
      286.0,      15.69,    15.71,    17.13,    11.92,    18.02
      287.0,      15.65,    15.70,    17.09,    11.87,    17.96
      288.0,      15.62,    15.68,    17.05,    11.83,    17.90
      289.0,      15.58,    15.67,    17.01,    11.79,    17.85
      290.0,      15.54,    15.65,    16.97,    11.74,    17.79
      291.0,      15.50,    15.64,    16.92,    11.70,    17.74
      292.0,      15.46,    15.62,    16.88,    11.66,    17.68
      293.0,      15.42,    15.60,    16.84,    11.61,    17.62
      294.0,      15.38,    15.59,    16.80,    11.57,    17.57
      295.0,      15.34,    15.57,    16.76,    11.53,    17.51
      296.0,      15.31,    15.56,    16.72,    11.49,    17.46
      297.0,      15.27,    15.54,    16.68,    11.45,    17.41
      298.0,      15.23,    15.53,    16.64,    11.41,    17.35
      299.0,      15.19,    15.51,    16.60,    11.36,    17.30
      300.0,      15.15,    15.50,    16.56,    11.32,    17.24
      301.0,      15.12,    15.48,    16.52,    11.28,    17.19
      302.0,      15.08,    15.46,    16.48,    11.24,    17.14
      303.0,      15.04,    15.45,    16.44,    11.20,    17.08
      304.0,      15.00,    15.43,    16.40,    11.16,    17.03
      305.0,      14.97,    15.42,    16.36,    11.12,    16.98
      306.0,      14.93,    15.40,    16.32,    11.08,    16.92
      307.0,      14.89,    15.39,    16.28,    11.04,    16.87
      308.0,      14.86,    15.37,    16.24,    11.00,    16.82
      309.0,      14.82,    15.36,    16.20,    10.96,    16.76
      310.0,      14.78,    15.34,    16.16,    10.92,    16.71
      311.0,      14.75,    15.33,    16.12,    10.89,    16.66
      312.0,      14.71,    15.31,    16.08,    10.85,    16.61
      313.0,      14.67,    15.29,    16.04,    10.81,    16.56
      314.0,      14.64,    15.28,    16.00,    10.77,    16.50
      315.0,      14.60,    15.26,    15.96,    10.73,    16.45
      316.0,      14.57,    15.25,    15.92,    10.69,    16.40
      317.0,      14.53,    15.23,    15.88,    10.66,    16.35
      318.0,      14.50,    15.22,    15.85,    10.62,    16.30
      319.0,      14.46,    15.20,    15.81,    10.58,    16.25
      320.0,      14.42,    15.19,    15.77,    10.54,    16.20
      321.0,      14.39,    15.17,    15.73,    10.50,    16.15
      322.0,      14.35,    15.16,    15.69,    10.47,    16.10
      323.0,      14.32,    15.14,    15.65,    10.43,    16.05
      324.0,      14.28,    15.13,    15.62,    10.39,    16.00
      325.0,      14.25,    15.11,    15.58,    10.36,    15.95
      326.0,      14.21,    15.10,    15.54,    10.32,    15.90
      327.0,      14.18,    15.08,    15.50,    10.28,    15.85
      328.0,      14.14,    15.07,    15.46,    10.25,    15.80
      329.0,      14.11,    15.05,    15.43,    10.21,    15.75
      330.0,      14.08,    15.04,    15.39,    10.18,    15.70
      331.0,      14.04,    15.02,    15.35,    10.14,    15.65
      332.0,      14.01,    15.01,    15.31,    10.11,    15.60
      333.0,      13.97,    14.99,    15.28,    10.07,    15.55
      334.0,      13.94,    14.98,    15.24,    10.03,    15.51
      335.0,      13.91,    14.96,    15.20,    10.00,    15.46
      336.0,      13.87,    14.95,    15.17,     9.96,    15.41
      337.0,      13.84,    14.93,    15.13,     9.93,    15.36
      338.0,      13.80,    14.92,    15.09,     9.90,    15.31
      339.0,      13.77,    14.90,    15.06,     9.86,    15.27
      340.0,      13.74,    14.89,    15.02,     9.83,    15.22
      341.0,      13.70,    14.87,    14.98,     9.79,    15.17
      342.0,      13.67,    14.86,    14.95,     9.76,    15.13
      343.0,      13.64,    14.84,    14.91,     9.72,    15.08
      344.0,      13.61,    14.83,    14.87,     9.69,    15.03
      345.0,      13.57,    14.81,    14.84,     9.66,    14.98
      346.0,      13.54,    14.80,    14.80,     9.62,    14.94
      347.0,      13.51,    14.78,    14.76,     9.59,    14.89
      348.0,      13.47,    14.77,    14.73,     9.56,    14.85
      349.0,      13.44,    14.75,    14.69,     9.52,    14.80
      350.0,      13.41,    14.74,    14.66,     9.49,    14.75
      351.0,      13.38,    14.72,    14.62,     9.46,    14.71
      352.0,      13.35,    14.71,    14.59,     9.43,    14.66
      353.0,      13.31,    14.69,    14.55,     9.39,    14.62
      354.0,      13.28,    14.68,    14.51,     9.36,    14.57
      355.0,      13.25,    14.67,    14.48,     9.33,    14.53
      356.0,      13.22,    14.65,    14.44,     9.30,    14.48
      357.0,      13.19,    14.64,    14.41,     9.26,    14.44
      358.0,      13.15,    14.62,    14.37,     9.23,    14.39
      359.0,      13.12,    14.61,    14.34,     9.20,    14.35
      360.0,      13.09,    14.59,    14.30,     9.17,    14.30
      361.0,      13.06,    14.58,    14.27,     9.14,    14.26
      362.0,      13.03,    14.56,    14.23,     9.11,    14.21
      363.0,      13.00,    14.55,    14.20,     9.07,    14.17
      364.0,      12.97,    14.53,    14.17,     9.04,    14.13
      365.0,      12.94,    14.52,    14.13,     9.01,    14.08
      366.0,      12.90,    14.50,    14.10,     8.98,    14.04
      367.0,      12.87,    14.49,    14.06,     8.95,    13.99
      368.0,      12.84,    14.48,    14.03,     8.92,    13.95
      369.0,      12.81,    14.46,    13.99,     8.89,    13.91
      370.0,      12.78,    14.45,    13.96,     8.86,    13.86
      371.0,      12.75,    14.43,    13.93,     8.83,    13.82
      372.0,      12.72,    14.42,    13.89,     8.80,    13.78
      373.0,      12.69,    14.40,    13.86,     8.77,    13.74
      374.0,      12.66,    14.39,    13.82,     8.74,    13.69
      375.0,      12.63,    14.37,    13.79,     8.71,    13.65
      376.0,      12.60,    14.36,    13.76,     8.68,    13.61
      377.0,      12.57,    14.35,    13.72,     8.65,    13.57
      378.0,      12.54,    14.33,    13.69,     8.62,    13.52
      379.0,      12.51,    14.32,    13.66,     8.59,    13.48
      380.0,      12.48,    14.30,    13.62,     8.56,    13.44
      381.0,      12.45,    14.29,    13.59,     8.53,    13.40
      382.0,      12.42,    14.27,    13.56,     8.50,    13.36
      383.0,      12.39,    14.26,    13.52,     8.47,    13.32
      384.0,      12.36,    14.25,    13.49,     8.44,    13.28
      385.0,      12.33,    14.23,    13.46,     8.42,    13.23
      386.0,      12.31,    14.22,    13.43,     8.39,    13.19
      387.0,      12.28,    14.20,    13.39,     8.36,    13.15
      388.0,      12.25,    14.19,    13.36,     8.33,    13.11
      389.0,      12.22,    14.18,    13.33,     8.30,    13.07
      390.0,      12.19,    14.16,    13.30,     8.27,    13.03
      391.0,      12.16,    14.15,    13.26,     8.25,    12.99
      392.0,      12.13,    14.13,    13.23,     8.22,    12.95
      393.0,      12.10,    14.12,    13.20,     8.19,    12.91
      394.0,      12.08,    14.10,    13.17,     8.16,    12.87
      395.0,      12.05,    14.09,    13.13,     8.13,    12.83
      396.0,      12.02,    14.08,    13.10,     8.11,    12.79
      397.0,      11.99,    14.06,    13.07,     8.08,    12.75
      398.0,      11.96,    14.05,    13.04,     8.05,    12.71
      399.0,      11.93,    14.03,    13.01,     8.02,    12.67
      400.0,      11.91,    14.02,    12.97,     8.00,    12.63
