Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.00,     1.36,     1.97,     2.33,     2.33
        2.0,       4.45,     3.53,     4.44,     4.91,     4.93
        3.0,       7.20,     6.22,     7.19,     7.66,     7.74
        4.0,      10.33,     9.50,    10.25,    10.68,    10.87
        5.0,      13.93,    13.51,    13.74,    14.07,    14.41
        6.0,      18.12,    18.37,    17.78,    17.93,    18.42
        7.0,      22.93,    24.13,    22.40,    22.29,    22.90
        8.0,      28.26,    30.71,    27.55,    27.05,    27.73
        9.0,      33.94,    37.89,    33.10,    32.05,    32.72
       10.0,      39.70,    45.32,    38.78,    37.06,    37.65
       11.0,      45.23,    52.59,    44.30,    41.81,    42.25
       12.0,      50.23,    59.26,    49.35,    46.02,    46.27
       13.0,      54.41,    64.98,    53.65,    49.48,    49.54
       14.0,      57.61,    69.45,    57.01,    52.06,    51.95
       15.0,      59.75,    72.53,    59.32,    53.69,    53.47
       16.0,      60.87,    74.25,    60.59,    54.44,    54.18
       17.0,      61.08,    74.75,    60.95,    54.42,    54.20
       18.0,      60.59,    74.27,    60.56,    53.81,    53.72
       19.0,      59.62,    73.12,    59.65,    52.82,    52.92
       20.0,      58.40,    71.58,    58.45,    51.62,    51.95
       21.0,      57.09,    69.91,    57.13,    50.36,    50.94
       22.0,      55.80,    68.25,    55.84,    49.14,    49.96
       23.0,      54.58,    66.70,    54.62,    47.99,    49.02
       24.0,      53.44,    65.23,    53.48,    46.90,    48.13
       25.0,      52.34,    63.84,    52.40,    45.86,    47.26
       26.0,      51.28,    62.49,    51.37,    44.86,    46.41
       27.0,      50.26,    61.19,    50.37,    43.90,    45.58
       28.0,      49.27,    59.93,    49.41,    42.97,    44.78
       29.0,      48.32,    58.71,    48.48,    42.08,    44.00
       30.0,      47.39,    57.53,    47.59,    41.22,    43.24
       31.0,      46.50,    56.39,    46.73,    40.39,    42.50
       32.0,      45.64,    55.29,    45.90,    39.59,    41.77
       33.0,      44.80,    54.22,    45.10,    38.82,    41.07
       34.0,      43.99,    53.19,    44.33,    38.08,    40.39
       35.0,      43.21,    52.19,    43.58,    37.36,    39.72
       36.0,      42.46,    51.22,    42.86,    36.67,    39.07
       37.0,      41.72,    50.28,    42.17,    36.01,    38.44
       38.0,      41.02,    49.38,    41.50,    35.36,    37.82
       39.0,      40.33,    48.50,    40.86,    34.75,    37.22
       40.0,      39.67,    47.65,    40.23,    34.15,    36.64
       41.0,      39.03,    46.83,    39.63,    33.58,    36.07
       42.0,      38.40,    46.03,    39.05,    33.02,    35.51
       43.0,      37.80,    45.26,    38.49,    32.49,    34.97
       44.0,      37.22,    44.51,    37.95,    31.97,    34.45
       45.0,      36.66,    43.79,    37.43,    31.48,    33.94
       46.0,      36.11,    43.09,    36.92,    31.00,    33.44
       47.0,      35.58,    42.41,    36.44,    30.53,    32.95
       48.0,      35.07,    41.75,    35.96,    30.09,    32.48
       49.0,      34.57,    41.12,    35.51,    29.66,    32.02
       50.0,      34.09,    40.50,    35.07,    29.24,    31.57
       51.0,      33.63,    39.90,    34.64,    28.84,    31.13
       52.0,      33.18,    39.32,    34.23,    28.46,    30.70
       53.0,      32.74,    38.76,    33.83,    28.08,    30.29
       54.0,      32.32,    38.22,    33.44,    27.72,    29.89
       55.0,      31.91,    37.69,    33.07,    27.38,    29.49
       56.0,      31.51,    37.18,    32.71,    27.04,    29.11
       57.0,      31.12,    36.68,    32.36,    26.72,    28.73
       58.0,      30.75,    36.20,    32.02,    26.40,    28.37
       59.0,      30.39,    35.74,    31.69,    26.10,    28.01
       60.0,      30.03,    35.29,    31.37,    25.81,    27.67
       61.0,      29.69,    34.85,    31.07,    25.52,    27.33
       62.0,      29.36,    34.42,    30.77,    25.25,    27.00
       63.0,      29.04,    34.01,    30.48,    24.99,    26.68
       64.0,      28.73,    33.61,    30.20,    24.73,    26.37
       65.0,      28.43,    33.22,    29.92,    24.49,    26.07
