Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
      331.0,      13.63,    14.76,    15.46,    10.24,    14.05
      332.0,      13.59,    14.72,    15.43,    10.19,    14.00
      333.0,      13.54,    14.68,    15.40,    10.15,    13.95
      334.0,      13.50,    14.63,    15.36,    10.10,    13.91
      335.0,      13.46,    14.59,    15.33,    10.06,    13.86
      336.0,      13.42,    14.55,    15.30,    10.01,    13.82
      337.0,      13.38,    14.51,    15.26,     9.97,    13.77
      338.0,      13.34,    14.46,    15.23,     9.92,    13.73
      339.0,      13.29,    14.42,    15.20,     9.88,    13.68
      340.0,      13.25,    14.38,    15.16,     9.83,    13.64
      341.0,      13.21,    14.34,    15.13,     9.79,    13.59
      342.0,      13.17,    14.29,    15.10,     9.75,    13.55
      343.0,      13.13,    14.25,    15.07,     9.70,    13.51
      344.0,      13.09,    14.21,    15.04,     9.66,    13.46
      345.0,      13.05,    14.17,    15.00,     9.62,    13.42
      346.0,      13.01,    14.13,    14.97,     9.57,    13.37
      347.0,      12.97,    14.09,    14.94,     9.53,    13.33
      348.0,      12.93,    14.05,    14.91,     9.49,    13.29
      349.0,      12.89,    14.00,    14.88,     9.45,    13.24
      350.0,      12.85,    13.96,    14.85,     9.41,    13.20
      351.0,      12.81,    13.92,    14.81,     9.36,    13.16
      352.0,      12.78,    13.88,    14.78,     9.32,    13.12
      353.0,      12.74,    13.84,    14.75,     9.28,    13.07
      354.0,      12.70,    13.80,    14.72,     9.24,    13.03
      355.0,      12.66,    13.76,    14.69,     9.20,    12.99
      356.0,      12.62,    13.72,    14.66,     9.16,    12.95
      357.0,      12.58,    13.68,    14.63,     9.12,    12.90
      358.0,      12.54,    13.64,    14.60,     9.08,    12.86
      359.0,      12.51,    13.60,    14.57,     9.04,    12.82
      360.0,      12.47,    13.56,    14.54,     9.00,    12.78
      361.0,      12.43,    13.52,    14.51,     8.96,    12.74
      362.0,      12.39,    13.48,    14.48,     8.92,    12.69
      363.0,      12.36,    13.44,    14.45,     8.88,    12.65
      364.0,      12.32,    13.40,    14.42,     8.84,    12.61
      365.0,      12.28,    13.36,    14.39,     8.80,    12.57
      366.0,      12.24,    13.32,    14.36,     8.76,    12.53
      367.0,      12.21,    13.28,    14.33,     8.72,    12.49
      368.0,      12.17,    13.25,    14.31,     8.68,    12.45
      369.0,      12.13,    13.21,    14.28,     8.64,    12.41
      370.0,      12.10,    13.17,    14.25,     8.60,    12.37
      371.0,      12.06,    13.13,    14.22,     8.57,    12.33
      372.0,      12.02,    13.09,    14.19,     8.53,    12.29
      373.0,      11.99,    13.05,    14.16,     8.49,    12.25
      374.0,      11.95,    13.01,    14.14,     8.45,    12.21
      375.0,      11.92,    12.98,    14.11,     8.41,    12.17
      376.0,      11.88,    12.94,    14.08,     8.38,    12.13
      377.0,      11.85,    12.90,    14.05,     8.34,    12.09
      378.0,      11.81,    12.86,    14.02,     8.30,    12.05
      379.0,      11.77,    12.83,    14.00,     8.27,    12.01
      380.0,      11.74,    12.79,    13.97,     8.23,    11.97
      381.0,      11.70,    12.75,    13.94,     8.19,    11.93
      382.0,      11.67,    12.71,    13.91,     8.16,    11.89
      383.0,      11.63,    12.68,    13.89,     8.12,    11.85
      384.0,      11.60,    12.64,    13.86,     8.08,    11.82
      385.0,      11.57,    12.60,    13.83,     8.05,    11.78
      386.0,      11.53,    12.56,    13.81,     8.01,    11.74
      387.0,      11.50,    12.53,    13.78,     7.98,    11.70
      388.0,      11.46,    12.49,    13.75,     7.94,    11.66
      389.0,      11.43,    12.45,    13.73,     7.91,    11.62
      390.0,      11.39,    12.42,    13.70,     7.87,    11.59
      391.0,      11.36,    12.38,    13.67,     7.84,    11.55
      392.0,      11.33,    12.35,    13.65,     7.80,    11.51
      393.0,      11.29,    12.31,    13.62,     7.77,    11.47
      394.0,      11.26,    12.27,    13.60,     7.73,    11.44
      395.0,      11.23,    12.24,    13.57,     7.70,    11.40
      396.0,      11.19,    12.20,    13.54,     7.66,    11.36
      397.0,      11.16,    12.17,    13.52,     7.63,    11.33
      398.0,      11.13,    12.13,    13.49,     7.60,    11.29
      399.0,      11.09,    12.09,    13.47,     7.56,    11.25
      400.0,      11.06,    12.06,    13.44,     7.53,    11.22
