Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       3.06,     2.70,     3.07,     3.17,     3.29
        2.0,       5.19,     5.19,     5.46,     4.75,     5.38
        3.0,       7.14,     7.65,     7.70,     6.03,     7.21
        4.0,       9.06,    10.17,     9.95,     7.17,     8.96
        5.0,      11.05,    12.87,    12.34,     8.25,    10.75
        6.0,      13.18,    15.84,    14.92,     9.34,    12.63
        7.0,      15.47,    19.13,    17.71,    10.45,    14.61
        8.0,      17.90,    22.70,    20.65,    11.59,    16.67
        9.0,      20.39,    26.44,    23.62,    12.75,    18.74
       10.0,      22.83,    30.19,    26.50,    13.89,    20.73
       11.0,      25.09,    33.76,    29.14,    14.95,    22.53
       12.0,      27.06,    36.94,    31.38,    15.88,    24.05
       13.0,      28.65,    39.56,    33.13,    16.65,    25.24
       14.0,      29.78,    41.52,    34.34,    17.22,    26.05
       15.0,      30.46,    42.76,    35.00,    17.59,    26.49
       16.0,      30.70,    43.30,    35.17,    17.76,    26.58
       17.0,      30.58,    43.24,    34.92,    17.75,    26.40
       18.0,      30.18,    42.71,    34.37,    17.61,    26.02
       19.0,      29.59,    41.86,    33.64,    17.37,    25.50
       20.0,      28.91,    40.82,    32.82,    17.08,    24.93
       21.0,      28.21,    39.74,    31.99,    16.77,    24.35
       22.0,      27.53,    38.67,    31.20,    16.46,    23.79
       23.0,      26.89,    37.67,    30.44,    16.18,    23.26
       24.0,      26.28,    36.72,    29.72,    15.91,    22.76
       25.0,      25.70,    35.83,    29.03,    15.65,    22.28
       26.0,      25.14,    34.97,    28.37,    15.40,    21.82
       27.0,      24.60,    34.14,    27.74,    15.16,    21.37
       28.0,      24.09,    33.34,    27.13,    14.93,    20.94
       29.0,      23.59,    32.58,    26.54,    14.71,    20.53
       30.0,      23.11,    31.84,    25.97,    14.50,    20.14
       31.0,      22.65,    31.13,    25.43,    14.30,    19.75
       32.0,      22.21,    30.45,    24.91,    14.10,    19.39
       33.0,      21.79,    29.79,    24.40,    13.91,    19.04
       34.0,      21.38,    29.16,    23.92,    13.72,    18.70
       35.0,      20.98,    28.56,    23.46,    13.55,    18.37
       36.0,      20.60,    27.97,    23.01,    13.38,    18.06
       37.0,      20.24,    27.41,    22.58,    13.21,    17.76
       38.0,      19.89,    26.87,    22.16,    13.05,    17.47
       39.0,      19.55,    26.35,    21.77,    12.90,    17.19
       40.0,      19.22,    25.85,    21.38,    12.75,    16.92
       41.0,      18.91,    25.36,    21.02,    12.61,    16.66
       42.0,      18.61,    24.90,    20.66,    12.47,    16.41
       43.0,      18.32,    24.45,    20.32,    12.33,    16.17
       44.0,      18.04,    24.02,    19.99,    12.21,    15.94
       45.0,      17.77,    23.61,    19.68,    12.08,    15.72
       46.0,      17.51,    23.21,    19.37,    11.96,    15.50
       47.0,      17.26,    22.82,    19.08,    11.84,    15.30
       48.0,      17.02,    22.45,    18.80,    11.73,    15.10
