Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.88,     1.24,     1.86,     2.24,     2.17
        2.0,       4.28,     3.31,     4.29,     4.79,     4.71
        3.0,       7.00,     5.95,     7.02,     7.54,     7.49
        4.0,      10.11,     9.21,    10.09,    10.57,    10.58
        5.0,      13.74,    13.25,    13.60,    14.00,    14.11
        6.0,      18.00,    18.23,    17.68,    17.92,    18.16
        7.0,      22.93,    24.21,    22.40,    22.36,    22.75
        8.0,      28.47,    31.13,    27.71,    27.26,    27.80
        9.0,      34.45,    38.75,    33.47,    32.44,    33.13
       10.0,      40.57,    46.71,    39.42,    37.67,    38.48
       11.0,      46.50,    54.55,    45.26,    42.65,    43.56
       12.0,      51.90,    61.79,    50.63,    47.10,    48.10
       13.0,      56.47,    67.99,    55.25,    50.79,    51.84
       14.0,      59.98,    72.85,    58.88,    53.55,    54.64
       15.0,      62.34,    76.18,    61.41,    55.33,    56.44
       16.0,      63.55,    77.98,    62.81,    56.15,    57.28
       17.0,      63.76,    78.40,    63.21,    56.14,    57.30
       18.0,      63.17,    77.71,    62.79,    55.49,    56.69
       19.0,      62.02,    76.23,    61.78,    54.41,    55.66
       20.0,      60.56,    74.31,    60.43,    53.10,    54.41
       21.0,      59.00,    72.23,    58.94,    51.72,    53.09
       22.0,      57.46,    70.18,    57.46,    50.37,    51.81
       23.0,      56.00,    68.25,    56.07,    49.10,    50.60
       24.0,      54.64,    66.44,    54.77,    47.90,    49.46
       25.0,      53.35,    64.73,    53.55,    46.76,    48.36
       26.0,      52.11,    63.09,    52.37,    45.66,    47.31
       27.0,      50.91,    61.51,    51.23,    44.60,    46.29
       28.0,      49.75,    59.98,    50.14,    43.58,    45.31
       29.0,      48.64,    58.51,    49.08,    42.60,    44.37
       30.0,      47.57,    57.10,    48.06,    41.65,    43.45
       31.0,      46.53,    55.73,    47.08,    40.74,    42.57
       32.0,      45.53,    54.42,    46.13,    39.87,    41.72
       33.0,      44.57,    53.15,    45.22,    39.02,    40.90
       34.0,      43.65,    51.93,    44.33,    38.20,    40.11
       35.0,      42.75,    50.76,    43.48,    37.42,    39.35
       36.0,      41.89,    49.62,    42.66,    36.66,    38.61
       37.0,      41.06,    48.53,    41.87,    35.93,    37.90
       38.0,      40.26,    47.48,    41.10,    35.23,    37.22
       39.0,      39.48,    46.46,    40.36,    34.55,    36.56
       40.0,      38.74,    45.49,    39.65,    33.90,    35.92
       41.0,      38.02,    44.54,    38.96,    33.27,    35.30
       42.0,      37.33,    43.63,    38.30,    32.66,    34.70
       43.0,      36.66,    42.76,    37.66,    32.08,    34.13
       44.0,      36.01,    41.91,    37.04,    31.52,    33.57
       45.0,      35.39,    41.10,    36.44,    30.97,    33.04
       46.0,      34.79,    40.31,    35.86,    30.45,    32.52
       47.0,      34.21,    39.55,    35.30,    29.94,    32.02
       48.0,      33.65,    38.82,    34.76,    29.46,    31.54
       49.0,      33.10,    38.12,    34.24,    28.99,    31.07
       50.0,      32.58,    37.44,    33.74,    28.53,    30.62
       51.0,      32.08,    36.78,    33.25,    28.10,    30.19
       52.0,      31.59,    36.15,    32.78,    27.68,    29.77
       53.0,      31.12,    35.54,    32.32,    27.27,    29.36
       54.0,      30.67,    34.95,    31.88,    26.88,    28.97
       55.0,      30.23,    34.38,    31.46,    26.50,    28.59
       56.0,      29.81,    33.83,    31.05,    26.13,    28.22
       57.0,      29.40,    33.30,    30.65,    25.78,    27.87
       58.0,      29.00,    32.79,    30.26,    25.44,    27.52
       59.0,      28.62,    32.30,    29.89,    25.11,    27.19
       60.0,      28.25,    31.82,    29.53,    24.79,    26.87
       61.0,      27.90,    31.36,    29.18,    24.49,    26.56
       62.0,      27.55,    30.92,    28.84,    24.19,    26.26
       63.0,      27.22,    30.49,    28.51,    23.90,    25.97
       64.0,      26.90,    30.07,    28.19,    23.63,    25.69
       65.0,      26.59,    29.67,    27.89,    23.36,    25.42
       66.0,      26.28,    29.28,    27.59,    23.10,    25.16
