Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       3.10,     2.80,     3.14,     3.31,     3.14
        2.0,       5.35,     5.29,     5.49,     5.12,     5.49
        3.0,       7.39,     7.69,     7.64,     6.62,     7.63
        4.0,       9.34,    10.06,     9.68,     7.94,     9.67
        5.0,      11.28,    12.52,    11.73,     9.18,    11.71
        6.0,      13.31,    15.15,    13.86,    10.41,    13.83
        7.0,      15.48,    18.02,    16.13,    11.66,    16.10
        8.0,      17.80,    21.14,    18.55,    12.97,    18.53
        9.0,      20.23,    24.46,    21.07,    14.32,    21.09
       10.0,      22.71,    27.86,    23.61,    15.69,    23.69
       11.0,      25.11,    31.17,    26.06,    17.01,    26.21
       12.0,      27.32,    34.23,    28.29,    18.23,    28.51
       13.0,      29.21,    36.86,    30.21,    19.28,    30.49
       14.0,      30.70,    38.93,    31.72,    20.12,    32.03
       15.0,      31.73,    40.37,    32.78,    20.69,    33.09
       16.0,      32.30,    41.17,    33.38,    21.01,    33.65
       17.0,      32.45,    41.37,    33.58,    21.09,    33.77
       18.0,      32.24,    41.08,    33.43,    20.95,    33.50
       19.0,      31.77,    40.43,    33.04,    20.66,    32.96
       20.0,      31.15,    39.56,    32.50,    20.27,    32.26
       21.0,      30.45,    38.59,    31.89,    19.83,    31.48
       22.0,      29.75,    37.61,    31.29,    19.39,    30.69
       23.0,      29.08,    36.69,    30.71,    18.96,    29.95
       24.0,      28.45,    35.83,    30.17,    18.56,    29.25
       25.0,      27.87,    35.02,    29.67,    18.18,    28.60
       26.0,      27.31,    34.25,    29.19,    17.83,    27.98
       27.0,      26.78,    33.51,    28.72,    17.49,    27.38
       28.0,      26.26,    32.80,    28.27,    17.16,    26.81
       29.0,      25.76,    32.11,    27.84,    16.84,    26.25
       30.0,      25.28,    31.45,    27.42,    16.54,    25.72
       31.0,      24.82,    30.81,    27.01,    16.25,    25.21
       32.0,      24.37,    30.19,    26.62,    15.96,    24.71
       33.0,      23.94,    29.60,    26.24,    15.69,    24.23
       34.0,      23.53,    29.03,    25.88,    15.43,    23.77
       35.0,      23.13,    28.48,    25.52,    15.17,    23.33
       36.0,      22.74,    27.95,    25.18,    14.93,    22.90
       37.0,      22.37,    27.44,    24.85,    14.69,    22.49
       38.0,      22.01,    26.95,    24.53,    14.46,    22.10
       39.0,      21.66,    26.47,    24.23,    14.24,    21.71
       40.0,      21.33,    26.02,    23.93,    14.03,    21.34
       41.0,      21.01,    25.57,    23.64,    13.82,    20.99
       42.0,      20.69,    25.15,    23.36,    13.62,    20.65
       43.0,      20.39,    24.74,    23.09,    13.43,    20.32
       44.0,      20.10,    24.34,    22.82,    13.25,    20.00
       45.0,      19.82,    23.96,    22.57,    13.07,    19.69
       46.0,      19.55,    23.59,    22.32,    12.90,    19.39
       47.0,      19.29,    23.23,    22.09,    12.73,    19.11
       48.0,      19.03,    22.89,    21.85,    12.57,    18.83
       49.0,      18.79,    22.56,    21.63,    12.41,    18.56
       50.0,      18.55,    22.23,    21.41,    12.26,    18.30
       51.0,      18.32,    21.92,    21.20,    12.11,    18.06
       52.0,      18.10,    21.63,    21.00,    11.97,    17.82
       53.0,      17.89,    21.34,    20.80,    11.84,    17.58
       54.0,      17.68,    21.06,    20.61,    11.70,    17.36
       55.0,      17.48,    20.79,    20.42,    11.58,    17.14
       56.0,      17.29,    20.53,    20.24,    11.45,    16.93
       57.0,      17.10,    20.27,    20.06,    11.33,    16.73
       58.0,      16.92,    20.03,    19.89,    11.22,    16.54
       59.0,      16.74,    19.79,    19.72,    11.10,    16.35
       60.0,      16.57,    19.56,    19.56,    10.99,    16.16
       61.0,      16.40,    19.34,    19.40,    10.89,    15.99
       62.0,      16.24,    19.13,    19.25,    10.79,    15.82
       63.0,      16.09,    18.92,    19.10,    10.69,    15.65
       64.0,      15.94,    18.72,    18.95,    10.59,    15.49
       65.0,      15.79,    18.53,    18.81,    10.50,    15.33
       66.0,      15.65,    18.34,    18.67,    10.41,    15.18
       67.0,      15.51,    18.16,    18.54,    10.32,    15.04
       68.0,      15.38,    17.98,    18.40,    10.23,    14.90
       69.0,      15.25,    17.81,    18.28,    10.15,    14.76
       70.0,      15.12,    17.64,    18.15,    10.07,    14.63
       71.0,      15.00,    17.48,    18.03,     9.99,    14.50
       72.0,      14.88,    17.33,    17.91,     9.91,    14.37
       73.0,      14.76,    17.17,    17.79,     9.84,    14.25
       74.0,      14.65,    17.03,    17.68,     9.76,    14.14
       75.0,      14.54,    16.88,    17.57,     9.69,    14.02
       76.0,      14.44,    16.74,    17.46,     9.63,    13.91
       77.0,      14.33,    16.61,    17.35,     9.56,    13.80
       78.0,      14.23,    16.48,    17.25,     9.49,    13.70
       79.0,      14.13,    16.35,    17.15,     9.43,    13.60
       80.0,      14.04,    16.23,    17.05,     9.37,    13.50
       81.0,      13.94,    16.11,    16.95,     9.31,    13.40
       82.0,      13.85,    15.99,    16.86,     9.25,    13.31
       83.0,      13.76,    15.88,    16.76,     9.19,    13.22
       84.0,      13.68,    15.76,    16.67,     9.14,    13.13
       85.0,      13.59,    15.66,    16.58,     9.08,    13.05
       86.0,      13.51,    15.55,    16.49,     9.03,    12.96
       87.0,      13.43,    15.45,    16.41,     8.98,    12.88
       88.0,      13.35,    15.35,    16.32,     8.92,    12.80
       89.0,      13.27,    15.25,    16.24,     8.87,    12.72
       90.0,      13.20,    15.15,    16.16,     8.83,    12.65
       91.0,      13.12,    15.06,    16.08,     8.78,    12.57
       92.0,      13.05,    14.97,    16.00,     8.73,    12.50
       93.0,      12.98,    14.88,    15.92,     8.69,    12.43
       94.0,      12.91,    14.79,    15.85,     8.64,    12.36
       95.0,      12.84,    14.71,    15.77,     8.60,    12.30
       96.0,      12.78,    14.63,    15.70,     8.55,    12.23
       97.0,      12.71,    14.55,    15.62,     8.51,    12.17
       98.0,      12.65,    14.47,    15.55,     8.47,    12.11
       99.0,      12.59,    14.39,    15.48,     8.43,    12.04
      100.0,      12.52,    14.31,    15.41,     8.39,    11.98
      101.0,      12.46,    14.24,    15.34,     8.35,    11.93
