Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,      11.02,    11.94,    12.39,     7.81,    11.94
        1.0,      18.50,    19.69,    19.82,    15.07,    19.42
        2.0,      24.86,    26.50,    26.09,    21.10,    25.76
        3.0,      30.24,    32.30,    31.30,    26.27,    31.06
        4.0,      34.53,    36.95,    35.41,    30.51,    35.26
        5.0,      37.71,    40.37,    38.39,    33.78,    38.32
        6.0,      39.83,    42.60,    40.33,    36.08,    40.32
        7.0,      41.02,    43.78,    41.37,    37.51,    41.40
        8.0,      41.45,    44.11,    41.73,    38.20,    41.77
        9.0,      41.36,    43.84,    41.62,    38.34,    41.63
       10.0,      40.95,    43.20,    41.24,    38.12,    41.21
       11.0,      40.38,    42.40,    40.75,    37.71,    40.66
       12.0,      39.78,    41.57,    40.23,    37.24,    40.08
       13.0,      39.20,    40.78,    39.74,    36.77,    39.52
       14.0,      38.66,    40.04,    39.26,    36.33,    38.99
       15.0,      38.13,    39.33,    38.80,    35.92,    38.48
       16.0,      37.62,    38.65,    38.35,    35.51,    37.97
       17.0,      37.12,    37.98,    37.90,    35.12,    37.47
       18.0,      36.63,    37.34,    37.46,    34.73,    36.98
       19.0,      36.15,    36.72,    37.03,    34.34,    36.50
       20.0,      35.68,    36.11,    36.60,    33.96,    36.03
       21.0,      35.21,    35.53,    36.18,    33.58,    35.56
       22.0,      34.76,    34.96,    35.76,    33.21,    35.10
       23.0,      34.31,    34.41,    35.36,    32.84,    34.65
       24.0,      33.88,    33.88,    34.95,    32.47,    34.21
       25.0,      33.45,    33.36,    34.56,    32.11,    33.77
       26.0,      33.03,    32.86,    34.17,    31.76,    33.34
       27.0,      32.62,    32.37,    33.78,    31.41,    32.92
       28.0,      32.22,    31.90,    33.40,    31.06,    32.51
       29.0,      31.82,    31.44,    33.03,    30.71,    32.10
       30.0,      31.43,    30.99,    32.66,    30.38,    31.70
       31.0,      31.05,    30.56,    32.30,    30.04,    31.30
       32.0,      30.68,    30.14,    31.94,    29.71,    30.91
       33.0,      30.31,    29.74,    31.59,    29.38,    30.53
       34.0,      29.95,    29.34,    31.24,    29.06,    30.15
       35.0,      29.60,    28.96,    30.90,    28.74,    29.78
       36.0,      29.25,    28.59,    30.56,    28.42,    29.42
       37.0,      28.91,    28.23,    30.23,    28.11,    29.06
       38.0,      28.57,    27.88,    29.91,    27.80,    28.71
       39.0,      28.24,    27.53,    29.58,    27.50,    28.36
       40.0,      27.92,    27.20,    29.27,    27.20,    28.02
       41.0,      27.60,    26.88,    28.96,    26.90,    27.68
       42.0,      27.29,    26.57,    28.65,    26.60,    27.35
       43.0,      26.99,    26.27,    28.34,    26.31,    27.03
       44.0,      26.69,    25.97,    28.05,    26.03,    26.71
       45.0,      26.39,    25.68,    27.75,    25.74,    26.39
       46.0,      26.10,    25.41,    27.46,    25.46,    26.08
       47.0,      25.82,    25.13,    27.18,    25.19,    25.78
       48.0,      25.54,    24.87,    26.89,    24.91,    25.48
       49.0,      25.26,    24.61,    26.62,    24.64,    25.18
       50.0,      24.99,    24.36,    26.34,    24.37,    24.89
       51.0,      24.73,    24.12,    26.07,    24.11,    24.61
       52.0,      24.47,    23.89,    25.81,    23.85,    24.32
       53.0,      24.21,    23.66,    25.55,    23.59,    24.05
       54.0,      23.96,    23.43,    25.29,    23.34,    23.78
       55.0,      23.71,    23.21,    25.04,    23.09,    23.51
       56.0,      23.47,    23.00,    24.79,    22.84,    23.25
       57.0,      23.23,    22.80,    24.54,    22.59,    22.99
       58.0,      22.99,    22.60,    24.30,    22.35,    22.73
       59.0,      22.76,    22.40,    24.06,    22.11,    22.48
       60.0,      22.53,    22.21,    23.82,    21.87,    22.23
       61.0,      22.31,    22.02,    23.59,    21.64,    21.99
       62.0,      22.09,    21.84,    23.36,    21.40,    21.75
       63.0,      21.87,    21.66,    23.14,    21.17,    21.52
       64.0,      21.66,    21.49,    22.91,    20.95,    21.28
       65.0,      21.45,    21.32,    22.70,    20.73,    21.06
       66.0,      21.24,    21.16,    22.48,    20.50,    20.83
       67.0,      21.04,    21.00,    22.27,    20.29,    20.61
       68.0,      20.84,    20.84,    22.06,    20.07,    20.40
       69.0,      20.65,    20.69,    21.85,    19.86,    20.18
       70.0,      20.45,    20.54,    21.65,    19.65,    19.97
       71.0,      20.26,    20.40,    21.45,    19.44,    19.77
       72.0,      20.08,    20.26,    21.25,    19.23,    19.56
       73.0,      19.89,    20.12,    21.06,    19.03,    19.36
       74.0,      19.71,    19.98,    20.86,    18.83,    19.16
       75.0,      19.53,    19.85,    20.67,    18.63,    18.97
       76.0,      19.36,    19.72,    20.49,    18.43,    18.78
       77.0,      19.18,    19.59,    20.30,    18.24,    18.59
       78.0,      19.01,    19.47,    20.12,    18.05,    18.41
       79.0,      18.85,    19.35,    19.95,    17.86,    18.23
       80.0,      18.68,    19.23,    19.77,    17.67,    18.05
       81.0,      18.52,    19.12,    19.60,    17.49,    17.87
       82.0,      18.36,    19.00,    19.43,    17.30,    17.70
       83.0,      18.20,    18.89,    19.26,    17.12,    17.53
       84.0,      18.04,    18.78,    19.09,    16.95,    17.36
       85.0,      17.89,    18.68,    18.93,    16.77,    17.19
       86.0,      17.74,    18.57,    18.77,    16.60,    17.03
       87.0,      17.59,    18.47,    18.61,    16.42,    16.87
       88.0,      17.45,    18.37,    18.45,    16.25,    16.71
       89.0,      17.30,    18.27,    18.30,    16.09,    16.56
       90.0,      17.16,    18.18,    18.15,    15.92,    16.40
       91.0,      17.02,    18.08,    18.00,    15.76,    16.25
       92.0,      16.88,    17.99,    17.85,    15.59,    16.11
       93.0,      16.75,    17.90,    17.70,    15.43,    15.96
       94.0,      16.61,    17.81,    17.56,    15.27,    15.82
       95.0,      16.48,    17.72,    17.42,    15.12,    15.68
       96.0,      16.35,    17.63,    17.28,    14.96,    15.54
       97.0,      16.23,    17.55,    17.14,    14.81,    15.40
       98.0,      16.10,    17.47,    17.01,    14.66,    15.27
       99.0,      15.98,    17.38,    16.87,    14.51,    15.13
      100.0,      15.85,    17.30,    16.74,    14.36,    15.00
      101.0,      15.73,    17.23,    16.61,    14.22,    14.88
      102.0,      15.61,    17.15,    16.48,    14.07,    14.75
      103.0,      15.50,    17.07,    16.36,    13.93,    14.63
      104.0,      15.38,    17.00,    16.23,    13.79,    14.50
      105.0,      15.27,    16.92,    16.11,    13.65,    14.38
      106.0,      15.15,    16.85,    15.99,    13.51,    14.26
      107.0,      15.04,    16.78,    15.87,    13.38,    14.15
      108.0,      14.93,    16.71,    15.75,    13.24,    14.03
      109.0,      14.83,    16.64,    15.64,    13.11,    13.92
      110.0,      14.72,    16.57,    15.52,    12.98,    13.81
      111.0,      14.62,    16.50,    15.41,    12.85,    13.70
      112.0,      14.51,    16.43,    15.30,    12.72,    13.59
      113.0,      14.41,    16.37,    15.19,    12.60,    13.48
      114.0,      14.31,    16.30,    15.08,    12.47,    13.38
      115.0,      14.21,    16.24,    14.98,    12.35,    13.28
      116.0,      14.11,    16.18,    14.87,    12.22,    13.17
      117.0,      14.02,    16.12,    14.77,    12.10,    13.07
      118.0,      13.92,    16.05,    14.67,    11.98,    12.98
      119.0,      13.83,    15.99,    14.57,    11.87,    12.88
      120.0,      13.73,    15.93,    14.47,    11.75,    12.78
      121.0,      13.64,    15.87,    14.37,    11.64,    12.69
      122.0,      13.55,    15.82,    14.28,    11.52,    12.60
      123.0,      13.46,    15.76,    14.18,    11.41,    12.51
      124.0,      13.38,    15.70,    14.09,    11.30,    12.42
      125.0,      13.29,    15.64,    13.99,    11.19,    12.33
      126.0,      13.20,    15.59,    13.90,    11.08,    12.24
      127.0,      13.12,    15.53,    13.81,    10.97,    12.16
      128.0,      13.04,    15.48,    13.73,    10.87,    12.07
      129.0,      12.95,    15.42,    13.64,    10.76,    11.99
      130.0,      12.87,    15.37,    13.55,    10.66,    11.91
      131.0,      12.79,    15.32,    13.47,    10.56,    11.83
      132.0,      12.71,    15.27,    13.38,    10.45,    11.75
      133.0,      12.63,    15.21,    13.30,    10.35,    11.67
      134.0,      12.56,    15.16,    13.22,    10.26,    11.59
      135.0,      12.48,    15.11,    13.14,    10.16,    11.51
      136.0,      12.41,    15.06,    13.06,    10.06,    11.44
      137.0,      12.33,    15.01,    12.98,     9.97,    11.37
      138.0,      12.26,    14.96,    12.90,     9.87,    11.29
      139.0,      12.19,    14.91,    12.83,     9.78,    11.22
      140.0,      12.11,    14.87,    12.75,     9.69,    11.15
      141.0,      12.04,    14.82,    12.68,     9.60,    11.08
      142.0,      11.97,    14.77,    12.61,     9.51,    11.01
      143.0,      11.91,    14.72,    12.53,     9.42,    10.95
      144.0,      11.84,    14.68,    12.46,     9.33,    10.88
      145.0,      11.77,    14.63,    12.39,     9.24,    10.82
      146.0,      11.70,    14.58,    12.32,     9.16,    10.75
      147.0,      11.64,    14.54,    12.26,     9.07,    10.69
      148.0,      11.57,    14.49,    12.19,     8.99,    10.63
      149.0,      11.51,    14.45,    12.12,     8.91,    10.56
      150.0,      11.45,    14.40,    12.06,     8.82,    10.50
      151.0,      11.38,    14.36,    11.99,     8.74,    10.44
      152.0,      11.32,    14.31,    11.93,     8.66,    10.38
      153.0,      11.26,    14.27,    11.87,     8.58,    10.33
      154.0,      11.20,    14.23,    11.80,     8.51,    10.27
      155.0,      11.14,    14.18,    11.74,     8.43,    10.21
      156.0,      11.08,    14.14,    11.68,     8.35,    10.16
      157.0,      11.03,    14.10,    11.62,     8.28,    10.10
      158.0,      10.97,    14.05,    11.56,     8.20,    10.05
      159.0,      10.91,    14.01,    11.51,     8.13,    10.00
      160.0,      10.85,    13.97,    11.45,     8.06,     9.94
      161.0,      10.80,    13.93,    11.39,     7.98,     9.89
      162.0,      10.74,    13.89,    11.34,     7.91,     9.84
      163.0,      10.69,    13.85,    11.28,     7.84,     9.79
      164.0,      10.64,    13.81,    11.23,     7.77,     9.74
      165.0,      10.58,    13.77,    11.17,     7.70,     9.69
      166.0,      10.53,    13.73,    11.12,     7.64,     9.64
      167.0,      10.48,    13.69,    11.07,     7.57,     9.60
      168.0,      10.43,    13.65,    11.02,     7.50,     9.55
      169.0,      10.38,    13.61,    10.97,     7.44,     9.50
      170.0,      10.33,    13.57,    10.92,     7.37,     9.46
      171.0,      10.28,    13.53,    10.87,     7.31,     9.41
      172.0,      10.23,    13.49,    10.82,     7.25,     9.37
      173.0,      10.18,    13.45,    10.77,     7.18,     9.33
      174.0,      10.13,    13.41,    10.72,     7.12,     9.28
      175.0,      10.09,    13.37,    10.67,     7.06,     9.24
      176.0,      10.04,    13.33,    10.63,     7.00,     9.20
      177.0,       9.99,    13.30,    10.58,     6.94,     9.16
      178.0,       9.95,    13.26,    10.54,     6.88,     9.12
      179.0,       9.90,    13.22,    10.49,     6.82,     9.08
      180.0,       9.86,    13.18,    10.45,     6.77,     9.04
      181.0,       9.81,    13.15,    10.40,     6.71,     9.00
      182.0,       9.77,    13.11,    10.36,     6.65,     8.96
      183.0,       9.73,    13.07,    10.32,     6.60,     8.92
      184.0,       9.68,    13.03,    10.28,     6.54,     8.89
      185.0,       9.64,    13.00,    10.24,     6.49,     8.85
      186.0,       9.60,    12.96,    10.19,     6.43,     8.81
      187.0,       9.56,    12.93,    10.15,     6.38,     8.78
      188.0,       9.52,    12.89,    10.11,     6.33,     8.74
      189.0,       9.48,    12.85,    10.07,     6.27,     8.71
      190.0,       9.44,    12.82,    10.04,     6.22,     8.67
      191.0,       9.40,    12.78,    10.00,     6.17,     8.64
      192.0,       9.36,    12.75,     9.96,     6.12,     8.61
      193.0,       9.32,    12.71,     9.92,     6.07,     8.57
      194.0,       9.28,    12.68,     9.88,     6.02,     8.54
      195.0,       9.24,    12.64,     9.85,     5.98,     8.51
      196.0,       9.21,    12.61,     9.81,     5.93,     8.48
      197.0,       9.17,    12.57,     9.78,     5.88,     8.44
      198.0,       9.13,    12.54,     9.74,     5.83,     8.41
      199.0,       9.09,    12.50,     9.71,     5.79,     8.38
      200.0,       9.06,    12.47,     9.67,     5.74,     8.35
      201.0,       9.02,    12.43,     9.64,     5.70,     8.32
      202.0,       8.99,    12.40,     9.60,     5.65,     8.29
      203.0,       8.95,    12.36,     9.57,     5.61,     8.26
      204.0,       8.92,    12.33,     9.54,     5.56,     8.24
      205.0,       8.88,    12.30,     9.50,     5.52,     8.21
      206.0,       8.85,    12.26,     9.47,     5.48,     8.18
      207.0,       8.81,    12.23,     9.44,     5.44,     8.15
      208.0,       8.78,    12.20,     9.41,     5.39,     8.13
      209.0,       8.75,    12.16,     9.38,     5.35,     8.10
