Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.20,     2.09,     2.09,     2.53,     2.09
        2.0,       4.73,     4.60,     4.59,     5.12,     4.60
        3.0,       7.45,     7.39,     7.29,     7.74,     7.38
        4.0,      10.40,    10.51,    10.19,    10.39,    10.50
        5.0,      13.68,    14.09,    13.39,    13.14,    14.09
        6.0,      17.39,    18.22,    17.01,    16.09,    18.25
        7.0,      21.60,    22.92,    21.13,    19.34,    23.00
        8.0,      26.27,    28.11,    25.76,    22.94,    28.27
        9.0,      31.28,    33.60,    30.79,    26.86,    33.86
       10.0,      36.42,    39.13,    36.05,    30.99,    39.50
       11.0,      41.42,    44.39,    41.26,    35.16,    44.87
       12.0,      46.01,    49.08,    46.14,    39.15,    49.65
       13.0,      49.92,    52.97,    50.41,    42.73,    53.58
       14.0,      52.98,    55.89,    53.84,    45.68,    56.50
       15.0,      55.07,    57.77,    56.29,    47.88,    58.33
       16.0,      56.19,    58.67,    57.74,    49.25,    59.11
       17.0,      56.44,    58.70,    58.24,    49.81,    59.00
       18.0,      55.97,    58.08,    57.96,    49.66,    58.18
       19.0,      54.99,    57.01,    57.08,    48.95,    56.90
       20.0,      53.70,    55.70,    55.85,    47.86,    55.38
       21.0,      52.28,    54.32,    54.44,    46.57,    53.78
       22.0,      50.86,    52.97,    53.03,    45.23,    52.22
       23.0,      49.52,    51.69,    51.69,    43.93,    50.75
       24.0,      48.25,    50.47,    50.44,    42.73,    49.35
       25.0,      47.06,    49.30,    49.28,    41.62,    48.02
       26.0,      45.91,    48.16,    48.17,    40.58,    46.73
       27.0,      44.81,    47.06,    47.10,    39.59,    45.49
       28.0,      43.75,    45.99,    46.08,    38.63,    44.29
       29.0,      42.72,    44.95,    45.09,    37.71,    43.13
       30.0,      41.73,    43.95,    44.13,    36.82,    42.01
       31.0,      40.77,    42.97,    43.21,    35.96,    40.93
       32.0,      39.84,    42.02,    42.32,    35.13,    39.89
       33.0,      38.95,    41.10,    41.47,    34.34,    38.88
       34.0,      38.08,    40.21,    40.64,    33.57,    37.91
       35.0,      37.25,    39.35,    39.85,    32.83,    36.97
       36.0,      36.44,    38.51,    39.08,    32.11,    36.07
       37.0,      35.66,    37.69,    38.34,    31.43,    35.19
       38.0,      34.91,    36.90,    37.63,    30.76,    34.35
       39.0,      34.18,    36.13,    36.94,    30.12,    33.53
       40.0,      33.48,    35.39,    36.28,    29.51,    32.74
       41.0,      32.80,    34.67,    35.64,    28.91,    31.99
