Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.07,     0.45,     0.99,     1.42,     1.42
        2.0,       2.36,     1.30,     2.30,     2.93,     2.93
        3.0,       3.78,     2.41,     3.75,     4.48,     4.48
        4.0,       5.29,     3.74,     5.31,     6.06,     6.06
        5.0,       6.88,     5.25,     6.95,     7.65,     7.65
        6.0,       8.53,     6.94,     8.66,     9.26,     9.26
        7.0,      10.25,     8.79,    10.43,    10.88,    10.88
        8.0,      12.02,    10.78,    12.26,    12.52,    12.52
        9.0,      13.84,    12.90,    14.13,    14.16,    14.16
       10.0,      15.71,    15.16,    16.05,    15.81,    15.81
       11.0,      17.62,    17.54,    18.01,    17.47,    17.47
       12.0,      19.58,    20.03,    20.01,    19.14,    19.14
       13.0,      21.58,    22.64,    22.04,    20.81,    20.81
       14.0,      23.61,    25.35,    24.10,    22.49,    22.49
       15.0,      25.69,    28.18,    26.22,    24.18,    24.19
       16.0,      27.85,    31.15,    28.47,    25.87,    25.93
       17.0,      30.18,    34.37,    30.97,    27.58,    27.78
       18.0,      32.76,    38.04,    33.85,    29.35,    29.82
       19.0,      35.70,    42.28,    37.18,    31.24,    32.09
       20.0,      39.01,    47.20,    40.95,    33.30,    34.60
       21.0,      42.67,    52.74,    45.06,    35.58,    37.30
       22.0,      46.55,    58.72,    49.31,    38.05,    40.11
       23.0,      50.45,    64.85,    53.46,    40.63,    42.88
       24.0,      54.18,    70.77,    57.24,    43.22,    45.48
       25.0,      57.48,    76.10,    60.42,    45.66,    47.75
       26.0,      60.18,    80.51,    62.80,    47.82,    49.58
       27.0,      62.13,    83.76,    64.29,    49.57,    50.90
       28.0,      63.28,    85.72,    64.89,    50.81,    51.69
       29.0,      63.65,    86.42,    64.67,    51.52,    51.99
       30.0,      63.33,    85.99,    63.79,    51.70,    51.86
       31.0,      62.49,    84.68,    62.42,    51.43,    51.41
       32.0,      61.28,    82.77,    60.78,    50.80,    50.76
       33.0,      59.88,    80.54,    59.02,    49.95,    50.01
       34.0,      58.43,    78.22,    57.28,    48.98,    49.23
       35.0,      57.01,    75.98,    55.62,    47.98,    48.47
       36.0,      55.68,    73.88,    54.06,    47.04,    47.75
       37.0,      54.43,    71.92,    52.57,    46.15,    47.06
       38.0,      53.24,    70.08,    51.15,    45.33,    46.38
       39.0,      52.09,    68.31,    49.79,    44.55,    45.72
       40.0,      50.99,    66.60,    48.48,    43.79,    45.08
       41.0,      49.92,    64.96,    47.21,    43.06,    44.44
       42.0,      48.89,    63.39,    46.00,    42.34,    43.82
       43.0,      47.89,    61.87,    44.84,    41.64,    43.20
       44.0,      46.92,    60.41,    43.72,    40.96,    42.61
       45.0,      45.99,    59.00,    42.64,    40.29,    42.02
       46.0,      45.08,    57.65,    41.60,    39.64,    41.44
       47.0,      44.21,    56.35,    40.61,    39.01,    40.87
       48.0,      43.37,    55.10,    39.65,    38.39,    40.32
       49.0,      42.55,    53.89,    38.73,    37.79,    39.77
       50.0,      41.76,    52.73,    37.85,    37.21,    39.24
       51.0,      40.99,    51.61,    37.00,    36.64,    38.71
       52.0,      40.25,    50.53,    36.18,    36.08,    38.20
       53.0,      39.53,    49.50,    35.39,    35.54,    37.70
       54.0,      38.83,    48.50,    34.64,    35.01,    37.20
       55.0,      38.16,    47.54,    33.91,    34.49,    36.72
       56.0,      37.51,    46.61,    33.21,    33.98,    36.24
       57.0,      36.88,    45.72,    32.54,    33.49,    35.77
       58.0,      36.27,    44.86,    31.89,    33.01,    35.31
       59.0,      35.68,    44.03,    31.27,    32.54,    34.86
       60.0,      35.10,    43.23,    30.67,    32.09,    34.42
       61.0,      34.55,    42.46,    30.09,    31.64,    33.99
       62.0,      34.01,    41.72,    29.54,    31.20,    33.57
       63.0,      33.49,    41.00,    29.01,    30.78,    33.15
       64.0,      32.98,    40.32,    28.49,    30.36,    32.74
       65.0,      32.49,    39.65,    28.00,    29.96,    32.34
       66.0,      32.01,    39.01,    27.53,    29.56,    31.95
       67.0,      31.55,    38.39,    27.07,    29.18,    31.56
       68.0,      31.10,    37.80,    26.63,    28.80,    31.18
       69.0,      30.67,    37.22,    26.21,    28.43,    30.81
       70.0,      30.25,    36.67,    25.80,    28.07,    30.45
       71.0,      29.84,    36.14,    25.41,    27.72,    30.09
       72.0,      29.44,    35.62,    25.04,    27.38,    29.74
       73.0,      29.06,    35.12,    24.67,    27.04,    29.40
       74.0,      28.68,    34.64,    24.33,    26.71,    29.06
       75.0,      28.32,    34.18,    23.99,    26.39,    28.73
       76.0,      27.97,    33.73,    23.67,    26.08,    28.40
       77.0,      27.63,    33.30,    23.36,    25.77,    28.08
       78.0,      27.29,    32.88,    23.06,    25.47,    27.77
       79.0,      26.97,    32.47,    22.77,    25.18,    27.46
       80.0,      26.66,    32.08,    22.49,    24.89,    27.16
       81.0,      26.35,    31.71,    22.22,    24.61,    26.86
       82.0,      26.06,    31.34,    21.97,    24.34,    26.57
       83.0,      25.77,    30.99,    21.72,    24.07,    26.29
       84.0,      25.49,    30.65,    21.48,    23.81,    26.01
       85.0,      25.22,    30.32,    21.25,    23.55,    25.74
       86.0,      24.95,    30.00,    21.03,    23.30,    25.47
       87.0,      24.69,    29.69,    20.81,    23.06,    25.20
       88.0,      24.44,    29.40,    20.61,    22.82,    24.94
       89.0,      24.20,    29.11,    20.41,    22.58,    24.69
       90.0,      23.96,    28.83,    20.22,    22.35,    24.44
       91.0,      23.73,    28.56,    20.03,    22.13,    24.20
       92.0,      23.50,    28.29,    19.86,    21.91,    23.95
       93.0,      23.28,    28.04,    19.69,    21.69,    23.72
       94.0,      23.07,    27.79,    19.52,    21.48,    23.49
       95.0,      22.86,    27.55,    19.36,    21.27,    23.26
       96.0,      22.66,    27.32,    19.21,    21.07,    23.04
       97.0,      22.46,    27.10,    19.06,    20.87,    22.82
       98.0,      22.27,    26.88,    18.92,    20.67,    22.60
       99.0,      22.08,    26.67,    18.78,    20.48,    22.39
      100.0,      21.90,    26.46,    18.64,    20.30,    22.18
      101.0,      21.72,    26.26,    18.52,    20.11,    21.98
      102.0,      21.54,    26.07,    18.39,    19.93,    21.78
      103.0,      21.37,    25.88,    18.27,    19.76,    21.59
      104.0,      21.21,    25.70,    18.16,    19.58,    21.39
      105.0,      21.05,    25.52,    18.04,    19.41,    21.20
      106.0,      20.89,    25.35,    17.94,    19.25,    21.02
      107.0,      20.73,    25.18,    17.83,    19.08,    20.84
      108.0,      20.58,    25.02,    17.73,    18.92,    20.66
      109.0,      20.43,    24.86,    17.63,    18.76,    20.48
      110.0,      20.29,    24.70,    17.54,    18.61,    20.31
      111.0,      20.15,    24.55,    17.45,    18.46,    20.14
      112.0,      20.01,    24.41,    17.36,    18.31,    19.98
      113.0,      19.88,    24.26,    17.27,    18.16,    19.81
      114.0,      19.75,    24.12,    17.19,    18.02,    19.65
      115.0,      19.62,    23.99,    17.11,    17.88,    19.50
      116.0,      19.49,    23.86,    17.03,    17.74,    19.34
      117.0,      19.37,    23.73,    16.96,    17.60,    19.19
      118.0,      19.25,    23.60,    16.89,    17.47,    19.04
      119.0,      19.13,    23.48,    16.82,    17.33,    18.90
      120.0,      19.01,    23.36,    16.75,    17.20,    18.75
      121.0,      18.90,    23.24,    16.68,    17.08,    18.61
      122.0,      18.79,    23.12,    16.62,    16.95,    18.47
      123.0,      18.68,    23.01,    16.55,    16.83,    18.34
      124.0,      18.58,    22.90,    16.49,    16.71,    18.20
      125.0,      18.47,    22.79,    16.44,    16.59,    18.07
      126.0,      18.37,    22.69,    16.38,    16.47,    17.94
      127.0,      18.27,    22.58,    16.32,    16.35,    17.82
      128.0,      18.17,    22.48,    16.27,    16.24,    17.69
      129.0,      18.07,    22.38,    16.22,    16.13,    17.57
      130.0,      17.98,    22.28,    16.17,    16.02,    17.45
      131.0,      17.89,    22.19,    16.12,    15.91,    17.33
      132.0,      17.80,    22.09,    16.07,    15.80,    17.22
      133.0,      17.71,    22.00,    16.02,    15.70,    17.10
