Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.55,     1.21,     1.47,     1.91,     1.61
        2.0,       3.36,     2.87,     3.26,     3.86,     3.46
        3.0,       5.29,     4.74,     5.19,     5.81,     5.41
        4.0,       7.30,     6.78,     7.23,     7.77,     7.43
        5.0,       9.38,     8.94,     9.34,     9.74,     9.50
        6.0,      11.52,    11.21,    11.52,    11.71,    11.62
        7.0,      13.70,    13.58,    13.75,    13.68,    13.77
        8.0,      15.92,    16.03,    16.03,    15.66,    15.96
        9.0,      18.19,    18.56,    18.36,    17.64,    18.19
       10.0,      20.53,    21.21,    20.81,    19.62,    20.49
       11.0,      23.04,    24.11,    23.47,    21.63,    22.97
       12.0,      25.82,    27.37,    26.46,    23.73,    25.70
       13.0,      28.94,    31.10,    29.88,    26.00,    28.76
       14.0,      32.43,    35.35,    33.72,    28.50,    32.16
       15.0,      36.26,    40.04,    37.90,    31.27,    35.83
       16.0,      40.29,    45.00,    42.27,    34.26,    39.65
       17.0,      44.33,    49.97,    46.58,    37.36,    43.42
       18.0,      48.16,    54.66,    50.59,    40.43,    46.95
       19.0,      51.54,    58.79,    54.05,    43.27,    50.04
       20.0,      54.28,    62.10,    56.77,    45.71,    52.54
       21.0,      56.25,    64.45,    58.63,    47.59,    54.35
       22.0,      57.41,    65.78,    59.60,    48.82,    55.43
       23.0,      57.78,    66.13,    59.75,    49.38,    55.85
       24.0,      57.47,    65.65,    59.21,    49.30,    55.70
       25.0,      56.63,    64.54,    58.17,    48.69,    55.12
       26.0,      55.45,    63.02,    56.81,    47.69,    54.27
       27.0,      54.09,    61.30,    55.31,    46.44,    53.29
       28.0,      52.69,    59.56,    53.81,    45.09,    52.28
       29.0,      51.33,    57.89,    52.38,    43.76,    51.31
       30.0,      50.07,    56.33,    51.04,    42.50,    50.40
       31.0,      48.88,    54.87,    49.78,    41.34,    49.53
       32.0,      47.76,    53.49,    48.57,    40.27,    48.69
       33.0,      46.68,    52.16,    47.42,    39.25,    47.88
       34.0,      45.64,    50.88,    46.30,    38.28,    47.08
       35.0,      44.63,    49.65,    45.23,    37.34,    46.30
       36.0,      43.66,    48.47,    44.20,    36.44,    45.55
       37.0,      42.73,    47.33,    43.21,    35.57,    44.81
       38.0,      41.83,    46.23,    42.26,    34.73,    44.09
       39.0,      40.96,    45.18,    41.34,    33.93,    43.39
       40.0,      40.12,    44.16,    40.46,    33.15,    42.70
       41.0,      39.31,    43.18,    39.61,    32.40,    42.03
       42.0,      38.52,    42.24,    38.79,    31.68,    41.38
       43.0,      37.77,    41.33,    38.00,    30.98,    40.74
       44.0,      37.04,    40.46,    37.24,    30.31,    40.12
       45.0,      36.33,    39.62,    36.51,    29.67,    39.52
       46.0,      35.65,    38.81,    35.81,    29.04,    38.93
       47.0,      34.99,    38.03,    35.13,    28.44,    38.35
       48.0,      34.35,    37.28,    34.48,    27.86,    37.79
       49.0,      33.74,    36.56,    33.86,    27.30,    37.24
       50.0,      33.15,    35.87,    33.25,    26.76,    36.71
       51.0,      32.57,    35.20,    32.67,    26.24,    36.19
       52.0,      32.02,    34.55,    32.11,    25.74,    35.68
       53.0,      31.48,    33.93,    31.57,    25.26,    35.18
       54.0,      30.96,    33.33,    31.05,    24.79,    34.70
       55.0,      30.46,    32.75,    30.55,    24.34,    34.22
       56.0,      29.98,    32.19,    30.06,    23.90,    33.76
       57.0,      29.51,    31.66,    29.60,    23.48,    33.31
       58.0,      29.06,    31.14,    29.15,    23.07,    32.87
       59.0,      28.62,    30.64,    28.71,    22.68,    32.44
       60.0,      28.20,    30.16,    28.30,    22.30,    32.03
       61.0,      27.79,    29.70,    27.90,    21.94,    31.62
       62.0,      27.39,    29.25,    27.51,    21.58,    31.22
       63.0,      27.00,    28.82,    27.13,    21.24,    30.83
       64.0,      26.63,    28.40,    26.77,    20.91,    30.45
       65.0,      26.27,    28.00,    26.42,    20.59,    30.08
       66.0,      25.92,    27.61,    26.09,    20.28,    29.72
       67.0,      25.59,    27.24,    25.76,    19.98,    29.36
       68.0,      25.26,    26.88,    25.45,    19.69,    29.02
       69.0,      24.94,    26.53,    25.15,    19.41,    28.68
       70.0,      24.63,    26.19,    24.86,    19.14,    28.35
       71.0,      24.34,    25.87,    24.58,    18.88,    28.03
       72.0,      24.05,    25.55,    24.30,    18.62,    27.72
       73.0,      23.77,    25.25,    24.04,    18.38,    27.41
       74.0,      23.50,    24.95,    23.79,    18.14,    27.11
       75.0,      23.23,    24.67,    23.54,    17.91,    26.82
       76.0,      22.98,    24.40,    23.31,    17.68,    26.53
       77.0,      22.73,    24.13,    23.08,    17.47,    26.25
       78.0,      22.49,    23.88,    22.86,    17.26,    25.98
       79.0,      22.26,    23.63,    22.64,    17.05,    25.71
       80.0,      22.03,    23.39,    22.43,    16.86,    25.45
       81.0,      21.81,    23.16,    22.23,    16.66,    25.20
