Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.78,     1.23,     1.79,     2.12,     2.00
        2.0,       3.87,     3.06,     3.90,     4.33,     4.19
        3.0,       6.10,     5.22,     6.17,     6.58,     6.45
        4.0,       8.44,     7.62,     8.53,     8.85,     8.76
        5.0,      10.87,    10.23,    10.97,    11.15,    11.12
        6.0,      13.41,    13.07,    13.50,    13.49,    13.60
        7.0,      16.17,    16.25,    16.18,    15.96,    16.30
        8.0,      19.27,    19.94,    19.14,    18.65,    19.35
        9.0,      22.81,    24.28,    22.48,    21.66,    22.83
       10.0,      26.85,    29.35,    26.28,    25.03,    26.77
       11.0,      31.35,    35.09,    30.51,    28.73,    31.06
       12.0,      36.15,    41.32,    35.07,    32.65,    35.56
       13.0,      41.04,    47.74,    39.78,    36.62,    40.03
       14.0,      45.75,    53.99,    44.37,    40.45,    44.21
       15.0,      50.01,    59.69,    48.58,    43.90,    47.87
       16.0,      53.58,    64.50,    52.19,    46.81,    50.81
       17.0,      56.28,    68.19,    54.99,    49.03,    52.90
       18.0,      58.04,    70.62,    56.91,    50.51,    54.12
       19.0,      58.87,    71.81,    57.92,    51.25,    54.51
       20.0,      58.89,    71.90,    58.11,    51.35,    54.21
       21.0,      58.26,    71.09,    57.63,    50.94,    53.38
       22.0,      57.18,    69.66,    56.67,    50.17,    52.21
       23.0,      55.84,    67.88,    55.43,    49.19,    50.87
       24.0,      54.43,    65.98,    54.08,    48.14,    49.50
       25.0,      53.03,    64.11,    52.74,    47.11,    48.17
       26.0,      51.71,    62.34,    51.46,    46.13,    46.91
       27.0,      50.47,    60.68,    50.27,    45.21,    45.71
       28.0,      49.29,    59.11,    49.15,    44.34,    44.57
       29.0,      48.16,    57.60,    48.07,    43.50,    43.48
       30.0,      47.08,    56.15,    47.04,    42.69,    42.43
       31.0,      46.03,    54.76,    46.04,    41.91,    41.41
       32.0,      45.03,    53.42,    45.08,    41.16,    40.44
       33.0,      44.06,    52.13,    44.16,    40.44,    39.50
       34.0,      43.13,    50.89,    43.27,    39.75,    38.60
       35.0,      42.23,    49.70,    42.41,    39.08,    37.74
       36.0,      41.37,    48.55,    41.58,    38.43,    36.90
       37.0,      40.54,    47.44,    40.79,    37.80,    36.10
       38.0,      39.74,    46.38,    40.02,    37.20,    35.33
       39.0,      38.97,    45.36,    39.29,    36.62,    34.59
       40.0,      38.22,    44.37,    38.57,    36.06,    33.88
       41.0,      37.51,    43.43,    37.89,    35.53,    33.20
       42.0,      36.82,    42.52,    37.23,    35.00,    32.54
       43.0,      36.16,    41.64,    36.59,    34.50,    31.91
       44.0,      35.52,    40.80,    35.98,    34.02,    31.30
       45.0,      34.91,    39.99,    35.39,    33.55,    30.71
       46.0,      34.32,    39.20,    34.82,    33.10,    30.15
       47.0,      33.75,    38.45,    34.27,    32.66,    29.60
       48.0,      33.20,    37.73,    33.74,    32.24,    29.08
       49.0,      32.67,    37.03,    33.23,    31.84,    28.58
       50.0,      32.16,    36.36,    32.74,    31.45,    28.10
       51.0,      31.67,    35.71,    32.27,    31.07,    27.63
       52.0,      31.20,    35.09,    31.81,    30.70,    27.19
       53.0,      30.74,    34.49,    31.37,    30.35,    26.76
       54.0,      30.30,    33.92,    30.94,    30.01,    26.34
       55.0,      29.88,    33.36,    30.53,    29.68,    25.94
       56.0,      29.47,    32.83,    30.13,    29.36,    25.56
       57.0,      29.08,    32.31,    29.75,    29.05,    25.19
       58.0,      28.70,    31.81,    29.38,    28.75,    24.84
       59.0,      28.33,    31.34,    29.02,    28.47,    24.49
       60.0,      27.97,    30.87,    28.67,    28.19,    24.16
       61.0,      27.63,    30.43,    28.34,    27.92,    23.85
       62.0,      27.30,    30.00,    28.02,    27.66,    23.54
       63.0,      26.99,    29.59,    27.70,    27.41,    23.25
       64.0,      26.68,    29.19,    27.40,    27.16,    22.97
       65.0,      26.38,    28.81,    27.11,    26.92,    22.69
       66.0,      26.10,    28.44,    26.83,    26.70,    22.43
       67.0,      25.82,    28.08,    26.56,    26.47,    22.18
       68.0,      25.56,    27.74,    26.29,    26.26,    21.93
       69.0,      25.30,    27.40,    26.04,    26.05,    21.70
       70.0,      25.05,    27.08,    25.79,    25.85,    21.47
       71.0,      24.81,    26.78,    25.55,    25.65,    21.25
       72.0,      24.58,    26.48,    25.32,    25.46,    21.04
       73.0,      24.35,    26.19,    25.10,    25.28,    20.84
       74.0,      24.13,    25.91,    24.88,    25.10,    20.65
       75.0,      23.92,    25.64,    24.67,    24.92,    20.46
       76.0,      23.72,    25.38,    24.46,    24.76,    20.28
       77.0,      23.52,    25.13,    24.27,    24.59,    20.10
       78.0,      23.33,    24.89,    24.07,    24.43,    19.93
       79.0,      23.15,    24.66,    23.89,    24.28,    19.77
       80.0,      22.97,    24.43,    23.71,    24.13,    19.61
       81.0,      22.80,    24.21,    23.53,    23.98,    19.46
       82.0,      22.63,    24.00,    23.36,    23.84,    19.31
       83.0,      22.47,    23.80,    23.20,    23.70,    19.17
       84.0,      22.31,    23.60,    23.04,    23.57,    19.04
       85.0,      22.16,    23.41,    22.88,    23.44,    18.90
       86.0,      22.01,    23.23,    22.73,    23.31,    18.78
       87.0,      21.87,    23.05,    22.58,    23.19,    18.65
       88.0,      21.73,    22.88,    22.44,    23.06,    18.53
       89.0,      21.59,    22.71,    22.30,    22.95,    18.42
       90.0,      21.46,    22.55,    22.17,    22.83,    18.31
       91.0,      21.34,    22.39,    22.03,    22.72,    18.20
       92.0,      21.21,    22.24,    21.91,    22.61,    18.10
       93.0,      21.09,    22.09,    21.78,    22.50,    18.00
       94.0,      20.98,    21.95,    21.66,    22.40,    17.90
       95.0,      20.86,    21.81,    21.54,    22.30,    17.81
       96.0,      20.75,    21.67,    21.42,    22.20,    17.72
       97.0,      20.65,    21.54,    21.31,    22.10,    17.63
       98.0,      20.54,    21.42,    21.20,    22.01,    17.54
       99.0,      20.44,    21.29,    21.09,    21.91,    17.46
      100.0,      20.34,    21.18,    20.99,    21.82,    17.38
      101.0,      20.25,    21.06,    20.89,    21.73,    17.31
      102.0,      20.15,    20.95,    20.79,    21.65,    17.23
      103.0,      20.06,    20.84,    20.69,    21.56,    17.16
      104.0,      19.97,    20.73,    20.59,    21.48,    17.09
      105.0,      19.88,    20.63,    20.50,    21.40,    17.02
      106.0,      19.80,    20.53,    20.41,    21.31,    16.95
      107.0,      19.72,    20.43,    20.32,    21.24,    16.89
      108.0,      19.64,    20.33,    20.23,    21.16,    16.83
      109.0,      19.56,    20.24,    20.14,    21.08,    16.77
      110.0,      19.48,    20.15,    20.06,    21.01,    16.71
      111.0,      19.41,    20.06,    19.98,    20.94,    16.65
      112.0,      19.33,    19.98,    19.89,    20.86,    16.59
      113.0,      19.26,    19.89,    19.81,    20.79,    16.54
      114.0,      19.19,    19.81,    19.74,    20.72,    16.49
      115.0,      19.12,    19.73,    19.66,    20.66,    16.44
      116.0,      19.05,    19.65,    19.59,    20.59,    16.39
      117.0,      18.99,    19.58,    19.51,    20.52,    16.34
      118.0,      18.92,    19.50,    19.44,    20.46,    16.29
      119.0,      18.86,    19.43,    19.37,    20.39,    16.25
      120.0,      18.80,    19.36,    19.30,    20.33,    16.20
      121.0,      18.74,    19.29,    19.23,    20.27,    16.16
      122.0,      18.68,    19.22,    19.16,    20.21,    16.12
      123.0,      18.62,    19.16,    19.09,    20.15,    16.07
      124.0,      18.56,    19.09,    19.03,    20.09,    16.03
      125.0,      18.50,    19.03,    18.96,    20.03,    15.99
      126.0,      18.45,    18.97,    18.90,    19.97,    15.96
      127.0,      18.39,    18.91,    18.84,    19.91,    15.92
      128.0,      18.34,    18.85,    18.77,    19.86,    15.88
      129.0,      18.29,    18.79,    18.71,    19.80,    15.85
      130.0,      18.23,    18.73,    18.65,    19.75,    15.81
      131.0,      18.18,    18.67,    18.59,    19.69,    15.78
      132.0,      18.13,    18.62,    18.54,    19.64,    15.74
      133.0,      18.08,    18.56,    18.48,    19.58,    15.71
      134.0,      18.03,    18.51,    18.42,    19.53,    15.68
      135.0,      17.99,    18.46,    18.36,    19.48,    15.64
      136.0,      17.94,    18.41,    18.31,    19.43,    15.61
      137.0,      17.89,    18.36,    18.25,    19.38,    15.58
      138.0,      17.85,    18.31,    18.20,    19.33,    15.55
      139.0,      17.80,    18.26,    18.14,    19.28,    15.52
      140.0,      17.76,    18.21,    18.09,    19.23,    15.50
      141.0,      17.71,    18.16,    18.04,    19.18,    15.47
      142.0,      17.67,    18.11,    17.99,    19.13,    15.44
      143.0,      17.62,    18.07,    17.93,    19.08,    15.41
      144.0,      17.58,    18.02,    17.88,    19.03,    15.39
      145.0,      17.54,    17.98,    17.83,    18.99,    15.36
      146.0,      17.50,    17.93,    17.78,    18.94,    15.33
      147.0,      17.45,    17.89,    17.73,    18.89,    15.31
      148.0,      17.41,    17.84,    17.68,    18.85,    15.28
      149.0,      17.37,    17.80,    17.63,    18.80,    15.26
      150.0,      17.33,    17.76,    17.59,    18.76,    15.23
      151.0,      17.29,    17.72,    17.54,    18.71,    15.21
      152.0,      17.25,    17.68,    17.49,    18.67,    15.19
      153.0,      17.22,    17.64,    17.44,    18.62,    15.16
      154.0,      17.18,    17.60,    17.40,    18.58,    15.14
      155.0,      17.14,    17.56,    17.35,    18.53,    15.12
      156.0,      17.10,    17.52,    17.30,    18.49,    15.09
      157.0,      17.06,    17.48,    17.26,    18.45,    15.07
      158.0,      17.03,    17.44,    17.21,    18.40,    15.05
      159.0,      16.99,    17.40,    17.17,    18.36,    15.03
      160.0,      16.95,    17.36,    17.12,    18.32,    15.01
      161.0,      16.92,    17.32,    17.08,    18.28,    14.99
      162.0,      16.88,    17.29,    17.03,    18.23,    14.96
      163.0,      16.84,    17.25,    16.99,    18.19,    14.94
      164.0,      16.81,    17.21,    16.95,    18.15,    14.92
      165.0,      16.77,    17.18,    16.90,    18.11,    14.90
      166.0,      16.74,    17.14,    16.86,    18.07,    14.88
      167.0,      16.70,    17.11,    16.82,    18.03,    14.86
      168.0,      16.67,    17.07,    16.77,    17.99,    14.84
      169.0,      16.63,    17.04,    16.73,    17.95,    14.82
      170.0,      16.60,    17.00,    16.69,    17.91,    14.80
      171.0,      16.57,    16.97,    16.65,    17.87,    14.78
      172.0,      16.53,    16.93,    16.61,    17.83,    14.77
      173.0,      16.50,    16.90,    16.56,    17.79,    14.75
      174.0,      16.47,    16.86,    16.52,    17.75,    14.73
      175.0,      16.43,    16.83,    16.48,    17.71,    14.71
      176.0,      16.40,    16.80,    16.44,    17.67,    14.69
      177.0,      16.37,    16.76,    16.40,    17.63,    14.67
      178.0,      16.33,    16.73,    16.36,    17.59,    14.65
      179.0,      16.30,    16.70,    16.32,    17.55,    14.64
      180.0,      16.27,    16.67,    16.28,    17.51,    14.62
      181.0,      16.24,    16.63,    16.24,    17.47,    14.60
      182.0,      16.21,    16.60,    16.20,    17.44,    14.58
      183.0,      16.17,    16.57,    16.16,    17.40,    14.57
      184.0,      16.14,    16.54,    16.12,    17.36,    14.55
      185.0,      16.11,    16.51,    16.08,    17.32,    14.53
      186.0,      16.08,    16.48,    16.04,    17.28,    14.51
      187.0,      16.05,    16.44,    16.00,    17.25,    14.50
      188.0,      16.02,    16.41,    15.96,    17.21,    14.48
      189.0,      15.99,    16.38,    15.93,    17.17,    14.46
      190.0,      15.95,    16.35,    15.89,    17.14,    14.44
      191.0,      15.92,    16.32,    15.85,    17.10,    14.43
      192.0,      15.89,    16.29,    15.81,    17.06,    14.41
      193.0,      15.86,    16.26,    15.77,    17.03,    14.39
      194.0,      15.83,    16.23,    15.74,    16.99,    14.38
      195.0,      15.80,    16.20,    15.70,    16.95,    14.36
      196.0,      15.77,    16.17,    15.66,    16.92,    14.34
      197.0,      15.74,    16.14,    15.62,    16.88,    14.33
      198.0,      15.71,    16.11,    15.59,    16.84,    14.31
      199.0,      15.68,    16.08,    15.55,    16.81,    14.30
      200.0,      15.65,    16.05,    15.51,    16.77,    14.28
      201.0,      15.62,    16.02,    15.47,    16.74,    14.26
      202.0,      15.59,    15.99,    15.44,    16.70,    14.25
      203.0,      15.56,    15.96,    15.40,    16.66,    14.23
      204.0,      15.54,    15.93,    15.36,    16.63,    14.22
      205.0,      15.51,    15.90,    15.33,    16.59,    14.20
      206.0,      15.48,    15.87,    15.29,    16.56,    14.18
      207.0,      15.45,    15.85,    15.26,    16.52,    14.17
      208.0,      15.42,    15.82,    15.22,    16.49,    14.15
      209.0,      15.39,    15.79,    15.18,    16.45,    14.14
      210.0,      15.36,    15.76,    15.15,    16.42,    14.12
      211.0,      15.33,    15.73,    15.11,    16.38,    14.10
      212.0,      15.30,    15.70,    15.08,    16.35,    14.09
      213.0,      15.28,    15.67,    15.04,    16.31,    14.07
      214.0,      15.25,    15.65,    15.01,    16.28,    14.06
      215.0,      15.22,    15.62,    14.97,    16.25,    14.04
      216.0,      15.19,    15.59,    14.94,    16.21,    14.03
      217.0,      15.16,    15.56,    14.90,    16.18,    14.01
      218.0,      15.13,    15.53,    14.87,    16.14,    14.00
      219.0,      15.11,    15.51,    14.83,    16.11,    13.98
      220.0,      15.08,    15.48,    14.80,    16.07,    13.97
      221.0,      15.05,    15.45,    14.76,    16.04,    13.95
      222.0,      15.02,    15.42,    14.73,    16.01,    13.94
      223.0,      14.99,    15.40,    14.69,    15.97,    13.92
      224.0,      14.97,    15.37,    14.66,    15.94,    13.90
      225.0,      14.94,    15.34,    14.62,    15.91,    13.89
      226.0,      14.91,    15.31,    14.59,    15.87,    13.87
      227.0,      14.88,    15.29,    14.55,    15.84,    13.86
      228.0,      14.86,    15.26,    14.52,    15.81,    13.84
      229.0,      14.83,    15.23,    14.49,    15.77,    13.83
      230.0,      14.80,    15.20,    14.45,    15.74,    13.81
      231.0,      14.78,    15.18,    14.42,    15.71,    13.80
      232.0,      14.75,    15.15,    14.39,    15.67,    13.79
      233.0,      14.72,    15.12,    14.35,    15.64,    13.77
      234.0,      14.69,    15.10,    14.32,    15.61,    13.76
      235.0,      14.67,    15.07,    14.28,    15.57,    13.74
      236.0,      14.64,    15.04,    14.25,    15.54,    13.73
      237.0,      14.61,    15.02,    14.22,    15.51,    13.71
      238.0,      14.59,    14.99,    14.19,    15.48,    13.70
      239.0,      14.56,    14.96,    14.15,    15.44,    13.68
      240.0,      14.53,    14.94,    14.12,    15.41,    13.67
      241.0,      14.51,    14.91,    14.09,    15.38,    13.65
      242.0,      14.48,    14.88,    14.05,    15.35,    13.64
      243.0,      14.45,    14.86,    14.02,    15.32,    13.62
      244.0,      14.43,    14.83,    13.99,    15.28,    13.61
      245.0,      14.40,    14.81,    13.96,    15.25,    13.59
      246.0,      14.38,    14.78,    13.92,    15.22,    13.58
      247.0,      14.35,    14.75,    13.89,    15.19,    13.56
      248.0,      14.32,    14.73,    13.86,    15.16,    13.55
      249.0,      14.30,    14.70,    13.83,    15.12,    13.54
      250.0,      14.27,    14.68,    13.79,    15.09,    13.52
      251.0,      14.24,    14.65,    13.76,    15.06,    13.51
      252.0,      14.22,    14.62,    13.73,    15.03,    13.49
      253.0,      14.19,    14.60,    13.70,    15.00,    13.48
      254.0,      14.17,    14.57,    13.67,    14.97,    13.46
      255.0,      14.14,    14.55,    13.63,    14.94,    13.45
      256.0,      14.12,    14.52,    13.60,    14.90,    13.44
      257.0,      14.09,    14.50,    13.57,    14.87,    13.42
      258.0,      14.06,    14.47,    13.54,    14.84,    13.41
      259.0,      14.04,    14.44,    13.51,    14.81,    13.39
      260.0,      14.01,    14.42,    13.48,    14.78,    13.38
      261.0,      13.99,    14.39,    13.45,    14.75,    13.36
      262.0,      13.96,    14.37,    13.41,    14.72,    13.35
      263.0,      13.94,    14.34,    13.38,    14.69,    13.34
      264.0,      13.91,    14.32,    13.35,    14.66,    13.32
      265.0,      13.89,    14.29,    13.32,    14.63,    13.31
      266.0,      13.86,    14.27,    13.29,    14.60,    13.29
      267.0,      13.84,    14.24,    13.26,    14.56,    13.28
      268.0,      13.81,    14.22,    13.23,    14.53,    13.26
      269.0,      13.79,    14.19,    13.20,    14.50,    13.25
      270.0,      13.76,    14.17,    13.17,    14.47,    13.24
      271.0,      13.74,    14.14,    13.14,    14.44,    13.22
      272.0,      13.71,    14.12,    13.11,    14.41,    13.21
      273.0,      13.69,    14.09,    13.08,    14.38,    13.19
      274.0,      13.66,    14.07,    13.05,    14.35,    13.18
      275.0,      13.64,    14.04,    13.02,    14.32,    13.17
      276.0,      13.61,    14.02,    12.98,    14.29,    13.15
      277.0,      13.59,    14.00,    12.95,    14.26,    13.14
      278.0,      13.56,    13.97,    12.92,    14.23,    13.12
      279.0,      13.54,    13.95,    12.89,    14.20,    13.11
      280.0,      13.51,    13.92,    12.86,    14.17,    13.10
      281.0,      13.49,    13.90,    12.84,    14.14,    13.08
      282.0,      13.47,    13.87,    12.81,    14.12,    13.07
      283.0,      13.44,    13.85,    12.78,    14.09,    13.06
      284.0,      13.42,    13.82,    12.75,    14.06,    13.04
      285.0,      13.39,    13.80,    12.72,    14.03,    13.03
      286.0,      13.37,    13.78,    12.69,    14.00,    13.01
      287.0,      13.34,    13.75,    12.66,    13.97,    13.00
      288.0,      13.32,    13.73,    12.63,    13.94,    12.99
      289.0,      13.30,    13.70,    12.60,    13.91,    12.97
      290.0,      13.27,    13.68,    12.57,    13.88,    12.96
      291.0,      13.25,    13.66,    12.54,    13.85,    12.95
      292.0,      13.22,    13.63,    12.51,    13.82,    12.93
      293.0,      13.20,    13.61,    12.48,    13.79,    12.92
      294.0,      13.18,    13.58,    12.45,    13.77,    12.90
      295.0,      13.15,    13.56,    12.42,    13.74,    12.89
