Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.20,     2.09,     2.09,     2.53,     2.09
        2.0,       4.73,     4.60,     4.59,     5.12,     4.62
        3.0,       7.44,     7.32,     7.30,     7.74,     7.42
        4.0,      10.37,    10.30,    10.21,    10.39,    10.56
        5.0,      13.58,    13.62,    13.43,    13.15,    14.14
        6.0,      17.18,    17.38,    17.04,    16.09,    18.22
        7.0,      21.22,    21.62,    21.12,    19.32,    22.80
        8.0,      25.67,    26.31,    25.68,    22.88,    27.80
        9.0,      30.43,    31.33,    30.60,    26.74,    33.03
       10.0,      35.32,    36.48,    35.72,    30.81,    38.26
       11.0,      40.11,    41.50,    40.78,    34.92,    43.24
       12.0,      44.55,    46.14,    45.52,    38.84,    47.70
       13.0,      48.42,    50.16,    49.69,    42.37,    51.44
       14.0,      51.53,    53.38,    53.08,    45.31,    54.33
       15.0,      53.79,    55.72,    55.57,    47.53,    56.33
       16.0,      55.18,    57.16,    57.13,    48.95,    57.49
       17.0,      55.79,    57.79,    57.83,    49.61,    57.91
       18.0,      55.74,    57.77,    57.80,    49.58,    57.79
       19.0,      55.21,    57.28,    57.24,    49.02,    57.29
       20.0,      54.38,    56.51,    56.33,    48.10,    56.59
       21.0,      53.42,    55.62,    55.27,    46.98,    55.82
       22.0,      52.44,    54.72,    54.19,    45.80,    55.07
       23.0,      51.51,    53.86,    53.15,    44.67,    54.34
       24.0,      50.63,    53.06,    52.18,    43.62,    53.65
       25.0,      49.79,    52.28,    51.26,    42.65,    52.97
       26.0,      48.98,    51.53,    50.36,    41.73,    52.31
       27.0,      48.20,    50.79,    49.49,    40.85,    51.65
       28.0,      47.43,    50.06,    48.64,    40.01,    51.01
       29.0,      46.68,    49.35,    47.81,    39.19,    50.37
       30.0,      45.95,    48.66,    47.00,    38.39,    49.75
       31.0,      45.24,    47.98,    46.21,    37.63,    49.13
       32.0,      44.54,    47.31,    45.43,    36.89,    48.53
       33.0,      43.86,    46.65,    44.67,    36.17,    47.94
       34.0,      43.19,    46.01,    43.93,    35.48,    47.35
       35.0,      42.54,    45.38,    43.21,    34.81,    46.78
       36.0,      41.91,    44.76,    42.50,    34.16,    46.21
       37.0,      41.29,    44.15,    41.81,    33.53,    45.65
       38.0,      40.68,    43.56,    41.14,    32.93,    45.11
       39.0,      40.09,    42.98,    40.48,    32.34,    44.57
       40.0,      39.51,    42.41,    39.83,    31.77,    44.04
       41.0,      38.95,    41.85,    39.20,    31.22,    43.52
