Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.52,     1.15,     1.64,     1.91,     1.38
        2.0,       3.17,     2.65,     3.34,     3.69,     2.99
        3.0,       4.88,     4.30,     5.08,     5.42,     4.70
        4.0,       6.63,     6.08,     6.84,     7.11,     6.48
        5.0,       8.41,     7.94,     8.61,     8.79,     8.31
        6.0,      10.23,     9.88,    10.39,    10.45,    10.19
        7.0,      12.06,    11.89,    12.17,    12.09,    12.10
        8.0,      13.92,    13.96,    13.97,    13.72,    14.04
        9.0,      15.80,    16.07,    15.78,    15.34,    16.01
       10.0,      17.70,    18.24,    17.59,    16.95,    18.01
       11.0,      19.61,    20.45,    19.41,    18.55,    20.03
       12.0,      21.54,    22.70,    21.23,    20.14,    22.07
       13.0,      23.51,    25.04,    23.08,    21.75,    24.17
       14.0,      25.59,    27.53,    25.02,    23.40,    26.40
       15.0,      27.84,    30.29,    27.09,    25.16,    28.85
       16.0,      30.35,    33.40,    29.35,    27.07,    31.61
       17.0,      33.14,    36.89,    31.81,    29.15,    34.70
       18.0,      36.17,    40.73,    34.46,    31.40,    38.09
       19.0,      39.35,    44.78,    37.21,    33.74,    41.67
       20.0,      42.54,    48.85,    39.96,    36.09,    45.25
       21.0,      45.57,    52.73,    42.59,    38.33,    48.64
       22.0,      48.28,    56.17,    44.96,    40.34,    51.63
       23.0,      50.51,    58.99,    46.96,    42.03,    54.06
       24.0,      52.18,    61.07,    48.51,    43.33,    55.80
       25.0,      53.24,    62.33,    49.60,    44.19,    56.82
       26.0,      53.71,    62.83,    50.24,    44.65,    57.13
       27.0,      53.68,    62.65,    50.48,    44.74,    56.85
       28.0,      53.25,    61.95,    50.42,    44.55,    56.10
       29.0,      52.56,    60.90,    50.14,    44.16,    55.05
       30.0,      51.73,    59.68,    49.76,    43.66,    53.84
       31.0,      50.87,    58.41,    49.33,    43.12,    52.61
       32.0,      50.03,    57.18,    48.92,    42.60,    51.42
       33.0,      49.25,    56.03,    48.54,    42.11,    50.31
       34.0,      48.51,    54.94,    48.18,    41.65,    49.27
       35.0,      47.81,    53.91,    47.84,    41.20,    48.28
       36.0,      47.13,    52.90,    47.51,    40.77,    47.33
       37.0,      46.47,    51.92,    47.18,    40.35,    46.42
       38.0,      45.83,    50.98,    46.85,    39.94,    45.54
       39.0,      45.21,    50.06,    46.54,    39.53,    44.69
       40.0,      44.60,    49.17,    46.22,    39.14,    43.87
       41.0,      44.01,    48.30,    45.92,    38.75,    43.09
       42.0,      43.44,    47.46,    45.61,    38.37,    42.33
       43.0,      42.89,    46.64,    45.32,    38.00,    41.60
       44.0,      42.35,    45.85,    45.02,    37.64,    40.89
