Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.12,     1.08,     0.94,     1.23,     1.23
        2.0,       1.83,     1.79,     1.61,     1.96,     1.96
        3.0,       2.44,     2.40,     2.20,     2.57,     2.57
        4.0,       2.99,     2.95,     2.76,     3.12,     3.12
        5.0,       3.50,     3.47,     3.28,     3.63,     3.63
        6.0,       3.99,     3.96,     3.78,     4.11,     4.11
        7.0,       4.45,     4.43,     4.26,     4.56,     4.56
        8.0,       4.89,     4.88,     4.73,     4.98,     4.98
        9.0,       5.32,     5.32,     5.18,     5.40,     5.40
       10.0,       5.74,     5.74,     5.62,     5.79,     5.79
       11.0,       6.14,     6.15,     6.05,     6.18,     6.18
       12.0,       6.53,     6.55,     6.48,     6.55,     6.55
       13.0,       6.91,     6.94,     6.89,     6.91,     6.91
       14.0,       7.29,     7.33,     7.30,     7.27,     7.27
       15.0,       7.66,     7.70,     7.70,     7.61,     7.61
       16.0,       8.02,     8.07,     8.10,     7.95,     7.95
       17.0,       8.37,     8.43,     8.49,     8.28,     8.28
       18.0,       8.72,     8.79,     8.87,     8.61,     8.61
       19.0,       9.06,     9.14,     9.26,     8.92,     8.92
       20.0,       9.40,     9.49,     9.63,     9.24,     9.24
       21.0,       9.73,     9.83,    10.00,     9.55,     9.55
       22.0,      10.06,    10.17,    10.37,     9.85,     9.85
       23.0,      10.39,    10.50,    10.74,    10.15,    10.15
       24.0,      10.71,    10.83,    11.10,    10.45,    10.45
       25.0,      11.02,    11.16,    11.46,    10.74,    10.74
       26.0,      11.33,    11.48,    11.81,    11.02,    11.02
       27.0,      11.64,    11.80,    12.16,    11.31,    11.31
       28.0,      11.95,    12.11,    12.51,    11.59,    11.59
       29.0,      12.25,    12.43,    12.86,    11.87,    11.87
       30.0,      12.55,    12.74,    13.20,    12.14,    12.14
       31.0,      12.85,    13.04,    13.54,    12.41,    12.41
       32.0,      13.15,    13.35,    13.88,    12.68,    12.68
       33.0,      13.44,    13.65,    14.22,    12.94,    12.94
       34.0,      13.73,    13.95,    14.55,    13.21,    13.21
       35.0,      14.01,    14.24,    14.88,    13.47,    13.47
       36.0,      14.30,    14.54,    15.21,    13.73,    13.73
       37.0,      14.58,    14.83,    15.54,    13.98,    13.98
       38.0,      14.86,    15.12,    15.86,    14.23,    14.23
       39.0,      15.14,    15.40,    16.19,    14.49,    14.49
       40.0,      15.42,    15.69,    16.51,    14.73,    14.73
       41.0,      15.69,    15.97,    16.83,    14.98,    14.98
       42.0,      15.96,    16.26,    17.15,    15.23,    15.23
       43.0,      16.23,    16.54,    17.46,    15.47,    15.47
       44.0,      16.50,    16.81,    17.78,    15.71,    15.71
       45.0,      16.77,    17.09,    18.09,    15.95,    15.95
       46.0,      17.04,    17.36,    18.40,    16.19,    16.19
       47.0,      17.30,    17.64,    18.71,    16.43,    16.43
       48.0,      17.56,    17.91,    19.02,    16.66,    16.66
       49.0,      17.82,    18.18,    19.33,    16.89,    16.89
       50.0,      18.08,    18.45,    19.63,    17.12,    17.12
       51.0,      18.34,    18.71,    19.94,    17.35,    17.35
       52.0,      18.60,    18.98,    20.24,    17.58,    17.58
       53.0,      18.85,    19.24,    20.54,    17.81,    17.81
       54.0,      19.11,    19.51,    20.85,    18.04,    18.04
       55.0,      19.36,    19.77,    21.14,    18.26,    18.26
       56.0,      19.61,    20.03,    21.44,    18.48,    18.48
       57.0,      19.86,    20.29,    21.74,    18.70,    18.70
       58.0,      20.11,    20.54,    22.04,    18.92,    18.92
       59.0,      20.35,    20.80,    22.33,    19.14,    19.14
       60.0,      20.60,    21.06,    22.62,    19.36,    19.36
       61.0,      20.85,    21.31,    22.92,    19.58,    19.58
       62.0,      21.09,    21.56,    23.21,    19.79,    19.79
       63.0,      21.33,    21.81,    23.50,    20.01,    20.01
       64.0,      21.57,    22.06,    23.79,    20.22,    20.22
       65.0,      21.81,    22.31,    24.08,    20.43,    20.43
       66.0,      22.05,    22.56,    24.36,    20.65,    20.65
       67.0,      22.29,    22.81,    24.65,    20.86,    20.86
       68.0,      22.53,    23.06,    24.94,    21.06,    21.06
       69.0,      22.77,    23.30,    25.22,    21.27,    21.27
       70.0,      23.00,    23.55,    25.50,    21.48,    21.48
       71.0,      23.24,    23.79,    25.79,    21.69,    21.69
       72.0,      23.47,    24.03,    26.07,    21.89,    21.89
       73.0,      23.70,    24.27,    26.35,    22.10,    22.10
       74.0,      23.94,    24.52,    26.63,    22.30,    22.30
       75.0,      24.17,    24.76,    26.91,    22.50,    22.50
       76.0,      24.40,    24.99,    27.19,    22.70,    22.70
       77.0,      24.63,    25.23,    27.46,    22.90,    22.90
       78.0,      24.85,    25.47,    27.74,    23.10,    23.10
       79.0,      25.08,    25.71,    28.02,    23.30,    23.30
       80.0,      25.31,    25.94,    28.29,    23.50,    23.50
       81.0,      25.54,    26.18,    28.57,    23.70,    23.70
       82.0,      25.76,    26.41,    28.84,    23.90,    23.90
       83.0,      25.99,    26.64,    29.11,    24.09,    24.09
       84.0,      26.21,    26.88,    29.39,    24.29,    24.29
       85.0,      26.43,    27.11,    29.66,    24.48,    24.48
       86.0,      26.65,    27.34,    29.93,    24.67,    24.67
       87.0,      26.88,    27.57,    30.20,    24.87,    24.87
       88.0,      27.10,    27.80,    30.47,    25.06,    25.06
       89.0,      27.32,    28.03,    30.74,    25.25,    25.25
       90.0,      27.54,    28.26,    31.01,    25.44,    25.44
       91.0,      27.75,    28.48,    31.27,    25.63,    25.63
       92.0,      27.97,    28.71,    31.54,    25.82,    25.82
       93.0,      28.19,    28.94,    31.81,    26.01,    26.01
       94.0,      28.41,    29.16,    32.07,    26.20,    26.20
       95.0,      28.62,    29.39,    32.34,    26.39,    26.39
       96.0,      28.84,    29.61,    32.60,    26.57,    26.57
       97.0,      29.06,    29.84,    32.86,    26.76,    26.76
       98.0,      29.28,    30.08,    33.13,    26.95,    26.95
       99.0,      29.52,    30.35,    33.42,    27.15,    27.16
      100.0,      29.79,    30.66,    33.73,    27.36,    27.40
      101.0,      30.09,    31.01,    34.08,    27.59,    27.66
      102.0,      30.41,    31.39,    34.46,    27.84,    27.95
      103.0,      30.76,    31.78,    34.87,    28.11,    28.26
      104.0,      31.10,    32.18,    35.29,    28.38,    28.57
      105.0,      31.43,    32.53,    35.69,    28.64,    28.86
      106.0,      31.71,    32.83,    36.04,    28.87,    29.11
      107.0,      31.93,    33.04,    36.32,    29.07,    29.30
      108.0,      32.08,    33.16,    36.52,    29.22,    29.42
