Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,      10.28,    11.53,    10.97,     6.69,    11.92
        1.0,      17.77,    19.26,    18.55,    13.91,    19.35
        2.0,      24.03,    26.01,    24.85,    19.78,    25.47
        3.0,      29.30,    31.75,    30.11,    24.81,    30.52
        4.0,      33.49,    36.34,    34.24,    28.96,    34.44
        5.0,      36.57,    39.71,    37.22,    32.14,    37.23
        6.0,      38.58,    41.89,    39.08,    34.37,    38.98
        7.0,      39.63,    43.01,    39.98,    35.71,    39.82
        8.0,      39.91,    43.28,    40.10,    36.29,    39.97
        9.0,      39.63,    42.94,    39.67,    36.28,    39.64
       10.0,      39.01,    42.23,    38.91,    35.88,    39.03
       11.0,      38.23,    41.35,    38.01,    35.26,    38.30
       12.0,      37.41,    40.44,    37.09,    34.55,    37.56
       13.0,      36.62,    39.57,    36.21,    33.86,    36.84
       14.0,      35.88,    38.77,    35.39,    33.21,    36.17
       15.0,      35.18,    38.00,    34.61,    32.61,    35.51
       16.0,      34.51,    37.27,    33.86,    32.04,    34.88
       17.0,      33.86,    36.56,    33.14,    31.49,    34.25
       18.0,      33.23,    35.88,    32.45,    30.95,    33.65
       19.0,      32.62,    35.22,    31.78,    30.42,    33.05
       20.0,      32.03,    34.59,    31.14,    29.91,    32.48
       21.0,      31.46,    33.98,    30.52,    29.42,    31.91
       22.0,      30.90,    33.39,    29.92,    28.94,    31.36
       23.0,      30.37,    32.82,    29.35,    28.47,    30.83
       24.0,      29.85,    32.27,    28.80,    28.01,    30.30
       25.0,      29.34,    31.74,    28.26,    27.57,    29.79
       26.0,      28.85,    31.23,    27.75,    27.14,    29.30
       27.0,      28.38,    30.74,    27.26,    26.72,    28.81
       28.0,      27.92,    30.27,    26.78,    26.31,    28.34
       29.0,      27.48,    29.81,    26.32,    25.91,    27.87
       30.0,      27.05,    29.36,    25.88,    25.53,    27.42
       31.0,      26.63,    28.94,    25.45,    25.15,    26.98
       32.0,      26.22,    28.52,    25.04,    24.78,    26.55
       33.0,      25.83,    28.12,    24.64,    24.42,    26.13
       34.0,      25.45,    27.74,    24.26,    24.08,    25.72
       35.0,      25.08,    27.37,    23.89,    23.74,    25.32
       36.0,      24.72,    27.01,    23.54,    23.41,    24.93
       37.0,      24.37,    26.66,    23.19,    23.08,    24.55
       38.0,      24.03,    26.32,    22.86,    22.77,    24.18
       39.0,      23.70,    26.00,    22.54,    22.46,    23.82
       40.0,      23.39,    25.68,    22.23,    22.16,    23.47
       41.0,      23.08,    25.38,    21.94,    21.87,    23.12
       42.0,      22.78,    25.08,    21.65,    21.59,    22.79
       43.0,      22.48,    24.80,    21.37,    21.31,    22.46
       44.0,      22.20,    24.52,    21.10,    21.04,    22.14
       45.0,      21.93,    24.25,    20.84,    20.78,    21.82
       46.0,      21.66,    23.99,    20.59,    20.52,    21.52
       47.0,      21.40,    23.74,    20.35,    20.27,    21.22
       48.0,      21.14,    23.50,    20.12,    20.03,    20.93
       49.0,      20.90,    23.27,    19.89,    19.79,    20.65
       50.0,      20.66,    23.04,    19.68,    19.55,    20.37
       51.0,      20.43,    22.82,    19.47,    19.33,    20.10
       52.0,      20.20,    22.60,    19.26,    19.10,    19.83
       53.0,      19.98,    22.39,    19.06,    18.89,    19.58
       54.0,      19.77,    22.19,    18.87,    18.67,    19.33
       55.0,      19.56,    21.99,    18.69,    18.47,    19.08
       56.0,      19.35,    21.80,    18.51,    18.26,    18.84
       57.0,      19.16,    21.62,    18.34,    18.06,    18.61
       58.0,      18.96,    21.44,    18.17,    17.87,    18.38
       59.0,      18.78,    21.27,    18.01,    17.68,    18.15
       60.0,      18.59,    21.10,    17.85,    17.50,    17.94
       61.0,      18.42,    20.93,    17.70,    17.31,    17.72
       62.0,      18.24,    20.77,    17.55,    17.14,    17.52
       63.0,      18.07,    20.61,    17.41,    16.96,    17.31
       64.0,      17.91,    20.46,    17.27,    16.79,    17.12
       65.0,      17.75,    20.31,    17.13,    16.63,    16.92
       66.0,      17.59,    20.17,    17.00,    16.46,    16.73
       67.0,      17.44,    20.03,    16.87,    16.30,    16.55
       68.0,      17.29,    19.89,    16.75,    16.15,    16.37
       69.0,      17.14,    19.76,    16.63,    15.99,    16.19
       70.0,      17.00,    19.63,    16.52,    15.84,    16.02
       71.0,      16.86,    19.50,    16.40,    15.70,    15.85
       72.0,      16.73,    19.38,    16.29,    15.55,    15.69
       73.0,      16.60,    19.26,    16.19,    15.41,    15.53
       74.0,      16.47,    19.14,    16.08,    15.27,    15.37
       75.0,      16.34,    19.02,    15.98,    15.14,    15.22
       76.0,      16.22,    18.91,    15.88,    15.00,    15.07
       77.0,      16.10,    18.80,    15.79,    14.87,    14.93
       78.0,      15.98,    18.69,    15.69,    14.74,    14.78
       79.0,      15.86,    18.59,    15.60,    14.62,    14.65
       80.0,      15.75,    18.49,    15.51,    14.49,    14.51
       81.0,      15.64,    18.39,    15.43,    14.37,    14.38
       82.0,      15.53,    18.29,    15.34,    14.25,    14.25
       83.0,      15.43,    18.19,    15.26,    14.14,    14.12
       84.0,      15.32,    18.10,    15.18,    14.02,    14.00
       85.0,      15.22,    18.00,    15.10,    13.91,    13.88
       86.0,      15.12,    17.91,    15.03,    13.80,    13.76
       87.0,      15.03,    17.82,    14.95,    13.69,    13.64
       88.0,      14.93,    17.73,    14.88,    13.58,    13.53
       89.0,      14.84,    17.65,    14.81,    13.47,    13.42
       90.0,      14.75,    17.56,    14.74,    13.37,    13.31
       91.0,      14.66,    17.48,    14.67,    13.27,    13.21
       92.0,      14.57,    17.40,    14.60,    13.17,    13.10
       93.0,      14.48,    17.32,    14.54,    13.07,    13.00
       94.0,      14.40,    17.24,    14.47,    12.97,    12.90
       95.0,      14.31,    17.16,    14.41,    12.88,    12.81
       96.0,      14.23,    17.09,    14.35,    12.78,    12.71
       97.0,      14.15,    17.01,    14.29,    12.69,    12.62
       98.0,      14.07,    16.94,    14.23,    12.60,    12.53
       99.0,      14.00,    16.87,    14.17,    12.51,    12.44
      100.0,      13.92,    16.80,    14.12,    12.42,    12.36
      101.0,      13.85,    16.73,    14.06,    12.33,    12.27
      102.0,      13.77,    16.66,    14.01,    12.24,    12.19
      103.0,      13.70,    16.59,    13.95,    12.16,    12.11
      104.0,      13.63,    16.52,    13.90,    12.07,    12.03
