Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.01,     1.89,     1.89,     2.37,     1.89
        2.0,       3.72,     3.61,     3.61,     4.06,     3.61
        3.0,       5.35,     5.28,     5.28,     5.55,     5.28
        4.0,       6.92,     6.91,     6.91,     6.94,     6.91
        5.0,       8.44,     8.51,     8.51,     8.26,     8.51
        6.0,       9.94,    10.09,    10.09,     9.51,    10.09
        7.0,      11.42,    11.65,    11.65,    10.72,    11.65
        8.0,      12.87,    13.20,    13.20,    11.89,    13.20
        9.0,      14.31,    14.74,    14.74,    13.03,    14.74
       10.0,      15.73,    16.26,    16.26,    14.14,    16.26
       11.0,      17.14,    17.78,    17.78,    15.22,    17.78
       12.0,      18.55,    19.30,    19.29,    16.28,    19.31
       13.0,      19.99,    20.88,    20.85,    17.33,    20.92
       14.0,      21.54,    22.58,    22.51,    18.40,    22.69
       15.0,      23.26,    24.48,    24.36,    19.52,    24.68
       16.0,      25.18,    26.62,    26.43,    20.74,    26.92
       17.0,      27.30,    28.97,    28.75,    22.10,    29.38
       18.0,      29.58,    31.49,    31.24,    23.59,    31.99
       19.0,      31.91,    34.05,    33.81,    25.16,    34.62
       20.0,      34.17,    36.53,    36.31,    26.74,    37.12
       21.0,      36.24,    38.76,    38.60,    28.24,    39.34
       22.0,      37.97,    40.63,    40.54,    29.58,    41.16
       23.0,      39.29,    42.03,    42.01,    30.65,    42.48
       24.0,      40.13,    42.92,    42.95,    31.40,    43.27
       25.0,      40.50,    43.30,    43.37,    31.79,    43.55
       26.0,      40.44,    43.22,    43.30,    31.85,    43.37
       27.0,      40.01,    42.78,    42.83,    31.60,    42.84
       28.0,      39.33,    42.08,    42.06,    31.11,    42.07
       29.0,      38.49,    41.23,    41.13,    30.45,    41.16
       30.0,      37.59,    40.32,    40.12,    29.71,    40.21
       31.0,      36.69,    39.42,    39.11,    28.94,    39.27
       32.0,      35.82,    38.57,    38.15,    28.20,    38.38
       33.0,      35.01,    37.76,    37.24,    27.50,    37.55
       34.0,      34.24,    36.99,    36.38,    26.84,    36.75
       35.0,      33.51,    36.26,    35.57,    26.23,    35.98
       36.0,      32.80,    35.56,    34.78,    25.64,    35.24
       37.0,      32.13,    34.88,    34.02,    25.07,    34.53
       38.0,      31.47,    34.22,    33.29,    24.52,    33.85
       39.0,      30.84,    33.60,    32.59,    24.00,    33.20
       40.0,      30.24,    32.99,    31.91,    23.49,    32.57
       41.0,      29.66,    32.41,    31.26,    23.01,    31.96
       42.0,      29.10,    31.85,    30.63,    22.54,    31.37
       43.0,      28.56,    31.31,    30.03,    22.09,    30.81
       44.0,      28.04,    30.79,    29.45,    21.65,    30.27
       45.0,      27.54,    30.29,    28.89,    21.23,    29.75
       46.0,      27.06,    29.81,    28.35,    20.83,    29.25
       47.0,      26.60,    29.35,    27.83,    20.44,    28.77
       48.0,      26.15,    28.90,    27.33,    20.07,    28.31
       49.0,      25.72,    28.47,    26.85,    19.71,    27.86
       50.0,      25.31,    28.06,    26.39,    19.36,    27.43
       51.0,      24.91,    27.66,    25.94,    19.03,    27.02
       52.0,      24.53,    27.27,    25.52,    18.71,    26.62
       53.0,      24.16,    26.90,    25.10,    18.40,    26.24
       54.0,      23.81,    26.55,    24.70,    18.10,    25.87
       55.0,      23.46,    26.20,    24.32,    17.81,    25.52
