Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       3.42,     3.37,     3.42,     3.46,     3.42
        2.0,       5.70,     5.73,     5.70,     5.66,     5.71
        3.0,       7.72,     7.86,     7.70,     7.56,     7.75
        4.0,       9.65,     9.94,     9.59,     9.33,     9.73
        5.0,      11.59,    12.06,    11.48,    11.07,    11.73
        6.0,      13.59,    14.27,    13.43,    12.85,    13.82
        7.0,      15.69,    16.57,    15.48,    14.72,    15.99
        8.0,      17.86,    18.93,    17.61,    16.65,    18.22
        9.0,      20.03,    21.28,    19.78,    18.63,    20.44
       10.0,      22.14,    23.52,    21.90,    20.59,    22.57
       11.0,      24.10,    25.57,    23.89,    22.43,    24.50
       12.0,      25.80,    27.34,    25.65,    24.07,    26.16
       13.0,      27.21,    28.78,    27.10,    25.45,    27.50
       14.0,      28.26,    29.84,    28.21,    26.50,    28.47
       15.0,      28.95,    30.55,    28.95,    27.22,    29.10
       16.0,      29.32,    30.94,    29.35,    27.61,    29.40
       17.0,      29.42,    31.06,    29.44,    27.71,    29.45
       18.0,      29.30,    30.99,    29.31,    27.58,    29.30
       19.0,      29.04,    30.80,    29.02,    27.30,    29.04
       20.0,      28.71,    30.55,    28.65,    26.92,    28.72
       21.0,      28.36,    30.28,    28.25,    26.52,    28.38
       22.0,      28.01,    30.02,    27.85,    26.11,    28.04
       23.0,      27.67,    29.76,    27.48,    25.73,    27.73
       24.0,      27.36,    29.52,    27.13,    25.37,    27.42
       25.0,      27.06,    29.28,    26.79,    25.03,    27.12
       26.0,      26.76,    29.04,    26.47,    24.71,    26.83
       27.0,      26.47,    28.81,    26.15,    24.39,    26.54
       28.0,      26.19,    28.58,    25.85,    24.09,    26.26
       29.0,      25.92,    28.35,    25.55,    23.79,    25.98
       30.0,      25.65,    28.13,    25.27,    23.51,    25.71
       31.0,      25.40,    27.91,    24.99,    23.24,    25.45
       32.0,      25.14,    27.69,    24.73,    22.97,    25.19
       33.0,      24.90,    27.48,    24.47,    22.71,    24.93
       34.0,      24.66,    27.26,    24.22,    22.47,    24.68
       35.0,      24.42,    27.06,    23.98,    22.23,    24.44
       36.0,      24.20,    26.85,    23.74,    21.99,    24.20
       37.0,      23.97,    26.65,    23.51,    21.77,    23.96
       38.0,      23.76,    26.45,    23.29,    21.55,    23.74
       39.0,      23.55,    26.26,    23.08,    21.34,    23.51
       40.0,      23.34,    26.06,    22.87,    21.14,    23.29
       41.0,      23.14,    25.87,    22.67,    20.94,    23.07
       42.0,      22.94,    25.69,    22.48,    20.75,    22.86
       43.0,      22.75,    25.50,    22.29,    20.56,    22.65
       44.0,      22.56,    25.32,    22.11,    20.38,    22.45
       45.0,      22.38,    25.14,    21.93,    20.21,    22.25
       46.0,      22.20,    24.96,    21.75,    20.04,    22.06
       47.0,      22.03,    24.79,    21.59,    19.88,    21.87
       48.0,      21.86,    24.62,    21.42,    19.72,    21.68
       49.0,      21.69,    24.45,    21.27,    19.56,    21.49
       50.0,      21.53,    24.28,    21.11,    19.41,    21.31
       51.0,      21.37,    24.12,    20.96,    19.27,    21.14
       52.0,      21.22,    23.95,    20.82,    19.13,    20.96
       53.0,      21.06,    23.79,    20.67,    18.99,    20.80
       54.0,      20.91,    23.64,    20.54,    18.86,    20.63
       55.0,      20.77,    23.48,    20.40,    18.73,    20.47
       56.0,      20.63,    23.33,    20.27,    18.60,    20.31
       57.0,      20.49,    23.18,    20.15,    18.48,    20.15
       58.0,      20.35,    23.03,    20.02,    18.36,    20.00
       59.0,      20.22,    22.88,    19.90,    18.24,    19.85
       60.0,      20.09,    22.74,    19.79,    18.13,    19.70
       61.0,      19.96,    22.59,    19.67,    18.02,    19.55
       62.0,      19.83,    22.45,    19.56,    17.91,    19.41
       63.0,      19.71,    22.32,    19.45,    17.81,    19.27
       64.0,      19.59,    22.18,    19.35,    17.70,    19.14
       65.0,      19.47,    22.05,    19.24,    17.61,    19.00
       66.0,      19.36,    21.91,    19.14,    17.51,    18.87
       67.0,      19.25,    21.78,    19.04,    17.41,    18.74
       68.0,      19.13,    21.65,    18.95,    17.32,    18.62
       69.0,      19.03,    21.53,    18.85,    17.23,    18.49
       70.0,      18.92,    21.40,    18.76,    17.14,    18.37
       71.0,      18.81,    21.28,    18.67,    17.06,    18.25
       72.0,      18.71,    21.15,    18.58,    16.97,    18.13
       73.0,      18.61,    21.03,    18.50,    16.89,    18.02
       74.0,      18.51,    20.92,    18.41,    16.81,    17.91
       75.0,      18.41,    20.80,    18.33,    16.73,    17.80
       76.0,      18.32,    20.68,    18.25,    16.65,    17.69
       77.0,      18.23,    20.57,    18.17,    16.58,    17.58
       78.0,      18.13,    20.46,    18.10,    16.50,    17.48
       79.0,      18.04,    20.35,    18.02,    16.43,    17.38
       80.0,      17.95,    20.24,    17.95,    16.36,    17.28
       81.0,      17.87,    20.13,    17.87,    16.29,    17.18
       82.0,      17.78,    20.03,    17.80,    16.22,    17.08
       83.0,      17.70,    19.92,    17.73,    16.15,    16.99
       84.0,      17.62,    19.82,    17.66,    16.09,    16.89
       85.0,      17.53,    19.72,    17.60,    16.02,    16.80
       86.0,      17.45,    19.62,    17.53,    15.96,    16.71
       87.0,      17.38,    19.52,    17.47,    15.89,    16.62
       88.0,      17.30,    19.42,    17.40,    15.83,    16.54
       89.0,      17.22,    19.32,    17.34,    15.77,    16.45
       90.0,      17.15,    19.23,    17.28,    15.71,    16.37
       91.0,      17.07,    19.13,    17.22,    15.65,    16.29
       92.0,      17.00,    19.04,    17.16,    15.60,    16.21
       93.0,      16.93,    18.95,    17.10,    15.54,    16.13
       94.0,      16.86,    18.86,    17.04,    15.48,    16.05
       95.0,      16.79,    18.77,    16.98,    15.43,    15.98
