Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       3.40,     3.37,     3.42,     3.46,     3.34
        2.0,       5.71,     5.73,     5.71,     5.67,     5.72
        3.0,       7.78,     7.88,     7.74,     7.61,     7.87
        4.0,       9.78,     9.98,     9.69,     9.45,     9.98
        5.0,      11.82,    12.14,    11.68,    11.31,    12.15
        6.0,      13.95,    14.39,    13.74,    13.23,    14.44
        7.0,      16.19,    16.73,    15.91,    15.24,    16.87
        8.0,      18.49,    19.13,    18.15,    17.30,    19.40
        9.0,      20.80,    21.50,    20.39,    19.36,    21.96
       10.0,      23.02,    23.76,    22.55,    21.35,    24.44
       11.0,      25.06,    25.81,    24.52,    23.17,    26.73
       12.0,      26.81,    27.57,    26.22,    24.74,    28.71
       13.0,      28.22,    28.99,    27.59,    26.00,    30.30
       14.0,      29.25,    30.03,    28.59,    26.93,    31.45
       15.0,      29.90,    30.70,    29.23,    27.51,    32.17
       16.0,      30.21,    31.06,    29.52,    27.78,    32.47
       17.0,      30.23,    31.15,    29.54,    27.79,    32.44
       18.0,      30.04,    31.05,    29.36,    27.61,    32.16
       19.0,      29.72,    30.84,    29.04,    27.31,    31.71
       20.0,      29.34,    30.57,    28.67,    26.94,    31.17
       21.0,      28.93,    30.28,    28.27,    26.55,    30.62
       22.0,      28.54,    30.00,    27.89,    26.17,    30.08
       23.0,      28.16,    29.74,    27.53,    25.81,    29.57
       24.0,      27.80,    29.48,    27.19,    25.46,    29.08
       25.0,      27.45,    29.22,    26.86,    25.12,    28.60
       26.0,      27.11,    28.97,    26.54,    24.79,    28.14
       27.0,      26.78,    28.73,    26.23,    24.46,    27.70
       28.0,      26.46,    28.49,    25.93,    24.15,    27.27
       29.0,      26.15,    28.25,    25.65,    23.84,    26.85
       30.0,      25.84,    28.02,    25.37,    23.53,    26.44
       31.0,      25.54,    27.79,    25.10,    23.24,    26.05
       32.0,      25.26,    27.57,    24.84,    22.95,    25.66
       33.0,      24.97,    27.35,    24.59,    22.67,    25.29
       34.0,      24.70,    27.13,    24.35,    22.39,    24.93
       35.0,      24.43,    26.92,    24.11,    22.12,    24.58
       36.0,      24.17,    26.71,    23.88,    21.86,    24.24
       37.0,      23.92,    26.50,    23.66,    21.60,    23.91
