Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.41,     2.08,     2.61,     2.61,     2.34
        2.0,       4.98,     4.59,     5.22,     5.21,     4.90
        3.0,       7.67,     7.33,     7.91,     7.85,     7.60
        4.0,      10.56,    10.36,    10.77,    10.63,    10.48
        5.0,      13.74,    13.78,    13.89,    13.65,    13.65
        6.0,      17.28,    17.66,    17.34,    16.96,    17.17
        7.0,      21.20,    22.04,    21.11,    20.58,    21.08
        8.0,      25.45,    26.86,    25.13,    24.47,    25.34
        9.0,      29.90,    31.97,    29.27,    28.51,    29.83
       10.0,      34.35,    37.16,    33.34,    32.54,    34.38
       11.0,      38.61,    42.16,    37.15,    36.36,    38.76
       12.0,      42.45,    46.72,    40.52,    39.79,    42.75
       13.0,      45.70,    50.62,    43.31,    42.68,    46.18
       14.0,      48.23,    53.68,    45.42,    44.93,    48.90
       15.0,      50.02,    55.85,    46.86,    46.50,    50.86
       16.0,      51.07,    57.14,    47.65,    47.43,    52.06
       17.0,      51.49,    57.66,    47.91,    47.80,    52.60
       18.0,      51.42,    57.57,    47.76,    47.74,    52.61
       19.0,      51.01,    57.05,    47.35,    47.37,    52.25
       20.0,      50.41,    56.30,    46.81,    46.85,    51.67
       21.0,      49.73,    55.45,    46.21,    46.26,    51.01
       22.0,      49.06,    54.60,    45.63,    45.68,    50.34
       23.0,      48.42,    53.79,    45.07,    45.12,    49.70
       24.0,      47.81,    53.03,    44.53,    44.58,    49.10
       25.0,      47.22,    52.29,    44.01,    44.06,    48.52
       26.0,      46.64,    51.58,    43.49,    43.55,    47.94
       27.0,      46.07,    50.87,    42.98,    43.05,    47.38
       28.0,      45.51,    50.18,    42.48,    42.55,    46.83
       29.0,      44.96,    49.51,    41.99,    42.06,    46.29
       30.0,      44.42,    48.85,    41.51,    41.58,    45.75
       31.0,      43.89,    48.21,    41.03,    41.10,    45.23
       32.0,      43.37,    47.57,    40.56,    40.63,    44.71
       33.0,      42.86,    46.96,    40.10,    40.17,    44.21
       34.0,      42.36,    46.35,    39.65,    39.71,    43.71
       35.0,      41.86,    45.76,    39.21,    39.27,    43.22
       36.0,      41.38,    45.18,    38.77,    38.82,    42.73
       37.0,      40.90,    44.61,    38.34,    38.39,    42.26
       38.0,      40.43,    44.05,    37.91,    37.96,    41.79
       39.0,      39.97,    43.51,    37.50,    37.54,    41.33
       40.0,      39.52,    42.98,    37.09,    37.12,    40.88
       41.0,      39.07,    42.45,    36.68,    36.71,    40.44
       42.0,      38.63,    41.94,    36.29,    36.31,    40.00
       43.0,      38.20,    41.44,    35.90,    35.91,    39.57
       44.0,      37.78,    40.95,    35.51,    35.51,    39.15
       45.0,      37.37,    40.47,    35.13,    35.13,    38.73
       46.0,      36.96,    40.00,    34.76,    34.75,    38.32
       47.0,      36.56,    39.54,    34.40,    34.37,    37.92
       48.0,      36.16,    39.09,    34.04,    34.00,    37.53
       49.0,      35.78,    38.65,    33.68,    33.64,    37.14
       50.0,      35.40,    38.22,    33.34,    33.28,    36.75
       51.0,      35.02,    37.79,    32.99,    32.92,    36.38
       52.0,      34.65,    37.38,    32.66,    32.57,    36.01
       53.0,      34.29,    36.97,    32.33,    32.23,    35.64
       54.0,      33.94,    36.57,    32.00,    31.89,    35.29
       55.0,      33.59,    36.18,    31.68,    31.56,    34.93
       56.0,      33.24,    35.80,    31.36,    31.23,    34.59
       57.0,      32.91,    35.43,    31.05,    30.90,    34.25
       58.0,      32.58,    35.06,    30.75,    30.58,    33.91
       59.0,      32.25,    34.70,    30.45,    30.27,    33.58
       60.0,      31.93,    34.35,    30.15,    29.96,    33.25
       61.0,      31.61,    34.00,    29.86,    29.65,    32.94
       62.0,      31.30,    33.66,    29.58,    29.35,    32.62
       63.0,      31.00,    33.33,    29.29,    29.05,    32.31
       64.0,      30.70,    33.01,    29.02,    28.76,    32.01
       65.0,      30.40,    32.69,    28.75,    28.47,    31.71
       66.0,      30.11,    32.38,    28.48,    28.19,    31.41
       67.0,      29.83,    32.07,    28.21,    27.91,    31.12
       68.0,      29.55,    31.77,    27.95,    27.63,    30.84
       69.0,      29.27,    31.48,    27.70,    27.36,    30.56
       70.0,      29.00,    31.19,    27.45,    27.09,    30.28
       71.0,      28.74,    30.91,    27.20,    26.83,    30.01
       72.0,      28.47,    30.63,    26.96,    26.57,    29.74
       73.0,      28.22,    30.36,    26.72,    26.31,    29.48
       74.0,      27.96,    30.09,    26.48,    26.06,    29.22
       75.0,      27.71,    29.83,    26.25,    25.81,    28.96
       76.0,      27.47,    29.57,    26.02,    25.56,    28.71
       77.0,      27.23,    29.32,    25.80,    25.32,    28.46
       78.0,      26.99,    29.07,    25.58,    25.08,    28.22
       79.0,      26.75,    28.83,    25.36,    24.85,    27.98
       80.0,      26.53,    28.59,    25.15,    24.61,    27.74
       81.0,      26.30,    28.36,    24.94,    24.39,    27.51
       82.0,      26.08,    28.13,    24.73,    24.16,    27.28
       83.0,      25.86,    27.91,    24.53,    23.94,    27.06
       84.0,      25.64,    27.69,    24.33,    23.72,    26.84
       85.0,      25.43,    27.47,    24.13,    23.50,    26.62
       86.0,      25.22,    27.26,    23.93,    23.29,    26.40
       87.0,      25.02,    27.05,    23.74,    23.08,    26.19
       88.0,      24.82,    26.85,    23.55,    22.88,    25.98
       89.0,      24.62,    26.65,    23.37,    22.67,    25.78
       90.0,      24.42,    26.45,    23.19,    22.47,    25.58
       91.0,      24.23,    26.26,    23.01,    22.27,    25.38
       92.0,      24.04,    26.07,    22.83,    22.08,    25.18
       93.0,      23.85,    25.88,    22.66,    21.89,    24.99
       94.0,      23.67,    25.70,    22.49,    21.70,    24.80
       95.0,      23.49,    25.52,    22.32,    21.51,    24.61
       96.0,      23.31,    25.34,    22.15,    21.33,    24.43
       97.0,      23.14,    25.17,    21.99,    21.14,    24.25
       98.0,      22.97,    25.00,    21.83,    20.97,    24.07
       99.0,      22.80,    24.83,    21.67,    20.79,    23.89
      100.0,      22.63,    24.67,    21.51,    20.62,    23.72
      101.0,      22.47,    24.51,    21.36,    20.44,    23.55
      102.0,      22.30,    24.35,    21.21,    20.28,    23.38
      103.0,      22.15,    24.20,    21.06,    20.11,    23.22
      104.0,      21.99,    24.04,    20.92,    19.95,    23.05
      105.0,      21.84,    23.89,    20.77,    19.78,    22.89
      106.0,      21.68,    23.74,    20.63,    19.62,    22.73
      107.0,      21.53,    23.60,    20.49,    19.47,    22.58
      108.0,      21.39,    23.46,    20.35,    19.31,    22.42
      109.0,      21.24,    23.32,    20.22,    19.16,    22.27
      110.0,      21.10,    23.18,    20.08,    19.01,    22.12
      111.0,      20.96,    23.04,    19.95,    18.86,    21.98
      112.0,      20.82,    22.91,    19.82,    18.71,    21.83
      113.0,      20.68,    22.78,    19.70,    18.57,    21.69
      114.0,      20.55,    22.65,    19.57,    18.43,    21.55
      115.0,      20.42,    22.52,    19.45,    18.29,    21.41
      116.0,      20.29,    22.40,    19.33,    18.15,    21.27
      117.0,      20.16,    22.27,    19.21,    18.01,    21.14
      118.0,      20.03,    22.15,    19.09,    17.88,    21.00
      119.0,      19.91,    22.03,    18.97,    17.74,    20.87
      120.0,      19.78,    21.92,    18.86,    17.61,    20.74
      121.0,      19.66,    21.80,    18.75,    17.48,    20.62
      122.0,      19.54,    21.69,    18.64,    17.36,    20.49
      123.0,      19.43,    21.58,    18.53,    17.23,    20.37
      124.0,      19.31,    21.47,    18.42,    17.11,    20.25
      125.0,      19.20,    21.36,    18.31,    16.99,    20.13
      126.0,      19.08,    21.25,    18.21,    16.87,    20.01
      127.0,      18.97,    21.15,    18.11,    16.75,    19.89
      128.0,      18.86,    21.04,    18.00,    16.63,    19.77
      129.0,      18.76,    20.94,    17.90,    16.52,    19.66
      130.0,      18.65,    20.84,    17.81,    16.40,    19.55
      131.0,      18.55,    20.74,    17.71,    16.29,    19.44
      132.0,      18.44,    20.65,    17.61,    16.18,    19.33
      133.0,      18.34,    20.55,    17.52,    16.07,    19.22
      134.0,      18.24,    20.46,    17.43,    15.96,    19.11
      135.0,      18.14,    20.36,    17.34,    15.86,    19.01
      136.0,      18.04,    20.27,    17.25,    15.75,    18.91
      137.0,      17.95,    20.18,    17.16,    15.65,    18.80
      138.0,      17.85,    20.09,    17.07,    15.55,    18.70
      139.0,      17.76,    20.00,    16.98,    15.45,    18.60
      140.0,      17.67,    19.92,    16.90,    15.35,    18.51
      141.0,      17.58,    19.83,    16.82,    15.25,    18.41
      142.0,      17.49,    19.75,    16.73,    15.15,    18.31
      143.0,      17.40,    19.66,    16.65,    15.06,    18.22
      144.0,      17.31,    19.58,    16.57,    14.96,    18.13
      145.0,      17.23,    19.50,    16.49,    14.87,    18.04
      146.0,      17.14,    19.42,    16.42,    14.78,    17.94
      147.0,      17.06,    19.34,    16.34,    14.69,    17.86
      148.0,      16.97,    19.26,    16.26,    14.60,    17.77
      149.0,      16.89,    19.19,    16.19,    14.52,    17.68
      150.0,      16.81,    19.11,    16.12,    14.43,    17.59
      151.0,      16.73,    19.04,    16.04,    14.34,    17.51
      152.0,      16.65,    18.96,    15.97,    14.26,    17.42
      153.0,      16.58,    18.89,    15.90,    14.18,    17.34
      154.0,      16.50,    18.82,    15.83,    14.09,    17.26
      155.0,      16.43,    18.74,    15.77,    14.01,    17.18
      156.0,      16.35,    18.67,    15.70,    13.93,    17.10
      157.0,      16.28,    18.60,    15.63,    13.86,    17.02
      158.0,      16.21,    18.54,    15.57,    13.78,    16.94
      159.0,      16.13,    18.47,    15.50,    13.70,    16.87
      160.0,      16.06,    18.40,    15.44,    13.63,    16.79
      161.0,      15.99,    18.33,    15.38,    13.55,    16.72
      162.0,      15.93,    18.27,    15.31,    13.48,    16.64
      163.0,      15.86,    18.20,    15.25,    13.41,    16.57
      164.0,      15.79,    18.14,    15.19,    13.33,    16.50
      165.0,      15.72,    18.08,    15.13,    13.26,    16.42
      166.0,      15.66,    18.01,    15.07,    13.19,    16.35
      167.0,      15.59,    17.95,    15.02,    13.13,    16.28
      168.0,      15.53,    17.89,    14.96,    13.06,    16.21
      169.0,      15.47,    17.83,    14.90,    12.99,    16.15
      170.0,      15.41,    17.77,    14.85,    12.92,    16.08
      171.0,      15.34,    17.71,    14.79,    12.86,    16.01
      172.0,      15.28,    17.65,    14.74,    12.80,    15.95
      173.0,      15.22,    17.59,    14.68,    12.73,    15.88
      174.0,      15.16,    17.54,    14.63,    12.67,    15.82
      175.0,      15.11,    17.48,    14.58,    12.61,    15.75
      176.0,      15.05,    17.42,    14.53,    12.55,    15.69
      177.0,      14.99,    17.37,    14.48,    12.49,    15.63
      178.0,      14.93,    17.31,    14.43,    12.43,    15.57
      179.0,      14.88,    17.26,    14.38,    12.37,    15.51
      180.0,      14.82,    17.20,    14.33,    12.31,    15.45
      181.0,      14.77,    17.15,    14.28,    12.25,    15.39
      182.0,      14.71,    17.10,    14.23,    12.20,    15.33
      183.0,      14.66,    17.04,    14.19,    12.14,    15.27
      184.0,      14.61,    16.99,    14.14,    12.08,    15.21
      185.0,      14.56,    16.94,    14.10,    12.03,    15.15
      186.0,      14.50,    16.89,    14.05,    11.98,    15.10
      187.0,      14.45,    16.84,    14.01,    11.92,    15.04
      188.0,      14.40,    16.79,    13.96,    11.87,    14.99
      189.0,      14.35,    16.74,    13.92,    11.82,    14.93
      190.0,      14.30,    16.69,    13.88,    11.77,    14.88
      191.0,      14.25,    16.64,    13.83,    11.72,    14.82
      192.0,      14.21,    16.59,    13.79,    11.67,    14.77
      193.0,      14.16,    16.54,    13.75,    11.62,    14.72
      194.0,      14.11,    16.50,    13.71,    11.57,    14.67
      195.0,      14.06,    16.45,    13.67,    11.52,    14.62
      196.0,      14.02,    16.40,    13.63,    11.48,    14.56
      197.0,      13.97,    16.36,    13.59,    11.43,    14.51
      198.0,      13.93,    16.31,    13.55,    11.38,    14.46
      199.0,      13.88,    16.26,    13.51,    11.34,    14.41
      200.0,      13.84,    16.22,    13.48,    11.29,    14.37
      201.0,      13.79,    16.17,    13.44,    11.25,    14.32
      202.0,      13.75,    16.13,    13.40,    11.20,    14.27
      203.0,      13.71,    16.08,    13.37,    11.16,    14.22
      204.0,      13.67,    16.04,    13.33,    11.12,    14.17
      205.0,      13.62,    16.00,    13.29,    11.07,    14.13
      206.0,      13.58,    15.95,    13.26,    11.03,    14.08
      207.0,      13.54,    15.91,    13.22,    10.99,    14.04
      208.0,      13.50,    15.87,    13.19,    10.95,    13.99
      209.0,      13.46,    15.82,    13.15,    10.91,    13.95
      210.0,      13.42,    15.78,    13.12,    10.87,    13.90
      211.0,      13.38,    15.74,    13.09,    10.83,    13.86
      212.0,      13.34,    15.70,    13.05,    10.79,    13.81
      213.0,      13.30,    15.66,    13.02,    10.75,    13.77
      214.0,      13.26,    15.62,    12.99,    10.72,    13.73
      215.0,      13.22,    15.57,    12.96,    10.68,    13.68
      216.0,      13.19,    15.53,    12.93,    10.64,    13.64
      217.0,      13.15,    15.49,    12.90,    10.60,    13.60
      218.0,      13.11,    15.45,    12.86,    10.57,    13.56
      219.0,      13.07,    15.41,    12.83,    10.53,    13.52
      220.0,      13.04,    15.37,    12.80,    10.50,    13.48
      221.0,      13.00,    15.34,    12.77,    10.46,    13.44
      222.0,      12.97,    15.30,    12.74,    10.43,    13.40
      223.0,      12.93,    15.26,    12.72,    10.39,    13.36
      224.0,      12.90,    15.22,    12.69,    10.36,    13.32
      225.0,      12.86,    15.18,    12.66,    10.33,    13.28
      226.0,      12.83,    15.14,    12.63,    10.29,    13.24
      227.0,      12.79,    15.10,    12.60,    10.26,    13.20
      228.0,      12.76,    15.07,    12.57,    10.23,    13.16
      229.0,      12.72,    15.03,    12.55,    10.20,    13.12
      230.0,      12.69,    14.99,    12.52,    10.16,    13.09
      231.0,      12.66,    14.96,    12.49,    10.13,    13.05
      232.0,      12.62,    14.92,    12.47,    10.10,    13.01
      233.0,      12.59,    14.88,    12.44,    10.07,    12.98
      234.0,      12.56,    14.85,    12.41,    10.04,    12.94
      235.0,      12.53,    14.81,    12.39,    10.01,    12.90
      236.0,      12.50,    14.77,    12.36,     9.98,    12.87
      237.0,      12.46,    14.74,    12.34,     9.95,    12.83
      238.0,      12.43,    14.70,    12.31,     9.92,    12.80
      239.0,      12.40,    14.67,    12.29,     9.89,    12.76
      240.0,      12.37,    14.63,    12.26,     9.87,    12.73
      241.0,      12.34,    14.60,    12.24,     9.84,    12.69
      242.0,      12.31,    14.56,    12.21,     9.81,    12.66
      243.0,      12.28,    14.53,    12.19,     9.78,    12.62
      244.0,      12.25,    14.49,    12.17,     9.76,    12.59
      245.0,      12.22,    14.46,    12.14,     9.73,    12.56
      246.0,      12.19,    14.42,    12.12,     9.70,    12.52
      247.0,      12.16,    14.39,    12.10,     9.68,    12.49
      248.0,      12.13,    14.35,    12.07,     9.65,    12.46
      249.0,      12.10,    14.32,    12.05,     9.62,    12.42
      250.0,      12.08,    14.29,    12.03,     9.60,    12.39
      251.0,      12.05,    14.25,    12.01,     9.57,    12.36
      252.0,      12.02,    14.22,    11.98,     9.55,    12.33
      253.0,      11.99,    14.19,    11.96,     9.52,    12.29
      254.0,      11.96,    14.15,    11.94,     9.50,    12.26
