Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       3.39,     3.35,     3.41,     3.46,     3.33
        2.0,       5.71,     5.73,     5.71,     5.68,     5.72
        3.0,       7.79,     7.90,     7.76,     7.62,     7.89
        4.0,       9.82,    10.02,     9.74,     9.48,    10.02
        5.0,      11.88,    12.19,    11.75,    11.35,    12.22
        6.0,      14.04,    14.46,    13.84,    13.29,    14.56
        7.0,      16.31,    16.83,    16.05,    15.32,    17.03
        8.0,      18.65,    19.27,    18.32,    17.41,    19.62
        9.0,      21.01,    21.69,    20.61,    19.50,    22.23
       10.0,      23.27,    24.01,    22.81,    21.51,    24.76
       11.0,      25.34,    26.12,    24.82,    23.35,    27.09
       12.0,      27.13,    27.94,    26.56,    24.94,    29.10
       13.0,      28.57,    29.41,    27.96,    26.21,    30.71
       14.0,      29.62,    30.50,    28.98,    27.15,    31.86
       15.0,      30.29,    31.22,    29.63,    27.73,    32.56
       16.0,      30.59,    31.60,    29.93,    28.00,    32.85
       17.0,      30.61,    31.71,    29.94,    28.00,    32.78
       18.0,      30.41,    31.62,    29.75,    27.81,    32.46
       19.0,      30.07,    31.40,    29.42,    27.49,    31.97
       20.0,      29.66,    31.13,    29.02,    27.11,    31.40
       21.0,      29.24,    30.83,    28.61,    26.71,    30.81
       22.0,      28.83,    30.55,    28.21,    26.31,    30.23
       23.0,      28.43,    30.27,    27.84,    25.94,    29.69
       24.0,      28.06,    30.01,    27.48,    25.58,    29.17
       25.0,      27.69,    29.74,    27.14,    25.22,    28.66
       26.0,      27.34,    29.49,    26.81,    24.88,    28.18
       27.0,      26.99,    29.24,    26.49,    24.55,    27.71
       28.0,      26.66,    28.99,    26.18,    24.22,    27.25
       29.0,      26.33,    28.74,    25.88,    23.90,    26.81
       30.0,      26.02,    28.51,    25.59,    23.59,    26.38
       31.0,      25.71,    28.27,    25.31,    23.29,    25.97
       32.0,      25.41,    28.04,    25.04,    22.99,    25.56
       33.0,      25.12,    27.81,    24.78,    22.70,    25.18
       34.0,      24.83,    27.59,    24.53,    22.41,    24.80
       35.0,      24.56,    27.37,    24.29,    22.14,    24.43
       36.0,      24.29,    27.15,    24.06,    21.87,    24.08
       37.0,      24.03,    26.94,    23.83,    21.60,    23.74
       38.0,      23.77,    26.73,    23.61,    21.34,    23.40
       39.0,      23.52,    26.53,    23.40,    21.09,    23.08
       40.0,      23.28,    26.32,    23.19,    20.85,    22.77
       41.0,      23.05,    26.12,    22.99,    20.60,    22.47
       42.0,      22.82,    25.93,    22.80,    20.37,    22.17
       43.0,      22.60,    25.74,    22.61,    20.14,    21.89
       44.0,      22.38,    25.55,    22.43,    19.92,    21.61
       45.0,      22.17,    25.36,    22.26,    19.70,    21.35
       46.0,      21.96,    25.18,    22.09,    19.48,    21.09
       47.0,      21.76,    25.00,    21.93,    19.27,    20.83
       48.0,      21.56,    24.82,    21.77,    19.07,    20.59
       49.0,      21.37,    24.65,    21.62,    18.87,    20.36
       50.0,      21.19,    24.48,    21.47,    18.67,    20.13
       51.0,      21.01,    24.31,    21.32,    18.48,    19.90
       52.0,      20.83,    24.15,    21.18,    18.30,    19.69
       53.0,      20.66,    23.99,    21.05,    18.12,    19.48
       54.0,      20.49,    23.83,    20.91,    17.94,    19.28
       55.0,      20.32,    23.67,    20.79,    17.76,    19.08
       56.0,      20.17,    23.51,    20.66,    17.59,    18.89
       57.0,      20.01,    23.36,    20.54,    17.43,    18.70
       58.0,      19.86,    23.21,    20.43,    17.27,    18.53
       59.0,      19.71,    23.07,    20.31,    17.11,    18.35
       60.0,      19.56,    22.92,    20.20,    16.95,    18.18
       61.0,      19.42,    22.78,    20.09,    16.80,    18.02
       62.0,      19.28,    22.64,    19.99,    16.65,    17.86
       63.0,      19.15,    22.50,    19.89,    16.51,    17.70
       64.0,      19.02,    22.37,    19.79,    16.37,    17.55
       65.0,      18.89,    22.23,    19.69,    16.23,    17.41
       66.0,      18.77,    22.10,    19.60,    16.09,    17.27
       67.0,      18.64,    21.97,    19.51,    15.96,    17.13
